source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
240432239167960320,0,0.5237984619500415,-0.734632449989747,0.4081027097448161,-0.08900429181635097,-0.033868202322924305,0.07027987739216865,-0.02288056177771597,0.0025664402175868046,0.04824047580843968,-0.05037045259194568
240978868246214400,0,0.4949847067111891,-0.7276720947050456,0.44339244689875107,-0.16454658661331317,0.027482960873293213,0.014263795248527727,-0.010334253737951571,-0.002385480603055794,0.014640346949789452,-0.02292216190855783
242105008671742976,0,0.5387519902937632,-0.743555361612326,0.36435056445964265,-0.07639641854743591,-0.07984672685483242,0.0577210047291371,-0.05642074974954107,-0.015890811357914196,0.017582149163129612,-0.06951119010387978
242734753958329728,0,0.5850779131532182,-0.7202602183878081,0.34823160826650673,-0.11050504481476559,0.02978636239235125,-0.01120109866900947,-0.017896041376170894,0.039758979890361736,-0.04605916084577956,0.01993119038573696
247823740446444416,0,0.6672738985251397,-0.6950034019338196,0.24391226707521702,-0.02476441645536401,-0.04785889329279215,0.0038641675884625673,-0.05279988562655537,0.0009696025383970954,-0.07476012418961711,-0.03043181915138883
252329740960393984,0,0.5807391319247281,-0.7312632782715724,0.3371410125967807,-0.04006115176339367,-0.06662005710065162,0.06706018493179029,-0.041244334195909414,0.007830061087618825,0.014751611970310483,-0.04256530066417324
254631847728048384,0,0.6467609685105337,-0.7075223723162999,0.2715346796383756,-0.019022704750965447,-0.04723933776315662,0.027425255143157946,-0.016037678020119142,-0.006405686834933161,0.0176485499773672,-0.0585319214830434
275533323251882496,0,0.6497951846848976,-0.7087061282963982,0.23872434046023644,0.025131927838586983,-0.09990169916505923,0.06004935257495993,-0.03864633921187552,-0.010803713418911147,0.013846274770893507,-0.049926584366488495
282512988705189888,0,0.5378861284328041,-0.7330363416107801,0.3969530619305729,-0.11970180123716066,0.0015785020332637083,0.028565588614518436,-0.019382526187735807,0.012354352906486241,0.005246915737227851,-0.007851949980877362
287317953300908672,0,0.5077046107724433,-0.7369349688834853,0.41996629020565795,-0.13257462958990926,-0.019331129243016814,0.03817747945824194,-0.038452338107228624,-0.0038732970891187193,0.00701351844457008,-0.04290892499555011
294818409307323904,0,0.41527751892481435,-0.6930687359290805,0.5082547127224054,-0.271734709565543,0.11237884532405276,-0.03558007039040589,-0.0062173686822490646,0.017969125630631928,-0.025137318293696132,0.012219982017147293
295620885292213248,0,0.49319935786209995,-0.7306166920850061,0.44554576784198313,-0.13463002934871066,0.0014456318770330156,0.05664471800612091,-0.01240284274430091,0.011544789176795673,0.04322807610501126,-0.030836235962012425
300019923940638336,0,0.47355029069622906,-0.7302417316909142,0.46271742950654493,-0.13457545437950882,-0.009806211274687608,0.08389844948000166,-0.023839520138497636,0.03266091485994329,0.03876420370485711,0.002515912254005771
304311150320629376,0,0.4600120773254861,-0.7287196128195733,0.46947196736357616,-0.1706031225741811,0.008301552038801908,0.03545913219260321,-0.01538869171813929,-0.020592804942739986,0.04927708851901931,-0.058582320808177026
