source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013
242105008671742976,0,0.6032022871013116,-0.7556904425528986,0.2403481077548258,-0.0468036702807922,-0.04611940505666098,0.009988754784720553,-0.012669051770246438,-0.02428894623614322,0.018393201234421636,-0.03155773326670966,0.02326980063532144,-0.01459637751289158,0.006120623643652397,0.004210298973606043
242734753958329728,0,0.6406136653092391,-0.7224043333327252,0.25059154828792446,-0.06292256757087794,0.0075152519771535375,0.0018452140857582113,-0.01260078939827204,0.014178969911019875,-0.011631871585894061,-0.00038908340380277326,0.009704121541027092,-0.014740186876148377,0.009627357202707987,-0.005607993972108735
247823740446444416,0,0.695438024898653,-0.6991501156569158,0.1394236757701609,-0.02396670548408063,-0.05458636036836285,-0.009176720655755402,-0.043186295971614296,-0.013513389713209154,-0.034688346238256056,-0.022233361259591532,-0.010589544151892288,-0.022932745678312185,-0.008459867001343123,-0.004788718658962708
252329740960393984,0,0.6457661517325849,-0.7264555278520614,0.2274128069660328,-0.013166766257740879,-0.03817525662309866,0.02531594246465413,-0.00894117375713099,-0.007984620631397281,0.014435764610962208,-0.019959387245480447,0.018226143087407828,-0.011033160420246846,0.0009434490348337055,0.007414003777870644
254631847728048384,0,0.6881744058853356,-0.6975562324301756,0.1900846234637724,-0.017761805681634095,-0.017052855680100957,-0.002243472311308996,0.007180554516645235,-0.01991162524679706,0.021092333788936265,-0.02983610428540052,0.028895674205676986,-0.020004358235091124,0.006878789451719899,0.004716554000751576
275533323251882496,0,0.6975359703162876,-0.6975550042750409,0.14592194048197446,0.02267752215329496,-0.058518533553418656,0.018736202608953336,-0.010263296185530282,-0.015274113232622842,0.011560569121913344,-0.020197326046865607,0.013737556555969725,-0.006106563586652203,-0.0039035380546887303,0.012497145012639956
282512988705189888,0,0.6093076353506421,-0.7366447156858974,0.2855428368109478,-0.06369509891389095,0.0011256201224653557,0.014007201298966803,-0.0025165348523606412,0.002327484361310623,0.008423480418581191,-0.004472096596452001,0.012624392236696364,-0.0042415831361929425,0.004616176411773467,0.002853449475872594
287317953300908672,0,0.5825111345578441,-0.7538017218000088,0.2916050110719727,-0.07829506715238674,-0.015800008316067926,0.007974839479779177,-0.012465848654555476,-0.013022823099438925,0.006523742660006015,-0.020093603556976244,0.008871542436004857,-0.010971256655881218,-0.003035110121845097,0.0027047956791075092
294818409307323904,0,0.5177844416816914,-0.7449155986842401,0.3834988941705623,-0.16375742035359284,0.05245787733234087,-0.012121671431962452,-0.006816943621923193,0.007566571805934478,-0.008333892328830174,0.0019139328582554334,0.0010801624240335944,-0.0045810260969574934,0.003371139471009312,-0.0017339734666537204
295620885292213248,0,0.5826174437636666,-0.7373030365606906,0.33050657163550873,-0.0702482789414749,0.012834065037807112,0.021498773575344837,0.012883364692741707,-0.004827229774287513,0.02916418120844739,-0.016079959437950278,0.025696572611911668,-0.011242003248515287,0.007694610765238316,0.0007211875538084622
300019923940638336,0,0.5782719384827074,-0.7348679819572689,0.34389400981697477,-0.050287568839524524,0.002839616378865229,0.051591595720046846,0.0062910425737418224,0.01821837924228222,0.026914689496582683,0.006553650649425099,0.02417696345604814,0.008501306191945876,0.005714017601320349,0.016752413172751307
304311150320629376,0,0.549727866684807,-0.7513782965945881,0.3447142619649144,-0.10530474564263345,0.016062828630121786,0.00026015258598447756,0.012159612735211772,-0.022818139279567533,0.03035606236375202,-0.025958397438199814,0.024065311487506798,-0.012364846662704675,0.007269480168646835,0.0024713201316794112
305426398708664832,0,0.5266728885087586,-0.7371441373520511,0.38125284385727454,-0.17030618688666624,0.05945792077244228,-0.025343360664923553,0.0037739491261290373,-0.009514125455529461,0.0014795006251222304,-0.013385610286744011,0.005973258332645839,-0.015979104042637925,0.005542853303099779,-0.009532638666153786
306837892464925696,1,0.6766598611677357,-0.6997486344134916,0.22132187414830867,-0.030232415736951637,-0.01615889955442226,0.008177120858983913,0.007319414852786508,-0.021086390039260314,0.027442683375181923,-0.02367713048722108,0.019093039320286116,-0.00674560629186481,0.00030595548199778615,0.005989709646394531
307987333088112640,1,0.5170132400575682,-0.7435729751183845,0.39033693273375863,-0.15623408285071924,0.04863740781006822,0.0007758094094128618,-0.011944022088807163,0.017495639865331616,-0.011416699424968231,0.008084922280816038,-0.0008099806749617312,-0.0018524100996681993,0.0027660036105429673,-0.0014590819017341527
309391787394140288,1,0.6094747038009726,-0.7384479934388485,0.27741003704121964,-0.059593123045513195,-0.03176122381580874,0.027815747784842356,-0.022374030446868528,-0.0035494963382393645,0.006811078747166337,-0.015875259807150658,0.008517103801992608,-0.006353628631710633,-0.002701133352696911,0.0036290051706970266
312628749626419328,0,0.5510999989815664,-0.7537196300282871,0.34107708606272036,-0.10276270498428151,0.007186081499827733,0.00910043693171618,-0.0021748100396664703,-0.01114632792611838,0.01736407305537833,-0.019289160013943735,0.015945409598912014,-0.009172360830963877,0.0019146561407099333,0.004763736921525584
314344331362996736,1,0.6156706599425766,-0.7165528236657833,0.30660712242644605,-0.1086522387175241,0.03460391453335457,-0.010881348224206305,0.009046734317488073,-0.0055168874317231805,0.011439059094497349,-0.004337084427460021,0.00935211868136276,0.0006485766036602228,0.0015224938756725054,0.004525003338655271
315709100170969856,1,0.561449164365342,-0.739285556778931,0.3486684286464909,-0.12310808824264687,0.030393131196659037,-0.0026896067886703926,0.0022425645405109206,-0.00814372602124432,0.011709923529846816,-0.013069861648061542,0.010627142687217915,-0.008485467264011485,0.0033140205338230895,-0.00048520825838979306
316170482737881728,0,0.5111905225355527,-0.7445578230440864,0.39480927200997046,-0.16058703171254693,0.049556206622271025,-0.004203164988380208,-0.006631382886558551,0.005831707778501787,-0.002377605317236337,-0.0030611932447347136,0.003551741924300319,-0.007103895224414599,0.0035750559198197336,-0.003603941601492905
322575344128842624,0,0.5058161962954725,-0.7446461474506602,0.39587957303375515,-0.17106275337606383,0.05738950316974639,-0.012555489385703986,-0.005219544296801793,0.007885640694545488,-0.005655260382207479,0.001198469147669244,0.0033431510798085542,-0.0064512609451149346,0.005686132967253765,-0.0031337710721850614
324100121943178240,0,0.5160846340941028,-0.7324034902401584,0.40995209068487326,-0.15685323013916447,0.06579538143372947,0.00036420708510854794,0.002343170962988388,0.01379209520115148,0.0007075565004096487,0.004742711823652056,0.002268546973950875,0.0014438394595515508,-0.00010673394695521247,0.0047970769698861245
326009496898928896,0,0.5641327257548512,-0.7508461556862356,0.33034965396878196,-0.08396743102350898,-0.00195550059299682,0.020479473413076967,-0.004740786519213355,-0.00570229008728712,0.018635583755654436,-0.01823974124108765,0.020386206538633447,-0.01306058850863464,0.007644581707657146,-0.00028588379770767597
326527401235564672,0,0.5240509938585196,-0.745538046632228,0.38007778186099,-0.1498182368083628,0.044861134640003866,-0.00362455624640795,-0.0067723401293072315,0.007633308026852144,-0.0029858022416311522,-0.003796821120875111,0.009368179805712504,-0.014050738421956166,0.01084077730235575,-0.009117146608858675
330722897089067392,1,0.548929260378896,-0.7497391276532691,0.35200031496232,-0.10570750169833941,0.015418509819043436,0.010454393713643732,0.0010355884845476288,-0.008490119750914613,0.018703943849211216,-0.016987139716203425,0.017280005051234115,-0.01014758324480376,0.005266616486211855,0.0013118102439446907
331954247033853568,0,0.4961918976724912,-0.7462411933878375,0.4017678600703542,-0.17876000050461874,0.054723862318611934,-0.01059492641142093,-0.01032827161947149,0.007268735216561102,-0.007019452860617794,-0.0016671683887280455,0.004652071696004043,-0.010014616725445742,0.00791276984228772,-0.006486225067277288
332606704106366848,0,0.5248039310622042,-0.7493932615495655,0.3728244153024196,-0.14624463882262956,0.04193729957818699,-0.013004153345767872,0.005637731255717505,-0.010973017925706334,0.009458099329934898,-0.013943080015222587,0.009401375534222302,-0.011556077581791427,0.0028055894375379805,-0.003366448157788133
333636534183932416,1,0.5256208371914608,-0.7491750099291621,0.37219461732597353,-0.14798141761909436,0.0411246608206723,-0.010503829870064887,-0.0029866501638903292,-0.0005833076276066261,-0.0022730295291844,-0.0038018573415513355,0.0035405657430319544,-0.009700006799376226,0.006167549292034759,-0.007556004222755308
337748329714767104,0,0.5362552159083199,-0.7447793869627437,0.365395216721513,-0.14745366193438145,0.04657537628622026,-0.011958118144177774,-0.003294400901022519,0.003317581401885615,-0.004738404287917689,-0.0026979171177590076,0.0032660831581560745,-0.008485348950464724,0.0042224218575893585,-0.003662121239383312
341195058150383104,0,0.531070829363132,-0.7498094903860903,0.36690716464315193,-0.1386476418169722,0.03528937406851625,-0.007888116878552039,0.0014793956305693273,-0.008823314850897178,0.008852330174541154,-0.013840548019419151,0.010487618640029686,-0.010879986909906313,0.003851045214585935,-0.0021783351567044086
345949758745792000,0,0.5227417060115634,-0.7569074887368621,0.3633534399254456,-0.1444278807478053,0.021583851889779297,-0.0034349115496533607,-0.016107433449714076,-0.003691892130795451,-0.005780031396991911,-0.009350358374539632,-0.0005021727198126867,-0.008462632219052788,-0.0008604350054177266,-0.0016851863480919747
346721341030064640,0,0.5205784193535975,-0.7417989959720579,0.388469902512902,-0.15647072536421253,0.05521157486837843,-0.007870416686503422,-0.003473951398494586,0.009196000426703127,-0.005707544757070402,0.0014488349103677555,0.0032790719555320586,-0.006772997386036181,0.005271563602413846,-0.003797265370155471
347453684494319104,0,0.5601091078733201,-0.7561912121040998,0.3234132595511285,-0.08769090795118845,-0.005936652854965025,0.009969923371538875,-0.0014576201273293842,-0.0191105352812583,0.021711106888045503,-0.02630492822568202,0.01759244260526659,-0.013451590424570082,0.0019750194328721185,0.002676631087242358
351633546665907200,0,0.5630550200518832,-0.7513841814579592,0.33030875715724306,-0.08130021778783322,-0.0023743338685348514,0.01881015986810053,0.0016484106055312583,-0.012995682297866726,0.027542185785424878,-0.02337234845490208,0.02479081651363412,-0.012935905357135982,0.007431970541912342,0.0020484392659218995
352951036474046848,0,0.5673472098682272,-0.7508979831378358,0.3188020357680108,-0.08362747076938039,-0.0011254861150421507,0.005917195414429427,0.009334135066725249,-0.028388432318988736,0.03714961137441029,-0.0388146535073305,0.033653067289349,-0.023361579003304794,0.011959378400272074,-0.001942012930379861
355574058902192768,0,0.5605113014334975,-0.7551312535806498,0.31190489029862456,-0.12171722347145945,0.009950549934424412,-0.023580544086708514,-0.0074574788108673525,-0.028600736838741637,-0.00039657232657598504,-0.03255244364628555,0.00544899573199437,-0.02776034081277901,0.002078544039421943,-0.010535123591159538
357580873780641920,0,0.5634589822509397,-0.7489483094392004,0.3309014797585931,-0.10455078146754226,0.016961284980201625,-0.00093074098741465,0.003044349782697134,-0.011006662145385,0.013962584682146744,-0.015442542550049614,0.014123776466163258,-0.00960995463853177,0.004199594331153105,0.0013744013489283588
360511037906831872,0,0.5509700149730681,-0.7519981159355187,0.34375123772577043,-0.11044225091694793,0.012163081987488202,0.007367247951967462,-0.005688288584157374,-0.0047948927852901,0.008139775421551993,-0.011136818595813704,0.00911112049457091,-0.004583454649163324,0.00019285719577825976,0.00407001662308975
363795760175504768,0,0.5280095335083996,-0.7511914959456127,0.37102534661314457,-0.13442727662519122,0.02793944954432874,0.004298952226516016,-0.006348304631292161,0.00013570409420690476,0.005499127785503721,-0.008907063588608244,0.010702229466626108,-0.009211194969036586,0.005930075392696449,-0.001797048673939617
364742852004132736,0,0.5231252143770792,-0.7489385698826452,0.37604219630032126,-0.146030766693834,0.040511795850448874,-0.010677914153057825,0.004223877708411699,-0.011314218648794155,0.011360855042149938,-0.01642542976133317,0.012124353546348996,-0.013909748128482282,0.005736596687149113,-0.004998090805373153
365002268028633600,0,0.5402173410759443,-0.7463827308697666,0.359702940652659,-0.1402666599580741,0.03888916246781011,-0.004965570783001092,-0.009949841209843251,0.012563145276115401,-0.012888190502989052,0.006642524829311338,-0.0009648768546587939,-0.0027098113605680944,0.002125796159866755,0.00047389394021687644
365939429892433920,0,0.5244883106467808,-0.7563147419914796,0.3561005162641339,-0.15484916500059867,0.03545552491244047,-0.024267863103693655,-0.0012958672713335516,-0.011831702944782686,-8.205007007200536e-05,-0.00834918141092995,0.00416228134431478,-0.0043697417311227725,0.001831679060744345,0.00412307214018948
368263110278860544,0,0.5141086161476809,-0.7463376065345803,0.38604871095057175,-0.1612425086967184,0.051767363284567706,-0.01659186423356281,0.004622225249200918,-0.008709806727794261,0.00876048909614755,-0.013440541293978085,0.01162449620310226,-0.011785360604903353,0.006350886823946835,-0.003953069487981289
368884712306195584,0,0.5527800964274613,-0.7520223474822618,0.3446779743073169,-0.0957919041638974,0.002036713066972983,0.023645684463299475,-0.014135729748438085,0.005386569636504633,0.004318866375884048,-0.005754531464005103,0.005926074378837497,-0.0024786811123552,-0.002172897065638231,0.00526378996049438
369573831218501376,0,0.5477604828391546,-0.7544919315394002,0.34352927014581663,-0.10824529491573823,0.008883465531587883,0.007395027043637464,-0.0051192545249174135,-0.009812210185026341,0.012828177002175188,-0.017432820949372922,0.01243330159775384,-0.00911176245079335,0.0013887498292854696,0.0026232693142295184
369576820516013824,0,0.5286853926439727,-0.753139360303519,0.3666034005450731,-0.13222249253559204,0.02699869085993066,-0.0022669222691683007,0.0010227925492505806,-0.010583890333473749,0.012679285493594353,-0.014298196123044109,0.010829620337473918,-0.007461461118411528,0.0022253620206735144,0.00133291081640281
369621277722573568,0,0.5440677326283494,-0.7526911755896857,0.351011466379122,-0.11107353277560594,0.012634424331906065,0.006553498874329041,-0.00036043773091984637,-0.013079806141019374,0.018198344155264872,-0.02209155605197689,0.01902849998932815,-0.015872821386430154,0.008732424714611532,-0.004077613107285145
