source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016
221190923119953536,0,0.5858447114579359,-0.7402339674591234,0.31321380520181147,-0.09898479851156841,0.01830980573811531,-0.0018179549698112208,-0.0023020105477830903,-0.0031475712266352245,0.005049065627517104,-0.010650364807473525,0.01333332522473493,-0.011311455785488794,0.009370734674844408,-0.0031725664110728307,0.004711517097790888,-0.0033937909503561434,0.002960909210874932
221375331836119552,0,0.6422443049167764,-0.7183725300889549,0.253987564543469,-0.07938726135634501,0.010853782085340298,-0.0030501613167383634,-0.013352490512550608,0.008659077350546048,-0.013593438104594922,0.001013302376354043,-0.0003235242113949019,-0.007209834506306594,0.0035386707181856527,-0.003966473124521677,0.001949585300244279,-0.0006771826520222314,0.0005955104472271744
225573267233289600,0,0.6452150109945024,-0.7301202221895807,0.21465770721096708,-0.053320128404579545,-0.025309715165546132,-0.0059498979054453316,-0.01914360612149898,-0.006805374218595435,-0.011236965301826975,-0.006595377815684476,-0.006883543671960796,0.002069351513569605,-0.012786155365196629,0.01043411737080267,-0.007812253493579305,0.007581790891944257,-6.648015350302465e-05
232217547284544896,0,0.6069466256626986,-0.732807333584693,0.2917960118295557,-0.0892072424223162,0.02052936407978847,-0.006390698637506238,0.0017726889448369957,-0.004383194152825615,0.005300572837405217,-0.014867297952939234,0.015516999943176348,-0.018316697889784697,0.00887844166385924,-0.007128881572734468,0.0040452782044728035,-0.005973320159581082,0.0038218251229525037
234507383322003072,0,0.6030502675595807,-0.7092708197453228,0.3437337520476668,-0.07931709152795183,0.06073802534344341,0.0068973604087391215,0.03707233477838258,0.004768870307073525,0.03352803367067419,-0.006693754704591487,0.034988999158522764,-0.010900696253972804,0.023729631345679267,-0.006607828492550762,0.018108862728627433,-0.00879861407577526,0.012779215968490767
234861632224343424,0,0.590813893913157,-0.7483534805898896,0.28818758667550404,-0.0715219424279112,-0.008591604627212885,0.0009423575202679903,0.003494266665753278,-0.023783709200954867,0.02133753021128175,-0.02758866384671472,0.01818909803886758,-0.012680238522253908,-0.0019165208207708453,0.008948265029976974,-0.011816284337952628,0.01062241954106001,-0.006457389459129418
235323736345986176,0,0.6543377482921158,-0.7238121423567404,0.20955179080269978,-0.009080557908636886,-0.03761940578125019,0.014990343186655819,-0.0013427179630900981,-0.01678391539293486,0.02005348590499119,-0.026746140679223825,0.02231010904906447,-0.018024918595120478,0.0072530638887068006,-0.002017052349477579,0.002723670076505109,-0.0019866057759424876,0.0034747629128280334
236173899353193472,0,0.6430240500452648,-0.7293291328871149,0.20708230155141377,0.00231366231211662,-0.05630270250124466,0.01977460562511932,0.0013062188706820079,-0.03439697971351676,0.04079259140263207,-0.048976364854357246,0.04122376301058778,-0.027822682768567086,0.011064692701352965,0.006860463067222071,-0.00825999068574527,0.012804692317199913,-0.005183190932645406
236895144624064640,0,0.5571679357311942,-0.7458500580849501,0.3437444277868568,-0.11729757492265785,0.030043228155483562,-0.005525360008063725,0.005908672814089874,-0.004716331320585166,0.007691493556257836,-0.0035264117359875232,0.005286835689310778,0.0018126586146741809,-0.004242174949478728,0.010571034516458133,-0.008323813150808195,0.007103274447552424,-0.00316732784570794
237133566847520000,0,0.6200722557337901,-0.7442722019054017,0.23391741960401616,-0.024093764063414028,-0.04980099963718322,0.01652529787445559,-0.00809396285043277,-0.029851427725423953,0.023017660000452776,-0.03425719960649395,0.01679518469548486,-0.011638237311954864,-0.00740563738652307,0.013543452494572552,-0.01135641329668484,0.008552182848822459,-0.000549321489283535
237331822538478592,0,0.5980978802528888,-0.7459705420628706,0.2784361853226351,-0.06560011586853337,-0.00915793169998912,-0.0022139690341542056,0.01027919610869747,-0.029410578596037785,0.029866832367164822,-0.03151583865463592,0.026267768092137152,-0.01484670782348618,0.005833763839063012,0.006349278705647648,-0.0005197212481462244,0.006115041551554297,0.003109986348035964
238611138677074560,0,0.687125932642225,-0.6860750159620111,0.2296762130841423,0.020804825257952814,-0.0068675583950319,0.03938310045755707,0.014503973811575564,0.012584032270262455,0.025501384449813973,-0.005567394707242841,0.024252212638370567,-0.0017031028168270554,-0.005616709029117983,0.011311049152541386,-0.01783264403637061,0.0038970170955526006,-0.015589817496123176
239183090879100160,0,0.5346747703697092,-0.7475695431570798,0.35262489208038583,-0.14074576857032822,0.04126793422795174,-0.030492174205762567,0.02277097417356085,-0.03721149520680431,0.03577729685077569,-0.04138318726619054,0.036563796440033734,-0.03251940271543519,0.023922998701723545,-0.01804523787619731,0.014681292537447464,-0.006927505015605322,0.004947463061477614
239492156726524544,1,0.5785960552855622,-0.7348644690699986,0.33575718379850483,-0.10800514466905436,0.023511923838743395,0.0036516847112385235,0.0009967685705995497,-0.0007139642987016609,0.008493738522614428,-0.004669918429010056,0.008206461112658834,-0.0010706290174526756,-0.00105574963919685,0.005953984420746362,-0.004907620855261062,0.0026476185777747747,-0.0022510787748496373
240035968305378176,0,0.5680861032224814,-0.7501044362187744,0.32371551111493885,-0.09264163922001681,0.0036275177399349057,0.006998383021236558,-0.0009375884631159846,-0.011430231257311177,0.015255621504804,-0.016707968425562603,0.01323212957927722,-0.0067563400702664285,-0.0023942185621511083,0.008700110999715084,-0.010568839614700735,0.008761200295084525,-0.007150687515740529
240432239167960320,0,0.6058584068313386,-0.7358772973728505,0.29410668571429033,-0.042919105503084615,-0.009968105088978317,0.02503993335982314,0.006528108153677468,-0.010358380323949127,0.027939130786876723,-0.021052661499863203,0.021927644149145806,-0.009058052508674452,-0.001313035421790134,0.009179184618861217,-0.012533114311513004,0.009304581664917946,-0.009317354674783906
240978868246214400,0,0.5754642573702565,-0.7446198594106215,0.3230987555765888,-0.09717298605019296,0.01569202069702403,0.0021875096458526663,0.0004327770567988892,-0.005891216898213864,0.008169828307684828,-0.009213585492521532,0.006347943062492476,-0.004048787924433144,-0.0017282967728421631,0.0055424198369008835,-0.0023715031347372293,0.0033764859855934313,0.0013358570005164837
242105008671742976,0,0.6036846517817647,-0.7551200306989235,0.24110256090743526,-0.0460171727864135,-0.04536655416429424,0.01088706723970528,-0.011786680256446946,-0.023233233620232153,0.019477877185668978,-0.03023751029803938,0.0246652106829713,-0.012824838305852146,0.008044396224447355,0.006877301630420584,0.003186003622676474,0.006043526726495728,0.005474091729623213
242734753958329728,0,0.6406001534158041,-0.7219763226843806,0.25152085234636934,-0.06309828658289483,0.008768088071608294,0.001582955391013881,-0.011135288771479472,0.013857492894432605,-0.009846081831959305,-0.0007749684487589878,0.012008992735010677,-0.01524332173163046,0.012971308284279665,-0.00637846645948165,0.006934454063950084,-0.0017579608525760718,0.002802265250563083
247823740446444416,0,0.6946861255832579,-0.6995673076369074,0.13843843997181962,-0.024721756847240175,-0.055568862944091565,-0.010032424757021381,-0.04432573319772341,-0.014526136230523389,-0.0360879739404136,-0.02349780480603282,-0.012446918472916806,-0.02462605049751981,-0.011248669873650436,-0.007344848803264637,-0.006588495816187316,-0.00579920282920488,0.0016430175805449668
252329740960393984,0,0.6459090833590301,-0.7266627414509049,0.22558532848890242,-0.011929176112168587,-0.04072245143574808,0.026782998612168978,-0.011815405586306836,-0.006319409490103909,0.010975730278510969,-0.017895690617411475,0.013721141767973068,-0.00824423977000898,-0.0056080067281366755,0.01164890876090065,-0.013333211043162606,0.00956776053248205,-0.006562144953339441
254631847728048384,0,0.6884036088010457,-0.6978398644410316,0.18896213853555838,-0.017124344147056308,-0.018570071706137992,-0.0015045518785992632,0.005463847966671836,-0.019058514275639114,0.019012496061599278,-0.028775421051789582,0.026186754293775295,-0.01856057593466746,0.002905598509175677,0.006930170786739554,-0.008256013081779076,0.005004150191489624,-0.003233604807717737
275533323251882496,0,0.6976325977253142,-0.6973203001783425,0.14383783971410719,0.024275850062165955,-0.061178367426299916,0.02051935342475119,-0.013231855235136387,-0.013227593004132409,0.007978826746029012,-0.017639431446883395,0.009062514325600766,-0.0026501307267762634,-0.010746853115246594,0.017726796535377683,-0.014369787686204425,0.01180497137471962,-0.004591613378290539
282512988705189888,0,0.6095076925710421,-0.7366821031234384,0.28511848721809857,-0.06311597516455858,0.0003925883411060373,0.014731327591126324,-0.0033683272034410344,0.0031731799772111743,0.007393918709652505,-0.003420647590770311,0.011295545024786694,-0.0028344734691832076,0.00273710551354979,0.00497478255246581,-0.00339213901140618,0.004803266179625107,-0.004034860609748065
287317953300908672,0,0.5824557146372662,-0.7543902134828894,0.28964643324148764,-0.0774551995395238,-0.018618740440417038,0.00911270128942683,-0.015710832228281724,-0.01172021007173244,0.0026067147982352865,-0.018471990667853766,0.003780147733702571,-0.008771183399907082,-0.010382416090032284,0.006048084084996948,-0.014642730113949549,0.007566443688461363,-0.008787638588283403
294818409307323904,0,0.5178828081028004,-0.744816242914767,0.3836249407254714,-0.16358200462899472,0.052553751475538535,-0.011905482568595766,-0.0067147057704729,0.007825175324420187,-0.008208891393178118,0.002236555947943141,0.0012492299753925494,-0.004150529776153898,0.0036411302235505906,-0.001086822414048862,0.0007713203181083201,0.0014674628255213573,-0.0008204128424060834
295620885292213248,0,0.582758003144242,-0.7377825851178244,0.3296920580585463,-0.06985350514798407,0.011502124281931838,0.022069526713439404,0.011342005427462167,-0.004189411503909734,0.027299693931715528,-0.015294906472917168,0.023257118062127363,-0.010179506200739298,0.004152049874850324,0.0023393264087680082,-0.007089716144750977,0.0036660775148947534,-0.004231655260369774
300019923940638336,0,0.5785547070147496,-0.7349900677020489,0.34228368106410995,-0.0485307197287067,0.00011379677376786008,0.053844123314961835,0.0031472968796340474,0.020776367842522056,0.023127291064575093,0.00971125374012777,0.019236520702242986,0.0127218255999093,-0.0014020120158105712,0.023101649989588576,-0.013724229095047167,0.014294861784393627,-0.010978103773276137
304311150320629376,0,0.550001353659754,-0.7514075304477448,0.3446356241086583,-0.10477158891219714,0.015683768398487872,0.0009555593382705669,0.011717346564250726,-0.022013028533583,0.029828653190554836,-0.024949243982404314,0.023362368054444357,-0.010997565946498648,0.006212839353378202,0.0045420379716569394,-0.002331417521126351,0.004689534201484168,-0.000234191351568071
305426398708664832,0,0.5263785203185294,-0.7372384055593652,0.3810462922906897,-0.17075483987843829,0.05943289353253449,-0.02594176196290133,0.003778980191101467,-0.010234837926982232,0.0014880305492190875,-0.014286244986708094,0.005997862423145795,-0.017184194253754195,0.005661165298862167,-0.011350844458539417,0.000948236375528753,-0.004133993582787456,-0.003310079295020412
306837892464925696,1,0.6769557856410319,-0.6999455335388709,0.22013127842825542,-0.02934826092973712,-0.01785609984716953,0.009234753023695776,0.005397970645763232,-0.019880462985459858,0.025125660934775265,-0.022164593746356445,0.016057513248750585,-0.00468537519043389,-0.004086414562624836,0.009108776247487826,-0.00866918507688433,0.007049762509456101,-0.005712732051329332
307987333088112640,1,0.5170666586785436,-0.7436135321645245,0.3902367819808763,-0.1560804170690145,0.048409517001931135,0.001003169860549591,-0.012229599198190638,0.017770184088408386,-0.011764100941298223,0.008424038249451383,-0.0012515448097688957,-0.0014030036344330088,0.0021620561242053473,-0.0007836924697097074,-0.0009519974298655578,0.001532065481695694,-0.001969004076377893
309391787394140288,1,0.6093534367660757,-0.738900992588282,0.27537105613723367,-0.05875030999393623,-0.03460159477668933,0.028935488743708774,-0.02562987679527374,-0.0022894879058791267,0.0028991084387009875,-0.014320121332775097,0.003432410189993773,-0.004247486356813777,-0.010026210147927138,0.006816366386355739,-0.01453231498465286,0.007210377299281729,-0.00909784680690072
312628749626419328,0,0.5513237910498131,-0.7543243955342296,0.3396209104772571,-0.10172279243528086,0.004712576540148192,0.010568729706765808,-0.005058615181259185,-0.009459500817282425,0.013892246194778768,-0.017192144640646383,0.011419478855613268,-0.0063289181479156,-0.004620957389053375,0.009079123363381512,-0.012889962239818949,0.009756478675306553,-0.008588855963431754
314344331362996736,1,0.6158590810526051,-0.7164964140693805,0.30653694745497073,-0.10828197416147006,0.034383582811570466,-0.010412575386817407,0.008776806286955255,-0.004957941255828659,0.01110987199812765,-0.003636723054883444,0.008924803606388998,0.0015879137932471882,0.0009195968709199867,0.005937515543956454,-0.0010584989977077887,0.003197132406090722,-0.0014347122330685524
315709100170969856,1,0.5615796061396253,-0.739426194500599,0.34840229795882505,-0.12281961917581266,0.02987043351143003,-0.0022759125793539482,0.0016170112651368036,-0.007656834034862508,0.010952225496215615,-0.012462756227224703,0.009638454675111941,-0.007667920768373062,0.001882338623242898,0.0007508044582530063,-0.002888095120879834,0.002802639790869616,-0.0015789949526531645
316170482737881728,0,0.5111608827779521,-0.7448492351940272,0.39437390481537976,-0.16053920522790882,0.04886213259421711,-0.004049539358983989,-0.0074714845147304376,0.006019866160034624,-0.0033994857312357515,-0.0028317149015243386,0.0022371467500204197,-0.0067988289433572905,0.0017372141154016593,-0.00314174500658758,-0.0032194103067808635,0.001052385365067328,-0.004407072558215931
322575344128842624,0,0.5059661647154593,-0.7446967027273703,0.39577719746914314,-0.17072332905046148,0.057036866297329035,-0.012060289306064145,-0.005675207994800825,0.0084868375673966,-0.006210470064480653,0.0019449564394661706,0.002642850614258357,-0.005458444151145919,0.004755920214513502,-0.001638465373225571,-0.0012072043539921615,0.003394212054091113,-0.004325906735558923
324100121943178240,0,0.5161377152261006,-0.7331413125903083,0.4086062616194255,-0.15625562434162835,0.06347281358436588,0.0014282097345590915,-0.0005059693818522689,0.015082529192143673,-0.0027748329453687304,0.006328973847804149,-0.002246696105456325,0.0035535119843515452,-0.006555967169677202,0.007971512260338914,-0.012465819574272787,0.007171913284692554,-0.009664966250075676
326009496898928896,0,0.5642812513402273,-0.751029595496634,0.3299417038906715,-0.08355077814618568,-0.0027132720930089214,0.021045847394644112,-0.00561927814450403,-0.005056912987608254,0.017584323941255125,-0.01744201694500807,0.019020650050563043,-0.011984452946740087,0.0056865253312359965,0.0013469768369108596,-0.003722835444281487,0.0037020804980867736,-0.003310123873359996
