source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023
719606175420853888,0,0.4448225394151396,-0.7244652257575266,0.47679506490786516,-0.19045178921598438,0.005941712372539063,0.03671493206227962,-0.04528325229615481,-0.002902587133595003,0.014396146639139148,-0.0544363246193641,0.03994566828257718,-0.043745558480233704,8.227675477659737e-05,0.014445837682155951,-0.03444745704778636,0.028621163875328693,-0.018047726401348742,0.016750051843593412,-0.0019653694300876046,0.014328257042164484,0.008502143286935146,0.002772768628628107,0.012742838638253595,0.016827299867238736
723000539612586752,1,0.6205390324002171,-0.6899256926921334,0.347177547070901,-0.11345695501247867,0.017981474164211468,0.011271195896780613,0.0019046336121946285,-0.01973077877712809,0.03014852546988061,-0.032350999089054824,0.033538884722981145,-0.027886037454350306,0.007179885525357502,-0.002341328350461434,-0.004619302609606607,0.003080170291300682,-0.00840304218702813,0.014357087345585667,-0.014077969891098403,0.009633004952218579,0.002711669950388906,0.0034179045225155723,0.001765578179947782,0.01225044076254483
727435316684008832,1,0.5639333127728838,-0.6866765343172626,0.4084600174140242,-0.15984010749163483,0.07630661041821031,0.0027493035068144552,0.022207162265363078,0.013185340380250377,0.017219852789628266,0.0002865193535391534,0.0018854040994962917,-0.005611806981263821,-0.023330750238395245,-0.022713517310966085,-0.020233103607888214,-0.04826930424140802,-0.018736812529259045,-0.05169329134036011,-0.018678958455745357,-0.04864041616882324,0.0006936685868402163,-0.02975250538957525,0.009014775886861653,0.02706732145616142
729598330934052480,0,0.4481353430510101,-0.7146791717188099,0.4889554873088687,-0.20173724945540067,0.055547189555171406,0.01687734583138323,-0.013858057367359648,0.014886016411102748,0.0054034231585356205,-0.0050564089846370786,0.02001168258573788,-0.010255501556163534,0.006770971385945013,0.007512453640840871,-0.01829695487688223,0.021176839650240316,-0.029049385202560025,0.025408146213286402,-0.010409199909548623,0.034188582570561676,-0.0082441369488381,0.023089303521584614,0.0008559856991638609,-0.005885768571572871
732692631532422528,0,0.4150970117994103,-0.7045676873618955,0.5107852802294653,-0.2479307226325928,0.07856724750003555,-0.004959343534655985,-0.01228014743484941,0.0038120828065285927,0.004455474859721952,-0.010257228060054024,0.013772681806056794,-0.01117268842198919,0.007430339292490346,0.0026758600454145705,-0.00235868993009574,0.0138827320433262,-0.00863252261111832,0.010322109401834754,-0.015210831548756706,0.006541934154215923,-0.019635763225844097,0.005428355046208687,-0.02258767491695193,0.021544140721341202
739156243780100352,0,0.39242804183599356,-0.6914803048730442,0.5155452731686324,-0.2828486716912705,0.09023725652860393,-0.020709877183986713,-0.032238707402923346,0.02669514631900348,-0.050321692778460984,0.02780489476718982,-0.03490133114789795,0.004497212445444518,-0.019280084986033657,-0.004558721388590925,-0.005376247187500761,-0.015571844014849458,0.01279673721963592,-0.014266847422092452,0.03474316656857137,-0.006797961304469993,0.046868589099340247,-0.017499343290184394,0.04118502222722558,-0.026720663028526943
744087553430501120,0,0.43807042910917404,-0.719887186818503,0.4911562672214119,-0.1959696369172978,0.029749653683438834,0.039249588476332094,-0.019020185600217364,0.00953657151116632,0.03202725661317317,-0.024954095192915467,0.043714144289485016,-0.010644027734540006,0.007367294821198646,0.02209328365194008,-0.01774639726385867,0.02300689996417915,-0.011175066475541517,0.008326286056648417,-0.0010996744403977481,-0.002702550594240826,0.0162506514962788,-0.027448842972181798,0.02576434099010121,-0.019912610104751174
758401167599602304,1,0.441415836090787,-0.7022084687123008,0.49380512557875794,-0.24381867538742233,0.06385103994325139,-0.008441010755278727,-0.023433191413373994,-0.006768722855103461,-0.005600474730076439,-0.03242015397145212,0.006091215489479522,-0.028728282256636043,-0.013425501165899146,-0.0022633609916881104,-0.020729248161328425,0.015370764561780001,-0.006518855466686719,0.011068504974069547,0.01206568314432619,0.016066863403412172,0.01259326823105295,0.013268380623182547,0.0034008757200154286,0.017607537297993622
759447151050019584,0,0.4970014620620563,-0.7182805607566151,0.3793195406526863,-0.03638214250695607,-0.1240608427736126,0.14462165006490824,-0.08438513500760543,0.023454064048135288,0.04818324060754417,-0.06611316638532705,0.1005426922331599,-0.06471099394696297,0.04964247770527395,0.015268593653969284,-0.03728803049061206,0.06797634289191294,-0.06921805916856522,0.05066455852821525,-0.04151144504178193,0.0028343622699270126,0.010970626541975195,-0.04077468062556449,0.06043868597700038,-0.060460797638508285
769397353324856448,1,0.4371053857477166,-0.6912422869466325,0.49859092123027204,-0.25604323453261485,0.09661931511190414,-0.025258759142088933,0.006693559456554028,-0.011662627821808505,0.023574911295335076,-0.024631547007311974,0.03234600580847028,-0.02669889375008694,0.03161053248022302,-0.023890468620776855,0.030485117688394316,-0.016332307185168246,0.024749113649692747,-0.016218036346410013,0.014909384979751611,-0.0045721005957682454,0.001706234187773702,0.0015258828762209006,-0.0006094842185482519,-0.0024125734620049992
783541848870827264,0,0.4573482442635502,-0.7211670528675925,0.4660461702505251,-0.1488604807124265,-0.0040420030511859086,0.06692655365882508,-0.011388698036760313,0.0005519749443799781,0.06875691922993303,-0.038230721623517254,0.08372929586691832,-0.014409407058989887,0.02519927846711928,0.045794186793626714,-0.02105406257757586,0.03681485842888556,-0.035340502466419725,-8.558216658919461e-05,-0.016527307422024965,-0.0360553050520591,0.0048178056414127195,-0.060117840927713606,0.03098411152502472,-0.037538755921697184
785814333240812544,1,0.5151431849798062,-0.61484821325392,0.17465503712656197,0.197986007531746,-0.28953234715388687,0.22437846219615343,-0.0745879371373072,-0.048290367775685294,0.15060406479042368,-0.17341497799903186,0.183768259528458,-0.09863831505320277,0.010535028196981268,0.07318491597362056,-0.10084504149503785,0.09648166042629772,-0.08871525047369187,0.05619288958219732,-0.04911070282812956,-0.003001833346746,0.013473596475364166,-0.05868760426901308,0.06674229177286038,-0.04568415483300052
785980977968930560,0,0.38573182679264045,-0.676490152982404,0.5281782818261889,-0.29987468473357654,0.13737420509164538,-0.04530306251491798,0.0014636075401011216,0.022048947304959748,-0.028019793240841626,0.025564973100099957,-0.011524269523283769,-0.0034889422512667926,0.007964356911967339,-0.005844298297812378,0.000128664781365547,0.0038643816336691107,-0.00795069729246404,0.0066366279175839125,-0.01396780567794339,0.015629005144660753,-0.022515290998349206,0.02013516737394109,-0.010310498239727338,-0.0010394242451907316
786220877662239488,0,0.4356164666558793,-0.7165072975980907,0.49414854760667304,-0.2079759697420271,0.032036181087476065,0.030155555703488247,-0.030069985914543466,0.004672186045902073,0.01631492556923989,-0.03428984341403159,0.039783033117455596,-0.03955615889670977,0.01446469083252483,0.0005847997777124534,-0.0157332604122355,0.017635677457013887,-0.01605128077140821,0.014115678415705555,-0.0017958427399403063,0.004130103223192722,0.01010868673520455,-0.01362807564666088,0.019520272552559587,-0.00731343075537033
795785941630955392,0,0.3881517236180566,-0.6822938654584371,0.5272574488375565,-0.2939028362255384,0.12367614612845593,-0.04071101512614144,-0.00355454873160515,0.009917963603741822,-0.020306392817401667,0.005919325063490816,-0.0013655834574745939,-0.0213124693277227,0.01565157346472517,-0.022394187920701244,0.00711128476094642,-0.005838363638717185,0.000374221429892898,0.0025560474274180078,0.0011115505344054762,0.014514202935816676,-0.009547131463854946,0.01709789304612117,-0.005538296602295485,-0.001586676994853856
795959630108543232,0,0.43867420107382543,-0.7212137404631163,0.48553840784916535,-0.19436080115388218,0.01684627792826777,0.036489289467046285,-0.03363403885656784,-0.0037514215326154227,0.02702227315506564,-0.05011899013376171,0.052438177946279314,-0.04674188339641203,0.02125971647077384,-0.0009288225079671929,-0.013769028987120596,0.023494847330178613,-0.019964640822602762,0.021519028192476086,-0.010792255076091752,0.009492525691387678,0.008220303170919239,-0.01363957344313455,0.019873681645820505,-0.006595953524546586
800799439774706560,0,0.444855987047515,-0.7257693899489984,0.475015619428433,-0.18428989769809234,-6.20396823865469e-05,0.03784628751491549,-0.044931560819797434,-0.008301745071666462,0.012537438102630234,-0.05574687680536589,0.03751797509376933,-0.05047938114829263,0.004494161977639371,0.0007087124839335961,-0.02544787799880743,0.02696827160714516,-0.019147924399069344,0.023717155770911304,0.007306166218040315,0.006897297678536251,0.03220997223758286,-0.00896624114962051,0.038013061308435535,-0.005478231825719127
802020653597763584,1,0.5988375585943064,-0.6920726931879266,0.36956951324690457,-0.11690323934418984,-0.0050267337875661506,0.027623900888934252,-0.009848316370512698,-0.030035705588321446,0.049977965911294456,-0.05317665980080084,0.04407370882872115,-0.01810675980347891,-0.005787992408232217,0.015720453971705538,-0.013613645211208504,0.014674164697081195,-0.021355679294214405,0.017795805611141836,-0.01592987974712155,2.0973896406158917e-05,0.0176306039946425,-0.015026493272001635,0.011100418872470914,0.020734641818849875
803736166614876544,0,0.39808828913958283,-0.694062851515821,0.5239271370410059,-0.2710116459425565,0.09639986576230745,-0.015663546004250618,-0.010396256611992961,0.006436562279330841,-0.0016298392493707538,-0.010195860412542319,0.016769275029453308,-0.023467360729045518,0.017279646760552495,-0.012661166551519375,0.004470936326056128,0.0004918531306315124,-0.005169299274874262,0.006986291765280953,-0.009844934456462354,0.013264075049634401,-0.010802618172212779,0.011100015137213287,-0.005321486979509142,0.011552022042103885
805690720332579456,0,0.4033289081068198,-0.697822613782443,0.5207712990384252,-0.2629359061502113,0.08679405180670198,-0.0036672342636042844,-0.023284209201967297,0.021344975617993183,-0.01301785495454251,0.004472188468474734,0.00703161153967963,-0.00995598229619685,0.010362471993540793,-0.002862298654213335,0.0013056590819130903,0.007306708323767486,-0.008794053387684865,0.015703615242833847,-0.011567560394156289,0.01827243531657463,-0.012362859517156533,0.004073656969213462,0.0021775429148077185,-0.0035262047704859864
810691780249660800,0,0.4112619046224473,-0.7058223739140265,0.5114528944071045,-0.2510355577493499,0.06805209794382876,-0.00455407801609024,-0.026717033049324268,0.0016056168972618061,-0.010138710710520952,-0.021345181615933566,0.010968957847394085,-0.0234207488073524,0.0008336163549595537,0.0036986544564507388,-0.0025883117441979045,0.0007245645895709095,0.01941209391406651,-0.00920215734393533,0.025135087681944255,0.004106471479462285,0.014382685860133885,0.004377027418697952,0.0014483239648421208,0.010962698749283219
810807778726301952,0,0.40311594371675347,-0.6931186493000975,0.5155976345971385,-0.262958120547326,0.08503902592730452,0.0006228899369386045,-0.026944627299280693,0.02161163177736027,-0.010856831767805022,-0.0006785914857433062,0.014336741957196536,-0.029576375457460946,0.0392765457447273,-0.042206758883976396,0.043281239430936085,-0.040587121412377386,0.041259764005212786,-0.036474737161694,0.03131576469812603,-0.02358640350764291,0.02267773920156665,-0.01565385913771785,0.014621423999599838,-0.009215641168918997
818937017945804160,0,0.42068775869156927,-0.7114230748807676,0.5042795399217703,-0.23407475221274288,0.05625829562313197,0.003583151642157701,-0.019466810020157814,-0.006599664957835611,0.010242973856615618,-0.031412260839467875,0.02229509745130664,-0.0267916376266329,0.0007094417346272934,0.007047651578834544,-0.02141318575519598,0.019670211553452395,-0.016165628148858642,0.0169443814227795,-0.008717708985219305,0.014967917795636039,0.0037696270305020573,0.0031208732479747823,0.010074138489337853,0.0058125737840082755
822945768622050048,0,0.4436630960563538,-0.7212617868218875,0.4818486076747741,-0.18606516335321965,0.015934281476963245,0.043575073222898865,-0.028628011828421583,0.004399135761702051,0.027488114927684878,-0.027464003998880757,0.046303429961882824,-0.020005208231583558,0.017332600360524947,0.03266284408494859,-0.031204955419826666,0.049692176239477935,-0.03306588812166113,0.037927772706703396,-0.024189775854408152,0.018919657584462173,-0.01357664183949988,-0.01779404548261191,-0.00023133864948346838,-0.01772462047087116
824447697209172096,0,0.44249502653948697,-0.7213319504622671,0.4791002519740449,-0.18208773224834487,0.007218290588086112,0.043403874426393964,-0.03214001775432659,-0.009929680617980751,0.0394318947022669,-0.06426124280991698,0.06804473284582108,-0.06027099122512869,0.03143803317291437,-0.006046370001526925,-0.013221919749863073,0.02001805156171404,-0.017394010646606263,0.013822271425719443,-0.004036764328445445,-0.0032776695457154043,0.020462768277915596,-0.025622188811169868,0.029512666966899373,-0.010169641957160086
828120310859359104,0,0.3843674008820647,-0.6779280802310154,0.5276981441883389,-0.2969067321408027,0.13172206070256157,-0.04632973596141289,0.006731895923501997,0.005378250268857587,-0.009665532311137134,0.0024443985336641315,0.007814006750358775,-0.021492508505232124,0.024083724681667945,-0.021682715518298767,0.01505823979101969,-0.003702916574994418,-0.0021837522950320025,0.008169511528609806,-0.013902847197530264,0.022613653194231247,-0.028485728437769666,0.03643679736899481,-0.03275286301360306,0.02416350599733187
832788184395879424,0,0.37958622643865575,-0.6781733396738646,0.5317942803991442,-0.30294732911806543,0.1281977171935925,-0.04428393493181779,-0.0018851438185753058,0.004670113137181308,-0.012433119079037352,-0.0038956532986961544,0.006722891439288612,-0.023281139290669283,0.01701792537175178,-0.016453434880230555,0.0065207078225122195,0.0007073185183515304,-0.007512681543781454,0.01586990307860511,-0.01633014196809153,0.022241391737375223,-0.011821526376263016,0.018092398017608095,-0.003046186854939157,0.009250377668772469
833223213044650240,0,0.481613981314425,-0.7201275031138202,0.4066033501362568,-0.08838667486773186,-0.09050864394290527,0.108836725452174,-0.082551648881459,-0.005306250030349787,0.04381271157709702,-0.09274470449467721,0.08698402958248526,-0.08065965991320313,0.024901217600079448,0.010949258626579026,-0.04377975009721551,0.07456880914916571,-0.06190122870396941,0.06878694425000692,-0.021772537611174345,0.01724353493572823,0.024311040253016142,-0.03085786868127701,0.05728631315857737,-0.04975412829797762
