source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
6459013063744303232,1,0.01419860045096655,-0.10630998050306342,0.3261317626179385,-0.4955777973864443,0.2885381119456759,0.22908715887208775,-0.5441112391897807,0.42285970207423224,-0.15918792518259564,0.02437161791596173
6459535434846680704,1,0.04123638197515126,-0.23955735779507475,0.5072053938122123,-0.36839966467287005,-0.2040971291159872,0.3648264119688651,0.1491496284008604,-0.49764269783112125,0.31431617888804547,-0.06703531184055249
6460616357855932672,0,0.014111977112855667,-0.10580441892041895,0.32506011932129325,-0.4948134509242795,0.2890119437507978,0.22829455256164832,-0.5444952087478256,0.42403092134268255,-0.15992670069027148,0.024530268902626745
6460777092712151808,1,-0.014113464897095303,0.10579738031911357,-0.3250068964470803,0.494729596878918,-0.28901704723645866,-0.22819846227012894,0.5444973356537797,-0.42417129220023825,0.16004267845444528,-0.024559790238942288
6461495073805073920,0,0.014234424728452029,-0.10651294041483315,0.3265463320438404,-0.49585352753448375,0.2883456358024878,0.22936903573992037,-0.5439532473925238,0.422442422145627,-0.15893883811192006,0.024320712511227537
6462814693917093120,0,0.014193864266770545,-0.1062812032039782,0.32606774339917416,-0.495528226480416,0.28856468354102377,0.22903477917730394,-0.5441324478394252,0.42293730493196313,-0.15923978032151195,0.024383284168192052
6463271987674734464,0,0.014171006792924866,-0.10615076315628551,0.3257986797734422,-0.49534559014034024,0.28868772342475996,0.22884726542572256,-0.5442329075853674,0.4232147142820036,-0.15940853581459521,0.024418409265088214
6465451597678741760,0,0.014201008445059045,-0.10632242206891918,0.3261538936831071,-0.49558806902575814,0.28852579665577965,0.22909652623542343,-0.5441007066477902,0.42284597339671576,-0.15918341985230605,0.024371425520562384
6466786576593357440,0,0.014090311400361316,-0.10567619191579702,0.3247837257810316,-0.4946102684937412,0.28913112810527036,0.22808273686899835,-0.5445909194291102,0.4243434666689308,-0.16012845755765018,0.024574480849789488
6468062765995578368,0,0.01420580170834036,-0.1063485462621374,0.3262045169993316,-0.49561805946043413,0.28850061797523235,0.22912625624727015,-0.544079680052378,0.422802095437746,-0.15916032537598715,0.02436733328540455
6468686528389833472,1,0.014227019920380956,-0.10645750611703272,0.3263987868003047,-0.49571173373563043,0.2883959386470526,0.22921414081544797,-0.543992075000475,0.4226712389242261,-0.1591067312528522,0.024360926146665955
6469059164048507008,0,0.014139658445039817,-0.1059670354422525,0.32540738249420503,-0.4950642712256857,0.2888598316006303,0.22855508629206467,-0.5443722521389176,0.4236464354057587,-0.15968228899167494,0.024477457015540285
6469131972334187520,1,0.013863579865791469,-0.10438482858364852,0.3221248615515396,-0.49280730654070015,0.2903387469601663,0.22624086351435602,-0.5455688392844967,0.4270485674464251,-0.1617714132235422,0.024915800260663513
6470065629505057152,0,-0.013745788253900323,0.10368502620773616,-0.3206108142127215,0.49168766104985434,-0.2909839557034206,-0.22508142891837377,0.54608243866318,-0.4287394075515719,0.16285869153111393,-0.0251524053479356
