source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044
102622917779071744,0,0.47121865828064885,-0.7175394230066854,0.4450842890154434,-0.14272812441515448,-0.008917925256358096,0.048751727701012854,-0.03932886478188486,0.004469448149016086,0.0026573705458892483,-0.04308293151451181,0.014973105893977968,-0.04516092212964759,-0.03406795648825692,0.0004797929951305534,-0.06590814456672345,0.018252549061987186,-0.057123014778227656,0.015057408365567723,-0.0451097759149312,0.030548218963866575,-0.010676334834001612,0.02506629095633597,0.011504161537292853,0.01164885643898577,0.007963396866374123,0.007372303403600515,0.0014354162835919853,0.008303653334855164,0.0014744562203503429,-0.009823316758400976,-0.010305684053887728,0.014480191283905111,-0.07515613901852322,0.06173007656463277,-0.03431552326587167,-0.0008352406909066481,0.04867534510511505,-0.010699031660258963,0.023274434180987336,-0.05353111218375757,0.026264412010468564,-0.04096214784738791,0.04122379162408744,-0.02616363370775462,0.035770069605663826
102803104542235008,0,0.41804699070679163,-0.6867620698907339,0.48321244558974374,-0.23252005232768833,0.07582543483159629,-0.007105770893517904,-0.018170306797521,0.021487452314232488,-0.02298919260985458,0.008972544513743378,-0.002538890199200537,-0.01842929356537845,0.007263271119197148,-0.013983424069407002,0.020505591209424974,-0.018493167030562575,0.03506022833356199,-0.01500070772696699,0.03012340471522911,-0.008946980470345789,0.02410747176987264,-0.021054732979886116,0.02616841393378685,-0.0349186217984206,0.05010362343812432,-0.07236225085539212,0.079468416881936,-0.06522806142032976,0.029125388517045384,0.0015247254461353819,-0.03828203930911055,0.06158737180120937,-0.09895040745665229,0.10271910186360607,-0.06144515619436928,0.013724490638206606,0.0070248119469672,0.021760531211876717,-0.026415243827799643,0.01827808298477578,-0.002417413623955485,-0.02560706467791227,0.019457610294179212,-0.01973042588501603,0.019762612551384836
107344877838785408,1,0.5392336304727193,-0.7081431802177439,0.40302712215868414,-0.1288646888671768,-0.006419422457802145,0.03463245935387539,-0.014026342414276069,-0.023941012413384487,0.0528746844271628,-0.06783560677323897,0.06571669866199754,-0.04668314125499455,0.015370577894397242,0.007152007277428291,-0.02021435163193386,0.025776414915588002,-0.024268588965177862,0.02383964578961761,-0.010572334471876117,0.003562250260901747,0.020388318086965316,-0.020048436823686126,0.02735834777486661,-0.006571461678659952,-0.02246181082322638,0.023372492546620334,-0.024086492818808838,-0.0064074053618528035,0.006377137106752891,-0.016113281842139955,0.01667576811706497,0.00033830693782717624,-0.010937064088623414,0.020600520866879624,-0.0006790901232676926,-0.017936358419440992,0.021012707766427535,-0.009473942933898945,-0.022343317421634114,0.030644420663167585,-0.03870037765101094,0.03562632885825322,-0.01724288013305656,0.003897155643502804,0.020004684442742122
107585292928397568,0,0.47007064932213455,-0.726561359517107,0.4504096095820392,-0.1581289042517563,-0.004021889145559687,0.04001646432602422,-0.033940786983628575,-0.006437621626593247,0.027292258037585063,-0.05489500036186292,0.053126119997272236,-0.049778737921989766,0.016254186418333292,0.0015412394640286157,-0.016750264390275414,0.022975095193457445,-0.024137876869833465,0.026231411354682523,-0.015419896860176502,0.009066702672689726,0.009686415685556808,-0.011371577323724975,0.02054809553806055,-0.001827905021742553,-0.0164930976152369,0.03854609441400859,-0.03879661369424778,0.018022845374385827,-0.008355306280389076,-0.01517386172917862,0.009548821683035003,-0.0070542732496781165,-0.006929244417634951,0.011501564942774392,0.01017824446983057,-0.017148702078485813,0.015075629569200088,0.004599745031578993,-0.024608117856707825,0.02426047173546743,-0.025983733467281306,0.022009952034936546,-0.006532497055445124,-0.014500726928147281,0.02495504425615338
108002248353357312,0,0.49255969548150397,-0.7282629049460945,0.41485488522936886,-0.10380916046621122,-0.05273292097790964,0.07501347261441238,-0.04678058397945554,-0.007497518730435437,0.0417323869933241,-0.07076070548447128,0.06993034898983881,-0.05271648564132507,0.013710098955019168,0.013135064200507219,-0.026689115552492655,0.026963415546462706,-0.015804157368851015,0.011108476976190051,0.0022289786171629552,-0.00871605101533098,0.023011837541440375,-0.026326612098788886,0.03616419647454564,-0.017538503451937363,-0.011206045449674984,0.03423057175326105,-0.03607001699260109,0.024216446574260586,-0.009861987634456153,-0.0030280842004569205,0.003661964761987535,0.002291336844321572,-0.016803297122626067,0.009195405861090607,0.01481582444786741,-0.05040962544302344,0.059037992079497836,-0.02794281292839589,-0.0014025547567110455,0.025375491520788256,-0.02727160164047298,0.03141483858903117,-0.026912495792820332,-0.004726946614319233,0.012162584287378656
115962815619380096,0,0.5428132983332703,-0.7101518369181223,0.3366775795108577,-0.029236473105630104,-0.08961200890769763,0.09092833591569562,-0.051943447664667776,-0.0056506674786996865,0.04467402842487255,-0.0841889712564807,0.08858228578659445,-0.08557495785112751,0.020212331007211475,0.012067566640976553,-0.05920207987792736,0.04751634087669607,-0.053512278971235304,0.03996254419177213,-0.045381009287702015,0.04620853516608798,-0.013182471889590748,0.030827882745499267,0.021601073727679772,0.01978439484754759,-0.030060207584335523,0.04832202536530163,-0.05428554075895518,0.02155556548843226,-0.02449313396824356,-0.02529568828737727,0.015234514951935502,-0.015005970884996299,-0.011283956072120314,0.0363142192529899,0.025533860697812168,-0.04673217801824259,0.06267295159011294,-0.02368284539564313,-0.04372284728122093,0.04706170701807768,-0.033466144555815806,-0.015344814375566222,0.04409658716453971,-0.03854522380549797,0.023777510962451343
116691791828603136,0,0.4811290889239827,-0.7207058221187055,0.4427172700528502,-0.167196453357333,0.01558478690509884,0.028856906575309805,-0.04400733414755176,0.028175263731095596,-0.033500422522459085,0.013308389979243463,-0.02766417281071978,0.0023402674642977943,-0.03471403516522386,0.012225638866720989,-0.03673932070356219,0.014729225002860382,-0.026597477157621407,0.020157455088089055,-0.02632865533076872,0.03249139063657258,-0.013747009709024424,0.02229699115936561,0.02227873505529196,0.006431845153994705,0.0019042253369904937,0.019943837304212977,-0.007733442301676586,-0.0030384187071891204,0.0062025764345453585,-0.021273820414357995,-0.006580800063434912,0.008960308140682405,-0.03601831387132766,0.03071015558124011,0.008035734305337907,-0.04302779993345648,0.059855669735373845,-0.026751672322376616,0.02450161682169423,-0.016922637087590776,0.023269523791613265,-0.03253248664150899,-0.009506552817322291,0.011606468030554774,-0.0030384488683778293
120129277493243008,0,0.5351793438783187,-0.7280609472480111,0.39624589731674925,-0.11319627478021771,-0.0021856191679790783,0.02979914923822826,-0.01208788769842356,0.001378673005005095,0.019056277894473502,-0.02045203512652133,0.03931412968086938,-0.030982461234878154,0.018875286153243985,-0.0011188035464514362,0.0024734875592752024,-0.007938302880107835,0.007330734530167865,-0.0010929145829013612,-0.012873721218065348,0.00747963867666859,-0.006984167869802507,-0.007514515617137075,0.012454811187015028,-0.0051819516524935,-0.018010657861004725,0.029594038889489607,-0.023113445287837393,0.003969335315759463,0.012075044310644554,-0.0054055777118418346,-0.007914476639007921,0.021567569635358143,-0.034100715121255926,0.03152816295413536,-0.013985804615606074,-0.01883503875299068,0.027351576588776013,-0.006982277511502369,-0.005132855576130171,0.015802259084027815,-0.022577504032767506,0.006940110247135197,0.010699679768687619,-0.026028783483863623,0.028015006695757922
121824174666929024,0,0.5500444673155606,-0.7220771830887441,0.36668657315413056,-0.07017737830455378,-0.03203932835950678,0.05519776469890486,-0.024859180261739472,0.021707174771338968,0.015495176653465215,-0.00757957029527107,0.05385848682598022,-0.007358038754931559,0.029134528836703526,0.042742425297817056,-0.001084389342648874,0.0399071035678995,-0.013286432736415001,0.030992783380085237,-0.039443318087992785,0.03158511513943932,-0.03437635849324865,-0.00809171235355349,-0.007328846371599728,-0.012924400032756595,-0.0003258339481640752,0.0030056522379776998,0.02829512528554739,-0.0348622210658055,0.05185246990241054,-0.05969811012168531,0.04359889729043235,-0.0293324252480678,-0.013685635290746918,0.023204155620067734,0.016968983739292228,-0.032147594651761126,0.04764940532922711,-0.009191863437198885,-0.03285580919746399,0.006386401616588571,-0.01553061007122293,0.0277765233862113,-0.014356873376811203,0.02611279914020115,-0.019152576831730928
125093503772825856,0,0.5400262402415604,-0.7138345664080155,0.3736871294444251,-0.12389700671705672,0.00427409125228216,-0.0017321111005192441,-0.015025061841128057,-0.016726336415279416,0.0033839974285136505,-0.028796331782330067,0.018858583978569123,-0.032075743609386156,-0.005358361059523714,0.008115962606318305,-0.01897836147275669,0.010670797940460034,0.007648025153892704,0.017105444879525502,0.01896253744062238,0.04343889242495273,0.020782423974573874,0.03934757205101843,0.022299505261625094,0.050897043167614064,-0.05557186551135255,0.07105482456512707,-0.08470795268255021,0.014071737835766132,-0.0334692439562464,-0.03805679422203318,0.0009279273542175691,-0.03272076053923729,0.014301252560525673,0.005776251324364039,0.05009039476420326,-0.016030698174808566,0.05589147032853941,-0.0020114519472856367,-0.026125189605339764,-0.0011827411253890955,-0.029388591728536747,-0.013283970415537359,0.006570019799735366,-0.04185372978362351,0.06349743047295892
125893776439505664,0,0.4643113395767587,-0.7035039511811898,0.45430644084234006,-0.19181046961376746,0.05494912660817761,0.00012661879851195832,-0.014332343247855739,0.015364646186092701,-0.008663243056821065,-0.011671322606117085,0.03818888447854343,-0.04421323680428634,0.046690895027586346,-0.019023437788855225,0.027497823513625275,0.004181069797115199,0.02523476051592089,0.002875353752836358,0.01488465180532898,0.00789052912474421,-0.003805431077621443,-0.004208510279595347,-0.004008834581055742,0.006498408604990188,-0.011121290155804014,-0.010652892466825737,0.01061200589041355,-0.018846912184672274,-0.03108280882664866,0.055559795643924985,-0.07353994332134926,0.09079138352311199,-0.06899842887170192,0.046161995387312166,0.007952090598254743,-0.021205896346221005,0.02368567199803485,-0.00479379677891325,-0.016598831327101365,-0.023001826693469382,0.05097873545657082,-0.06202043229272934,0.03305729089046135,0.006093060676911891,-0.010655961263582224
127674641678296704,0,0.4291706161149621,-0.6979395855295178,0.4942130271335848,-0.2502628978810214,0.09824850366706996,-0.027464311226219163,-0.0030938382054311367,0.01617448656596693,-0.015596657779863845,0.014828197182996885,-0.00653595698511448,0.007274046359495021,-0.016228190215043577,0.022981731619148793,-0.02217888527151697,0.018979760164418547,-0.024267918680034088,0.023789163989273478,-0.027479540533692146,0.026339593754341594,-0.032632779853627926,0.018156572231112257,-0.015271617295762912,-0.00395710365149623,-0.006742537911294765,0.00233452897201247,0.0005897307308951632,-0.006244376805369703,0.024171163031976587,-0.017179917827459344,0.022852277575225795,-0.006805702485502788,-0.010330925079840224,0.023584284794681148,-0.020230679177733926,-0.013293421686819318,0.023771225690635417,-0.030913749956258802,0.01142815593713764,0.001372624034465415,0.009935421225682846,0.0016377230468870574,-0.00043482204467160134,-0.006985577572836771,0.00981333436683254
132944115577925504,0,0.5015874497097457,-0.7239371795036158,0.41858969206759417,-0.13061857571859078,-0.003709404103665096,0.03162071871110196,-0.011579898130810083,-0.014203529452640197,0.041093828166431284,-0.054219656283784626,0.06986334942586744,-0.055920446102497266,0.028352316992368405,0.00781544636780197,-0.015237406227131845,0.018654270063606548,-0.017419503477565643,0.009017279303289199,-0.00979977991015966,-0.011214266648469473,0.019193225311777883,-0.03348289054401323,0.04360684287163674,-0.028729850230614726,0.005762934512324929,0.02530051655899884,-0.02848921314563463,0.014717236767150027,-0.0056278621410572735,0.0017191239626845448,-0.02119541821685516,0.024534261489247818,-0.04104560422704986,0.0387995966262409,-0.009466624845797666,-0.00987872774492167,0.03156729728147046,-0.012598434805867947,-0.02399277374329562,0.03518893149336411,-0.03974271754120046,0.012532612946496019,0.011955901639778277,-0.01580120962261194,0.023009105425622157
133373444804991744,1,0.4801738469212108,-0.7048537024680327,0.4529426709036867,-0.19515264287077913,0.043733807982274935,-0.0036708860514109145,-0.009233898521119019,-0.017931202974461945,0.022021932656852185,-0.04608937450580947,0.03347417371630728,-0.03754998528539297,0.012122281004290908,-0.007285498570942385,-0.0007757213662686164,0.0013666997543645783,0.006000731479333615,0.011186034551522926,-0.0002828574508396586,0.013087847101263289,0.008932759074228544,0.008840879431645,0.0068300383070681306,0.02083162252324043,-0.03955144458481939,0.040405090735360256,-0.034871191067791914,-0.009046050815869955,0.018421458668994563,-0.052983988651069916,0.05159872370318912,-0.03576671439579707,0.010951753305466095,0.013373983997633879,0.002595612803792976,-0.02191153283762048,0.022988662443952132,0.00020472338842605987,-0.01649292130750299,0.02659159352208904,-0.03882312785670936,0.0410231654915387,-0.050515984877769635,0.014099308823744976,0.030155647924733447
141428363911552384,0,0.4131595324679055,-0.6930402935632318,0.5047255137096361,-0.26303959756316314,0.10342801275988099,-0.029841222311603983,-0.008653353914613872,0.017518120965080777,-0.02269619917814045,0.006681895097377852,0.007606264504567377,-0.03326260945259907,0.036116621664463625,-0.03781190260387571,0.03012980276184532,-0.02151351625244891,0.020011550118231306,-0.014239605696604594,0.011847895876201522,0.0004937218671921865,-0.0006675453370779357,0.014661271378674217,-0.0036097965529368775,0.004415013380620001,0.0036849309803258603,-0.002987962193600882,0.0017248922170543914,0.003509766746860405,-0.023014402088061065,0.025722055946012175,-0.03420569370114879,0.031017364178264572,-0.026302195240195662,0.017500866645346138,0.006812229945393124,-0.022129318154404668,0.030224048892435722,-0.014381707987079119,0.003083121588293104,-0.006223758769942788,0.006586753008878295,-0.004841654444015228,-0.001914086323072553,0.0060012850051054546,-0.00979897000862867
142086971376178688,0,0.42877544998034317,-0.7027663673910202,0.49377589671174754,-0.24156255471768695,0.08472289365089793,-0.018540018836578704,-0.0015751812604469374,0.008538042016435404,0.0006560271213842139,-0.003423470880750279,0.027163742749930428,-0.026552344736621988,0.026684111263566623,-0.012088042357482466,0.006482887849766221,-0.005112143396606458,0.0023488923597542125,-0.0001630761725616044,-0.004090761024523162,0.0011577654506578887,0.002329314271986118,-0.011049888267873433,0.02063689895408169,-0.01784597254811919,0.019303417123792462,-0.008215424965633612,0.011103725133551555,-0.024301276931899787,0.017181247384240674,-0.026951786997961396,-0.001039654887560565,0.014532475564967126,-0.030481591125137,0.0519706284531167,-0.025383253085047148,0.014123850523479954,-9.036489062497629e-05,-0.01266657644250642,-0.01000535735284565,0.010915162998163173,-0.018096784277413,0.029610601430338914,-0.017220911293858554,-0.001345701640258943,0.022044094317633336
143510907654193024,1,0.5120989585175771,-0.6919270389104966,0.4389712609210742,-0.19405772827902537,0.06368228612355925,-0.013404963082102865,0.010192361284563885,-0.0075429273885713145,0.03358358190183547,-0.02134373984852467,0.045833703985339494,-0.01775200580552315,0.026408750979913593,0.006501169907281893,0.014210808858389977,0.01700183177073803,0.0075989683231525666,0.012063685800244838,0.006166801709714124,-0.0005295992657255546,0.012263614577701386,-0.030852451743909298,0.026197373056234343,-0.05645126217726215,0.014869181177229192,-0.034758012065518214,0.028276465510571416,-0.05055079341847041,0.036232636494997354,-0.006815442619170416,0.02015741806852166,0.01583206104599716,-0.009406793584869007,0.036677608438504906,-0.042499171925248255,0.0010017156588148864,-0.012246887509229022,0.0037785131269954205,-0.026812593594839673,0.047291206528865704,-0.020672014506732256,0.007079833442291296,-0.0021671703511600944,0.012240212265235242,-0.0013284076586055492
