source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
1926772773380639360,0,0.5593786252842162,-0.7388804508670394,0.36009060144051575,-0.0947776007796089,0.025533009586783534,0.023609912635119804,-0.0016581230888539104,0.014488312284466374,0.002100211614132957,0.0076309224558635666,-0.004731256070288439,0.006651615258442127,-0.01616903734704867,0.007650885621425949,-0.018258399889400697,0.0009332791878258139,-0.01363416635248857,-0.0034697163601320434,-0.009988036462144207
1928424823960328192,0,0.5744690521512225,-0.7490638044528165,0.3178865313269197,-0.08067896569770373,-0.0008290450965190225,0.014629608712675789,-0.0015253528459012503,-0.007680285526778657,0.018161647280963384,-0.015789411459917267,0.01866956924386804,-0.009022227466621256,0.0044086936821740134,0.0033631880307313645,-0.0021593262908613693,0.0026148202822231853,-0.0006145307636630619,7.456558165998488e-05,-0.0001458517882841348
1928530892472855168,0,0.5369793872620883,-0.7491077363603869,0.3604531229538602,-0.13741124506285243,0.03445793726311868,-0.007003030085687339,-0.004673581645089663,-0.0017050498921874595,0.0003384288840449084,-0.00881484493075505,0.008366409312986088,-0.011293188131692793,0.007581564686236349,-0.006098435170724192,0.004765316538454632,-0.0022147578129403525,0.003937249050842098,-0.0003212468782565038,0.0028377713111868907
1928707776405891712,0,0.604736109633899,-0.7263154658709825,0.3058493340452656,-0.10131535345228962,0.021453665802711484,-0.007941362734041942,0.0051144629351944654,-0.016424482086771754,0.01655819917008244,-0.025548404198239498,0.01931890234673991,-0.022250607304125293,0.009908705806785358,-0.012139905239075106,0.004225866468638588,-0.007584556583242722,0.0017673800506464393,-0.0035983488695735303,-5.108318535029136e-06
1928721966977837184,0,0.5248921582052904,-0.7457159441907367,0.375404466486645,-0.155460449131558,0.049872830073973584,-0.012593028561337991,-0.00739492585149083,0.011062961269968802,-0.014375191329012486,0.006239902169762061,-0.0016107123769461714,-0.007382075209203998,0.005350898018352797,-0.003382689633904398,-0.0031061116005553714,0.0053074662867375055,-0.00721664665500059,0.004864696727845767,-0.0044968344921067676
1929173591378826240,0,0.5698153793583552,-0.7444434225474448,0.33194702357164246,-0.10031717536618769,0.021519486996854645,0.006047095131734186,-0.002652867735728792,0.006570211157939719,0.0018306047135298183,-0.0016923855201697046,0.010394955214014673,-0.007717002840098647,0.009014983308386588,-0.0033056091391748415,0.0039884023047060515,-0.0004390313695037488,-0.0009611837131567019,0.0027957195964380794,-0.004619672107520694
1929874942357995136,0,0.5415285188676471,-0.7510805551840787,0.35316189026151923,-0.12536079781964132,0.027437853060287686,-0.006761468123829797,0.005342532181399778,-0.014747827467519814,0.016033284841353235,-0.019375831185817843,0.016039836679377435,-0.0135537016871984,0.007097810345293287,-0.0030891713819011703,0.0016230350705606078,-0.00046328730317647194,0.0017051645753368603,-0.00045822118088764853,0.0015038776586338894
1930816605348389248,0,0.5336684819889295,-0.74757691974667,0.36658014329670935,-0.1409334679021376,0.040446810254890615,-0.009822736847592339,0.002002434961637173,-0.004615248515066151,0.0048154714203667084,-0.007962770351097492,0.008226114992197985,-0.009920289437548392,0.006615940493196449,-0.004710915781168949,0.0019139149608784114,-0.0010809619105613844,0.00013670956773991516,0.00013646802872603503,-0.0014858769904879492
1930945626165804032,0,0.5395856432901068,-0.7422896528392846,0.37054574052558437,-0.13519479538935722,0.041228237148397504,0.003670078012169882,-0.008242145009663396,0.014284664972121781,-0.004044666602877876,0.0026313565763276033,0.007637390914188528,-0.007207255321611786,0.00983862949973062,-0.004598164890004214,0.003369871711512308,0.0005045949867276927,-0.003580883359427005,0.001275409251327015,-0.0029741000261780254
1931775516926570112,1,0.5610399201437392,-0.7368470227464093,0.3554856066077574,-0.11794149642176678,0.03294573963448438,-0.00017985624694975892,0.005298178615203882,-0.007339823337613127,0.011755282663762242,-0.014328981366182459,0.013583532427432146,-0.015458489722897015,0.005829405324876658,-0.00548158944291483,-0.0003837010018369829,-0.0012915058571281953,-0.0010695756124869682,0.0011941133719020848,-0.0027683285058904598
1932365679793458560,0,0.5466854916321333,-0.7448101674170907,0.3571460541872087,-0.1300999344170558,0.03523930251762552,0.002502769573679175,-0.008924852688443133,0.012453702042993854,-0.004663971492660641,0.00015475146640913712,0.008567387542090622,-0.010819008362893361,0.011235484378000628,-0.007170218724891489,0.005856185270330096,-0.0012193781186907624,-0.0004330431677729866,0.0008080112366572797,-0.002042746705943213
1932829364462415488,0,0.5731476289960341,-0.744035595608856,0.32586423986621427,-0.10312289505709969,0.020470946155332962,-0.00265737589494941,0.0025080971829674085,-0.00862682865012732,0.009224823421154226,-0.01340574773629016,0.011694414111835588,-0.011876249300892611,0.00528230439240936,-0.0027924863779514634,0.00047026384616371327,-0.0008347629839023386,0.0004785418078924479,-0.0018885484916781605,0.0010626166869744018
1934660360560498816,0,0.6516865741108319,-0.7231122209786797,0.214340829128064,-0.0011849484699605853,-0.04612464397777134,0.02267723864602328,0.0014812200637412227,-0.02446835341404499,0.029689410094985425,-0.032084279284836995,0.024669305815852038,-0.012010452450273953,-0.0025409915959309685,0.013393693339720979,-0.012953209699460523,0.012736705341010264,-0.005133638886302293,0.0045988606688035375,0.0004971883149273533
1934910499455947904,0,0.58176485861262,-0.7425798984213684,0.31565417431709125,-0.09604055464140646,0.010437288337970883,0.007138274191588721,-0.00323264767359957,-0.009538535538238324,0.0157024447509519,-0.017072247987666097,0.016416901845999567,-0.011237683804837353,0.007125347043491292,0.0014496122920188254,-0.0006815759002229746,0.0031114629274267345,0.0018239827880355709,0.0013766329298050169,-6.225615204015127e-05
1936576053412987648,0,0.584015542187026,-0.74335776594668,0.3154391208838279,-0.0715032801375926,0.002104838750199749,0.01778795285302605,0.0043843694012538565,-0.008195056858205374,0.022940889968480104,-0.016176375020394745,0.01932567694815772,-0.006947334199823714,0.002289056255722429,0.006628922812598329,-0.0051098504500783955,0.00534139086992134,-0.002200220631808103,0.0019941335518292758,-0.0009742815329396477
1937879932466496896,0,0.5991956330001215,-0.752616048226994,0.259457832732021,-0.0571571758317864,-0.03192354640438635,0.004330520668326093,-0.004681303206397261,-0.026314908989030304,0.019808033559243928,-0.027988616147832344,0.01932827287499369,-0.006873009131548797,0.001371033585537008,0.015308316771999548,0.0016275507940548685,0.0081428906617735,0.0125037784115007,-0.0008442919919489097,0.011718957609803408
1938415467647384960,0,0.5899139766821715,-0.7512403345895092,0.276529543578469,-0.05674347251428854,-0.029237957799284207,0.007529323991518836,0.003357384153366554,-0.03866539692791757,0.03618073386131365,-0.0467394421536043,0.03206268384216278,-0.028936075886186217,0.009577247716746758,-0.002569562920652924,-0.004342455046426151,0.005472228087156245,-0.002019348869649871,0.0023473735593361232,0.004191207197584234
1942735689352706560,0,0.5364308043259646,-0.7489610196764808,0.3575150241443273,-0.13953106667665643,0.03891746797774649,-0.01786991962893087,0.010757051764794266,-0.01844130474186898,0.018018074910712462,-0.021237905470836517,0.019569106397563398,-0.01670981884677343,0.01272722166115579,-0.006617087150988793,0.0072285308254313,-0.0019596483741228152,0.0045164644644946446,0.0006142517764348776,0.0018082092889296964
1942976825995869824,0,0.5388661750587447,-0.7464568739720281,0.36307486292943725,-0.13780568198594348,0.03743646727712674,-0.005129030477874419,-0.004124605979592556,0.0014340271091904265,-0.0014919046267084894,-0.0034587092522547283,0.0007271353109955809,-0.00332088406481597,-0.00391285429832629,0.0020874315183498477,-0.00761205559813344,0.003368800324991302,-0.0057946169984344955,0.002090550434856429,-0.003478550886982566
1943083135027575936,0,0.5488489038306312,-0.7445991595147569,0.3527149915618399,-0.13498774790875528,0.03665465095113847,-0.005895127114191645,-0.004998249551706129,0.0029428769418657487,-0.0012883099575207299,-0.003732672853392912,0.007165976388533771,-0.008858472892926437,0.008912242279563656,-0.005407089019325348,0.005454556477424047,-0.0017276334290662122,0.0028489235993984746,-0.0003783891827760791,0.0006153064295012326
1943912201155491584,1,0.5516075267432053,-0.7441042866231914,0.3532986642564595,-0.12493973262779175,0.034086234206589176,-0.00046612596064465927,-0.003994830032271277,0.005135974868023067,0.0010158279995842782,-0.00415744799494431,0.011038645917499234,-0.010285077100489183,0.010117275590199697,-0.005144154217504974,0.004613918302392522,-0.0014125245203429277,0.0021636939510124666,-0.000903689333317207,-0.0002906846488179175
1944738965178800384,0,0.5435827714978205,-0.7483757291608503,0.35303066275072226,-0.13515834452581532,0.03311000415795454,-0.008183503841132526,-0.004002508245321837,-0.002546799987331412,0.0024433311226103593,-0.00902213959407062,0.008839158089276813,-0.009793829137698693,0.006417090989271073,-0.004486349994041919,0.0036389070797115956,-0.0028114453286678196,0.003542528072405138,-0.0015052937206375997,0.0029456530659490985
1946937541760735872,0,0.5424081802927082,-0.7482899892262567,0.3562479728829206,-0.1303121181346089,0.03366096271814611,-0.007853033539231322,0.003361325672526866,-0.008722866442506078,0.009892770996188165,-0.01400437905027004,0.012562607353220701,-0.01287732449536576,0.006296817080388385,-0.004431791822464525,0.00044225922587841127,-0.0014250767616522443,0.00036667040828219796,-0.00040690955825283117,-0.0001513914032595501
1952553606634620928,0,0.6034187078243322,-0.7339288768713713,0.2961169048424218,-0.0934555956144532,0.020452643090751715,-0.0014326197239870077,-0.0061896739902878375,0.007177055735646636,-0.006911119508380258,0.0008928466610106192,0.005661634673673727,-0.010229796476782946,0.008818142704696823,-0.004815199106799813,0.003723542018180199,-0.0005483161426585899,0.0014629662827288187,0.000995217693962107,-0.0011858905153167845
1953965379566626816,0,0.5667819147026597,-0.7396126405541755,0.33650718242434596,-0.1276360711465353,0.0389399646775566,-0.009598818450455357,-0.008494922709698968,0.012317728970785783,-0.01471952488279708,0.004210553183887509,0.0012329766394219125,-0.008869851169725027,0.005289185106092802,-0.0023502326966379967,-0.0006206552187164215,0.0024084883565841353,-0.0025303119493311614,0.002697537144085459,-0.0017470961209631567
1955730782921780224,0,0.517799693555818,-0.7424310163164922,0.38488596548644793,-0.16607792107948943,0.057690210481238964,-0.018045695213340852,0.003906142162939347,-0.003506417188572402,0.0063187751064412824,-0.010815958765982705,0.0161079734075829,-0.01619000681135792,0.017382046445663865,-0.011002097278480222,0.011421240162155738,-0.004598222872525534,0.0049865594405486555,-0.001039372564777904,9.753124203135894e-05
1956090907339382528,1,0.5743829126590504,-0.749093232635607,0.3178556989719147,-0.08232165917871374,-0.0007239588198444889,0.011810486284348309,-0.0019626080465864337,-0.008531383353290541,0.015493143173041464,-0.01471747028924261,0.016241122838809373,-0.006577817273845883,0.001867225622601513,0.008016148002671841,-0.005290671342399514,0.006993496859529439,-0.0018158616484328048,0.0023502280673014207,0.0008366811956827218
1957733813929462016,0,0.5506765713951438,-0.7465440787769678,0.3495881708126392,-0.12290855904889998,0.032080020873346556,-0.007848662456172682,0.007267042512398242,-0.01105393363707384,0.014486891612570012,-0.015110470667497102,0.014591585053445771,-0.010937668118557108,0.006508923012479251,-0.002621110409363551,0.0031767816072359686,-0.001673810010938692,0.002924744025462008,-0.0008857221301053187,0.0009532579860466157
1958186782659396480,0,0.5837174377948785,-0.7433898605631861,0.3160578992405333,-0.06996568040914407,0.0006120665084575624,0.016389407924553234,0.004348441850582958,-0.009153004132072378,0.020667956199138655,-0.01226282668522901,0.01514784642962104,0.0003461424832551824,-0.003630866155787857,0.016247088961391452,-0.012198908432601036,0.013314289467201234,-0.006127452023929426,0.005300610490819663,-0.0031633641011727187
1960725039616547712,0,0.568808611641262,-0.7493751791571629,0.3166772859822899,-0.11140480131655404,0.018526611775849,-0.015493625401765427,0.005778944063297679,-0.02036468519706594,0.01252510730166564,-0.020372991226385515,0.014524020752070451,-0.0156557288688537,0.008251058239094873,-0.004396458753845527,0.0037418692648064217,-0.0027268855468939317,0.004344839346765494,-0.002459924633052724,0.0022147986262531123
1962471510753821312,0,0.608020761272951,-0.7426933373630621,0.2704268989603498,-0.05102876210804873,-0.02134901395573526,0.012491958827838049,-0.002594448043860761,-0.01646446080953607,0.018119496884509676,-0.024190908030433892,0.019597451545813268,-0.014050480589742072,0.0007659407422207542,0.009276138317763504,-0.012735423413583448,0.013751320108571543,-0.009301379431111567,0.00783003349184682,-0.0035126308376526253
1964903763617638656,0,0.5428162243904382,-0.7494444881010416,0.3563362639037798,-0.12335371539608006,0.028105521121970862,-0.002100011286059657,0.0027570831988213483,-0.007268894023337218,0.011472480658233728,-0.010437596511745997,0.01018133078948257,-0.0038334288891360463,-0.00035809354327522936,0.007188945891390118,-0.006832262486477109,0.008436658059745077,-0.006623764725592938,0.006060520685133487,-0.005280034508352408
1970289725639077120,0,0.5425097438318607,-0.75229420554238,0.35302011308291315,-0.11946812082236836,0.019927145804995945,0.0024603574197311216,-0.0027872331742906666,-0.006116921371732298,0.008642387842982258,-0.010626249445979166,0.008328011142458293,-0.005071492180078125,-0.0009333049613764187,0.004886935094298087,-0.005493432637323021,0.005217602445489496,-0.0031407183904301576,0.0033209266646359353,-0.0025909926668746044
1972625019602949504,0,0.5884804896338511,-0.7391546561924622,0.30795471453445467,-0.10481462752728107,0.01853541439849047,0.0005108568818798356,-0.01891287576013683,0.014761842976528414,-0.020315287718428946,0.0066152335715840924,-0.00700650893027038,-0.003981755880505397,-0.0031456153445896117,0.001010355333821,-0.005285305435337535,0.004075821099038513,-0.003676467531907398,0.002051004992745968,-0.0022046461912570057
1977291346957976320,0,0.5943945770599355,-0.7350821770006097,0.3092322853207153,-0.09106236000793305,0.026449720769490013,-0.008400032175931221,0.014444708122804866,-0.010603154027634709,0.018581243743518168,-0.01314673088861586,0.021672536832293917,-0.00853351038509712,0.01217362777375711,0.004331396904378817,0.0010225970313763036,0.006614475382428851,-0.002251917455241436,0.005797597210569508,-0.005480703776436008
