source_id,y,c000,c001,c002,c003,c004,c005
5668467948584287616,1,0.5954144998483257,-0.6944247263688207,0.3775785269133838,-0.13679878776923476,0.04443979480710976,-0.001234947061921672
5682008056323532416,1,0.46294879461291105,-0.7221465442740194,0.4767014246892974,-0.1867374314093866,0.02137030956058841,0.040136958512671274
5684316515345569920,0,0.398905511899022,-0.6919712362950067,0.5224538471768979,-0.27794727336071984,0.1056208273084225,-0.026110004921932977
5689377361209703552,0,0.48756416951849013,-0.7332669529160815,0.4463097031498592,-0.155351085960047,0.006382724916663553,0.03512415338291985
5689792942245393792,1,0.6230578616335647,-0.695863361147182,0.3418800711996977,-0.1015374347143121,0.018490844044601353,0.006272051036215974
5690251576032941824,0,0.4682275797082218,-0.7339840747751311,0.4637978962334201,-0.1515076329187719,-0.011677412977577904,0.06189425029864098
5691862150113852288,0,0.4153944160582077,-0.7067760868480463,0.5068095776278823,-0.25465390827417245,0.07565034522113354,-0.022079548471009517
5726390422998372480,0,0.4146408113426249,-0.6962387571489747,0.5115794978028367,-0.2650297415586532,0.10400183403928488,-0.0235342866132933
5729920061482487168,0,0.46444737888070153,-0.7195717536959622,0.4705720873949401,-0.20470249312912167,0.05607917442459007,-0.004364584872697874
5731011051894375296,0,0.4608909918242453,-0.7333047253216319,0.4690973512555547,-0.16646563614450902,-0.004934726590412611,0.045345220009764854
5734371262508140288,0,0.4556722465632997,-0.7286556107280222,0.47792665551136804,-0.17599904594977803,0.0060238182002485775,0.04469861359488378
5737143547934784384,0,0.45061204621112905,-0.7289989010513457,0.4804654496339117,-0.18110057511717256,0.008757146177457915,0.04228749066199778
5738020094924278016,1,0.5638761102108836,-0.6866645129201194,0.4127327447152946,-0.18922733804782227,0.06260498817911256,-0.021468359504779013
5738906477390788992,0,0.47504473571395706,-0.7337123094213617,0.46126250449758976,-0.1363273227431051,-0.017476230066216902,0.06591730027094374
5738968320624520576,1,0.4501050502357737,-0.6968816367595464,0.5031573243743429,-0.2269765856513302,0.08270405364713845,0.015355914314525234
5739615043915301120,0,0.47809881288672806,-0.7380190905022472,0.4508804205999392,-0.13198690262223062,-0.03364232477458963,0.0700274589722514
5741327258397502592,0,0.4660820008735754,-0.7370546021609029,0.4589460846200054,-0.16365403392149053,-0.019379620189188314,0.04157355902049762
5742580804732616576,0,0.4604880251946259,-0.7289363201440738,0.47215006794732867,-0.17964041996476235,0.0011203986276695458,0.03748329476315662
5747322001951403776,0,0.40787645276650075,-0.6939017596732409,0.5168590358446687,-0.269237324475094,0.10902031273629133,-0.024894151664399282
5753155495252812544,0,0.4402782551722371,-0.719274577607805,0.49125041262292507,-0.21247922082121537,0.04607129243654203,0.014219312917504081
5758956484239854336,0,0.40097007881190605,-0.6879094239454208,0.5234524730048337,-0.27708773674573944,0.11979803916906329,-0.029528711555849574
5761288101725095936,0,0.4218947640072101,-0.7116879793888962,0.5068778797466867,-0.23422085294008818,0.060484700123503446,0.007876307455992779
5762928779232975872,0,0.4375763487253931,-0.7192070193621793,0.4955530134197096,-0.20870988159673126,0.03779857386285918,0.0265869585470153
5762960596350664832,0,0.38876760379498665,-0.6826076837017941,0.5282977446683954,-0.29385126407609075,0.12668930375246568,-0.037539955842566634
5778358294628396928,0,0.46754161597976085,-0.7073188784676641,0.471778718223547,-0.22464530337323424,0.08825471350846305,-0.016591435667633787
5790285036556643072,0,0.48354771682992426,-0.7315888446811507,0.45276528043106273,-0.15672026609590253,0.00920867237389801,0.036289492567232136
5801771089072182400,0,0.49921524352783625,-0.7335427941734565,0.4363799332234124,-0.14610046372476834,0.0038077566492621265,0.030196342730188456
5804428127642370944,0,0.4223860888071292,-0.6969764602855932,0.5053474347167648,-0.2623313394834358,0.10442385730390048,-0.026752614185664478
5811534752335145600,0,0.4392552544610424,-0.7163467363509636,0.49119819840975776,-0.22284852556073848,0.054295219609357334,0.004131393187868272
5812583823861190784,0,0.4459513143329152,-0.7198843554405102,0.48668520028113077,-0.20919940696865463,0.04666958558801665,0.009434710862984102
5823037151488582272,0,0.42302297410184214,-0.7060428202365464,0.5037839831184406,-0.2473166858526775,0.0851302659040224,-0.018549729209160416
5862655995759308800,0,0.6791345758190349,-0.6936901124810714,0.23032962734136833,0.006256718703221305,-0.06370826158324223,0.020509252034002088
5862700251105587968,0,0.6474322206864924,-0.7052856115197292,0.2808469892057427,-0.025606787409906438,-0.043856446879662635,0.04415426321322882
5862958808114896000,0,0.49515532745433893,-0.711233196609079,0.4486412622978937,-0.2043236216114115,0.07564164270301786,-0.014824271967148667
5863185891612655872,1,0.5805770504644985,-0.6984179270300049,0.3888714208806049,-0.12875324415064662,0.07358049130120888,-0.04393425906863509
5911044299855315200,0,0.4293161239937578,-0.7052927852570638,0.4998034651879795,-0.24690255246721604,0.0847578986386191,-0.0173630968705697
5921754157289957376,0,0.4784783982806397,-0.7218149867474963,0.4588073515563181,-0.19374334486255163,0.04469310552232154,0.0018450158870731885
6037011326971362304,1,0.4510442373301417,-0.7082160573957793,0.48427455065385516,-0.2301621537537066,0.08362173588631698,-0.02236201855534899
6040136413892072192,0,0.4464680355250069,-0.7125859128152395,0.4877021405665074,-0.2228692491329174,0.07255040544978565,-0.009998432805233303
6053870138766153856,0,0.6121018832664523,-0.7208480082853786,0.3155045250376387,-0.029821889737194567,-0.04873159389423136,0.053872207885600744
6094695516583543424,0,0.4130783022278597,-0.6990529375706462,0.5128600493690821,-0.2610433196411686,0.0951984192458274,-0.021436480759590128
6095417723923269760,0,0.40608665179818043,-0.6932180663712977,0.5182671604517239,-0.2738709291840018,0.10329615764183352,-0.016312941163834062
6120102210944695168,1,0.593467790747344,-0.7121161367791867,0.3603305036359631,-0.09752489601189805,-0.014614544251351096,0.033523528868549854
6120558199028073856,0,0.4268294864039481,-0.7117610627910196,0.5026182775978658,-0.23427706688573952,0.06045446885431067,0.006867254346015734
6166160302053976960,0,0.4211572040647179,-0.7048443467970931,0.5083183630945669,-0.2464972466495405,0.08153500154809575,-0.004964766880379852
6168330153890961536,0,0.43538746796332134,-0.7185690563429681,0.49741540435254794,-0.21044101754452457,0.04202109057924592,0.024959679505379806
6171688268561745024,1,0.4847938691884711,-0.717510899784677,0.4606684751830565,-0.19036681785426696,0.03405008864468275,0.023208515318779196
6176621506653073792,0,0.42861098802479203,-0.707367441738401,0.5039440762321994,-0.23547202795733288,0.08039242785826724,-0.0073670167687288094
6177372060778142464,1,0.5280217820779026,-0.7083008025365001,0.4237356342644656,-0.1927618693562,0.04645515538603639,-0.025216329873303786
6179709553779172608,1,0.4952065359061586,-0.7024838091436862,0.46140717026415307,-0.2083244619099914,0.07043775972735736,-0.005463377172589989
6181058207869535872,0,0.4156129776181262,-0.7025671489978822,0.5114329897851179,-0.2538371688638742,0.08663488316558157,-0.012753025754579856
6181916514133975424,1,0.47368537411971157,-0.691226640673018,0.48576863050080293,-0.23622541246998158,0.07752002202796045,-0.006703422895008397
6183060693421652224,0,0.4519967046653349,-0.7257990427078754,0.47993814259367057,-0.19352795870066258,0.02456125564306493,0.022754818877276147
6184589353885779968,1,0.4029273134263984,-0.6398279101438559,0.5636670176883902,-0.3048089013601032,0.1327229193561426,0.005047672279026566
6185038573105018368,0,0.45995216521557014,-0.7206023095252301,0.48508110707986973,-0.17257296175706852,0.035961469905174404,0.05289595756987507
6186164064990970496,0,0.4037350063821715,-0.6930183861903771,0.5197848987639349,-0.2735128808519341,0.10576359853420157,-0.02349436685273906
6186367234123746944,0,0.41691935138732994,-0.7030254492031073,0.5085341939577006,-0.25519492515108905,0.08900838278070818,-0.016718365925596203
6186957014736936320,1,0.5301107729749559,-0.7404283883098529,0.37774406619968937,-0.03923990487468779,-0.11229847496669612,0.11792825360053824
6187101776610840832,0,0.41859603518626237,-0.700735921096975,0.5035812758953139,-0.2625312022739371,0.09970993825750749,-0.03588485507353532
6189518743686608512,0,0.4393389346161741,-0.7201395259501671,0.49133987107926247,-0.21200897262770277,0.042539643607104105,0.014424598071834018
6190573244057180800,1,0.5455179994933359,-0.717830017785242,0.40783237689152163,-0.14276759681052417,-0.002917337954901803,0.020293658971324697
6191319949891459456,0,0.46351538054970776,-0.7304318151223976,0.47048351977777697,-0.16803437848629332,0.0028409201835617915,0.044994331727553225
6195550733195962752,0,0.4596866935167826,-0.7267988322060996,0.4732513788052689,-0.1879398872731978,0.024358077123187882,0.023875020774185265
6196248648201755904,0,0.4443664336256704,-0.7134852485018239,0.48890703995103396,-0.22387497273205978,0.06551224420289299,-0.005943195027183977
6216519519450782976,1,0.4671390814170249,-0.7298791020563501,0.4643790288482641,-0.18078052982775963,0.005943326647459577,0.02632051412442024
6221021675968567680,1,0.6083167801240785,-0.7095234467516142,0.3435030096956799,-0.08075911837873502,-0.029607048892617786,0.03367852897250844
6222249486859838592,0,0.4344044810541072,-0.7132698530933514,0.49726819796558874,-0.22792270873401027,0.057353896274343404,0.004997221814200751
6223051546232337920,0,0.48242455081985763,-0.7355330313565493,0.44855436268371124,-0.1494597243444712,-0.015785429017958152,0.049692125097514854
6223234473182542464,0,0.43670912419986496,-0.7180751604376068,0.4947880639900431,-0.2157457141441708,0.04389423571094651,0.019106528618540307
6228783884463217792,0,0.4635577639289655,-0.7200091838727936,0.4750288748075991,-0.19740606157908347,0.04531775340354129,0.0050686109861141256
6229022856443831936,0,0.47566777501747287,-0.7312046000923992,0.4592307334454335,-0.16234336425637025,0.0058069032348959364,0.04240337285587704
6230431773219079424,0,0.4617285343917219,-0.7202821560516224,0.47483611692845906,-0.19941549780271775,0.052187485068083836,0.006400304739954615
6230540904044182144,1,0.47376298303218184,-0.6946155061974087,0.4811158563109253,-0.2321391047924109,0.08493111952344831,-0.021991094275711536
6232586545427688320,0,0.4780714110737006,-0.7364741898036508,0.4517727306098788,-0.15040014534322702,-0.013236037139558067,0.04647038999112696
6257666302578107008,0,0.4382936077017004,-0.7151528637486075,0.492958306938305,-0.2261376898102294,0.047762641431933726,-0.005260976263989743
6257981106505278080,0,0.4213316874700568,-0.6970894145440795,0.5042873881448874,-0.2648599460609811,0.10555470694484821,-0.030783116096257477
6260879728392369792,0,0.435563506716446,-0.7056147572348356,0.49822681359669246,-0.2383784126176404,0.08470679793722924,-0.012758486732308484
6267244388889309440,0,0.4677183306304708,-0.7289830935567101,0.4555783625729422,-0.20233853292673848,0.028136490728179645,-0.023216891235683493
6270083495411808000,1,0.42465419075024124,-0.7000182195046427,0.5185016145850361,-0.22931989397600516,0.08849742969149237,0.019493010987311335
6270622810160924032,0,0.45214580814722716,-0.7200228674369612,0.489502812834437,-0.18674062602980565,0.04454082713463743,0.02573495828789934
6271260629984149760,0,0.4379873872170016,-0.7109119394910857,0.4975576821577203,-0.22567156074532693,0.06516983767104081,0.005731909139425033
6271693700126412928,0,0.42628852554617375,-0.7043977402089606,0.5106032700576019,-0.23268823240456424,0.08505448197897815,0.0028528544284288724
6271733209529807744,1,0.5014132482745981,-0.715594850558757,0.45026468913340967,-0.18100489122982763,0.011260665536403513,0.0296799728883931
6271886011582368256,0,0.41412483461439575,-0.7003611032847111,0.5094264877960816,-0.2629549718760795,0.09310162760763517,-0.025814135577816012
6271979057753637632,0,0.4849877503331765,-0.7370426476520805,0.44710794801983894,-0.12595498550741538,-0.026904247622747887,0.07114073004928337
6273995458999472640,1,0.5713863208569849,-0.7029492610701148,0.39076495143266443,-0.15873454837160736,0.03781718427724436,-0.007480986360655427
6274086099989356800,0,0.41545293774329367,-0.6951945584834833,0.516875590340254,-0.2561338289565837,0.10604762656401157,-0.00961088185419289
6277921333985675904,0,0.44977596674123443,-0.7208068143507835,0.48516335289493123,-0.2008441012141988,0.04632699617760115,0.016464919308414157
6278030490578671488,1,0.644959989834206,-0.6902275005202757,0.31803991898544237,-0.01827480330512616,-0.030653369457251767,0.07203902744625941
6279201990154490496,0,0.4061309034111917,-0.6937011707190571,0.516459804485238,-0.27365396465203184,0.10700010857694503,-0.027751212284067985
6280904652629558400,1,0.48376101090799234,-0.7384196700539133,0.44119546483761873,-0.15569101604055954,-0.016916387644992953,0.039145630187383186
6283603369559940096,0,0.4144505371263564,-0.6970566460995768,0.5118556327629272,-0.26182484255788824,0.10481899851537141,-0.028413464813694538
6284483047581843840,0,0.43054076120947615,-0.7107659649949237,0.4942159312117143,-0.2425901931490479,0.07425751589006398,-0.028858773367595517
6285227348234148736,0,0.4841096292332955,-0.7394839823431593,0.443668010586274,-0.1314702429591444,-0.03368097783132171,0.0595077311994904
6291051800627784832,0,0.48128026631183685,-0.7367382712218278,0.44932575558857335,-0.14201879992972138,-0.02051400473103992,0.05569763385507751
6291350043157880192,0,0.439374204126984,-0.711843294643878,0.49476340008094577,-0.22576466269341983,0.06684891146776623,-0.00038816642258099413
6291448247585182848,0,0.4317597742716841,-0.7101258970380495,0.4994361091916259,-0.23238335851724537,0.0756418394949786,-0.012023614862498904
6292958495525136768,0,0.4204434066841403,-0.7016365854994926,0.5055895281351558,-0.25613464572346833,0.09578478229008838,-0.023086607508944732
6293924583993219456,1,0.5569696571469639,-0.7070921309025785,0.402549177591289,-0.16470643853443015,0.02134188641737631,-0.013266199277605584
6294503962197612160,0,0.4390000484983079,-0.7179648265893689,0.491992830380237,-0.2175541662782612,0.04834491881269923,0.00902627350506713
6296296853345494912,1,0.6333529228139513,-0.6963301777782339,0.32790733276921,-0.07146065377471843,-0.009910202143595392,0.03550074154301237
6296715458038020224,0,0.5408116927748589,-0.744755551366754,0.34946967774225324,-0.04331473269617574,-0.14181621196856317,0.09351375278249821
6299273574919162880,0,0.49252566307602785,-0.7428720277475337,0.42942824631128046,-0.11953557956751824,-0.05364105046647217,0.06312595182740487
6304877029771601664,0,0.3928151146720668,-0.6857793534121669,0.5262609872580549,-0.2877790577190014,0.11987761302601671,-0.03556556259201906
6305068482234425600,0,0.5309566324194955,-0.7385077733583828,0.3746554313565004,-0.027662347471276993,-0.11884706135372954,0.13204090833536417
6307356875169802752,0,0.48339829708752524,-0.7395377281110136,0.4436682532814301,-0.12821406142020733,-0.03777320459152573,0.06857736924458308
6308561905553812864,0,0.49124526442462485,-0.7357901694722142,0.4417202923718503,-0.13616396359204205,-0.019147798196799112,0.05715624933878786
6308631037347441280,0,0.5074406995644731,-0.7421433022106421,0.4165865187784413,-0.10258295463606258,-0.05328749481670569,0.06942699832022145
6314662923777368064,0,0.4907536296638063,-0.7362758100180778,0.44057344237569435,-0.14421101341607517,-0.012276736064549558,0.044791894226117956
6319007399163540608,0,0.556091379648318,-0.7262271439528455,0.3370404251708358,0.012038214089963221,-0.15729597028865505,0.1577127889553038
6319696591088486784,1,0.5678010986286975,-0.6941526262007515,0.39819083266383437,-0.18197579195596097,0.05892211487123885,-0.024720441707771688
6321504016406290304,0,0.4205752617361448,-0.6961049349678199,0.5061849763046463,-0.26299463345800156,0.11003819823872742,-0.03250471032252157
6323638237194680320,0,0.4818942597475098,-0.7360675881425643,0.4510930355927902,-0.1322613728237709,-0.022200221264754,0.06716830191866642
6325421301457687296,0,0.41852069000731495,-0.6937972673805712,0.5053891747985877,-0.2706965267375653,0.11387242431823935,-0.04270863144098043
6325540662892631296,0,0.45008181083116416,-0.7173168479733372,0.4899448319564706,-0.19983403315180182,0.04453772854328218,0.03032679907560116
6325954083560780160,1,0.4386115559825658,-0.7064288713397517,0.49508944113643794,-0.24093260498624325,0.07086900412885638,-0.01984091932683333
6328952378754074368,0,0.3979274949678514,-0.688813464188682,0.5231873521184915,-0.2815022165803475,0.11494951487933538,-0.03174627495622582
6330387726760562944,1,0.5251432225318977,-0.7077137797732813,0.42863606335886095,-0.1913867021843855,0.044804031439579436,-0.03163314606223162
6331330210088440832,1,0.4489204701499822,-0.703486008883707,0.49405178667233446,-0.23487918888513784,0.06537087926794524,0.007006685625981813
6334826867519070336,0,0.4116051266555886,-0.693365145046077,0.5136160697782686,-0.27038609251739115,0.10929170584581904,-0.03116427791689936
6335746093599431296,1,0.6532081627998022,-0.687745007261377,0.3083968760068237,-0.0698723400924297,-0.002640083378819182,0.01811502022488929
6336195278459267968,0,0.4075921563188866,-0.7003959704996311,0.5014197761895622,-0.2880380170610893,0.08117351114663426,-0.048345511444729955
6336921024852699648,1,0.526951999042667,-0.6876806078301847,0.4490668312439989,-0.20925160468010112,0.0626839784794095,-0.006359101863798327
6337033587355850624,0,0.41631987373831386,-0.7019317618086961,0.5080707042916468,-0.2593506326781128,0.08957722729649346,-0.023385756660394837
6339679321569685504,1,0.6487661750744187,-0.6819096614817941,0.31876348735121424,-0.11060366241789968,0.012602171396017381,-0.00997586711211492
6342014134512526080,0,0.5758290143840796,-0.724203811603826,0.29279875277690914,0.03953001959411234,-0.18921120248584225,0.14441320656015746
6343331143283809152,0,0.4854473986541144,-0.7342597013602846,0.4471302095085372,-0.15527703563457593,-0.001778196159949131,0.03411700552607133
6343394674440301440,0,0.4948178776457716,-0.737772988487766,0.4355532149242401,-0.13875236310842176,-0.01893986010840975,0.0390991792756078
6343834891409105664,0,0.51782043325422,-0.7340191197769209,0.4188649581262421,-0.12949453977317582,0.000503996038213802,0.029342592202369816
6344690719475611264,1,0.4352179750108047,-0.7007965351048134,0.4960503914890672,-0.2505398049837947,0.0987670834079336,-0.029637966696418695
6345729075065257344,0,0.49668781499654446,-0.7321310242900642,0.44301180335809465,-0.13323592925467026,-0.009628100772857511,0.05640395928036519
6348665870622571648,0,0.5146822290490857,-0.7362243192112298,0.4200546615670667,-0.12149545328202788,-0.015374840891413102,0.04040427326609359
6349320526717984768,0,0.6706625995506614,-0.7004960659247952,0.2292450479763148,-0.0014670855589231204,-0.0773208395841932,0.03135255319953222
6349350385330717696,0,0.506123890147049,-0.7274085987452791,0.4307741042098964,-0.16636187257620585,0.0382890087725399,-0.002586232039791498
6349470330881239424,1,0.4842206761369892,-0.7169214467327822,0.46209539652307724,-0.18436808764024282,0.06333186799820184,0.004393550264812579
6350389011501373952,0,0.6224130015234979,-0.7055459573570793,0.2426642981204792,0.06972268540293516,-0.17736017283176828,0.14001111471085612
6351601257431063936,0,0.45808647526629565,-0.7140102974348898,0.4770683562448128,-0.21928903666048147,0.06691746631351515,-0.01364664455505081
6353808698822365312,0,0.48811784373177547,-0.7315484559089017,0.44797243202009435,-0.15765369225919584,0.012983199541392494,0.029585085510388045
6353977095900182144,0,0.4548158522679584,-0.7208574237701072,0.47477411294138033,-0.2125172820004991,0.05373341803116105,-0.006766198329125824
6354039905501749760,0,0.5354754712789179,-0.7398257523295193,0.3871606717301958,-0.08046969241787698,-0.06422098229137042,0.07369385422006972
6356541530677563136,0,0.49621830028469277,-0.7350266578164109,0.437094388414485,-0.14560760313140877,-0.001996670770962338,0.03530078744919386
6357016627075851904,1,0.4863155453830895,-0.7065416156276725,0.46700614913074423,-0.20671207308118494,0.05891806483125723,-0.00041576204482334205
6357229863612184448,1,0.4598460005172319,-0.714269528511951,0.4842531397813715,-0.20122933295434806,0.0554605160425823,0.01704346732749744
6358426991256350592,1,0.586952324824565,-0.6854372633954158,0.3962095701454698,-0.1627653478722702,0.04675644431815544,-0.001406877367069201
6366240567560939904,1,0.4906082555600128,-0.7233715447029444,0.4585794994951167,-0.15562543443120133,0.018134399985816587,0.03455225359509335
6368269750629164672,1,0.6567742353703457,-0.6740362522063303,0.3199382060445254,-0.10502001321485692,0.02988448287717152,-0.006324024499336228
6368692066173443200,1,0.6582256651759922,-0.690150220982357,0.2938003265744415,-0.051666318883787775,-0.02712101995613416,0.026609322725608682
6369895138052631936,0,0.4584896038792449,-0.7278894741537557,0.4763549909678749,-0.17644532364651305,0.014916656808544081,0.041166251271537314
6372836091139030656,0,0.4107736810578364,-0.6974803828231676,0.5165267531092229,-0.26030442153133276,0.09989736412153796,-0.015758699892235113
6373225352615093120,0,0.3974580646356321,-0.6842274859509883,0.5232502840321777,-0.28782506356448745,0.125851379730692,-0.037244296066823106
6373401171396546304,0,0.4293635905723792,-0.7090269408349388,0.5034014191494481,-0.23188943349949642,0.07546839108104764,-0.006821146405447054
6375472376424837248,1,0.4056067520641384,-0.6841472949226659,0.5244973567556822,-0.27759188210415453,0.12144918986467619,-0.02282554615708022
6375944410510667648,0,0.4198913438507027,-0.715130638306874,0.49689869479694115,-0.247364394136366,0.061164690054456225,-0.020996519407778063
6376187436940164480,0,0.40111307345001807,-0.6908245364466281,0.519278935141931,-0.28059310972412815,0.11197864326822397,-0.030780511623355017
6378286851313682816,0,0.4243073243676716,-0.7115910986594187,0.5001682794392638,-0.2436092849274423,0.06330259235789593,-0.008966222019671372
6379745044249965824,1,0.6426603599548424,-0.6838210920204685,0.327778363206122,-0.10727630484367104,0.020723500142591073,-0.0002267718890630002
6381104418579463040,1,0.5940989320295927,-0.7097884482262031,0.36297174878092625,-0.10332356945024035,-0.001053906526069738,0.02866106400585591
6382360748052774528,0,0.37939632050979066,-0.6766421179657058,0.5334467801889172,-0.3044233461172138,0.13629581494741103,-0.048972298814871265
6382501210663137408,0,0.5293648009902113,-0.7320005256651567,0.3397241107088418,0.018078163227476678,-0.19198571006537218,0.17706025428263192
6384029566185251968,0,0.4088137619502052,-0.6985919745518445,0.5161541806779195,-0.26363335312939457,0.09275479649984138,-0.017872485686292225
6384810597398421760,1,0.4797787082634235,-0.6931720823486207,0.4802207229804979,-0.227967807958626,0.081565590834291,-0.00952079282610855
6384972809723367808,0,0.40806383447806305,-0.6992200604506615,0.5164265450211282,-0.26279722284774737,0.09228268395430622,-0.017330999904066474
6384973977954481792,0,0.3981802655190042,-0.6899539703260046,0.5217011017902569,-0.28192549137800554,0.11299321058061992,-0.0315358057988673
6385665467688866304,0,0.39747628430756893,-0.6858614937713281,0.524884192659164,-0.2790366083479542,0.12937634080840407,-0.03877541375726081
6387582775449769344,1,0.4626273664410157,-0.6994573524674551,0.49629902205612086,-0.20543241438105156,0.08784133166543959,0.02245075005474584
6387649772643380352,0,0.4463153534706496,-0.7271237199450062,0.4840214672077463,-0.19064974810600113,0.014572781299702948,0.03545741141249896
6389457270976027648,0,0.43848254378438584,-0.7190459768651272,0.4945132174772371,-0.20950928864252077,0.04214119584659132,0.02219453256737391
6390129416177916928,1,0.5010750799956759,-0.7240274808686749,0.445774217567197,-0.15265464230246667,-0.001625258510872725,0.05183856503530803
6390633817137530752,1,0.4975470243068587,-0.6898043579700419,0.46522486502683746,-0.22755064828126884,0.08904263257303352,-0.0217909004157103
6391153989216551552,0,0.4690529971189246,-0.7388392148257587,0.4563479181711576,-0.14344669683903172,-0.03373507754662535,0.06432315150204497
6391650281277596032,0,0.4221346003148363,-0.7119512382374571,0.5060616829896611,-0.23558528506495371,0.05748154554361927,0.004983169838354164
6391778546180703744,0,0.4944914620056676,-0.7428405167976833,0.4207862692374397,-0.09011310342919741,-0.08876273005183441,0.10298486574535771
6392356167742810240,0,0.4114738059400371,-0.6974595290827578,0.5134303914030728,-0.26421229969025634,0.10004343280021867,-0.028494170395019256
6393692417967690240,0,0.39404830778230804,-0.6871556655170612,0.5251199851011947,-0.2865728682906322,0.1168467590271665,-0.031856707198836945
6394226540100907904,0,0.394266757510696,-0.6871337136920137,0.5230724411386359,-0.28829024751066085,0.11903979707468113,-0.03891612331351726
6396604577594337792,0,0.3970019847416103,-0.6882683330060767,0.5232310732861222,-0.28344809817799316,0.11655327354515377,-0.031271071380726524
6396880864249861632,0,0.4504822098223394,-0.7254919086988593,0.48459293258972996,-0.1831357985177698,0.014395542705603772,0.04637894329998555
6397332316852305792,0,0.416911822403728,-0.7072851989163611,0.50350940091701,-0.25743150174687573,0.0737381723679512,-0.02649842950482355
6399643112336890752,0,0.4471948715417608,-0.7255113519639875,0.4867759279259608,-0.1859758699754105,0.020082793510985995,0.04133858030507715
6400053367613201280,1,0.46616067151257984,-0.719768356998165,0.4769539918990159,-0.18837075879978987,0.016112498178192533,0.03740955549515815
6401641990117009664,0,0.5288189888902323,-0.7359930352985912,0.3537954996559721,-0.0026129808537299834,-0.1664393711637964,0.16057578105654055
6401899550715021056,0,0.42800666971042434,-0.7162989534237192,0.4968317860781406,-0.2329084323320989,0.05120088955695257,-0.004050605764803117
6402704942982518784,0,0.4215488764164209,-0.7049862366493012,0.5119541483681084,-0.23722473946524011,0.08314606693056603,0.002248429545300595
6402944292920483584,1,0.43731795135278567,-0.7077464149449312,0.5022053878416596,-0.22224954308877662,0.07756104103763857,-0.015073005340533904
6404530097924835968,1,0.5064693014538356,-0.6698617576066641,0.4710882466918194,-0.24617461963068174,0.10344733979678723,-0.03932735369255645
6405416373015926656,0,0.3946674070248568,-0.6861852584747168,0.5232903986804415,-0.2880523881053053,0.12272621550289059,-0.038970312653291296
6406278012175484416,0,0.4279489602463135,-0.7143275279187105,0.5018212512775395,-0.2270206461547144,0.05610116840988281,0.009251333440628007
6410056415164346752,0,0.4422447629061995,-0.7164792823479716,0.49496869167017,-0.2083191266370618,0.04759531077407475,0.020514136198877975
6410174234706951808,0,0.4158736376906613,-0.7046244191596454,0.5124906265248673,-0.24749286114799315,0.08123467910499606,-0.007423861091540775
6410840504393992704,0,0.4433914579016143,-0.722875848046872,0.4908608595109153,-0.19547423036338557,0.029441094697107074,0.028864981854835936
6412153630514888448,0,0.4487668432379721,-0.7220967193289288,0.49229138388579646,-0.17499219732013593,0.028784443682722656,0.05816380640378945
6412318385460665984,0,0.44308523246709536,-0.7246509122504016,0.4884186607074916,-0.19553386882615997,0.01972829160272396,0.037162409357481066
6412953971900940416,0,0.4438229298061663,-0.7243099809592968,0.4873126659059127,-0.19895611747237885,0.027225019525349996,0.02445170220756737
6412962321317302400,0,0.45087828274385794,-0.731261773746362,0.4769553704244521,-0.1783735301355042,-0.005293284243633341,0.0513169749640645
6416784803556752000,0,0.4733605817030681,-0.7334848777767563,0.45695515184919766,-0.16926758883049947,0.004219063027364081,0.02126889371139423
6416838202886668032,0,0.3982410503590395,-0.6852354170023705,0.5222754442421156,-0.28822140452246753,0.12207017159245227,-0.033348832343914274
6422160010963164160,0,0.4924216061306168,-0.7379161788919678,0.43775957410571575,-0.13315703708438428,-0.02554998231569186,0.054622631780053735
6423367377809981696,1,0.4521694499284246,-0.7262547952803857,0.4802195097668317,-0.19031617790629302,0.01757223165278499,0.03093464764395787
6423384454599994880,0,0.4459977241152909,-0.7219961991635618,0.48594927668459803,-0.20492670890429196,0.03546036297875597,0.020209542353483795
6424111953340129664,0,0.42966633560604445,-0.708197213988524,0.5060706467481288,-0.22807170167885227,0.07544844898750314,0.005184311370853373
6425111718646780800,0,0.4596170408724019,-0.730011341802088,0.47389587299761504,-0.17231123317754465,0.006398138442519823,0.039066877033417324
6425116906967210496,1,0.6444590350070777,-0.6959155918096639,0.30652455297738884,-0.07300691113212832,-0.023125557762884396,0.023493386326038413
6425224006271902720,0,0.4553003747184825,-0.7269578949949974,0.47745075139642285,-0.18758852775252735,0.017924668301962113,0.027637261053639003
6425593888856232704,1,0.5746398629656807,-0.6899624974654427,0.39413944542034113,-0.17644700916924955,0.07762847233152632,-0.035144712041486836
6426406153071044992,0,0.4673989039569155,-0.7323446748920753,0.46570801141562496,-0.16065467018406981,-0.006463095237023456,0.04973826684157382
6427137362663759360,0,0.4807115734028508,-0.7307392188721933,0.4529564153941596,-0.1701833688437391,0.0166838794517458,0.022941928587664518
6427158081585926528,1,0.48374140515997555,-0.7361639722407093,0.4467142240699121,-0.14947959411571468,-0.013328266136165782,0.04451369662310595
6427212473051667712,0,0.4280653756859077,-0.7058677355573233,0.5002084633703259,-0.24562133623811191,0.086791740235936,-0.02096712241054393
6427417699470722688,0,0.4700413952511677,-0.7349868820991567,0.4603775122999024,-0.15672116719333876,-0.008648963309221623,0.04766117128525228
6428270890434477184,0,0.44023959614794167,-0.7161603666016352,0.4918328106580891,-0.21985912605788474,0.05452705979494656,0.009626946133355461
