source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
3381286602335612416,0,0.40692616633624595,-0.6945550076980684,0.5137726257913451,-0.26913387488467627,0.09930626570457239,-0.02289175336429786,-0.011712734207584362,0.012589992179357008,-0.011436263835580274,-0.003834716120313593,0.014678332065217898,-0.027279446241894517,0.026805609246968877,-0.02223041757709871,0.018674860857301852,-0.009802437746729517,0.010554814796788482,0.000438044124158838,-0.0018960700491129534,0.015100174590784181,-0.013067530452500191,0.0261139092865716,-0.015105365660620295,0.019405732671687832,-0.019086050513639003
3382340316731002368,0,0.4568462457217969,-0.7100542001981875,0.4782581450128881,-0.21404233913579643,0.06872344495191612,-0.0002285140296828896,-0.015071780986152035,0.014526512973972753,-0.0067871295121781985,-0.014770716993674425,0.01718160486267993,-0.040956895451730375,0.016893704167203174,-0.0230572673344322,-0.005093588715383361,-0.0005868834706561414,-0.010288286555514921,0.0010546429841722274,0.00541072891749983,0.0009822251445918806,0.0099504827335319,-0.004958639523271618,0.021378760650534706,-0.033161420867087184,0.05010639498020993
3385442588787812096,0,0.5317516054187952,-0.7144985748635849,0.34354073209063324,-0.008484225687186668,-0.12873807958701636,0.12752355439148508,-0.06754633469945469,-0.010138313324642862,0.06589338112301489,-0.10251870388486486,0.10015256661014688,-0.08272271442738714,0.017929846125273086,0.00930468205577496,-0.05363236451952778,0.052101965378197744,-0.07020206926772929,0.040609347787841046,-0.032476892818818,-0.006127052275656302,0.023207501876589254,-0.0171401310641318,0.03304863368978569,0.04032412991861166,-0.04683684539694919
3386622158606040960,0,0.40769363570342315,-0.6975964778135633,0.5165814782088195,-0.2640185544354292,0.09482535477957377,-0.017693611634480053,-0.007880480737231264,0.008468813072870007,-0.00566481348872651,-0.003893640782473436,0.010350195210061683,-0.015800071195922003,0.008486262205490248,-0.007902260685818842,0.0029737454085023017,-0.005397405448175805,0.0016209662810697442,-0.0001803501528770963,-0.005458681965880641,0.011050238805281706,-0.00993039438360643,0.01059998756047845,-0.0013488609766597248,0.008515386288725654,-0.01130365692228687
3386721595688088192,0,0.5375449204652418,-0.7222460734825735,0.3982192148033416,-0.1123985323074995,0.01610614361552274,0.039311583482252103,-0.013220081860601609,0.05902780233594332,-0.010527225552928532,0.0465074564349821,0.02159643573309948,0.02440560167352858,0.006528092641383163,0.0452256237239083,-0.014854159798817856,0.0364484810951995,-0.020669778540315157,0.02079354408375529,-0.035982223612811635,0.022264895188491833,-0.03701741637990851,-0.0038134698439561115,-0.009611306049215382,-0.0010679809242928632,-0.04035977345929818
3388118112893920000,0,0.49677288114340035,-0.7269198660296587,0.42529488320121883,-0.15406990627576025,0.008877413302002528,0.0034460084153183465,-0.013757185422966847,-0.036783564412225384,0.016232861057973693,-0.06794861544559926,0.02998524526427947,-0.07728848067144338,0.00384247641914243,-0.02772141714803555,-0.036817299290120974,0.008047833952040315,-0.03544660269152923,0.01694487849028044,-0.016459327080463628,0.02165324226691288,0.021517581569941137,0.009862016092039787,0.03909150568790484,0.0135577211599971,-0.00676104926087892
3388371103647349632,0,0.6418621615849306,-0.6982883476526389,0.2532361357826822,-9.755026457024303e-05,-0.05712498554699623,0.02156668990728637,-0.03920057548390487,-0.006895862431865638,-0.04235682447482698,-0.040932375394363785,-0.0417873966242581,-0.05039714204436783,-0.09580093530495971,-0.020351600576200526,-0.0750161161439335,-0.0404986824630741,-0.02527327055027534,-0.01161467952404418,-0.010331109349115337,0.01874357428646132,0.026331544697942598,0.011160930026794498,0.06287035361772704,0.01068215045613405,0.01528365368777803
3390235531771243904,0,0.6642293778074633,-0.6721406672885099,0.1853096606516089,0.09025360308544281,-0.1339957419480319,0.08336177684275364,-0.039349512465708635,-0.00617108015435274,0.05267444993741399,-0.07171230529648782,0.11054806441287664,-0.05512676899040298,0.033943709120320395,0.03677911929896056,-0.0028385034188447423,0.043508835001053014,-0.005647697462397265,0.03468066711226931,-0.005517735102018797,-0.0029057057108857745,0.03302567528777977,-0.044675503819126404,0.05600706453897504,-0.0533232894330812,-0.011270594633185159
3390739005017699968,1,0.5444541700806285,-0.6992387470665536,0.3915032045534323,-0.0937311933501877,0.03603484977421472,0.04683255242943221,0.02357333445036976,0.04900775753156554,0.045150853705485154,0.016742864330116125,0.08431862800948425,-0.04083721400386013,0.07533261456047133,-0.07414722618655388,0.04450678622637563,-0.10841989848389647,-0.002362266817016523,-0.06615331554912605,-0.040626198069283505,-0.03308950141171802,-0.03297096287336932,-7.04254549841557e-05,-0.032191294346587816,0.023304886674703585,0.01807675656615889
3391535047139915264,0,0.5461606064121003,-0.7268393403165634,0.38362631706954264,-0.06853626556625327,-0.02917097831914515,0.061848296097564114,-0.020633412309873703,0.01205576726279387,0.028559427702187487,-0.0422273310188743,0.05354150045759485,-0.05738495542883247,0.018952768276892278,0.007179952950805232,-0.03035885359622025,0.015924653669968782,-0.03309619355582331,0.03263438157795552,-0.039607269580057274,0.02262418941462271,-0.012722696908103326,-0.016217232900434295,0.022535140220995835,-0.02746955026270611,0.0051773587901662
3393408962846662656,0,0.5346355508729707,-0.7193358862997572,0.3919285964594844,-0.15680233194811077,0.033569134412410905,-0.030851944825489693,-0.012815128911996173,-0.021131285778311953,-0.01750804536946921,-0.03806454493643015,0.007628524485983208,-0.06460848588490002,0.009255506672483609,-0.04654060233886178,0.017328675614142777,-0.05298789824834831,0.021543412524098023,-0.02002622983466955,0.011801652158924836,0.009135540359044689,0.027513444470991334,0.012688453905939506,0.04020384226477884,0.021615783483651427,0.01997895727747571
3396486324095591040,0,0.5158837661558822,-0.7245472888310431,0.413568579605244,-0.15947180012947698,0.02693349783835828,-0.0018689200583391257,-0.028728350626650724,0.029992951281690924,-0.041361070337370846,0.0254654026459808,0.004768332777763659,0.000751164515978041,0.01550150923749768,0.022922130832729086,0.01592353822498178,0.02594511928498626,0.013694635901881667,0.03716848948270342,-0.014049447440830306,0.04724857592077679,-0.030050207960976943,0.03035791085506526,-0.0053363870101025635,-0.006613299582346046,0.0007065582066218725
3396876131029433472,0,0.5988369056684145,-0.7207961938620591,0.33484851868629245,-0.0716581153529292,-0.005426072837827691,0.014312007893618462,-0.005105243557936646,0.006998378122907207,0.009566460160265813,-0.017253178094995134,0.03223945985694264,-0.011864653609753625,-0.007927054842352768,0.03085508532706043,-0.015965603116852852,0.004098112417347892,-0.00034376738649289767,-0.007032398064707694,-0.005982300879358357,-0.009256251914182102,0.005096128237988682,-0.015013820993292846,0.023836190323687702,-0.020585422329882905,-0.0030356680364942
3397199529183763072,0,0.5629559928959096,-0.7158576279482286,0.3780959629951727,-0.13708650862529492,0.043697474990911596,-0.009243009043367818,-0.012194015692330692,0.041788833863312225,-0.03927350098250265,0.02563729503770068,0.009457037365432339,-0.01677702559120318,0.009192108583086007,0.0068259629675835,-0.0013082547610689136,0.003503437938139827,-0.007449170952759789,0.016192390449845953,-0.01573868216359002,0.025034385874072917,-0.013632270775048538,0.024822273155088143,0.005818432563842024,-0.015660668597691215,0.0006108543552584748
3398598348493762944,0,0.5674051292130645,-0.7033077542882991,0.3831871531520624,-0.15701341562588148,0.0702030715965591,-0.02801759641026277,0.004506350353608648,0.0261018126579453,-0.022324483866936952,0.006188409039332968,0.03043934965784827,-0.037158777244285374,0.0285738259596709,-0.009189571654083968,0.01447612552015797,-0.01265005294582982,0.007552643323661292,-0.0060519392486798875,-0.009362728186393407,0.0182807656127546,-0.01326058777307653,0.020778675402082742,0.0026601407449644244,-0.01562160761936023,0.004496863945033964
3398852881140229632,0,0.47961169325304487,-0.726314901448403,0.44927157072497653,-0.16586057919286118,0.013210481990067004,0.026707232845025745,-0.024251395487917687,-0.001669271726919563,0.021428063713517763,-0.038096561114642165,0.052124437507741504,-0.04083168905531075,0.02859402446281248,0.0041448396554560115,-0.0071614165631693535,0.026601331214983592,-0.01800966934951998,0.03349301741363973,-0.024971676350522852,0.030299937957331286,-0.008904764050990707,-0.0017912143274991335,0.010588939914862868,-0.013310897917774164,-0.018917804734831303
3398928751737464192,0,0.4353653203194781,-0.6985697144134699,0.4950185043223939,-0.2476485213361102,0.10236793877666714,-0.026019051170354995,0.0026497222241312593,0.01684609766973621,-0.008559083547222462,0.005503517058466219,0.019782630060446654,-0.019670716242977716,0.028131995888902014,-0.012543823568562014,0.02758551754074782,-0.01621451143868041,0.025818243205909194,-0.012131235376197385,0.009475630780728638,0.0016081693693711717,-0.004494377440592011,0.004395354777207447,-0.0053201625435630685,0.00523112151295173,-0.027955511090519886
3400347392320018176,0,0.532894160056182,-0.6959746036446272,0.42565552137143475,-0.15284693640541178,0.09162105409915189,-0.023610087292805466,0.03744191902783134,0.022275460579979485,0.01036474890768637,0.044206953508305245,0.0004972854774842403,0.03273292056880928,0.004679960186086043,0.01952971696325789,0.020905235262542652,-0.034554721516685434,0.05778794555340819,-0.0641524462916428,0.03494184109536207,-0.040241148557966774,0.007989693820164746,-0.020679345332072174,-0.0004326585503042756,-0.009436126547829646,-0.014307411454415681
3400623129219934336,0,0.5287594702903663,-0.7262551751736321,0.38861027812513865,-0.14022643116947878,-0.004150438477211996,-0.007165311497086558,-0.057660822553851736,-0.0012873383020641286,-0.06674392476458436,-0.022609055329287767,-0.03499106021996128,-0.0482831365088268,-0.011551448520681126,-0.027289532763483334,-0.008256360783624921,0.005359432250189178,0.008372507525497876,0.030994074596191325,0.019167790825624087,0.053295721931127193,0.02234611106811905,0.03451170547175558,0.03010804100852112,-0.024117756819467696,0.04446019305269614
3400946935393688576,0,0.580950941748351,-0.7261875325177002,0.3361980031261458,-0.062258984164898994,-0.03435045591737793,0.026241673389966205,-0.007637420405291577,-0.01601352790657868,0.03577249330243026,-0.05081255842778949,0.06776594692802729,-0.06309111329037409,0.027706028875813762,-0.006081809354544771,-0.015913766032640317,0.006428465504089531,-0.02124558521621637,0.014173019401746464,-0.021800311989096256,0.011866615780330688,-0.008985176404088682,0.006964334373522879,0.018778818834308823,0.0039074138658710955,-0.027569876515171076
3403657609512772096,0,0.5954418895735133,-0.6947333174631743,0.31317275210991474,-0.09327671251873247,0.0014734048720951801,-0.027769989171597207,-0.028065107098994048,-0.021477325666944137,-0.030222476514624327,-0.0714526570659209,-0.012402973016162989,-0.07732549730778913,-0.06634761386066257,-0.048302767682953426,-0.06180953425815704,-0.07556160299517257,-0.02265815142633207,-0.03678370665464724,0.005652757231718422,0.01569697314381617,0.059540760056108886,0.07411332136796593,0.08637442497381952,0.06855709448157078,0.047267518532595885
3404512445445532928,1,0.6235906167089075,-0.6761988458383535,0.2201321105101305,0.027330625628315966,-0.10590007376954712,0.03974843705668952,-0.039112950342883035,-0.03303193151278886,0.027713842162225825,-0.09240858437123058,0.04566686707544018,-0.04934686388076976,-0.0517766067093262,0.05498148009338857,-0.08253066855835639,0.03358475670323054,-0.031486417249124016,0.020139320316350493,0.021178157842324782,0.022604343735453357,0.10994727771484872,-0.033725400405612525,0.18677013715459728,-0.08380699995700007,0.06564366974180298
3405118997904684032,0,0.5889759622740218,-0.7089436377161423,0.3212771494534616,-0.09367343176947411,-0.009327173686485044,-0.010688220026860493,-0.02774874216718282,-0.01809432494792908,-0.04553304123936122,-0.03593727149056124,-0.04069110773741633,-0.08044597898002591,-0.05001641922953415,-0.06212206337592872,-0.06298133520315112,-0.041983875931222894,-0.02123485454907148,-0.045626314860991744,0.025173145024800336,-0.01687292601492032,0.04201753263665981,0.02213974555842342,0.06172011941379195,0.05537559055791642,0.03239130698524585
3406444218653682560,0,0.6719877175735374,-0.6722344530423067,0.20824476894619273,0.06486837396756569,-0.10638409680887913,0.08295202816654064,-0.03721961515373992,-0.004565074921639268,0.018663594895423435,-0.053837475561276986,0.04928924658972658,-0.06223814904993585,-0.004496127149146809,0.003948469168195631,-0.06881842637970727,0.00954381208975569,-0.051139519292197594,-0.025448655516198296,-0.0035866893315037764,-0.03654639925934135,0.025128784117697364,-0.023075663899489514,0.07637031260838005,-0.024497047862621833,0.052290119968835834
3406506723313874688,0,0.5048151872940302,-0.7202558838877549,0.43138862949479223,-0.17633593446066362,0.046759185305029524,-0.0021967161727477623,-0.01773492908554637,0.023522277829095863,-0.025214991957965786,0.005630288792192967,0.018290902298363308,-0.0407252066942736,0.03844829239834806,-0.027884106984093767,0.016875316956195017,-0.007306060074021714,0.0069425584867228805,-0.0018261966879527804,-0.001366022078755941,0.014728148913413239,-0.01394472247740169,0.019602457958682755,-0.004561956203791583,0.0033765427526482143,-0.002777969306938054
3407876749162251648,0,0.6048419652314638,-0.7005155360690279,0.3416996969878533,-0.11635715234615142,0.057382481491599364,-0.023692228493785918,0.027031505419117866,0.023972272520634757,-0.002604678263513494,0.026555338764314707,0.020724913292720394,-0.0003856788759811515,0.02931303747384017,0.008760289456226138,0.01702638338323068,-0.006517492462206861,-0.012770639409195624,-0.0031514914153905477,-0.03500156977904982,-0.013406633475108993,-0.030893972936888493,0.03649356557688086,-0.03056345420117786,0.027894860364544687,-0.0008484519240865842
3411847601045302144,0,0.6129467982339553,-0.7146413295732917,0.3102384184386512,-0.057021224017193776,-0.028041400072070784,0.01694743145158417,-0.011149592613365096,-0.018827946763763932,-0.00543187858797233,-0.03850662890919643,0.016779611219761424,-0.050084043628254284,-0.017413050894023608,-0.001971162491975452,-0.036078154465483896,0.0029015206894145006,-0.02549580599525617,0.010230487776519089,-0.007385729051521833,-0.0012194227870822702,0.0304456202534589,-0.019310688681203985,0.06162613979767657,-0.015420196658734427,0.021606348882366757
3412036236008926464,0,0.5064939009120131,-0.7074334438537843,0.4422438283807913,-0.17374079860570282,0.07656504209942515,-0.005431380060522301,0.009772227812709327,0.0276209386471057,-0.005228203188106727,0.021794156620347126,0.017472753878682065,0.002779200372664864,0.02204818695750922,0.006821307799367272,0.034969735386012724,-0.02591300301581125,0.047084921834339155,-0.031994203836598255,0.021466307885913125,-0.030783591467282077,0.00010362913578667279,0.0028317426818387148,-0.023437818091661695,0.012098798549820223,-0.043486915677731365
