source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022
176209799348981376,0,0.6378852829746877,-0.7168695435958672,0.27359880543294257,-0.0591856899999363,0.01097018976792201,0.004750776442304022,0.0015703415721304214,-0.003610652409407575,0.0016738003930991947,-0.010546903767555097,0.0022202405292454466,-0.010009940078847271,-0.010192036164612242,0.0022124252109984592,-0.014082888152896916,-0.0006670442369309035,-0.008529190341964038,-0.0007845172682310294,-0.007309664067831718,0.0018574083085631263,-0.0028301578026245226,0.004210715048854789,0.0002395360374057088
177389712764641920,0,0.6549866360836557,-0.7031759108723785,0.2620194379616802,-0.06727556337121028,0.03562072041301065,-0.009410077109640662,0.013563041965044584,0.0049341501585862795,0.010810988448922034,-0.007623047011446989,0.02218957460080124,-0.01515621716838779,0.014919952729678197,-0.008356913761806953,0.010401243807812596,-0.01130236555599983,0.01063475414068826,-0.01164171184296271,0.006478375396986441,-0.0061145965557462024,0.0043630365993779785,-0.0013983411689428946,0.003980587342400242
181774221540061824,0,0.6986587575272676,-0.6910315567677183,0.1633985804347924,0.020635814079841542,-0.04616763588000072,0.013110447192995317,-0.0015422731854384981,-0.02433825288952368,0.023021104730370598,-0.04004726886277268,0.025267394576786808,-0.02953387875960484,0.0021701387783559793,-0.007484791195431738,-0.004995904764259561,-0.009607184339916232,-0.0013240276087225574,-0.009018367324779432,-0.0011945946179824733,-0.008757100366410782,0.0070485591589790645,-0.009144649051999538,0.014539327413562939
184468780942344960,0,0.5789031331147217,-0.7502508435727433,0.30721401355309036,-0.07658617076787647,-0.007787712486848416,0.013123631471140021,-0.0054853262260333435,-0.009955169704865844,0.01439077620175193,-0.017765479007521925,0.011963815495915794,-0.0037747746724521494,-0.006094021715506698,0.013369819106117996,-0.012212296079414077,0.012042564663881055,-0.005692830785789621,0.005442641898427388,0.0006085376722054337,-0.00034320865709935525,0.006609038764960349,-0.005026629071398492,0.008078599323327496
189831438452843008,0,0.6603655703808817,-0.7185412859747774,0.2076086214767482,-0.020052078769632425,-0.03481433217613791,0.008225067794365796,-0.010957120594466291,-0.015878406803924685,0.005973236712722403,-0.027382067431692646,0.008042449777576103,-0.019203733354628435,-0.008147746268404709,-0.0023754148820738694,-0.009657263629365954,-0.003326502230660607,-0.0015634417523469283,-0.005713454647131741,0.007825693473085813,-0.011274960231623646,0.018778182926589435,-0.011448692389652577,0.01892118837051684
190164354254168192,0,0.6107903366312684,-0.729482816699026,0.2959081723192877,-0.07896238028410087,0.021186652476840425,0.0007818871354225854,0.004529730437838531,0.0035838912156355087,0.00468431037292305,-0.001286569937141613,0.01018823876835975,-0.003865997622555945,0.002958551553065002,0.004921599859845469,-0.0008277261182120154,0.005206479672383358,-0.0013351787242961426,0.008809498573151628,-0.006218980269418916,0.009922956537442358,-0.006664266914279533,0.005668448646085298,-0.003774404495146609
190970433715259904,0,0.5547417253625335,-0.7421613730964257,0.3493626335119244,-0.13053880375826438,0.04272445534354363,-0.012217814690642247,0.004058687316240195,-0.0011573469834111924,0.0010102154879173078,-0.003225456016579591,0.004201857349972516,-0.004965667611641001,0.00022384454562317406,0.0015794637979348312,-0.004591921390421252,0.004798370472605701,-0.0062023218583553905,0.007071700647851761,-0.007644876341730011,0.007501652084694461,-0.006094757998489649,0.004822432653978127,-0.002651018200567947
191727718051389312,0,0.5987189528931888,-0.7421607849374002,0.2878320974447634,-0.08150985415275756,0.005875943810089528,-0.006733262238101645,0.003748864073057358,-0.01762574670742326,0.01099517107783845,-0.018783627707748222,0.009272238354975771,-0.012527573066110359,-0.0013759772357234805,0.0006592957174382992,-0.0070631770877490055,0.00038675666140415376,-0.004623127571111408,0.0013147900784015692,-0.0041696926453776715,0.003976919362746902,-0.001696173209300058,0.0027131793210048503,0.001298500830731713
195587076882426880,0,0.6530945339356847,-0.7131864488915619,0.24931193882174318,-0.03196455587988138,-0.005747071050832475,0.02425866892493315,-0.001079549671273473,0.011080833798198185,0.006418138887974615,-0.0018754426518644118,0.012474751110352539,-0.006304986948469434,0.001032102537012344,0.00013826878312474852,0.0015597480941464373,-0.0029652834240891965,0.011718369252000926,-0.007166151071292504,0.014909497159187705,-0.004875459641771994,0.013578853008360172,-0.003424223685053353,0.005073581638690074
197796403761616256,0,0.5715613523941253,-0.6989218244171499,0.38839453091503673,-0.1123859809321245,0.0922040793037545,0.006662694834841801,0.05026021662148789,0.02229938591209517,0.04720913108957549,0.018637449534266704,0.05299532352898842,0.006476365736151485,0.04769705952471506,0.004137675364845232,0.029523831663471372,0.001949545915499781,0.01648697191966685,-0.006694766933442129,0.00038402884286843956,-0.006670119201366604,-0.0188892841152584,-0.0002817383737620187,-0.02152658238676985
199210757970191744,0,0.7176160917884011,-0.6695905413083422,0.17715848808983936,0.007188501178609817,-0.014290458819167257,0.0161619762328618,0.012350914442209272,-0.003912965336832042,0.024457685766981666,-0.018303258613162718,0.03021126498014162,-0.018124694544873296,0.014581866670083788,-0.0065454796832068365,0.012734797842096305,-0.010297780485645027,0.01668063173709826,-0.010690303627317916,0.01841000557049403,-0.013946982542774034,0.021013491189641693,-0.01476145606480064,0.01794485798310552
201146826149598464,0,0.5877215261698154,-0.7406807740840035,0.3126792396413002,-0.08571507600618608,0.014223849326111947,0.0037780433654360916,0.0021957695162098203,-0.005245345224282481,0.010711261525525706,-0.013037907401731245,0.011286762287169648,-0.01013897912045791,-0.0006855227821567871,0.00021299946157901097,-0.0060476153476190005,-0.0012837840639341343,-0.003941227425141452,-0.002501876724623282,-0.0033642112362708997,-0.002244826571209181,0.0001888116960179773,-0.00284260295929384,0.0033436338848639364
205078336132788352,0,0.6472011972788823,-0.7266633790446128,0.21736584597403336,-0.006092327625926252,-0.051157818890327014,0.02838657069049918,-0.016848940893248943,-0.011496975046283378,0.012190074004475991,-0.025097213428193,0.017493238709863575,-0.012192170591804042,0.0015024497253297421,0.007985971917591506,-0.0006354710781740603,0.007400254402976201,0.006575656267966473,0.003638114619062748,0.012336977826996925,-0.001920980385413226,0.014471584674503553,-0.005791301789058944,0.012540568913410658
206657161813612288,0,0.6306438337989221,-0.7337407157440634,0.2426469128812407,-0.054493357234929325,-0.02085208162181904,0.0032041008691417565,-0.01775287304638041,-0.008300582343721073,-0.01114537171027669,-0.00993476652007989,-0.007042643612581163,-0.005482275277933875,-0.011419759779969932,0.007993133561043086,-0.010593736778851063,0.010054500225591534,0.0015053468116789101,0.005365375420062951,0.011652775858407238,-0.0006367961863681435,0.015087492093943108,-0.002819474447318316,0.011122258245765517
217062978512976000,0,0.6508319115363389,-0.6954455781385425,0.2861272029440782,0.00070342343102096,0.004716305182293902,0.058171700689761456,0.00304850037990055,0.03942434125435558,-8.925624535028811e-05,0.029823191358139368,-0.01183140625920337,0.02686855891188409,-0.031732254163459095,0.03150150588605748,-0.03438812123670291,0.02005701223864408,-0.01953403302253964,0.011231143809200103,-0.008195794900285344,0.004502876118406683,-0.0007877820143648637,0.0009580150929090901,-0.0014474810942957158
218951870771462144,0,0.5320919713950971,-0.7557592502501754,0.3460714442684285,-0.15352867505461829,0.028362902442840343,-0.013647707285266965,-0.019062260861414663,0.007548077494736623,-0.014250867362396889,0.004753717011071408,0.0007843924487440849,0.0018413972053623912,0.008257905502478204,0.008422450369757703,0.01184122639478946,0.008787411344376404,0.012712422011112815,0.007634409263168399,0.009578931034224608,0.005219075510700788,0.0018887281290611852,0.0029245664519461983,-0.004612344153320602
219511728348315520,0,0.7246094816079829,-0.6704756515055139,0.1210685667935953,0.041240493891711937,-0.054835722827778245,0.012417239543914155,0.007288275845920608,-0.026678835230375824,0.0349718214606251,-0.033176606581206414,0.034630392945665577,-0.011228122152463492,0.006582186783469978,0.015356653372455167,0.0009886742048865812,0.009819954058524167,0.009739968388547932,0.002745782916806283,0.015934969083459725,-0.002953284924662274,0.018932242730735464,-0.008908745808444855,0.01704822045581649
220091342774317056,1,0.7709638687493745,-0.6212949425148415,0.11159694382524854,0.038639179373085926,-0.040597030093859315,0.01799960814557102,-0.013526048264950375,-0.005501556026878122,-0.0029853327918062445,-0.02467093537793943,0.004001041552793611,-0.02116839062173136,-0.016149771332551598,-0.002909080979951738,-0.015829557654545218,-0.014383417637149485,-0.005363425052390596,-0.016935010063024475,0.003314098872015832,-0.019648604839803463,0.01770439847310228,-0.016003983342450057,0.019609200359513662
220172981513287936,0,0.58010548033338,-0.7412136534842956,0.31561755832434923,-0.11418004961477753,0.024724861837224162,-0.009538802694621611,-0.008507175220621431,-0.0012911158451021714,-0.006807273776501185,-0.007104977370895169,0.00047200897248077294,-0.00856527682473808,-0.0022098943708832156,0.0006976507718343041,-0.006561018466285894,0.006415505867408215,-0.007044852535234064,0.010074262709284855,-0.008073777361881813,0.010739241396546337,-0.0037921208306245626,0.006782079016547624,-0.0002846328192918413
221005208733887488,0,0.6655297183227837,-0.7022451235095339,0.23919959497404175,-0.05242236613678103,0.014062398982509926,-0.01060406690579734,0.01697402125528396,-0.013611308146080395,0.022101755576108283,-0.01662143843414824,0.024961171254986553,-0.013412376063878885,0.015109259200697658,-0.003578679981236366,0.011506596083961446,-0.010961554751814486,0.015479625511054343,-0.014608974639659406,0.012623657465006686,-0.012661445751534153,0.011485228757073569,-0.010773676349436746,0.009580664944371672
221190923119953536,0,0.585805928546269,-0.7403463842528766,0.31302465210879316,-0.09900608661328289,0.01806652042546625,-0.0018026193675300373,-0.0025795501954825164,-0.0030941366582034314,0.004722912661007409,-0.010544593183248796,0.012933487795099041,-0.011136680911206986,0.008855564279358989,-0.002916377822830734,0.00400564519283344,-0.0030883394469205395,0.001878635029642691,-0.00029281121725375646,-0.0024239473205349706,0.004304582187438628,-0.0015781972515988008,0.0027163538465719023,0.00330716805897477
221375331836119552,0,0.642372874796204,-0.7181676731124945,0.254220263105751,-0.07912713109430225,0.01111971293753542,-0.0027214845521149216,-0.013013178392751196,0.009093638037836206,-0.01314087304479526,0.0016031756651577996,0.00029450429262267843,-0.006395322164261432,0.004397975633389213,-0.0028187200954150372,0.0031801676107665413,0.0010097813335607521,0.0024879999823112426,0.0029091071075466384,0.003946737549038891,0.004097305138320266,0.001984021845580314,0.0033668021447864215,0.0017879957357864948
225573267233289600,0,0.6455170908670826,-0.7293651573987622,0.2151182360916197,-0.05236217105354452,-0.024734588064916376,-0.004815810300129775,-0.018291059623968754,-0.005399735522517135,-0.009966242308892965,-0.004781696317046985,-0.005015488248453841,0.004491533421267527,-0.010071347228901954,0.013801875652982378,-0.003852591022588721,0.012632771008086501,0.0059084820607031435,0.01008387053024426,0.010761027619181582,0.007882456320331454,0.012439002788048124,0.0014575567308772815,0.01457857212384535
232217547284544896,0,0.6068964473211994,-0.7329112165899065,0.29164169454797206,-0.08926897066949988,0.020341893364277604,-0.0064303281751844,0.0015504186697124997,-0.0043956505725714105,0.005026297954028302,-0.014844117533927953,0.015165894880747393,-0.01825069338698709,0.0084109568482576,-0.007024292032942166,0.0033918393106461883,-0.005901648947930803,0.0028173119174581497,-0.0008288441319579704,-0.0021931857466960204,0.004268379081865498,-0.001198020301715867,0.0027319012012253737,0.0012173511204439668
234507383322003072,0,0.6015131496237708,-0.7089742767964277,0.3432277547404439,-0.08106536550970711,0.06116093404861455,0.004495711033048213,0.03773429333950607,0.0017278215408167061,0.03445856809677827,-0.01066435771614674,0.03629073416814927,-0.01627751697520228,0.025612020686425856,-0.014169135924646937,0.020847004698695375,-0.020125723975196876,0.01701270884402371,-0.022102036383451675,0.008698655064687807,-0.017296290592462533,0.005757450026345785,-0.013992025087802845,0.0034092104913949445
234861632224343424,0,0.5910706885896332,-0.7479995999872664,0.2884097936173244,-0.07089783143225722,-0.008397423512565432,0.0016567396903160616,0.003827038978428262,-0.022970448211045092,0.02187803234365826,-0.026608067886064127,0.01901402635700602,-0.011426574603641122,-0.0006995769359965403,0.010670317498633656,-0.010035597994072986,0.013316285510759878,-0.0038247063628515424,0.006719459220472236,0.004049826068258282,-0.0008880027939171393,0.008739504688909433,-0.005119985694052298,0.0076874721452484885
235323736345986176,0,0.6535521890084889,-0.7234989472632011,0.20965158149699564,-0.009935691671792344,-0.03701247323912398,0.013867340158168292,-0.00054170134251743,-0.018232188280541056,0.02119641830529057,-0.028727795339964547,0.023984133524726163,-0.020809220061278447,0.009707845791424361,-0.00598804865849729,0.0062937290720621285,-0.007820055606517003,0.00881472033406434,-0.009945330043764298,0.009240377152611485,-0.014067373173053035,0.013931272596354858,-0.013949833498442745,0.010445616803630632
236173899353193472,0,0.6430840249815492,-0.7285716893859547,0.20736694781506831,0.003009598848486597,-0.055828790135885896,0.020500506847986984,0.0020564803290678297,-0.03360873133274297,0.04196284924526548,-0.04808871969737849,0.04299693846550102,-0.026761369997220435,0.013688016270668051,0.008270500734162264,-0.004419239556080668,0.015106044069102183,0.0005231441681125583,0.006911139156147213,0.009233906042069003,-0.0046686152344583625,0.01678373078218566,-0.010953099352249085,0.015705410840612475
236895144624064640,0,0.5571295967036954,-0.7457767821345962,0.3438626606473567,-0.11739352208682341,0.030282746179496844,-0.005695003905419194,0.006238475893238023,-0.004961952052153221,0.008149097927261819,-0.003882246173562908,0.005929629243113767,0.0013013000085863665,-0.003332437913374135,0.009841894091477062,-0.007019577893552484,0.006072043293116682,-0.0012148776883698779,-0.0013203846377912512,0.0035133517181070834,-0.004367131005609285,0.004948155114322453,-0.0035723631169757393,0.0018685284259505374
237133566847520000,0,0.6197015060011611,-0.743737198871143,0.23428356840464956,-0.024371108304289537,-0.0489387045062965,0.016067915245612744,-0.006920993557540878,-0.030479788610263073,0.0246925142664872,-0.03519819688003721,0.019241788918354253,-0.013046952598698328,-0.0038448169244355854,0.011488446096949993,-0.006190960728277714,0.005628391702289201,0.0071968653780832914,-0.0038887088517785768,0.013797930663483065,-0.010641667988481873,0.01793842373101198,-0.013141272620638534,0.01553342274078781
