source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044
85707760314515712,0,0.6064374227033645,-0.7305135901271737,0.29940372549445277,-0.0871549128169867,0.021327164843947213,-0.002102561351714629,0.0036720941498152825,-0.0010671233386037168,0.0029645957954060414,-0.005105812338369128,0.006784536457406512,-0.008119502114622071,-0.0025039563339959176,0.0013696966615343656,-0.009559768312975062,-0.0005829521132703183,-0.008061062328757952,-0.0009382644369446268,-0.00655762145863562,0.0017681139473844382,-0.0033215001583043607,0.005674476600384672,-0.0004648237506265523,0.009005931727741973,-0.005019955018441541,0.011570599910307027,-0.006261557997399894,0.003327286981221538,-0.002015537337771226,-0.0024901554569362484,-0.00407054613056952,0.002652530218704258,-0.005150175789340276,0.004162951048305668,0.0014118234579524394,-0.0008233826910496352,0.003683572764520781,0.001859541099270705,-0.004199896034476765,0.0038127593264130344,-0.00511997894484409,0.0035345111426671686,0.0001461114985654688,8.034422137435235e-05,0.003187975653064788
93468972376758144,1,0.5891580528488943,-0.730511595108351,0.3182035658901273,-0.12432479891677996,0.02521379721968296,-0.013932611817959628,-0.004414068956365608,-0.01165464701988155,-2.9299519058386738e-05,-0.013674956358580747,0.0018366712004050034,-0.009934585849128662,-0.00272703062062038,-0.0032934659246388704,-0.0004443873141401815,-0.005055153081304358,0.007879389863142525,-0.005007069478930929,0.01250255590878942,-0.004890004796193061,0.012502239411772635,-0.0031746218572231305,0.008141020460929764,0.0008496359225466976,-0.0004691928637795778,0.0003075997526082129,0.0007029361633086655,-0.01109978229067123,0.005639690885829951,-0.008074649159436302,0.0005258324949914162,0.003093488905091327,-0.0038792195444257932,0.006941856852108881,0.00029382106171327386,-0.0006974822217548897,0.005483030172508944,-0.009452335870272815,0.007004141971824635,-0.008899698148106677,0.007722302804901564,-0.007140416676519031,0.006058271294466996,-0.004709436302310536,0.0021307920554711414
97013488627139328,0,0.5388229319873785,-0.7451442158048445,0.36312755572889566,-0.1324400647701077,0.03871668211726798,-0.012181295939092177,0.011118594203060895,-0.019257031788304943,0.019848342768704792,-0.026430228726558532,0.02060408851865051,-0.022691042317255154,0.011023671807323008,-0.0109224303020879,0.0036651628298290757,-0.006123678486098867,0.0024320435273008072,-0.004345982361995255,0.003340323284010411,-0.003585249469771491,0.0046065215274061246,-0.00019102891841743175,0.0020837288558350074,0.003905700410784774,-0.003128390452800785,0.006996498280278752,-0.005647206214917998,0.002975205748475379,-0.003473864217968988,-0.0007819553134353912,-0.002659777686417296,0.0022961555793647747,-0.00218139377524437,0.0023124060612691477,0.0013636928389833016,-0.0018027882404108775,0.0019336749830248046,0.0007116241616216021,-0.00571071727722173,0.007601489596001211,-0.010561993673094973,0.009011378351628917,-0.005661802910472077,0.0024942936600060002,-0.002717416953276388
99836961472298752,0,0.540232845092905,-0.7439221816572225,0.35447928457070993,-0.14443370453807924,0.0462243763348808,-0.028638209300268915,0.014179898274980356,-0.023422202842340537,0.017468820187153497,-0.02529981966494067,0.022876199816664687,-0.02597072792795859,0.020489689806859425,-0.017818205605878535,0.014818845682530751,-0.013764640988301024,0.011175916850260943,-0.008476326839026117,0.00830601014218749,-0.004425214020639955,0.006615503045485206,-0.0009402949025036115,0.004506621310667946,0.003786655341982373,-0.005968314107249629,0.009502638338858595,-0.00908195746182752,0.005611970126765472,-0.010484600487573537,0.006553403190818137,-0.00873787899248424,0.004383287215176766,-0.0008924398134915553,5.943615054620789e-06,0.008961831034493377,-0.008836673278230489,0.010634769598870301,-0.008346667593942784,0.0023000075435580625,-0.0019396201526430958,-0.0012422263551961517,0.001596368067714248,-0.0011424610180834824,0.00204178973919923,0.0014628270013665352
100734064176680704,0,0.5548490009241287,-0.7504021814208575,0.3383695418480299,-0.11343112068717569,0.019318866542847108,-0.0003508435945199383,0.0001969057128140171,-0.008117078605977919,0.013479758921627267,-0.013489941983383786,0.01458583599384603,-0.0067906735423644005,0.004543358314084644,0.005061508050476051,-0.0008084918415819073,0.005952033694083635,0.0003599418930716236,0.005216405399291951,-0.0006744070571403285,0.003838231327778167,0.0002458669350203736,0.0008277624239210103,-0.0017962232238221607,0.002877392595042247,-0.009492492031273893,0.008558295304747585,-0.010375630605956645,0.005497018535688477,-0.004074190406986259,0.0025262216684175764,-0.00301952079513653,0.005225574916904916,-0.004536752230935315,0.0052462006534944134,4.954024288339168e-05,-0.002673315384266026,0.003213152861994947,-0.0007689590270688468,-0.003492089048515396,0.0037666856702710527,-0.0019799492043248426,0.00027122547800799494,0.0024649872466683057,-0.0021337747162687407,0.0034429364239119465
101096662495962240,0,0.5658231881615988,-0.746738682652625,0.3259499200588799,-0.08634899663437688,0.009051563633503899,0.002826379865462621,0.0174501395356859,-0.02979454697219656,0.04183441025130373,-0.03827334523990483,0.03667718833411088,-0.01975818852079271,0.01229064119387298,0.0003149651218884648,-0.0002764472684298633,-0.0012215713880319781,0.005734581247164734,-0.008569813546620323,0.011798038401528235,-0.01301587764086795,0.01606440589478471,-0.011743586183058584,0.010993639969124768,-0.005790288767949286,0.00036207066205145,0.001681282608612181,-0.0017019159982966947,-0.0034922950301510946,0.003164155288349014,-0.0058761627439207495,0.005302188460361793,-0.004592881571207732,0.002807457850222104,0.0015904064450931045,-0.0011087324774490177,0.003986213475758605,-0.006010145706376405,0.01096650839507722,-0.01601666819648045,0.0170525592454424,-0.015567448805067524,0.00870470958757108,-0.0008265132340015537,-0.001864119356130487,0.0031477491750904686
102622917779071744,0,0.5654809287849505,-0.7566324828902005,0.3068414816976748,-0.07958247685159081,-0.027831142196035316,0.018651800560075947,-0.03154950183893345,-0.0063784519242230464,-0.01451080418623088,-0.01688516374556555,-0.01606028756062017,-0.007484910810518443,-0.029975561003591285,0.008921667007044862,-0.03100827224925972,0.012514624689372636,-0.02059458348866597,0.010672283649930349,-0.010642903005422855,0.011380610125197777,0.00020791149650747448,0.007051544834350359,0.004276704528429971,0.0026171325312067855,0.0022385711421949225,0.0009794488017189666,0.00018761097386615978,0.00027688143164972126,-0.0008353572537342789,-0.0018218959992084061,-0.0036613656581005595,0.002562997703145984,-0.008613510541043182,0.004810303626054532,0.004759176123501066,-0.008416704687091095,0.016969595744663023,-0.010977947697919148,0.011218452881107045,-0.01486674511660327,0.010521301900259827,-0.00937850672560181,0.010128852195130747,-0.004446897570107756,0.00601056684460678
102803104542235008,0,0.5267650105024422,-0.7455501181249999,0.3720513578304356,-0.14491262832875382,0.041880044316931236,-0.006918209392500405,-0.001787020603817509,4.635170213624805e-05,0.0026655481931857398,-0.008363647781165388,0.012146357060267713,-0.015525807125395495,0.015856217883014997,-0.012819420334059816,0.01847952509818161,-0.012245536415251106,0.018889182359673826,-0.010116908137668093,0.014720578742853986,-0.008790292973567336,0.011506869530427725,-0.010782407783496437,0.010479852665176736,-0.011621362371350741,0.011290641323305222,-0.0120479270777101,0.007838576090301792,-0.0016013883259371718,-0.008402173909767077,0.014737764052695617,-0.02093460435251751,0.022839723076579103,-0.024042468047081284,0.020894217444978793,-0.010826192034048257,0.0033284413948369953,0.0007316027021185636,0.0027372237499813574,-0.002536524533343812,-0.0002724111867990584,0.002451931253745096,-0.005935760014649842,0.0048480406417943005,-0.003235066887236774,0.003203522226587073
107344877838785408,1,0.6136119959891821,-0.7252129320400582,0.29592133362496814,-0.08087786175036096,0.007229042386074753,0.0008659156227681774,0.01084156837644054,-0.02278975672984859,0.028442971009115903,-0.025733289476450306,0.019143021294032492,-0.008096181512821767,-0.0016527534833313017,0.00899087470439817,-0.00987488654675257,0.010957036688658245,-0.007264154218173166,0.006746364022949856,-0.0014309485516057388,0.0005178780190532091,0.0039044711367290917,-0.0025624206732275537,0.001245980367879429,0.0019035423259045284,-0.007902661515814025,0.00560221478929882,-0.005268398909996652,-0.0002517750005346837,0.0006109168127560917,-0.000241916261762914,0.000580530551572886,0.0034539982505715438,-0.0038023102254262416,0.005141506005623814,-0.0018230983284343082,4.869593410014361e-05,-0.0007361099371535779,0.003492805506693739,-0.007252109009225061,0.008519886871280557,-0.0067588738176308375,0.00628435688624957,-0.0012165262824383406,0.0006369394691620447,0.0032323523528482033
107585292928397568,0,0.5605574550910718,-0.7550495051002192,0.32380382896380516,-0.09231809523509098,-0.003070071767531655,0.009963884357875907,-0.005824189219176878,-0.012804836396422364,0.015624969377854367,-0.020794415582193308,0.013860687522343684,-0.008154826834741061,-0.0027916817921557462,0.00943699148666927,-0.01111860866922249,0.013054156692442637,-0.009847045885827991,0.010317925985559343,-0.005038331152038583,0.004549392258037879,5.994491194237918e-05,0.0015073952084422324,-0.0009181465027363595,0.005113622955254973,-0.008481591678588148,0.0099007065588915,-0.009010541803776341,0.0030510405501387077,-0.0014510451637789067,-0.0022269138541700277,0.0010764631196604434,0.00039356374310062697,-0.0013042829016386935,0.0027044094455517115,0.0009097848105556625,-0.0005831061345301904,-0.0003671705237990109,0.0036063274379447897,-0.0056782381088331885,0.00517375993930282,-0.003439258461225932,0.0025122422213737718,0.0009697885146021096,-0.002396425672296531,0.004077266642815286
108002248353357312,0,0.582687161908801,-0.7518494444767453,0.2951587732618851,-0.057629009243032804,-0.02434287053941317,0.020753363441744204,-0.002615387933023373,-0.02039836249127666,0.02833281993857325,-0.03097143456566079,0.023738299485197026,-0.012574067496670413,0.0005831483241791661,0.007706693243937105,-0.007780215675798408,0.007474140475425324,-0.0015356553679972697,0.000704201908264262,0.003991964878578571,-0.003991635901219052,0.006769827789815745,-0.004807304577466388,0.004478559586730275,0.0006812087949975106,-0.006260699578561321,0.008928168431463244,-0.007706104641907609,0.0036908050349546808,-0.0007288888342820239,-0.0019317781402723659,0.0017276305021049145,-0.0014151759718221966,0.00017218301035861443,-0.002157539577701354,0.005901080814405399,-0.00875085641831589,0.008026089844646535,-0.0009775989196408642,-0.0037826458916660147,0.006949016545908114,-0.0063284570047653,0.005033893027530888,-0.0035752130854499933,-0.0007991291959864211,0.0020328191522996737
115962815619380096,0,0.6329014179085817,-0.7315784459517091,0.22670434557021027,-0.0015672785866359426,-0.057305356030514135,0.035983348902875446,-0.01474353483060143,-0.015571293038481754,0.020724266143561695,-0.030407435119743663,0.016798826567526327,-0.010217611775643433,-0.01577096890116643,0.02442506022576449,-0.03404564493969772,0.029927411502476603,-0.02504502637360135,0.02344039055754728,-0.016184424360464765,0.019732773064968897,-0.005643577006335065,0.012422753827906249,-0.001181668483699093,0.00828011916683858,-0.011551372407155383,0.009106595690421687,-0.010762439380704387,-0.0006101335097660627,-0.0004070696148175225,-0.008456980845695558,0.006865372125160183,-0.004290051146453969,0.0035801343702047185,0.0012030803252736112,0.009440789887033113,-0.010977044445797552,0.00936470878784116,-0.003376642139471392,-0.0069769047928888535,0.004729787319465954,-0.0005489804609724577,-0.006249870327417665,0.010029139039732893,-0.00684154301754062,0.004172405040637802
116691791828603136,0,0.5720914761343088,-0.7521595106057816,0.3059255757251055,-0.0823890366600046,-0.020032529401304403,0.028234264684090953,-0.03967940722766737,0.020532329079955263,-0.028306885675555723,0.011885897849913007,-0.022048561371515164,0.00847032192141666,-0.019545314461330024,0.010658199908206994,-0.014933585429904535,0.010236153599199537,-0.008455344224957912,0.00997149494472494,-0.004520187917519854,0.009311533999185806,0.0013274299261210071,0.00394988192312943,0.007318261272970367,-0.0004331757630309926,0.0021879423065717537,-0.00016151421527657906,0.0010864090796664978,-0.005467158895779402,0.0032669337486105035,-0.0069277612782633015,0.001116183057298438,-0.0017767142450576168,4.660123476764329e-05,-0.0021252860677913473,0.009540124603495775,-0.012931394155774347,0.01416249963040333,-0.00791361210578904,0.00567303102768063,-0.005093812199759097,0.0030562600092669747,-0.004633115306376676,-0.0018805153219160842,0.001959677456022294,-0.00050719274174493
120129277493243008,0,0.6090993551586285,-0.735113951594549,0.28850821303447427,-0.06442439314005863,0.003714230915208195,0.009024554199640725,0.003962597716285913,-0.006023782562284039,0.01421897897251365,-0.011122816775888953,0.013946830712753443,-0.00869182684510781,0.003455014366722836,0.0009731572656553173,-0.0021178815863801613,0.00038260603638284223,-0.002451220785569946,0.0027273303303442307,-0.0063141997321472495,0.003937116024002934,-0.003977048897412634,0.0015803234193926417,-0.0017105894967654061,0.0036948141132887263,-0.0071298952339035335,0.008230177994326578,-0.005577872149770297,0.002506188914041654,-5.1651576569102186e-05,0.0018697606285391552,-0.004043121342380537,0.005492669258788973,-0.005731907812442445,0.003794026855091349,1.2363180067662365e-05,-0.0038521273029755664,0.004854247913578816,-0.0007918499832369228,-0.0006871935477627677,0.0016735339695079935,-0.0011982912313066186,-0.0009954061356020826,0.004078269953462968,-0.0042746402711395315,0.004548550419988023
121824174666929024,0,0.6346348577926865,-0.7212010111332152,0.26801216545190987,-0.019865539509484248,-0.012536868387282617,0.036686641020318975,0.0013911790504913335,0.014146649332282475,0.017622496189869167,0.004708148197429293,0.02119091112570725,0.008669441437581521,0.006217598782729711,0.019208325750528533,-0.004337846713291386,0.01265063842481002,-0.007231316971192232,0.005693210471043554,-0.009233505420050171,0.00044684296493195896,-0.0026554099324156374,-0.009507545339199064,0.005984079331944816,-0.009895538625432179,0.009367948609310525,-0.008331520799284547,0.014287985715334016,-0.014407040366290993,0.014509329242032213,-0.013565315345276543,0.007869856509015278,-0.003795161079089146,-0.0017878616708088863,0.0037067282086453647,0.0030035234368507788,-0.003628852731196144,0.0030657029602054985,0.0021926245766807077,-0.009325674506184317,0.005297329014310305,-0.005227344777817878,0.007088433647344223,-0.004101754761329126,0.004443946729766728,-0.0032223982266337188
125093503772825856,0,0.6125925238751504,-0.736290313021306,0.27065920697118084,-0.07608403070859913,1.2382418697710725e-05,-0.0026373606069717637,-0.004905555750303669,-0.006107377179768154,0.0027600867937126942,-0.004654207597784638,0.0041417828654918614,0.001844755804200826,-0.003525948358233747,0.014869394347418746,-0.004081953380505793,0.015705644570490413,0.0028986688677811673,0.01729332432204804,0.0032716260106108045,0.020150625487376093,0.00020024189123111607,0.015887740061690855,-0.00480828884342791,0.013703475517367298,-0.018200821835043096,0.009308716460001983,-0.015062564266446275,-0.006116004743555015,0.00033870030116338193,-0.01376814416097276,0.008483637492041292,-0.00943102338964512,0.011259812016726605,-0.003075090977717157,0.014103040954709233,-0.005936223321245148,0.009197717693785714,-0.0035827883561070613,-0.0033752178016274244,-0.004016772197418591,-0.0004994422205414923,-0.005772620006507041,0.006373662586962264,-0.006947633802425662,0.010420666211818433
125893776439505664,0,0.5606570247076248,-0.7400587350102931,0.3465071419776806,-0.11558163169225968,0.03405379457589867,-0.0013020387196829596,0.003442738369843107,0.00028129444251038686,0.010506958929941225,-0.009500862336102193,0.021981146386367313,-0.012543948215471517,0.017205998505496024,-0.0007225760688819697,0.007363272494463736,0.005787610919474644,0.002866717184420095,0.005399924590960056,-0.0025787802275418076,0.005793088056121284,-0.00740830967840033,0.0038381560391526157,-0.0077792779546672405,0.00583348517314903,-0.008828109494216469,0.004078318077723135,-0.007174307939196941,0.006848361151659605,-0.014716532305015177,0.01839978080339669,-0.0166861463325679,0.016447702667257497,-0.008123057281133272,0.002322817145315472,0.006420308338833147,-0.00886914382392161,0.007368416076893682,-0.006511068992984303,0.00303145622058463,-0.00881828340439628,0.010742924607732232,-0.009876277694748182,0.004595931257399457,0.000995912559657151,-0.0017219277297751392
127674641678296704,0,0.5316547990157948,-0.7457615016267158,0.3693501408361935,-0.14390799109144456,0.03912164910370102,-0.0001427431252019904,-0.01354149951068491,0.01673071515644899,-0.015890552472584515,0.013744190011032312,-0.012459022568408739,0.011023329782547806,-0.014110220970031995,0.013121864874707102,-0.01357762817278625,0.010010268264403715,-0.011690477916527263,0.008665029454495309,-0.0096078331503846,0.006006131629293237,-0.006801353818554257,0.001397813257903091,-0.0006243010001511354,-0.003429555245740779,0.0025707605668257613,-0.0027217105559698813,0.004914094516514906,-0.0043359787916903625,0.0076442312584591885,-0.004850462856413126,0.004760444775436662,-0.0019088853403699797,-0.0007029652135316202,0.0009290643553937206,0.00014102272891971805,-0.005289493257435947,0.006299495808789423,-0.005563526556745501,0.0033086083023566885,-6.387644894498536e-05,0.002244957468765764,-0.0003020879003518737,0.0007266550965289456,-0.0011364255320546863,0.0015783082981139604
132944115577925504,0,0.584020121602096,-0.743138171647976,0.30991772646573257,-0.08234340097233797,0.009931453995775821,0.0004885260915373295,0.012390729283452272,-0.0197713856906946,0.027369624773965078,-0.02486716824718963,0.02373059777730008,-0.013725046357204245,0.0036980984581030316,0.005872385697423764,-0.007577606235199229,0.005969591313011521,-0.005369288713063023,0.0012604783697892962,-0.0010638965983428724,-0.0033045315784055234,0.004474999449522205,-0.004517455169273529,0.004250819442606748,0.0012568484050713795,-0.006239130717339107,0.011071291496331577,-0.011127315635739545,0.007716909268296896,-0.006692654419632142,0.00583731342987476,-0.00858973907575975,0.00866375538954847,-0.008376725155822929,0.00738069962245628,-0.001138114622491248,-0.0006514315479024649,0.002646759580853815,0.0008110113073263719,-0.005631340952818145,0.006123771423836804,-0.004317679293852087,0.0007930759597115931,0.003867826904225613,-0.00258955356207724,0.003727956861750134
133373444804991744,1,0.5650831446771687,-0.7402063006326195,0.33727758106387,-0.1258212505071001,0.02862719219101226,-0.013853018855566352,0.005875419092952786,-0.017632441790194898,0.01496041240493303,-0.01937910257187981,0.01252030009017688,-0.00897004477687975,0.0032524413790187296,0.002276925271206028,-0.00035786776036557296,0.005258353609812034,0.0006019661615253309,0.006929019244545649,-0.0009558022227285221,0.006164857719956085,-0.00017572383882723106,0.004678537912233212,-0.0025996620039653202,0.005353611808727115,-0.008587732516486125,0.003996749393662932,-0.0025876538438175424,-0.006903397155079718,0.007655205338899108,-0.0107697316119832,0.00903588148728473,-0.0033982530503478886,6.175833386121888e-05,0.004485114880274539,-0.0017820873554413722,0.0006860809584143898,-0.001171172768047798,0.005642500889650906,-0.007706052755837635,0.008781964362528509,-0.008794150401305363,0.007904998297810136,-0.0057966129210100005,0.0022681832073087552,0.004796070431746003
141428363911552384,0,0.515681346577433,-0.7452292051391401,0.383816100541794,-0.163473412613796,0.05429465174151471,-0.016506710007635362,-0.00015153128001086754,-0.00037789133547387854,0.0007688514448628823,-0.007990503442921843,0.012047287822310293,-0.01678939748851255,0.015987127554345337,-0.012330499684757391,0.009862601146289545,-0.004429487318843028,0.004218371867466794,-5.972409524999757e-05,0.00023323825825695283,0.004175489777921696,-0.0030141347882068855,0.005981162256655722,-0.0034651014739093306,0.0033692086328726647,-0.0027560541170765147,0.0026515930987002887,-0.0043402554074898495,0.004521576459971625,-0.007811288078366641,0.00693271481209149,-0.006787779856051477,0.004842843371548024,-0.002177763006365506,-6.827117400684578e-05,0.003951230873740029,-0.0055421871362908255,0.005403172688956964,-0.002991666724657411,0.00045525950189545994,-0.0010741135811534156,0.0003395334299522781,-0.00030632935125978763,-0.0010897151022169081,0.0009566420150016672,-0.0015442663478873657
142086971376178688,0,0.5274743123182817,-0.7449482696857123,0.3752795436753707,-0.1486921971668456,0.049859052549671934,-0.01217758582199689,0.007214977283412751,-0.002856278226367442,0.009459439159999847,-0.007934409643505861,0.014500919805639407,-0.011263077223051185,0.009750330001091283,-0.004921022529378414,0.0028094587593938685,-0.00229496140077868,0.0014528386396153736,-0.0012379588415969013,0.0008119449134497598,-0.0016735506248320945,0.002866836800121343,-0.0038108088279201796,0.005104964810963518,-0.0035746811817811124,0.0027287281680516504,-0.0010185847111118256,-0.00024302094371016908,-0.0017258274536135023,-0.0014453178674638692,0.0016126044703480814,-0.005979852839259945,0.009522222575197475,-0.009241506979134253,0.011806374140991388,-0.006071568990226803,0.0036020565441656116,-0.0019303345937887657,0.00053811636561878,-0.0031535612351401214,0.004191639550704277,-0.0030633371990840385,0.0047259411437345356,-0.0010207088194961337,-0.0002145711867741913,0.003474973223590748
