source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021
181774221540061824,0,0.6987622727271463,-0.6910966960428655,0.16346320742041234,0.020637759290531913,-0.04620259205297339,0.013111683033848106,-0.0017115417078902666,-0.02434054710624353,0.02264767700890738,-0.04005104387136737,0.02460417431896605,-0.029536662735872677,0.0011051774426966883,-0.0074854967404495,-0.006616369418322629,-0.009608089949823475,-0.0037429960647465243,-0.00901921743054678,-0.004861659258774867,-0.008757925844154923,0.0010274119399138674,-0.009145511061561633
184468780942344960,0,0.5789302784306231,-0.7502589090647424,0.30724466488226765,-0.07658699409936998,-0.0078047996565298455,0.013123772555347666,-0.005579348552140863,-0.009955276726860099,0.014182252026920557,-0.017765669993417447,0.01159414135736376,-0.0037748152527662233,-0.006685884202105449,0.013369962836939114,-0.013112481883739686,0.012042694126193859,-0.007036780622078025,0.005442700408970373,-0.0014287826593612767,-0.00034321234672776837,0.003263443284199859,-0.005026683109639167
189831438452843008,0,0.6605708853496203,-0.7187113575747044,0.20772182916130172,-0.02005682489791307,-0.034862405791812025,0.008227014586384144,-0.011179838836922822,-0.015882165065422074,0.00548578551032898,-0.02738854849563265,0.007178028850480624,-0.019208278687958463,-0.009536057657599553,-0.002375977119229194,-0.01176807690372512,-0.003327289580764789,-0.004712094586334206,-0.005714806965214144,0.003054768479640621,-0.01127762890294892,0.010944846895857266,-0.01145140218165605
190164354254168192,0,0.6107982605284704,-0.7295039550664527,0.29590396910243116,-0.0789646683925646,0.021195210737142915,0.0007819097923216177,0.004573763141255713,0.0035839950667580617,0.004781944802680349,-0.0012866072183329693,0.010361312785276256,-0.0038661096483310377,0.0032351359413328516,0.004921742474016393,-0.00040722773323963955,0.005206630541571944,-0.0007073274100373505,0.0088097538477282,-0.005267283109319101,0.009923244076910394,-0.00510130180389041,0.005668612901840363
190970433715259904,0,0.554748378895919,-0.7421794597732779,0.3493621729037638,-0.13054198502482653,0.04273107636233337,-0.012218112442146493,0.004089621023482864,-0.0011573751882756247,0.0010787196820041594,-0.0032255346218305046,0.0043233133594949074,-0.004965788626326601,0.00041805271493807383,0.0015795022899031245,-0.004296673506209932,0.004798487410214858,-0.005761465651082318,0.0070718729871413425,-0.0069764982156765645,0.007501834902019468,-0.0049970004061337045,0.0048225501779892805
191727718051389312,0,0.5987186570517443,-0.7421562497685474,0.28783473433987505,-0.08150935606533546,0.005873174927348987,-0.006733221092728967,0.003733738368395858,-0.01762563900065794,0.010961562785955406,-0.018783512925446402,0.009212743038394231,-0.012527496513076927,-0.0014710887701701693,0.0006592916886392936,-0.007207800320346296,0.00038675429802612066,-0.0048391034835543675,0.0013147820440301467,-0.004497128143041553,0.00397689506073403,-0.0022339141729757943,0.0027131627414094792
195587076882426880,0,0.6531460370144119,-0.713228341640524,0.24934375999713396,-0.03196643348582489,-0.00575808777916484,0.024260093885166124,-0.001138627477766419,0.011081484689124612,0.006287453548792155,-0.0018755528158319887,0.012243226476819948,-0.00630535730496705,0.0006604806190457481,0.0001382769050684307,0.0009945536993816078,-0.002965457605572878,0.010875018217910266,-0.0071665720127858865,0.013630814467855207,-0.004875746027481362,0.011478379584615046,-0.0034244248248011086
197796403761616256,0,0.5715583052988177,-0.6989862758029702,0.3883574665458188,-0.11239634465516765,0.09225789375377316,0.006663309238200398,0.050515250578479005,0.02230144225985156,0.04776958450010512,0.018639168194935912,0.05398568307665049,0.0064769629570886065,0.049278514001133186,0.004138056922413731,0.031925073479846286,0.0019497256937408738,0.02006976731719053,-0.006695384294342962,0.005813255108065106,-0.00667073428936542,-0.009975293154991072,-0.0002817643543903629
199210757970191744,0,0.7179809488617862,-0.6698875987651068,0.17729785817771218,0.007191690288590598,-0.014334584471880662,0.016169146339457922,0.01214758421850548,-0.003914701286579659,0.024004800608637054,-0.018311378679262007,0.029402875639325463,-0.018132735392725807,0.013273217976984365,-0.006548383522832862,0.01074030596340816,-0.010302348997731782,0.013701582288291504,-0.010695046278554412,0.013890733763365424,-0.013953169988546165,0.013587923279354085,-0.014768004843980059
201146826149598464,0,0.587724911603626,-0.740674127853083,0.31268775298036044,-0.08571430687296613,0.014216684311985549,0.003778009464532378,0.002156860291191904,-0.005245298157075024,0.010624797467538298,-0.013037790410787509,0.011133607171463304,-0.010138888141997269,-0.0009304493607469837,0.00021299755030632564,-0.0064200753387110955,-0.0012837725443618356,-0.004497400231105684,-0.00250185427493841,-0.004207389201501111,-0.002244806428070269,-0.0011958933227247598,-0.002842577452223898
205078336132788352,0,0.6473402757012919,-0.726783062681167,0.21744410717620227,-0.0060933310505465075,-0.05119264358840419,0.028391246043776134,-0.016997599589861443,-0.0114988686325335,0.011868095536498893,-0.025101347014469106,0.0169219794206426,-0.012194178678843818,0.0005838976521117118,0.007987287231104076,-0.0020329632004512043,0.007401473247057634,0.004490273323952794,0.0036387138274437646,0.009175940231488244,-0.0019212967766408546,0.009279624557204413,-0.005792255633820585
206657161813612288,0,0.6307293922307526,-0.7338067452953575,0.24270640415678563,-0.0544982611088036,-0.02087736955811678,0.0032043892071595727,-0.01788384547723461,-0.008301329315663297,-0.01143369730537707,-0.009935660552756638,-0.007552445801413458,-0.005482768629561808,-0.012235611907354262,0.007993852865576696,-0.011833943553557078,0.010055405033140787,-0.0003448707666352384,0.005365858251835843,0.008848700705427074,-0.0006368534918519338,0.010482319127586336,-0.0028197281726845477
217062978512976000,0,0.6508427366422198,-0.6954611509769927,0.2861287098314451,0.0007034391825045695,0.004719457416963437,0.058173003305705705,0.003065404701647374,0.039425224068075075,-5.186782026684032e-05,0.02982385917709626,-0.011765411104100254,0.026869160568923106,-0.03162692841619245,0.03150221128685134,-0.0342276223467861,0.02005746136740657,-0.019293676713381256,0.011231395303771173,-0.007830936622222865,0.004502976949534736,-0.00018833367850401776,0.0009580365453641141
218951870771462144,0,0.5320737917919649,-0.755750394528865,0.34605177520694874,-0.15352687605955606,0.028372277719139125,-0.01364754736622779,-0.019008391860192524,0.007547989049017298,-0.01413156125836126,0.004753661308685461,0.0009955113480293698,0.0018413756285170749,0.008595677950700207,0.008422351678444597,0.012354947503639602,0.008787308376579143,0.01347952704920859,0.007634319805842827,0.010741971114387117,0.005219014355407547,0.003798816665882475,0.0029245321829050133
219511728348315520,0,0.7249051789731339,-0.6707083914109512,0.12116832603240758,0.04125480956242585,-0.05489065211075206,0.012421549897544275,0.007092448783749837,-0.02668809616263323,0.03454343916773758,-0.03318812306247125,0.03386175900311516,-0.011232019731864286,0.005335185892066344,0.01536198407469125,-0.0009110012332319708,0.009823362825380873,0.006906395183169351,0.0027467360509784884,0.01163969547522215,-0.0029543100882946224,0.011876099383830132,-0.008911838270715794
220091342774317056,1,0.7711483844689974,-0.6214027061666532,0.11168269457491962,0.0386458813414871,-0.04064535087174323,0.0180027301788815,-0.013756508911083513,-0.005502510272160637,-0.0034924596765436894,-0.02467521455343041,0.003103966524301996,-0.021172062280584842,-0.01758927620425797,-0.0029095855602521356,-0.01801736287653192,-0.014385912441957941,-0.008626909648325807,-0.016937947441722466,-0.0016313384835843457,-0.019652012891705848,0.009585204953933295,-0.01600675923449337
220172981513287936,0,0.580106154164555,-0.7412154563048342,0.3156173624210587,-0.11418032732976195,0.024725521050924387,-0.009538825895419868,-0.008503885334306639,-0.001291118985424658,-0.006799938023815432,-0.007104994652011568,0.000485039251045671,-0.008565297657674371,-0.0021890491710601567,0.000697652468699767,-0.006529323119762419,0.006415521471554358,-0.00699752091394292,0.010074287212459024,-0.008002016577403924,0.010739267517118612,-0.003674253360593365,0.006782095512293533
221005208733887488,0,0.6656549393849069,-0.7023510682795763,0.2392681201888048,-0.05243027487881346,0.014044352767708468,-0.01060566669679797,0.016865132341968323,-0.013613361626928023,0.021857576453193472,-0.016623946040700884,0.02452631487990787,-0.01341439953267943,0.014409609696820726,-0.0035792198816416636,0.010440779526193355,-0.010963208475504796,0.013887977761159607,-0.014611178634258997,0.010209093412862358,-0.012663355930635388,0.00751867441818767,-0.010775301728701421
221190923119953536,0,0.5858134717946977,-0.7403450932515218,0.31303530195050683,-0.09900591396843045,0.018059528239552515,-0.001802616224156885,-0.002618011366543673,-0.003094131262708716,0.0046374777961455775,-0.010544574795796527,0.012782079521727684,-0.011136661491283397,0.008613285603597347,-0.002916372737307729,0.0036371839447247715,-0.003088334061534816,0.0013284856374189903,-0.00029281070665611075,-0.0032579612087549285,0.004304574681193136,-0.002947806086968643,0.0027163491098488764
221375331836119552,0,0.642378159706895,-0.718168404750429,0.2542265749761302,-0.07912721170557573,0.011115961014698151,-0.002721487324643292,-0.01303398788453177,0.009093647302038673,-0.01318707182939609,0.0016031772984028353,0.00021265880642970888,-0.006395328679536649,0.0042670019423392165,-0.0028187229670029487,0.0029809682520049157,0.0010097823622822499,0.002190569302258538,0.0029091100712170916,0.0034958346529946082,0.004097309312475956,0.001243551535394084,0.0033668055747390372
225573267233289600,0,0.6456466463804593,-0.729468876031772,0.2151981864064433,-0.052369617163010675,-0.02476879373541804,-0.004816495127551389,-0.018463248455382008,-0.0054005033864344,-0.010344289197763921,-0.0047823762933260445,-0.005683632122348597,0.004492172135226178,-0.011140871620453251,0.013803838334723215,-0.00547758316706126,0.012634567438484998,0.0034838333914639316,0.010085304496831858,0.0070855317175813745,0.007883577237043474,0.00640241644274579,0.0014577640012560877
232217547284544896,0,0.606898990806377,-0.7329104809426553,0.29164552289426865,-0.08926888106727832,0.020339310754262728,-0.006430321720849619,0.0015362580930523059,-0.0043956461605112315,0.004994847794050365,-0.014844102634396245,0.015110155331799364,-0.018250675068161464,0.00832177252131813,-0.0070242849824265355,0.0032562097347459636,-0.005901643024249722,0.002614803055836954,-0.0008288433000205024,-0.0025001814420397236,0.00426837479755198,-0.0017021662742813966,0.0027318984591268736
234507383322003072,0,0.6015491062943696,-0.70900625033829,0.3432547754028546,-0.08106902142070749,0.06115651651406544,0.004495913782020667,0.037696340710277464,0.0017278994626488673,0.0343720555333004,-0.010664838660659967,0.03613630679318846,-0.01627825106371213,0.025363425798758273,-0.014169774928733192,0.02046810417873777,-0.020126631611339596,0.016446328688155126,-0.022103033147945688,0.007839255402734743,-0.017297070625941373,0.004345772688167711,-0.01399265610448981
234861632224343424,0,0.5911112483830374,-0.748025733018098,0.2884458950510524,-0.07090030840579369,-0.008413897509555722,0.0016567975722059458,0.003737756421996456,-0.022971250734778,0.021680216251530368,-0.026608997498136628,0.018662783471204782,-0.011426973816456217,-0.0012627599895550393,0.010670690289925198,-0.010892447503540282,0.013316750744832491,-0.005103694887571137,0.006719693979734648,0.0021112314265778784,-0.0008880338182715139,0.005556047677140094,-0.00512016457214709
235323736345986176,0,0.6536740175599727,-0.7236038633489493,0.20971735002934455,-0.009937132467087162,-0.037039828880212296,0.013869351089981826,-0.0006632906868476229,-0.01823483216804928,0.020929634335191336,-0.02873196121726304,0.023509392910223505,-0.020812237649519925,0.008943958212635323,-0.005988916997874882,0.005130716350430233,-0.007821189609030109,0.007078119288130391,-0.00994677223674122,0.006607102851776074,-0.014069413112068802,0.009606770193142012,-0.013951856392784378
236173899353193472,0,0.6432873232020055,-0.7287559210348017,0.20747256478859522,0.0030103598763533013,-0.055875971387180506,0.02050569074716235,0.0018742842133336831,-0.033617229867724786,0.0415676744380607,-0.04810087974181933,0.042288712256103686,-0.02676813706131503,0.012540700687955634,0.008272592069867695,-0.006170555041665725,0.015109863887312254,-0.002089977705980702,0.006912886754331229,0.005274563821954763,-0.00466979577261992,0.010282170151507512,-0.010955869028290823
236895144624064640,0,0.5571348393448113,-0.7457773223858783,0.34386923525274715,-0.11739360712835636,0.030278835367091944,-0.005695008030959485,0.006216747506107793,-0.004961955646661272,0.008100838222058562,-0.00388224898591737,0.005844101381008011,0.0013013009512666909,-0.003469317815300331,0.009841901221085596,-0.007227757752744453,0.006072047691791571,-0.0015257083102702012,-0.0013203855942971097,0.003042138294052487,-0.0043671341692213305,0.0041743351572316395,-0.0035723657048454685
237133566847520000,0,0.6198923170785786,-0.7439179101600841,0.2343930918484347,-0.024377029931446043,-0.048983297098842846,0.016071819384978585,-0.007103388644145257,-0.03048719450833379,0.024297175846814643,-0.03520674924441623,0.018535247323079377,-0.013050122712582983,-0.004983914682142313,0.011491237529066467,-0.007923479671245588,0.005629759273954303,0.0046140028855486655,-0.003889653719926568,0.00988302867814962,-0.010644253672701826,0.011508285598923675,-0.013144465652150737
237331822538478592,0,0.5981183927029617,-0.7454757295754242,0.2789125563853416,-0.0654168975407784,-0.008453559592519196,-0.002085528994000012,0.011154368653659295,-0.02931096725110875,0.03100684766878597,-0.03146910768897873,0.02780743370355487,-0.014869821000361275,0.00796318230341628,0.006264732561810349,0.002501732678900951,0.006086153870060839,0.007684218474694782,0.001198638783517672,0.008979736108122182,-0.0041051382864043555,0.009045047572205377,-0.007585345428120936
238611138677074560,0,0.6862338032743979,-0.685779367270127,0.22765756650476832,0.021229982929964555,-0.009238190527284236,0.03991429743262266,0.011562702607476686,0.013279208851905028,0.02168554822143683,-0.004627315298053995,0.019156423228154744,-0.00040415294293529925,-0.012594630894079806,0.013146618431541805,-0.027720042129258896,0.006616018050679031,-0.030677150973969215,0.004913596582956594,-0.030866977926538565,0.005309183287946319,-0.023233274520867056,0.0058486434486060175
239183090879100160,0,0.5350007766564583,-0.7474421101352516,0.35290629098687554,-0.1402506753178645,0.041401467115380196,-0.029835570753222816,0.022921746886512693,-0.03639058207363984,0.035976055101400825,-0.04031344867351634,0.03682314767243037,-0.0310741200076788,0.024264117400619456,-0.016022308640898982,0.015154511782624603,-0.003907105504190657,0.005660916731145365,0.005773602040227854,0.0014593955174400026,0.006017393608128992,0.0010692771079277162,0.001090943572735738
239492156726524544,1,0.5786477032030581,-0.7348345251937606,0.33574984018452037,-0.10788436281630237,0.023463650569334582,0.0038004335782951706,0.0009473861806089973,-0.0005443723696368385,0.008447416789624915,-0.004467303807921589,0.008160945981672116,-0.0008143866053208568,-0.0011064336086362052,0.006302027619390279,-0.0049789485310766865,0.0031835125096194247,-0.0024096098945255605,0.0012754140711428177,-0.0008753909427574423,0.00028889890617025455,0.0026380615309475786,-0.0014828262790177473
