source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020
190164354254168192,0,0.5414455380996399,-0.7240026591764189,0.39942064359623547,-0.13580882080283704,0.03365443651889295,-0.0026938995331303155,0.0014633400422092262,0.009990896649712986,-0.002097100440086964,-0.002107289471138972,0.027558663899114808,-0.02498277691839878,0.013533797543257285,0.0019884611587837222,0.0035306707257264217,-0.0020264503118748683,0.010123008100107215,0.013564341369350313,-0.010647442075939094,0.031184396907739165,-0.021580226961366834
190970433715259904,0,0.46890740472497633,-0.7129522763278631,0.46587970261725875,-0.21262967131710195,0.07969994153344141,-0.024383883969822988,0.008343422841687593,0.0018127479550799168,-0.001059112801749247,-0.004376836737101368,0.016878473256111103,-0.02254623347158322,0.013682159339451619,-0.007592491078273683,-0.00024293492739255448,0.0008985050173210741,-0.005839858686278867,0.01195537958596926,-0.01800019958625892,0.023001267634522305,-0.021465358023047783
191727718051389312,0,0.5322744473008261,-0.7315541810291097,0.4002092509286504,-0.12459048561899504,0.004163298246529338,0.013316311881559968,-0.006290298052460484,-0.015350867730777509,0.01943831022126966,-0.035458963519014404,0.034700068696016204,-0.04121166169772601,0.010877567947970627,0.0003650339836595379,-0.014070128074136152,-0.002835936185269189,-0.008457541213127626,-0.0032867415535285066,-0.013452109470381772,0.011732098652220161,-0.0094447588878028
195587076882426880,0,0.5885468712721775,-0.7205094672975271,0.34601003609816455,-0.07675030541360424,-0.014251572251521915,0.040283661915004994,-0.016231732027049594,0.03265614234535841,-0.0038219262649904903,0.005380036383365582,0.02957526321452027,-0.016633310255981432,-0.008673963300462951,0.009446781830517293,-0.02482188747618914,0.004703274391791278,0.008697278001005863,-0.01716807597536677,0.0302703490598176,-0.013843176574479539,0.04725892005445227
197796403761616256,0,0.46919090243050693,-0.6885133806453931,0.46354233353081736,-0.2096281841928947,0.10067948382024648,-0.018424295951740496,0.029482559707541718,0.029830516805518105,0.026725124958114375,0.043956613223764686,0.06981759813780661,0.015453195058058138,0.10123715853651606,0.015588055435843066,0.07789534265327096,0.023544161247181988,0.07125312619005247,-0.01300589766421278,0.04487488672211155,-0.027635865031098012,-0.04314537087263204
199210757970191744,0,0.6713697378165603,-0.6880135231571779,0.24437089451295002,0.0019272394850794556,-0.05215963828000684,0.04694155904826077,-0.01590088605022793,0.022487754072503897,0.012143833816099932,-0.01902690686083226,0.05526457652393394,-0.038191059820299224,0.01381426942683568,0.0021386672197047426,0.0031538542434944193,-0.011219581950704232,0.0173886814963252,-0.010900450831037883,0.026720701202956658,-0.030913407775791213,0.05524728804633777
201146826149598464,0,0.5101887588624137,-0.728516148852438,0.42786302399567344,-0.14507680376480833,0.021648213001550627,0.01965435352068738,-0.01042103560244131,0.007829222273132604,0.01529813982731971,-0.02168378865881318,0.039028847269325644,-0.031204912205546147,0.010930192967829013,0.004320555636340754,-0.012258229615920045,0.0009428977414079309,-0.008226425854903047,-0.0047848301313820245,-0.014395322301997263,-0.004360519077699806,-0.005045447093288951
205078336132788352,0,0.5790466835887469,-0.726393899436986,0.3302141287213219,-0.029705981353220938,-0.08257893195044112,0.07751028532833851,-0.05793004839188443,0.00549701945641571,0.005970197390119085,-0.05565384201086973,0.04520719937976109,-0.0527484371173388,8.407067707123392e-05,0.011682173423421899,-0.0207133146365599,0.019725631331717938,-0.005175909944379718,0.017950403292947843,0.016744558563676133,0.0019188071165775502,0.03705428102891947
206657161813612288,0,0.571931341756076,-0.7260689866862595,0.35730341025560736,-0.09079287945260127,-0.0159044458061739,0.018066630978419318,-0.02240486265981191,-0.008735010131674076,-0.014452412529780719,-0.025548545315287077,-0.0007515348814239893,-0.03518604643080333,-0.022808535035874784,0.006794301508699198,-0.04688187332938868,0.02629022227827366,-0.023212519478561698,0.02216401537614395,0.013622633792043324,0.0021687409715595704,0.04330837329269357
217062978512976000,0,0.5587542862311607,-0.7135810409872722,0.3827066393434085,-0.06754021774670481,0.012530785197449719,0.05859277929549321,0.02038184337554572,0.039672575736228205,0.035442441488079304,0.025909549105515718,0.03131040578759997,0.020618001134387696,-0.03362628223332829,0.06283575091309032,-0.0781285796255117,0.047656022995085486,-0.054754974576522696,0.03286222646562035,-0.029445311768171892,0.016045273519108297,-0.0007552613960831753
218951870771462144,0,0.4433326759559467,-0.7073796692430758,0.4733666482691623,-0.2526846498349821,0.07686476291220565,-0.04183127596265635,-0.031824632809348254,0.00911729033776666,-0.04798758332160304,0.004843881769789627,-0.02009762560781683,-0.013763306765669689,-0.00161477858341799,0.008992639328354413,0.013303744427129113,0.015558777254782604,0.028432894187697646,0.018977824602459455,0.0355361966939724,0.016601377584322164,0.016170259483573257
219511728348315520,0,0.6728554605035649,-0.6802029115853747,0.19227678005719614,0.0627282440663499,-0.11940136287988436,0.06150742060604462,-0.03687163886150479,-0.0220167623449964,0.03776710413198207,-0.08032353276649125,0.08303306917584605,-0.06095203507708084,0.0109347560172996,0.031043094929155177,-0.022308841550625052,0.02936599735330644,-0.0022352520887083467,0.016733107701575874,0.020579476190465046,0.0028947662641003236,0.046391701158216336
220091342774317056,1,0.7305746726913825,-0.6391328578697855,0.18219564598870977,0.051587203177037716,-0.05705384163871057,0.05356162142657775,-0.02237815619624269,0.0275153635411568,-0.003288660147435319,-0.030755646365154734,0.04235262643961831,-0.048220780333657134,-0.0227449870818332,0.024200936988416407,-0.04638721586673405,-0.011372346765829893,-0.032025660327451945,-0.02250036717813858,-0.02456185056353294,-0.05001561017591104,0.03787989796217699
220172981513287936,0,0.5062353669123077,-0.7170014796837342,0.4325735027922047,-0.184853377895432,0.06039341496663404,-0.01665656816046745,-0.009604936003729676,0.007690599762405811,-0.015465994941020838,-0.01049698279317864,0.010405625620325801,-0.03387983033864194,0.009356874868697167,-0.015356413857764279,-0.005775846250134596,-0.00031469588952456244,-0.009162741686360805,0.01680643444160092,-0.02475326254583344,0.032880413306484696,-0.015659744061200822
221005208733887488,0,0.6192617412441279,-0.7079428939285878,0.31871233388727266,-0.07203612883422995,-0.002782240994476134,0.0013665737853251056,-0.0009133882037411626,-0.004897866572766986,0.014060724222887278,-0.022243351569223465,0.04215762656084251,-0.028309869822835048,0.020216507068247565,0.015485684152707048,0.00504654988370416,-0.0070970545041743605,0.029002178904855323,-0.029887308456603007,0.025523451262801148,-0.03371810445590313,0.0318166367217981
221190923119953536,0,0.5110459558283372,-0.7235240471323576,0.4286044786801593,-0.16381818019191655,0.03412309135134043,0.005061389442487919,-0.017735197937788775,0.011058504720949807,-0.009209052563206638,-0.011820598008784353,0.023983171099056518,-0.02933048567177027,0.02277358315390444,-0.005084957012669692,0.012746998537265073,-0.012758768341195782,0.012896680789114394,-0.01025963685353939,-0.0070382161163557,0.013131853463292653,-0.012514929944050901
221375331836119552,0,0.5900329817417943,-0.7100346184241926,0.3533727200945546,-0.13327063710527423,0.038052025338782686,-0.015758260167544388,-0.015534346278362348,0.023272195681380455,-0.03856507995555171,0.014684724176540868,-0.00825797972370845,-0.01670028563350081,0.0070319310495931655,-0.013288753910668917,0.00462405633968506,-0.003580060364778714,0.0008677975135435107,0.0025815675323260017,0.011454617468974006,0.011088936843723115,0.005249788373432437
225573267233289600,0,0.5979905138781753,-0.7236614579332641,0.3225495692607177,-0.08247407900290805,-0.02369566882525735,-0.0060033649583213595,-0.026516799189879047,-0.013393102942354896,-0.015791227171554994,-0.02928768602602518,0.0003794282943536421,-0.01645362372533748,-0.03062161821703674,0.01824703219448899,-0.029990769922857995,0.02306664446558339,-0.003709052966937394,0.02281988023764348,0.014935864001358469,0.029353847833358985,0.026491823886443822
232217547284544896,0,0.5422885258289788,-0.7225757399878524,0.3964658427440248,-0.14158986884879518,0.033766064672300665,-0.00047760291981116033,-0.009259106423166108,0.017120149760026637,-0.011705401277959967,-0.011288139643776807,0.031241960322685773,-0.04389923844070627,0.021616048263916134,-0.013981210608376007,0.008395786034709028,-0.022150861250359456,0.015729217537749463,-0.012324642947651144,-0.006577223426654386,0.012991902176948407,-0.007247040771260305
234507383322003072,0,0.5187012251564923,-0.7118115152288049,0.4280820080254154,-0.14041512068339707,0.06118627284868271,0.01693351807726865,0.02633717588247631,0.030862651630560716,0.026020006225392925,0.006024614758041354,0.05688452509579665,-0.014525541525712005,0.03967324983216199,-0.0004500754966324526,0.03846368109445892,-0.024931026603215813,0.045662682582953015,-0.050161040745693525,0.022922803364352252,-0.04810754003579934,0.018702450021213794
234861632224343424,0,0.5158931568116112,-0.7331600430857966,0.4039957415799515,-0.11182243884087793,-0.02746465573603185,0.03672794785385681,-0.022679203229273037,-0.02241965348280987,0.03398861605104629,-0.06584001859730348,0.06172820374836563,-0.060006907775537466,0.015144836960517627,0.009365466227493683,-0.031069178936239925,0.03569492466592299,-0.025765006330971462,0.028363014313533552,-0.0029125070783978593,0.005050047719865289,0.023096163607651654
235323736345986176,0,0.5946456229029803,-0.7277368367659518,0.30862223634770014,-0.019269914723172448,-0.07833289207277369,0.06111005686596177,-0.03696869408951548,0.0016162991521172826,0.01621714673494038,-0.04430260613587467,0.04928615071655601,-0.04805464617010178,0.0141401506529345,-0.0004525890723085005,-0.00013030885168498205,-0.0037130950274832726,0.008777205705346649,-0.007967320712796886,0.00646191889696845,-0.03259701058449009,0.0389102195053117
236173899353193472,0,0.5683478276419005,-0.7188150276913087,0.30770322289225005,-4.488608829479338e-05,-0.11932739744488902,0.09189670193281292,-0.05884410365572117,-0.014673495953150815,0.04450815321770935,-0.09780656554854293,0.10119079244277782,-0.09896568925797732,0.04654832458908492,-0.001599742102647092,-0.021359408904034125,0.04092864013754024,-0.021665194973217276,0.0354640162485161,6.180048570859198e-06,-0.0003966979257597409,0.04041847981091963
236895144624064640,0,0.4704572865112859,-0.7207485352993864,0.46323590201556575,-0.19451452746729467,0.0501049185493499,-0.00694414354306028,0.003679937698568712,-0.010252929399333578,0.015974873955694247,-0.018019558774652483,0.025688104054066057,-0.014258062411143552,0.0003246857612815194,0.02431812335847845,-0.025465668326643393,0.026903960300119562,-0.013892505808585576,0.0042231232774978264,0.0036478299419309937,-0.011961771744202083,0.01779327044377551
237133566847520000,0,0.5477515777080245,-0.7323889026691544,0.3499035065988332,-0.04277502218720884,-0.09152968554860287,0.0765090612513636,-0.05010282982636023,-0.026966316283439058,0.038415713545346605,-0.08221936116810202,0.060251788707045215,-0.05848937318019999,-0.008253308500517182,0.030430578222709507,-0.04165686279318535,0.030754725590920823,-0.007112158403332506,0.007895426173192716,0.015159632663695025,-0.020201176245171766,0.04615799003480967
237331822538478592,0,0.5275344522956946,-0.734808363836555,0.38797600016376,-0.09664064879636444,-0.04144840909196978,0.039161807627089894,-0.024220579079069122,-0.028813905323189944,0.03811326122677303,-0.07093569607076235,0.06569253712264564,-0.05949078180265405,0.015097431338330806,0.010071925732839894,-0.011390261035455537,0.021333196773024934,0.007018869677134698,0.013964430126191031,0.017188058802598497,-0.0038370990509528444,0.03772247065073332
238611138677074560,0,0.6101122719652787,-0.704667025008344,0.3076951777708701,-0.004788043367210561,-0.03115850217516322,0.06629528997395867,0.003238650349425611,0.03467359128410172,0.04577032530440917,-0.01826419540039838,0.0951287892995358,-0.025122600685710657,0.02766772433196607,0.02871881826510697,-0.020913913834283784,0.012015685369741617,-0.041955675710373265,0.007134083790146835,-0.07169942180307995,0.011156935042483869,-0.09258429612607144
239183090879100160,0,0.4511463406755736,-0.714853572464123,0.46761986334075867,-0.1993315624639108,0.03923903959505311,-0.00416906077504445,-0.009403043748598102,-0.025596296712659374,0.033281864342576316,-0.06483113696250845,0.06716886554002871,-0.07418081143027482,0.052593108969636836,-0.05337169322455151,0.043769925489306194,-0.028967238820962343,0.01862801994651987,0.010611811035445371,0.0037704132828466287,0.023643679199920702,0.004661386230522304
239492156726524544,1,0.4944622476689974,-0.7131650586899698,0.45577188582282036,-0.1869739393142787,0.04165800933176614,0.009330636041657387,-0.01022752902931759,0.0031970406856353544,0.01276536275225371,-0.014987319150828207,0.028750145458054065,-0.014769380381048504,0.0057466761390470595,0.015159447171842708,-0.013508113247162515,0.009076683657453736,-0.008760302767669538,0.004657638639134404,-0.008971703216074194,0.003750297691085328,0.011188568463425825
240035968305378176,0,0.48194077949179553,-0.7280127502410944,0.4482842859997745,-0.15811490929241764,0.0035785839268753076,0.031592745637624584,-0.0227561577501605,-0.007977497006657857,0.026543343239132464,-0.04396414914434957,0.04972351596789247,-0.04094339653103586,0.014318472153990383,0.011531377626214567,-0.022712241295857218,0.028781526710611544,-0.02514159535775906,0.02362591688665137,-0.017724638096008348,0.014193508572028477,-0.0021686249389351697
240432239167960320,0,0.5206879247335371,-0.730436514413235,0.4055027102719717,-0.08873623512100104,-0.034049320195184904,0.06946750629665183,-0.023302606635421944,0.0020004738401218384,0.04721654389267026,-0.050780800025891526,0.0733346075258777,-0.04659444953727381,0.021408504737829962,0.013668441503864422,-0.02534503853851922,0.03211101874051954,-0.03279282380600435,0.01990082785064401,-0.017154942626139508,-0.008112180788780406,0.0008138024039865327
240978868246214400,0,0.4944254917023377,-0.727152965537204,0.4424085025370617,-0.16470521937679242,0.026393845104258563,0.013767834855349218,-0.011876230133559202,-0.0030484045421331034,0.012574858241669882,-0.0237541369028743,0.020770502451803136,-0.024114029209673288,-0.004300277078731945,0.011958613991843944,-0.013308693962297568,0.011189720976444871,0.002210326660565134,0.007735879302571524,0.01745434968897045,0.007281818708971894,0.016758659011918222
242105008671742976,0,0.5356895251359877,-0.7397067904492147,0.3603563039949482,-0.07547656259605623,-0.08348330765950056,0.05830903102761026,-0.062012380540785624,-0.01461588682944353,0.00973277184346868,-0.06763442575734586,0.05296392096231718,-0.051333801048728374,0.013192215338104551,0.01325523255417739,-0.004333388286204468,0.022390453747370087,0.013467579693628577,0.0175276097614786,0.02242729923931055,-0.030474225807827948,0.05467242808892311
242734753958329728,0,0.5838662981463462,-0.7186565442533286,0.34684952494060906,-0.10960980055581349,0.028373605849605986,-0.010079556856161012,-0.01984592705641356,0.04120738201364039,-0.04860318159608409,0.021852403745957018,0.01336564524433243,-0.03808136238658353,0.03062653690387711,-0.020435985080146907,0.020825559412381435,-0.008633693148048516,0.012314709278860934,0.004014181280404567,-0.008914278904686814,0.023933179367179907,-0.012764575903151332
