source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
6307356875169802752,0,0.4801492644862834,-0.7337783954634406,0.4399587111349134,-0.12491357884637852,-0.039146388281887906,0.0720801417499935,-0.046099916596653384,-0.004206799473163878,0.03786667860787708,-0.06348454516479968,0.0676714372748347,-0.05426230931335845
6308561905553812864,0,0.4899346389524112,-0.733456180813379,0.44020432193672326,-0.13466598458894782,-0.019844720025325908,0.058847002435484456,-0.03896838289685026,0.008977881964365724,0.020330286655664786,-0.03109780688769962,0.04557987327012892,-0.03431426947214216
6308631037347441280,0,0.5038931179732112,-0.7362100817715557,0.412746861699912,-0.09940642481430816,-0.05494675503969851,0.07293932267467486,-0.041881255897701315,-0.00953223779648366,0.045595459643109015,-0.06492228119359875,0.07074823791529815,-0.048595025275110296
6314662923777368064,0,0.48976708384534445,-0.7343097761914827,0.4394814580995861,-0.14262050584800642,-0.012708431986217334,0.04679038594173498,-0.036360787690094536,0.0015430392266567409,0.016770621282091384,-0.03627005687351636,0.03573812483623087,-0.029723371735603875
6319007399163540608,0,0.5435314202679714,-0.7086552006798986,0.3280304077572903,0.015484672535656174,-0.15671262264579897,0.16012084319011832,-0.08445411384247219,0.006137819182771872,0.06887950360614103,-0.09427454353870081,0.12163174003763744,-0.09350733545099256
6319696591088486784,1,0.5676488381050208,-0.6937341295654322,0.3985352118936082,-0.18164858540501463,0.05984577461280445,-0.024321258114094357,-0.010524507806198015,-0.0025588170774115495,-0.01585880718342251,-0.00510508556012179,-0.009692037561816379,-0.004402042113840326
6321504016406290304,0,0.4204497261079885,-0.6960248058197815,0.505812740173825,-0.26302652184195346,0.10949334634800438,-0.03261703907280752,0.0057170121313172536,0.010251294938116615,-0.0017762480054786761,0.00870666479415151,0.01588455075485628,-0.014842531972215765
6323638237194680320,0,0.4795550118123813,-0.7321743077383536,0.447929163274552,-0.13007896145617845,-0.024273266390033695,0.06942000667126653,-0.032159774450069435,-0.00017950585123747485,0.04961782796274569,-0.05284140434017083,0.06339507511963581,-0.02590389337175254
6325421301457687296,0,0.4184315380188128,-0.6933777310392613,0.5051450612447586,-0.2698857964373258,0.11353228613173667,-0.04147343973376475,0.006004745773022958,0.001812588325476181,-0.007609200931970765,-0.004669385707609188,0.013813894415712532,-0.03482813008120055
6325540662892631296,0,0.4495081589684685,-0.7167019279428275,0.48939659092339305,-0.20034498628662195,0.044655525281935206,0.02905983946008231,-0.021508401408964126,0.031310470745849736,-0.000829694479685294,0.010696381055278262,0.015066697945106945,-0.0031577367624061616
6325954083560780160,1,0.43840878590859034,-0.7053948381312768,0.49495525153543235,-0.23924151372693678,0.0710537638573755,-0.01734899282280008,-0.012729597624367529,-0.010355690391460209,-0.0054080004180369,-0.028295757725780905,0.009381015224176592,-0.03823412289022977
6328952378754074368,0,0.3978329171004648,-0.688636309844287,0.5231166538529342,-0.28145243276816184,0.11504977960910882,-0.03178108190893755,-0.0017753757195077319,0.010331781718060885,-0.009491729835470678,0.00350990556559963,0.006128107998086316,-0.01208903131617901
6330387726760562944,1,0.5228690243498056,-0.7030015061933838,0.4271643447007255,-0.1869521557186292,0.04543438943341847,-0.02583065509604643,-0.012366961700483802,-0.03008797060793546,-0.016007345904685197,-0.059475911769977206,-0.0033522301662477277,-0.08591733759911052
6331330210088440832,1,0.4486590307930079,-0.7030802401656849,0.493983569922139,-0.23492831207462594,0.06583424718903344,0.006660556909262196,-0.021482039319428298,0.01651925618318153,-0.003627405870529282,-0.001741399192752428,0.00535592534287474,-0.003797284418652126
6334826867519070336,0,0.411524814513461,-0.6930212994557716,0.5133706620537847,-0.26971760036133907,0.1089304554725493,-0.030145573559547334,-0.0006261575397901313,0.006653432763378752,-0.002912401684044832,-0.007404204580057939,0.016538783152421698,-0.03026035831557257
6335746093599431296,1,0.652265679416523,-0.6864375944859732,0.3069370605864997,-0.06850531580577963,-0.004666899036563773,0.02013921327497455,0.004996940034089926,-0.016088052180774564,0.03811927684925625,-0.027865570703000785,0.03346466439733433,-0.01972204666137897
6336195278459267968,0,0.4055097927828343,-0.6954576085304898,0.50048076712146,-0.2848027014709685,0.08456929719593577,-0.045733509400129733,-0.050648716714816834,-0.0021687718664773125,-0.06653603108878112,-0.015528793321233863,-0.030969315260302537,-0.05353638334200791
6336921024852699648,1,0.5269082049517503,-0.6876297433418809,0.4489519776447571,-0.20919934948614377,0.06251179866382667,-0.006291823167862779,-0.008494657292495872,0.0023957391094537902,0.005477347634643467,-0.007800268190368881,0.009163302675250623,0.003288031829033237
6337033587355850624,0,0.4162411669124763,-0.7016720247033943,0.508194964685298,-0.2591971793480318,0.09007539047780609,-0.023270007141570383,-0.00981303226106942,0.005355205326721807,-0.011039303065495701,-0.0014419441317135818,0.0006617102495951405,-0.007066434649870382
6339679321569685504,1,0.6486988232287657,-0.6814419093705474,0.31868881097829155,-0.10964053934284239,0.012517566429272953,-0.008464596667841943,-0.010080235613805664,-0.015686296950988738,0.005364186536944075,-0.022225805781469328,0.0076114136940545,-0.009297865266018751
6342014134512526080,0,0.5616372341705231,-0.7046429683897284,0.28489224273525127,0.043031615905013774,-0.18598936785583575,0.1479671204710967,-0.10608083887123636,-0.003910790439559208,0.04543756722823147,-0.10807087604550406,0.11005574287678749,-0.10684422630936266
6343331143283809152,0,0.4843851834483786,-0.7320649869203297,0.44573996362027063,-0.15323414195155513,-0.0026886394669452013,0.03679889545541337,-0.02825807115508814,-0.009466810713701214,0.02248232894245598,-0.044977694566472534,0.03940229545841921,-0.03092759226301811
6343394674440301440,0,0.4927358264182423,-0.7337833264065062,0.43326540626911425,-0.13573928899396073,-0.019864312362687216,0.04284114777880865,-0.03545609495243158,-0.011652729809060026,0.021004685739437146,-0.05567633588024775,0.051037014060664555,-0.053485182727458794
6343834891409105664,0,0.5161556020475035,-0.7315407700253793,0.4162763632335214,-0.12789310763215464,-0.002180022633605072,0.03125967412763862,-0.007221778440833646,-0.006321759953471567,0.04066769029908063,-0.0295933909490199,0.06717184578043141,-0.025944432027647783
6344690719475611264,1,0.434811698374577,-0.6997566662782796,0.4952525464968465,-0.24912551327967025,0.09790958036048085,-0.027667330469103833,0.0012571678281433386,0.0028141795615466295,0.0001431227824220549,-0.010814765917266107,0.027939482998745595,-0.05178732703891763
6345729075065257344,0,0.49586235775393683,-0.7308123537620889,0.4417664103184985,-0.13238192802592477,-0.010736365072974739,0.05737893313463055,-0.0255470672925997,0.008224328783677499,0.027407832900469265,-0.02614422247796935,0.03969620996299436,-0.01459065129876413
6348665870622571648,0,0.5120587291135219,-0.7317303813503597,0.416816424000147,-0.11832413384442124,-0.01767817773147513,0.04436003439072061,-0.01585489362035985,-0.01804380702114002,0.04379075711077439,-0.059410897555405316,0.060941585749300475,-0.05110308902899363
6349320526717984768,0,0.6693967419254068,-0.6985912426810817,0.22848701771136862,7.18706955629456e-05,-0.07781528249555099,0.03373089874472957,-0.02574343668673675,-0.021555145340706877,0.0056548373585482165,-0.027442344307525478,0.042989255542526444,-0.02680445931337937
6349350385330717696,0,0.5054172005139548,-0.7261728187507287,0.42937419509707375,-0.16503053274089502,0.036507846564231616,-0.0007425054783471574,0.003601144141871858,0.0015094724238387714,0.015325577698372736,-0.01932171150023401,0.04648253991016519,-0.03888142584056876
6349470330881239424,1,0.4838640820471919,-0.7167491435128303,0.4617731767279857,-0.1850798070236732,0.06332510009388577,0.0030447161456502877,0.002415727672159495,0.017340382605725443,-0.004291882283907402,0.014242705830277957,0.0003667056526185875,0.0104852783238063
6350389011501373952,0,0.6117738086745987,-0.6922920350408812,0.23813192141405903,0.07155918257169266,-0.17510678054686019,0.14241947246143655,-0.09637082573481891,0.02032428110169664,0.02608895549738781,-0.07770944551592014,0.09590288155507898,-0.08985632551665258
6351601257431063936,0,0.4576516720373976,-0.7126259875797578,0.47714158342134155,-0.21784505398617193,0.06803756265160418,-0.011772266411766317,-0.015469566605270504,0.001397950868953868,-0.021446070210171395,-0.016267686169272374,-0.008840981237297466,-0.042271719809567995
6353808698822365312,0,0.4875259783505656,-0.7304597583899558,0.44703777145520707,-0.15668494691875576,0.012101993278114835,0.03083581780692555,-0.021270495525738186,0.006857711829698385,0.015086245701648333,-0.022334501229642124,0.03818416784738974,-0.023933169165823883
6353977095900182144,0,0.45463727262232667,-0.7204190321818246,0.47479598388868477,-0.21224010698776974,0.05418278244875592,-0.006494778414921742,-0.01415195580436886,0.009214780710672374,-0.01389272705013883,-0.0004930488517734796,0.009570539745063078,-0.016621876893927634
6354039905501749760,0,0.5318860805015638,-0.7340444865602683,0.3840365385166803,-0.07762256414730673,-0.06492471001677734,0.07690243649933218,-0.05341941956588797,0.001417349468996255,0.02848792735211939,-0.06063047469698188,0.0655484765952015,-0.05474941562388449
6356541530677563136,0,0.4951262282937531,-0.7329126468763922,0.4357969771187005,-0.1438656249824722,-0.0027297080149598194,0.03751874188963045,-0.028956520455627587,0.00371389357939786,0.013238182128879474,-0.03178609449100737,0.04256080741702904,-0.042524567117686374
6357016627075851904,1,0.4859760563042151,-0.7059219149191309,0.4662847075627484,-0.20598057116878107,0.058002733767476854,0.0005803958591037706,-0.0109139672911214,0.007800661730773437,0.007694189682840419,-0.01686680636232671,0.03608593375514581,-0.021484767021549157
6357229863612184448,1,0.4594158846422073,-0.7135430779800217,0.48335027254704155,-0.20054045835253376,0.05439060218681208,0.017903597612640473,-0.014795285781094873,0.009933170413436073,0.01609932568697874,-0.01301388002976992,0.037026661619248176,-0.02352427674709616
6358426991256350592,1,0.5864044403442049,-0.6844621259056682,0.39508209899475427,-0.16139781244848125,0.045140598726486264,0.0005967582615802474,-0.0007864204908610992,-0.007419369046660743,0.025395867247922616,-0.03175429740976646,0.035011717839385115,-0.02301109742412874
6366240567560939904,1,0.4876527048069615,-0.71774543402201,0.45528470486103717,-0.1513053227684501,0.016844975246512524,0.03977808289445807,-0.01726541987459228,-0.009680491696520202,0.023280582322657645,-0.07179855826818383,0.038084244752447934,-0.0863341436672767
6368269750629164672,1,0.6566198133833531,-0.6739355653720477,0.3195701120939341,-0.10498546321810812,0.02929263891186666,-0.006291022558085725,0.012363205175261793,-0.010659327183752107,0.013218897113658458,-0.00323313355329161,-0.003028333413568814,0.012482043663483055
6368692066173443200,1,0.6558405166541018,-0.6873685659781041,0.29138426228011927,-0.050116740041587504,-0.02972256395006387,0.028720474106910816,-0.0044944329813697125,-0.028687943010793575,0.051562122186572946,-0.04297843484353006,0.05400890536414976,0.0026345162435832676
6369895138052631936,0,0.45766418326555475,-0.726348977186757,0.47519045697299495,-0.17533070804096262,0.014191032832236,0.042408739366626515,-0.031816894762606684,0.010997269979568628,0.015810417176827143,-0.025423717303222917,0.041467504558809556,-0.025783738310626657
6372836091139030656,0,0.4106107749178286,-0.6971101489383683,0.516123162189792,-0.2598047219289814,0.09939007835698224,-0.01507337374611193,-0.005666381712636168,0.013591816441027827,0.0009748430924245485,-0.008606162287580692,0.02246885019703113,-0.0255404478776658
6373225352615093120,0,0.39712563886240926,-0.6837668323233137,0.5229808729912109,-0.2879966918969781,0.12614502852469966,-0.037914616935698885,-0.0004454957524415377,0.01793592672009283,-0.017466778417835185,0.014751584315738517,0.002167099597253662,-0.010182419799544411
6373401171396546304,0,0.42818974717815256,-0.7069663043547219,0.5007655614816023,-0.22987681884296016,0.0723412429670372,-0.004342773111061259,0.007970490219462917,-0.012116483095928538,0.04040219239112933,-0.034194634704255565,0.06375344979664821,-0.030234416951373168
6375472376424837248,1,0.40514148281033774,-0.683390778756542,0.5241838296442443,-0.2775929607870275,0.12199014767284759,-0.0233854534213288,-0.009466563425500703,0.023932154035455143,-0.01917112867437865,0.014019530416760585,0.001752092765673056,-0.018785490680517006
6375944410510667648,0,0.4198853022654146,-0.7146935909177574,0.4971091949710899,-0.2465538111203981,0.06167173875120452,-0.019767718897064853,-0.015130105959338636,-0.010071390858084376,-0.008427135884657667,-0.01407648815286682,0.0036716250608361902,-0.013996659604831294
6376187436940164480,0,0.40071904138262676,-0.6900889805247735,0.5190846399870425,-0.28046749357144585,0.11261631874375773,-0.031075789294460202,-0.008994733268519748,0.018926700238525763,-0.02287046014572517,0.010935653137520533,0.0023945590057241634,-0.01883945076501561
6378286851313682816,0,0.4241414862193147,-0.7108587731130858,0.5003535018328675,-0.24278262153958333,0.06416487343348679,-0.00789206588906642,-0.02181046309779743,0.0005533323149679574,-0.015346599304427642,-0.013001117343895854,0.0025490862538145335,-0.020501538252769503
6379745044249965824,1,0.6421699507358388,-0.6830176423931679,0.32685586983217746,-0.10618677619501342,0.01935641221835592,0.0014095802905574734,0.0019222741148644082,-0.021824486414427455,0.03135281568766288,-0.028843323675108213,0.01794800281281624,-0.0007316668921583273
6381104418579463040,1,0.5934557935245338,-0.7087991203269908,0.3619351848216024,-0.10230980048890402,-0.0023808221026284924,0.03010641469055453,-0.01187994290695065,-0.0055084006042398215,0.028018538048900306,-0.028691975388477235,0.03354091511410495,-0.011526227268614483
6382360748052774528,0,0.3793289002589244,-0.6763583485393447,0.5329767498341575,-0.3036346208911912,0.13536422310990576,-0.04768097532223856,0.009624347776356868,0.0007123815846597687,0.0013633318494011048,-0.008608429369877008,0.024599247684749245,-0.03193118134192863
6382501210663137408,0,0.5142832917721393,-0.7095100055972057,0.3294877192410377,0.021815768578532405,-0.18772043316705608,0.17878917465953134,-0.12390126828262162,0.01449480097454942,0.04930442969889169,-0.1108199668302644,0.11482501160358252,-0.1113877650596257
6384029566185251968,0,0.40866519973980453,-0.6981084685578894,0.5158600129264376,-0.26290378805200515,0.09246949480050455,-0.016834207001567285,-0.010644867582625454,0.008044247918203608,-0.0020952879281533636,-0.012021689252789475,0.022004246989816886,-0.027608815381893508
6384810597398421760,1,0.4796446954345365,-0.692863158411958,0.4795205202201182,-0.22722316547960186,0.08028548065271238,-0.008335859537776985,0.0030818266689502357,0.0001557486585379681,0.015769858236497427,-0.018034572576944043,0.029345249976665728,-0.018747501433936307
6384972809723367808,0,0.4080281291568339,-0.6990111866022387,0.5163646715537625,-0.2624130275702839,0.09223523729466175,-0.01675293048058122,-0.009225699663339337,0.006493087478811505,-0.002521371064211032,-0.008551907083205003,0.012923299913560109,-0.015542144287144777
6384973977954481792,0,0.3979741186044247,-0.689501068082471,0.5216351014618553,-0.281740065274553,0.11341968754544372,-0.031514570956751684,-0.005909269867725685,0.013180931590147235,-0.017065023938427983,0.00535506189182045,0.003807486224923203,-0.01799988226206047
6385665467688866304,0,0.39710911283224526,-0.6853307909726464,0.5239120386418629,-0.27857904056587907,0.12810129623055463,-0.03828940665042902,0.018026392303354306,0.014498551977368858,-0.000854986621657084,0.00767069206860553,0.028109766896814426,-0.03570776209009273
6387582775449769344,1,0.46167368102004913,-0.6989146816130715,0.49460431201942984,-0.2065885656810594,0.08614461088721838,0.020029758695665693,0.010818886522782213,0.02714443285453055,0.027311130330441802,0.015931476380281417,0.020462965662948314,0.031129128457397952
6387649772643380352,0,0.44466902829510724,-0.7237869704242378,0.48166227467848893,-0.18791676266207077,0.013197558768064645,0.0386529057517506,-0.03226682884701009,-0.005019995883649418,0.02865802720393984,-0.05017699384446374,0.05260659424476325,-0.04742975759808444
6389457270976027648,0,0.4377853062959403,-0.7176130364779493,0.4931930286137772,-0.20803493882301174,0.040839642775487586,0.02407824019873147,-0.01896953436708314,0.0016002880699464437,0.021005032983204785,-0.02894866727743888,0.04431338741437814,-0.03169701788706433
6390129416177916928,1,0.49986459449769766,-0.7220840245878561,0.4441811774113189,-0.15144447420840162,-0.0027583752837884406,0.05311973795526366,-0.03399423111228422,0.007398779743460844,0.02851084852537852,-0.03331341055900397,0.04734777869965013,-0.01713396125072529
6390633817137530752,1,0.49748490319512134,-0.689592922598626,0.4645454365927314,-0.2268031043987059,0.08767502721367806,-0.02054503893061947,0.008199548967452454,-0.007269965752251407,0.020971102558402847,-0.01940771757345961,0.02309980269848778,-0.012211462454636968
6391153989216551552,0,0.4653299655253973,-0.7321354839500254,0.4517864010030763,-0.1395534355823116,-0.035595299088346875,0.06832164877375206,-0.043820731808865844,-0.01375223784038796,0.048976929771896834,-0.07329714926667438,0.07313786552183199,-0.05191271624012821
6391650281277596032,0,0.4218233461204922,-0.7109297599829014,0.5056975185351693,-0.2342556539640118,0.05746032189626903,0.006808747535804247,-0.02364547088359854,0.0017277424019099647,0.0021390609710969714,-0.025084377156696314,0.020005895715304672,-0.03307674298564236
6391778546180703744,0,0.48863687612697343,-0.7329694174251,0.4152760596561901,-0.08609983492466414,-0.0888868884031455,0.10649673559532273,-0.07664209893709084,0.0019030104999361345,0.035553199904114416,-0.08047615586400098,0.0823326418659124,-0.06695727822401273
6392356167742810240,0,0.41124310311153445,-0.6968023370293972,0.5127208081909321,-0.2630673233169029,0.09899745993200147,-0.026792763406322452,0.0018040315582083363,-0.0009731519799707471,0.0037066881681952456,-0.012279416487957898,0.03257495909920732,-0.03886344219356897
6393692417967690240,0,0.39380906720540576,-0.6867047106370754,0.5249899657664865,-0.2864921418196421,0.11722652838616587,-0.03204025992616075,-0.006333660341723669,0.015256764259255916,-0.016367736578137396,0.007964099536978913,0.004828543381006546,-0.01620745692120592
6394226540100907904,0,0.39405554803546733,-0.6866881884640769,0.5230004223856063,-0.28814374386828223,0.11947191237642919,-0.03896784677555982,-0.003495625347631574,0.011862611370473054,-0.01844843696284885,0.007636001087696209,0.002368489173225972,-0.01655484781534613
6396604577594337792,0,0.3965906147897048,-0.6873485356138677,0.5226807086372791,-0.2826627101840987,0.11641308313252963,-0.03045759996222396,-0.006771269526186986,0.017337317002617567,-0.01333942158730056,0.0012143299403364744,0.02041717627385773,-0.04185885946602357
6396880864249861632,0,0.44968018976681084,-0.7239521084391399,0.4834855329456665,-0.18201877558390378,0.013807766143045073,0.047595887760393495,-0.03406635041927997,0.012176086355504772,0.017381322900860603,-0.02827090942472977,0.03698404588146249,-0.02362214601504267
6397332316852305792,0,0.41689229808985795,-0.7066690537228107,0.5037171367011082,-0.25625689411520414,0.07427606923724792,-0.024710741742714985,-0.013569609782559406,-0.015829830921440764,-0.0061454709866425134,-0.023687134064869192,-0.0014220615030388838,-0.01606138996765138
6399643112336890752,0,0.4460934650255383,-0.7236315220710251,0.4848362544036498,-0.18466073521847587,0.018327725066793796,0.0427364994033008,-0.024572561498524152,0.0035139651704616474,0.03400291740598991,-0.03108489346852729,0.05437679377181909,-0.018288868169742175
6400053367613201280,1,0.46539815543398677,-0.7182247980931257,0.4757514831550371,-0.18686391320869825,0.01512861169430534,0.03932389003814967,-0.026680428828081693,-0.003522909406513239,0.026936072018586974,-0.038143688383510635,0.03526014285419085,-0.019412123345803958
6401641990117009664,0,0.5157645264694698,-0.7164157811744587,0.34429819977548115,0.001325516753276583,-0.16398156185424892,0.16280417635829073,-0.10836606965901613,0.01505869666452784,0.04922030235675548,-0.10241234379876049,0.11618722558012783,-0.1020629941542106
6401899550715021056,0,0.4276445133038981,-0.7150296183782427,0.49645830243640876,-0.23119778377495584,0.05126682019720703,-0.001659496951930473,-0.023183297891121377,-0.006939655477996399,-0.0023268030142741076,-0.02897409931544878,0.020615635577297255,-0.037986471621509386
6402704942982518784,0,0.4213134950777728,-0.704897163546977,0.5116168469374186,-0.23776080478667663,0.0829793384531497,0.0011999965460299216,-0.0008592907707986151,0.01713439144663865,0.0008440510391049244,0.009649633692614536,0.004593307954707314,0.00605529871684087
6402944292920483584,1,0.4363400718759469,-0.7057744186384677,0.49997360352072523,-0.21989729621006263,0.07483285375710094,-0.011878536554995276,0.011374731144980046,-0.028539757435299146,0.04364776293014146,-0.04555176454472622,0.04334958761574827,-0.024842533470350522
6404530097924835968,1,0.5064979834194644,-0.6697409876837639,0.4705849002502916,-0.24547725048206526,0.10230072279563031,-0.03811270412137767,0.015839044393982663,-0.008593305129644633,0.008032911110894082,-0.011261387092525438,0.02076812815896619,-0.018225679490009996
6405416373015926656,0,0.394445211644026,-0.6858066822588834,0.5230662842526982,-0.2879723715645107,0.12282484719269401,-0.0390989426468995,-0.000779655032205017,0.014707165423540182,-0.015519023913962902,0.008517815186970285,0.009522098060148894,-0.017891407510361806
6406278012175484416,0,0.4276688948620212,-0.7135660580767652,0.5012753381434012,-0.2259914380763848,0.05555764147289596,0.010689299514548363,-0.018755912468787606,0.003431506788380027,0.010040008645667002,-0.02259406948103713,0.027501338798581236,-0.025330078703374424
6410056415164346752,0,0.44140063934451246,-0.7147774473151853,0.49326670968134634,-0.20649117166923706,0.04575938579278495,0.022895273572053787,-0.01102574513345892,-0.0046036448468842524,0.030911310474473166,-0.034022388787480706,0.046227552665431174,-0.036015709314961404
6410174234706951808,0,0.4158500797979961,-0.7044980700669198,0.5122498195926499,-0.24708715302442602,0.08073236004793685,-0.006751104427769828,-0.0061275384362456525,0.003734953219726305,0.006751023490671675,-0.010467688676077126,0.01828958602583833,-0.013956926145619901
6410840504393992704,0,0.44062483860740526,-0.7174879854578035,0.4867832207255122,-0.19131977590978044,0.02691523264189658,0.03353298762723097,-0.017646537412629698,-0.013310767798323693,0.041810951853411674,-0.06546122260176403,0.0640818708094856,-0.07086818987788439
6412153630514888448,0,0.4474703163890773,-0.7201586912318844,0.48999105185928243,-0.17407591642892575,0.026679484917605256,0.05881381239316446,-0.017184583319155247,0.024045199085654147,0.03753369316241731,-0.019146382798204204,0.05577210770983265,-0.028598754683206346
6412318385460665984,0,0.44171351245814844,-0.7218686120464961,0.48645750370215207,-0.19327582597394458,0.01862961152972417,0.039755694373586295,-0.03443997231050665,0.002588461413276274,0.023350706304522958,-0.04111631294109768,0.049344341927877386,-0.04480370295761125
6412953971900940416,0,0.4428573562401287,-0.7222622410197462,0.4856602948031912,-0.19690625526736438,0.025801519143426772,0.027076247571191377,-0.02189563753316031,-0.007877371107395198,0.028179815048721017,-0.04128590603252454,0.044794066510210874,-0.03363290071609805
6412962321317302400,0,0.4493964433968793,-0.7283652419972108,0.4751806132521995,-0.17645278494735844,-0.005752057797564788,0.053301389656491255,-0.04829607745250668,0.008783074262769204,0.018416631510473624,-0.03893212768865867,0.046447253571571895,-0.036037512958596585
6416784803556752000,0,0.4701737156029282,-0.727468038805232,0.452856091128229,-0.1647722501656046,0.001898553874991814,0.026597046144008717,-0.016294188962775836,-0.02515284677681326,0.03952465222510682,-0.07265141816957087,0.06259002522205755,-0.07163298373118232
6416838202886668032,0,0.3974462791813645,-0.6839773626836368,0.5217680483596371,-0.28838103935517373,0.12309469353255928,-0.03460037650788779,-0.010432377543205607,0.02686013056091918,-0.0315828671823442,0.022631252158224844,-0.007846786188702388,-0.007408676002960695
6422160010963164160,0,0.4899479543047694,-0.7335244664679297,0.43485219275540005,-0.13032603816140675,-0.02699016183172406,0.05786644071011609,-0.038032552019864815,-0.0057051364640809815,0.034403420339898225,-0.0560986151431776,0.061258711366292344,-0.046607470825829264
6423367377809981696,1,0.45143276367371127,-0.7243768736650267,0.4793843984591475,-0.18833307543096586,0.017423066316304647,0.033544751082705215,-0.031589043357212146,-0.0035672345677364064,0.013206000772091199,-0.037664507744674454,0.022148004786172827,-0.041047556444631525
6423384454599994880,0,0.44555018274307123,-0.7209121026536075,0.4852554724744308,-0.20370291119756204,0.03495185719741085,0.021842999328095667,-0.025297287115157607,0.0019844861085542603,0.012554813343554424,-0.02595592770143153,0.02998189212818126,-0.027021067155253157
6424111953340129664,0,0.42950054489697603,-0.707889984793786,0.5056620849330619,-0.22771882351395858,0.07492409650104483,0.0056492406515788384,-0.006624189078825912,0.014399753066438798,0.004180962660947842,-0.006800257313812019,0.021159792685719058,-0.021513180607449302
6425111718646780800,0,0.45666667420761803,-0.7243754590174367,0.4699209293355764,-0.1681944399244246,0.004232763908920961,0.04374522985516936,-0.022930856131693038,-0.014270115971776109,0.04078441043998805,-0.06657475275639677,0.06155651534842906,-0.07123834201329973
6425116906967210496,1,0.6440880120199924,-0.6951766393854215,0.3062542252126316,-0.07212180348109733,-0.023300742811085705,0.024820207750210994,-0.022911703874119192,-0.012438958453856343,0.01209513556219295,-0.02389296006455612,0.017322035732524443,-0.00556847106422425
6425224006271902720,0,0.4539269571425169,-0.7243895696141929,0.47515722791354054,-0.18542581076098666,0.015924478979865705,0.030237517859262163,-0.021464202278592137,-0.010903900012917214,0.03699251666339484,-0.04090754147461722,0.057404985874450525,-0.03111651177105124
6425593888856232704,1,0.5746490240024745,-0.6896591736962039,0.39376045619600425,-0.17548978409918387,0.07683304196436329,-0.03358621077465065,0.017740757804579375,-0.01953241627715917,0.011389601387076863,-0.017217692374107408,0.0018055926623573746,-0.01215443880642519
6426406153071044992,0,0.46651853478545113,-0.7304957866729209,0.4645150096040147,-0.1589898320318454,-0.007165926371941052,0.05185409732509439,-0.032441648960474294,-0.004687490603840014,0.02450630297556936,-0.03852184473060402,0.0339997772201237,-0.025085736868041348
6427137362663759360,0,0.4801831256583902,-0.7295690740337484,0.45210523134915725,-0.16885793750411993,0.015880592724603106,0.024773084017620826,-0.020642692747444742,-0.003048854132557298,0.014084650947309117,-0.027976857660438722,0.03557215561272607,-0.026328945494370534
6427158081585926528,1,0.482409406900483,-0.7333122930868681,0.445439360902447,-0.14709927606437176,-0.013391208788997782,0.047516690033962354,-0.04049727037387423,-0.004562959491784261,0.011596848853072233,-0.04747733975656614,0.0315495856914402,-0.044697346891122126
6427212473051667712,0,0.4279800375629162,-0.7055658688332541,0.5001741331298981,-0.24525063359658272,0.08692550535746761,-0.020467937455159006,-0.0051611430137409355,0.006625998735349193,-0.010437722150437817,-0.0004913945950183717,0.009489215473170208,-0.021049976936981282
6427417699470722688,0,0.4681607939087965,-0.7314178979718853,0.4578895809348099,-0.15408768942077197,-0.010071593814319145,0.05075029116494187,-0.033356552723605326,-0.0056554901270938615,0.03293240159636624,-0.05231311315618936,0.054242089618037836,-0.043155101793309295
6428270890434477184,0,0.4400215823409865,-0.7156868920399593,0.4916782804955657,-0.21954745452981356,0.05470488470817777,0.00992479193494874,-0.022095912526060274,0.012403736411891774,-0.0020869720463466573,-0.008367574461914665,0.015707734791618435,-0.013051847168802524
6429036528482072576,0,0.461163776308678,-0.7276304096596586,0.46638687513096305,-0.1649774075828061,-0.006785126823808183,0.05524359596342604,-0.042225375168803675,0.0026762249200831976,0.02680254262199101,-0.04910369347376091,0.054685398904214325,-0.04625599275804871
6429224373168869632,0,0.4692550383798681,-0.733209966827153,0.44619687095646954,-0.12364761142519554,-0.04798563066486249,0.08218028944250737,-0.046985831269305736,-0.010538095073864693,0.052171361975764635,-0.0746030175142668,0.07507957556946901,-0.050230763746824676
6429967711751930368,0,0.4321762954238652,-0.6980010372733569,0.5022300058886171,-0.2500165449941336,0.091877497411321,-0.0007464027479169786,-0.019301930180071706,0.021096914829186637,-0.02481147993980622,0.022224399014895993,-0.000917113956907509,-0.0300815480874177
6430124873195906304,0,0.4105180327188944,-0.695579604108661,0.5119731801532598,-0.2664773371901827,0.10008756201321636,-0.02028796632859775,-0.021382937263614964,0.033767670090070825,-0.0395507566474115,0.02804881732441099,-0.011038533464892015,-0.004218507540174396
6430437718612146176,0,0.4562963251775412,-0.7256619813241602,0.47367516390577363,-0.17574284778558247,0.009004191747132902,0.046475151985522496,-0.036697293883227296,0.007082806718987809,0.022210590187419943,-0.04190769356478765,0.04997832531868892,-0.039615302506686594
6430467645944473344,0,0.4377047385959909,-0.7180114339510587,0.49201017877261083,-0.21466157099665142,0.04507700272036217,0.016061021785079555,-0.020716472402486173,0.0040724981980783045,0.01345671846312016,-0.020283653059745815,0.03216490497576776,-0.018915480876787127
6430717681761712768,0,0.45154087722859304,-0.7243426627184851,0.47845211527518416,-0.18617388975304278,0.01372934682575125,0.045521834487473066,-0.04484510130843342,0.020477172478857948,0.005017926308171195,-0.023516123401166187,0.039278327292714,-0.032392817071471416
