source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014
6387582775449769344,1,0.4605582123509659,-0.6972870633837445,0.4940040524543147,-0.20670033520813874,0.0872781331412777,0.018900343221835137,0.012786502715074437,0.02558835653960478,0.029881262428431303,0.01398392756253877,0.023726005350695415,0.028698670607499678,-0.01076012327146854,0.03769948879394338,-0.0459008595739994
6387649772643380352,0,0.44451355467182463,-0.7235605832901666,0.48143877113082095,-0.1878660446581085,0.013065994774149606,0.038626255970033406,-0.03244251225882627,-0.005038191096094517,0.02840222422988234,-0.050186463859758106,0.05227961787132865,-0.04744599563645041,0.02190441380718112,0.0005036080971428796,-0.016140870158711955
6389457270976027648,0,0.4374939499177556,-0.7171336410816637,0.4930311006450311,-0.20803631358795724,0.04119686233369891,0.023806204132250795,-0.018388916418697283,0.001249291590516195,0.021738450741996197,-0.029376024732264156,0.04521955199192188,-0.032226439605599864,0.011297937843242753,0.00889994893778507,-0.02702343408224191
6390129416177916928,1,0.4990163978527881,-0.7210106995515196,0.4437706291744365,-0.1518000611077032,-0.001997959839144617,0.05201068571403102,-0.03282974379176465,0.005992177265684904,0.02991580434467355,-0.03504107606500754,0.049088953670554894,-0.019306550824698343,0.0029927428558615948,0.03543990592362873,-0.03402249723379317
6390633817137530752,1,0.4975283939509443,-0.6896579141815575,0.4644700056780479,-0.22675452130456428,0.08742945122530821,-0.020419125688972636,0.007824154945090108,-0.007093295475808664,0.02047537716849118,-0.019182155661290813,0.022477195478648956,-0.01193193498149172,0.004319857746227745,-0.004522085422709549,0.006416825806069026
6391153989216551552,0,0.46476683524712614,-0.7313183051614428,0.4514197510596249,-0.13969680357464373,-0.035144447647406374,0.06771673282167999,-0.043174141176284195,-0.014445379718624512,0.04969305451034332,-0.07411517794270976,0.0740205897696076,-0.05297043553707807,0.01707840782652113,0.018093819270947917,-0.03332477936724322
6391650281277596032,0,0.4218300473216247,-0.7109308855692371,0.5055186663228108,-0.2340692391705406,0.05702305364034997,0.007153865362983732,-0.024297362461999303,0.002202622575435966,0.0012799190101077697,-0.024477771574486454,0.018929684323360643,-0.03232984262361059,0.015521144094089443,-0.012077417846913316,0.0031647253233257886
6391778546180703744,0,0.4876496418043488,-0.7315193121996387,0.414740040881869,-0.08624105995829077,-0.08803348423868021,0.10574622915941342,-0.07551299509502064,0.0011825609945073567,0.03675058245911281,-0.08122203224349633,0.08375242617318078,-0.06794580020113361,0.023617656378072543,0.018226636867979453,-0.05025934852588863
6392356167742810240,0,0.4109808340178896,-0.6964207065268775,0.5117890178543156,-0.26251170884075725,0.09751506780213248,-0.026009210445237914,-0.0003224666716744521,9.841377793462084e-05,0.0008896514178919366,-0.010899750513379634,0.029032181049816145,-0.0371581648864853,0.03833051452149555,-0.027259633680923146,0.022611227350130006
6393692417967690240,0,0.3937762952268192,-0.6866729126613095,0.5246589967942323,-0.2862654858163672,0.11653125457097224,-0.03163279661731684,-0.007367963924660913,0.01582546149489077,-0.017738681389734782,0.008693524390948743,0.0031106666678769553,-0.015311978060534484,0.01923019222326931,-0.01442573061772344,0.010410413555593271
6394226540100907904,0,0.3940546035200285,-0.6866946740704348,0.522795956151928,-0.28797727519701105,0.11898778125723679,-0.03864680957839208,-0.00422609450968101,0.012314317687745775,-0.01941795349961942,0.008215387845717468,0.001155001440155005,-0.01584475638702273,0.01575670666870436,-0.01145206303175087,0.005228534560867616
6396604577594337792,0,0.3957836254678043,-0.6859469678577229,0.5208061691731412,-0.2813456699860374,0.1142480795181158,-0.028989809738119085,-0.00966688701858379,0.019273387348264812,-0.017168324117772762,0.0037333429064197073,0.015556329165976941,-0.038691831300750365,0.04793532812383239,-0.049916414812788405,0.03524899692230151
6396880864249861632,0,0.4492169616613642,-0.7232212980550284,0.48330170524438437,-0.1821350921256406,0.014515444502720621,0.04700608316776427,-0.032969155777105345,0.01142734144857867,0.018758700992805123,-0.02917999697277651,0.03869385037824526,-0.024755442758095946,0.003273761280732215,0.018677519381815427,-0.03302350129483638
6397332316852305792,0,0.4167795850024107,-0.7064667168230547,0.5037536854838945,-0.25631361965461796,0.07466007245311715,-0.024945130637880626,-0.012963408187658761,-0.01615995510123694,-0.005347016484663123,-0.024110067402311582,-0.00042227970987159723,-0.016587313376850394,-0.009858710955866453,0.008552699127955173,-0.00734725531903071
6399643112336890752,0,0.44580989972860435,-0.7233972455002367,0.48440329991176584,-0.18496468364516258,0.01802883105143173,0.0420659255381003,-0.02497961539535491,0.002620573267291735,0.03342593291854161,-0.03221278840856802,0.05364558573863248,-0.019689444649363053,0.019493152870800015,0.02268169407634709,-0.00714953368292764
6400053367613201280,1,0.4651387099245055,-0.7178232836912375,0.4757361800109126,-0.18695845016644358,0.015686625578663137,0.03894215129236863,-0.025833102263119717,-0.004009335552078227,0.02801505763167815,-0.03874547158059829,0.03661303222208185,-0.020172451693070897,-0.0020329505038513365,0.012439040368177003,-0.021424144699553133
6401641990117009664,0,0.514764103439474,-0.715072919270912,0.3434371077445977,0.001358201463211254,-0.16408159343687312,0.16255807634004588,-0.108754799864906,0.01510753008925407,0.04834725304886337,-0.10212390887629359,0.11498917782091105,-0.10175235244608405,0.052687758266067745,-0.0019527474152877433,-0.03480502581196009
6401899550715021056,0,0.42765355374371206,-0.7150578771901935,0.4962433678753541,-0.23103580854753292,0.05074361603774217,-0.0013453862232601164,-0.023961758623913112,-0.006507255068792884,-0.003353462292481438,-0.028421642714528995,0.01933069868334784,-0.03730634467366723,0.014528553031449426,-0.011030229471507278,0.0076935561197051085
6402704942982518784,0,0.42097805266083105,-0.7042892174476854,0.5115904588851057,-0.2377986317828774,0.08380394228524606,0.0007494127488797933,0.00046912962758128483,0.016497060843374548,0.0026013743116240842,0.008843468477034438,0.006795049536720125,0.005068332658129621,-0.01318784742246749,0.015765842924966217,-0.02461379905092644
6402944292920483584,1,0.4359144185954788,-0.7051504942258416,0.4996696879482934,-0.21999032852982195,0.07518314104319881,-0.012390666555444083,0.011991328811491949,-0.029232759376988767,0.044433086636695415,-0.04643262839015165,0.044347054430851233,-0.02596144623788635,0.008640879785732778,0.01842079665459925,-0.02620195226973951
6404530097924835968,1,0.5063979854127927,-0.6695995869172164,0.47001545648012716,-0.24510224917108497,0.10124478517908986,-0.03750724462714003,0.014294945111141415,-0.007756973475181413,0.005987480153798967,-0.010186726300447676,0.018201541024747508,-0.016902106610594658,0.014573554360061237,-0.021287479745259314,0.029391729739019712
6405416373015926656,0,0.39439110643408815,-0.6857745826714795,0.5226443445501481,-0.28776044624528296,0.12197525949695151,-0.03872010024152322,-0.0020372322657751865,0.0152366712280492,-0.017186274882348633,0.00919714303172487,0.0074324247799558,-0.017057584619106808,0.022274720784566646,-0.0134343835993746,0.013761235129382357
6406278012175484416,0,0.42755917335052734,-0.7133936276442983,0.5012170290522132,-0.22602029800961473,0.055707114732566725,0.010533248081676872,-0.01850821579392592,0.003219708751402786,0.010357395457104377,-0.02285814161728434,0.02789483688626501,-0.025656098736387536,0.008403692343566686,0.005363016576681246,-0.01504446326073823
6410056415164346752,0,0.4412618084327909,-0.7145859600813294,0.4930559350233661,-0.20645683469383067,0.045616744927749815,0.022850911332568048,-0.011212015533840889,-0.004654609182958199,0.030651375714678315,-0.03407994555641944,0.04589862089316551,-0.03608826749737326,0.020906305170828497,0.0013298311049748286,-0.01506911259318732
6410174234706951808,0,0.41574451513104727,-0.704332587170637,0.5122118274240631,-0.24713791831538304,0.08092809382313483,-0.006951642052199088,-0.00580353085729278,0.003454351883945883,0.007175334535473123,-0.01082348596827756,0.01881875983795123,-0.014394848245188004,0.004720231479172008,0.0071101513178811965,-0.013706832681858986
6410840504393992704,0,0.4404931418371001,-0.7171844799978477,0.48645014827870053,-0.19089159203190023,0.026474292213176254,0.034147188090620395,-0.01827896649814446,-0.012452517977762348,0.04096046889765547,-0.06434920338200921,0.06301153201239423,-0.06950031212575863,0.030726171762510343,-0.02177363546050463,-0.012051853809863776
6412153630514888448,0,0.44728164605352255,-0.7199174123776807,0.4896195952734628,-0.1740063737388261,0.02628864755651581,0.058814358737142254,-0.01773638629914715,0.024064644838623278,0.03678262445073594,-0.019104999908874796,0.054825900813534716,-0.028546138123085565,0.029833044142942394,-0.0006952404971395234,-0.01339239338105793
6412318385460665984,0,0.4416270603892667,-0.7217600786765279,0.48606819763057973,-0.19305972356915108,0.017946514762031837,0.040089117280851475,-0.03543467213225044,0.0030495600017747195,0.022031169033143224,-0.040522676785532966,0.04768723243037903,-0.04407263913438947,0.028597040777103625,-0.011734234200494046,0.00018929636533960615
6412953971900940416,0,0.4427236648916221,-0.7221105413529287,0.4854867136383911,-0.1969790400914876,0.02573155295929585,0.0268639251670521,-0.021980783158534564,-0.008157201191536149,0.02805037370530456,-0.04163655806718785,0.04462844467554985,-0.03406974848387133,0.01546862613415501,0.007177609745458116,-0.012525352681000376
6412962321317302400,0,0.44916705597065887,-0.7281126205427538,0.4748397976201098,-0.17655739511801408,-0.005975055800725055,0.052984252172891884,-0.04860331040569659,0.008375221949340688,0.017971811498553116,-0.03943335124702953,0.04587772860807968,-0.036660320798989815,0.023624407638040964,0.010275990155847913,-0.013774365852904834
6416784803556752000,0,0.4701162735706471,-0.7272955071873726,0.4525572679646414,-0.16435914761046316,0.0013526429837321706,0.02725293281336169,-0.01709054382897827,-0.024248779984213296,0.03846989235984983,-0.07148994152201663,0.0612657571982012,-0.07020223010698584,0.02762567785758264,-0.023007424854257833,-0.004491347193233952
6416838202886668032,0,0.3974316637447038,-0.6839615062399234,0.5215357675696952,-0.2882017510219738,0.12258516551806521,-0.034270789852079035,-0.01119593954711599,0.027322668486139158,-0.03259616410678008,0.02322431852704101,-0.009115180708419691,-0.006681979842142526,0.012751294281943527,-0.011695282869341994,0.00908008612447723
6422160010963164160,0,0.4894816641043644,-0.7329085307767739,0.4345447380738332,-0.13047822477481313,-0.026729017463157593,0.05735999171786887,-0.03765335220457884,-0.006317619810411125,0.03482002588221338,-0.05683666235956799,0.06176264062873236,-0.047539152838919026,0.01917570135825489,0.01573030484709922,-0.02835856099357051
6423367377809981696,1,0.45133402840741443,-0.7240334404326121,0.4795329649317884,-0.18807275945231655,0.017999020458543732,0.033837308759392525,-0.03072871288587476,-0.003145843649131492,0.014325463255790663,-0.03711109429782892,0.0235507186451202,-0.04036781666330019,-0.003172670930827691,-0.010689451680957664,-0.02087790450986117
6423384454599994880,0,0.4454218925445059,-0.7207429626166966,0.48515706506617573,-0.20376946031550408,0.035036500185497504,0.021630277750422117,-0.02515024305208195,0.0016999252676522774,0.012734957713654,-0.026312700424779494,0.030203138323742593,-0.02746206529065195,0.010786273562218509,0.00722485548559227,-0.014464606008692071
6424111953340129664,0,0.42950482713643257,-0.7078714316893363,0.5055661735506005,-0.22757337870030972,0.07469045704995515,0.005905684009733554,-0.006973235853085741,0.014753840186060529,0.0037194059582900986,-0.0063470657167111946,0.020581369969577674,-0.020955896526217963,0.013072561247809682,-0.008983566768720981,-0.002922309714365571
6425111718646780800,0,0.4565228794845427,-0.7240078295292367,0.4696573242541675,-0.16771727820823754,0.003968096900192915,0.04442298845510034,-0.023309727660414618,-0.013316790000936843,0.0402642742092888,-0.06533762566173372,0.06090040410078363,-0.06971721307648127,0.026636475605810766,-0.024165911179683395,-0.01515085598806997
6425116906967210496,1,0.6434356311305656,-0.6946490824579807,0.30624656438352094,-0.07262373572404902,-0.022669441971799143,0.023870047666852336,-0.02200353104212164,-0.013697062719532407,0.013250537651851454,-0.025500766995528137,0.018769625244096925,-0.007575530639754688,-0.008196191109497557,0.03236553356965052,-0.016922449309184528
6425224006271902720,0,0.45364130197933666,-0.7242188021763537,0.4744949164908818,-0.18567211983538398,0.015086046911611853,0.029708949014995486,-0.022667860796151535,-0.011610269480698838,0.03537004644581552,-0.04180371207359845,0.055363555566626525,-0.03222861135819031,0.02967845481016589,0.018092032572517177,0.005269116919464247
6425593888856232704,1,0.574655501889527,-0.6895906762107715,0.39384211346741826,-0.17535774894980843,0.07699350358815006,-0.03338193261325253,0.017976603553025706,-0.01925126156699647,0.0117022042125245,-0.01685657053191922,0.00219815932276875,-0.011709805042964734,-0.0026830930711406148,-0.007144091655509428,-0.00405050378963874
6426406153071044992,0,0.4661128232784151,-0.7299069741264081,0.46439198124981773,-0.15919326695646877,-0.00652379336373776,0.05122231327501061,-0.03148300822224883,-0.00548099256538243,0.025706948461367087,-0.03950834318770208,0.03550293925579579,-0.026323660183693462,0.0002648638560344148,0.02031208982047617,-0.02639941197629375
6427137362663759360,0,0.4798970430105065,-0.7292609037768799,0.4518641293658871,-0.16907605549427174,0.01593383029878426,0.024249327911948955,-0.020538506080778687,-0.0037483682623770834,0.014197053132756588,-0.028861036322458497,0.03570181348800355,-0.02742299717413602,0.013859414201423203,0.01784632500224211,-0.016122355928249787
6427158081585926528,1,0.4819702889655542,-0.7324908517046846,0.44549054564381957,-0.1469683583373128,-0.012362291370933837,0.0474037938004625,-0.038973151702410495,-0.004638617160873067,0.013540676966363786,-0.04752704637990327,0.033969236162740994,-0.04477430956569721,-0.0024409615677322316,0.00205765129854926,-0.039355924338026996
6427212473051667712,0,0.4279608047534481,-0.7055579968613914,0.4998710606961437,-0.24505531015693707,0.08627376874303934,-0.02011238164239652,-0.006128130998142532,0.007120660633739703,-0.011719025930812596,0.00014310412220091472,0.007883790663975897,-0.020270999211518693,0.017481604325702883,-0.012565388806566899,0.010219214196271746
6427417699470722688,0,0.4677742824629514,-0.7308610472889387,0.45767626022438335,-0.1542066742693395,-0.009691896161859934,0.05029276844821379,-0.032786061346564706,-0.006217338920037837,0.033617206550762856,-0.05299395873953788,0.05508912481271445,-0.04401316112395659,0.012706154095335865,0.01442747422913788,-0.02766173349752758
6428270890434477184,0,0.4398954337700551,-0.7155297517355371,0.49162899319011477,-0.2196750539052933,0.05489987371099256,0.009601051120186844,-0.02177701660708126,0.011957758057574099,-0.0016740089160125903,-0.008932378765025097,0.016219535731756718,-0.013746612606863065,0.003730215064818004,0.011240460834136634,-0.012437357918335478
6429036528482072576,0,0.4610065678656631,-0.7274222135278134,0.46616513222099487,-0.16496220044476737,-0.0069254956533416415,0.05517053737541101,-0.042420353006513783,0.002598040140744893,0.026518524027769694,-0.0491880337338565,0.05432187102586125,-0.046364245600433805,0.021380125975485963,0.0019684957784409643,-0.015007806211944358
6429224373168869632,0,0.4684672933205005,-0.7320501047022652,0.4457559354164272,-0.12386417393552565,-0.047208859780219645,0.08132567714699149,-0.04589573858051614,-0.011488597486028219,0.053404093371476904,-0.07571201693162237,0.076608213708559,-0.05167344920974749,0.012367950241037172,0.024678798993971254,-0.04042428828029562
6429967711751930368,0,0.43187514364586543,-0.6975065148701252,0.501415326152061,-0.24943633392093004,0.09074351082995978,7.455573331214441e-06,-0.020891669551553815,0.02212718884507314,-0.026917667744069042,0.023550318676798215,-0.0035735917316475478,-0.02842434812290911,0.035573726813871324,-0.02643927711223767,0.010384170359373232
6430124873195906304,0,0.41050671070792266,-0.6955919922349996,0.5118374890346696,-0.2664367524416208,0.0997995778508801,-0.020203180499753965,-0.02181147265197267,0.033887735523813974,-0.04011901061023158,0.028202315565288818,-0.011749903869752972,-0.004031414834229124,0.010251245952232507,-0.003011174367316773,0.002060580721142885
6430437718612146176,0,0.4560446755895036,-0.7252641449616988,0.4735228914626062,-0.1757431031708865,0.00924745931234292,0.046276098158800724,-0.03631231118823625,0.006843188877437153,0.022676775715284047,-0.042184400661896,0.05054925455756608,-0.039963479136484355,0.014831952628661004,0.005986802402064149,-0.024724596396661056
6430467645944473344,0,0.4376557204070646,-0.718055560105133,0.4917608679763139,-0.21476190546003726,0.04462369733187035,0.015902863721918976,-0.021377736174743672,0.0038543721595691153,0.012580848498338806,-0.02056399377379945,0.03106547092656773,-0.019260778585655208,0.01486326827197685,0.005550386659789556,0.004158877291721652
6430717681761712768,0,0.45140882219022127,-0.724210089438728,0.47822139227015087,-0.18622834645657388,0.013517455823009956,0.0453533534634227,-0.04513858880875315,0.020255068097556256,0.004613324492190609,-0.023789483917520112,0.03876205232096414,-0.03272870170862142,0.019581553659204422,0.005525513435162846,-0.010529046662459322
6433721203933491712,0,0.4524244128418489,-0.7254306653803541,0.47464156764936277,-0.18248763546629718,0.011217812909998121,0.03749881703945391,-0.03099734149639363,-0.0045474561863090785,0.027119203185861012,-0.046740130588510405,0.05071801097178641,-0.04375016826839736,0.020743453562261514,0.001486976096563975,-0.011119514172493523
6433815761930929408,0,0.45993155898207166,-0.7294580984590823,0.46662676938706343,-0.16694800750869812,-0.0014445933650233658,0.04445836763426622,-0.0313973843112872,-0.005938143817051462,0.02962200668790864,-0.047784081454517284,0.04966928791190208,-0.041271551763755604,0.017936808478198722,0.0013335998100490532,-0.009343739861589657
6436060174406130176,0,0.4428612447475652,-0.7145428825578312,0.4892027966739187,-0.21937409563620588,0.059484861557128135,-5.329251584228678e-05,-0.00956930987216964,-0.00326311079420403,0.011023228347021867,-0.02323743218703535,0.024489274153353446,-0.026407651076706246,0.011101874172483027,-0.0017562990577227014,-0.011507866893631993
6438915331219654400,0,0.4075716790218501,-0.6961316757841972,0.5144987178966153,-0.268543500786252,0.10419460171494455,-0.02946854055863081,-0.00377344436349761,0.0128667368074669,-0.016815217260995892,0.011181121855307648,-0.0017800997978850584,-0.002021102798543544,0.001811544228216351,0.0095909557696867,-0.006817729491017328
6439287618985307776,0,0.44053401929737673,-0.7168322517306024,0.48796282044809536,-0.21165541197296958,0.04514773392815068,0.011823362890200079,-0.019179224210771124,-0.005731888208251511,0.02112684603163788,-0.042009997917491104,0.04502166385937654,-0.04126935150161377,0.024929482283903404,-0.0058266410746237235,0.00021028392015278705
6439593725598673024,1,0.4804876920353035,-0.6970422702881144,0.47380472880057767,-0.2243286216318139,0.08603311458641347,-0.010411726363145959,-0.0017312482429762061,0.0144398950730082,0.004588368859963081,0.00868187616648927,0.011446328772163934,0.010360866266520587,-0.0015534748735890709,0.019166395150468883,-0.0048200615863591935
6440375345222603264,0,0.46391707522879305,-0.7259208225359578,0.46602664772083674,-0.178026603829612,0.014694461687371796,0.03099835309929128,-0.03230379421366307,-0.0006410534430413824,0.015020335079779205,-0.043718486020080494,0.04157986139338305,-0.048528544493296334,0.020180494954283142,-0.009375147281873946,-0.0029766995993455903
6440495020191980800,0,0.5150121267713292,-0.7307930419747511,0.3872429902358432,-0.06474793657175999,-0.08369986705124371,0.09498599955949442,-0.05583227160798578,-0.010418522674024698,0.049087995961788276,-0.09206175798037403,0.08418177465572806,-0.0813758330565932,0.019153134624960853,0.00832101490313588,-0.04765644136453139
6441202968239375616,0,0.4594867601012476,-0.7260511734474384,0.46753932744978477,-0.1859800335171019,0.010210995355958742,0.02430430604778715,-0.034639790445964706,-0.011606769880192902,0.01819568334522711,-0.04870531535642591,0.04033473733190146,-0.03858627019744845,0.014529591560659728,0.012345991265604315,-0.01810538287962613
6441799659456476928,0,0.45994017411005,-0.727874514170581,0.46679305562391143,-0.16570896496463494,-0.004737387275690017,0.05481208918915483,-0.04132091229798981,0.005584592194004661,0.026971023836606284,-0.044708975958512275,0.05725821332788533,-0.04017986744306184,0.02692389994996616,0.010504929334808675,-0.008865284060038572
6442377521536518912,1,0.5964676644550232,-0.6902322434852387,0.375232341936942,-0.14838540568468064,0.028971602780828304,-0.0056222691694223555,0.0032356411048992863,-0.010417307899271025,0.0274447247117731,-0.028416520906451914,0.04269590847009819,-0.019179606500494155,0.01471447918555839,0.0008115935344672502,0.00544048153962706
6444927907475050752,0,0.475211517302261,-0.7323171524693222,0.4508978849240143,-0.14475042849654404,-0.01599625697514902,0.05628289931282959,-0.026480982296242152,-0.004628140164817632,0.04467592923268807,-0.04598364516077498,0.06146152874828505,-0.028535923858311607,0.014095929372227627,0.023293488250302016,-0.0058456124792504475
6445519857049080960,1,0.3518750987782298,-0.5730495061061226,0.545885955397272,-0.3272190695829236,0.2251505447397655,-0.08124725217704358,0.013559546103281384,0.08709719603735612,-0.1131794919901893,0.1253151873434241,-0.09548978436121,0.013851290345630646,0.042623972626722934,-0.12267803352289673,0.15159275141777334
6445618675656904704,1,0.4873554960206568,-0.724003905033585,0.44723155749328447,-0.1476405664908672,-0.017584854713554025,0.05698521738248858,-0.04642910689714841,0.003995577779493676,0.01809370811342849,-0.056129765124067636,0.05738785511041432,-0.05639983620171095,0.02730347105259462,-0.007060386450037848,-0.0036640887279514867
6446572158396829440,0,0.4312397035551109,-0.6970431772400343,0.49620028714722897,-0.2583372892286377,0.11171086058046989,-0.03825856192382209,0.004412302051285549,0.013045746505198273,-0.012745345205698144,0.013424074793895723,0.006262258741250138,-0.00778724814516535,0.020861107687232875,-0.006227836612355891,0.012691526186290615
6447299588417564544,1,0.4722540231576137,-0.732373442712583,0.44856310339423466,-0.1431968414699723,-0.025489906641013995,0.055874258399646104,-0.03888403502280199,-0.013446323406480656,0.0371701004175909,-0.06704332328074869,0.06036138555043785,-0.04821976092432264,0.003735840226868151,0.020089726858966445,-0.03411781944706666
6447905144446115712,0,0.4208591783419875,-0.7051558862609529,0.5050774451940088,-0.24336969317170026,0.07928716684601173,-0.012479899904495346,-0.002068211575723614,-0.008338510836264733,0.017187126981644926,-0.03205835266644587,0.036615357067544006,-0.03703315042301864,0.02366150471446308,-0.012866381242016434,0.004898918639472748
6448016847955672832,0,0.42713380540509077,-0.7072538910042893,0.5051311169867692,-0.23539554581892044,0.07087010722444995,-2.73746915057052e-05,-0.010712526980865136,0.0058516825150140145,-0.0022107000731256573,-0.005490005140370321,0.0030385355409544945,-0.005900271790108671,-0.01603322794744425,0.0185575077081365,-0.030463840571760194
6448064504912756352,1,0.6082784109399777,-0.6805053859825442,0.37361217632593785,-0.15505652560598365,0.050438327489174026,-0.013111836093495565,0.002842428464443928,-0.003654073342001177,0.00971013357253443,-0.012553494570293679,0.011557864666961754,0.0013281913659523776,-0.004064016843249225,0.008720840131526839,0.008002417789676104
6448188440489065344,0,0.4235296274929929,-0.7051020630938022,0.5061354577417934,-0.24519850582454414,0.07773327914814646,-0.007990970907608908,-0.009460004728749721,0.004682155009110736,0.0039022696126060218,-0.014114128759921227,0.018475075646081748,-0.015591648705974175,0.0026135299310739613,0.006526600067544151,-0.009607420613110287
6448307561405485184,1,0.5922702928499072,-0.7088243633425736,0.3564459776940135,-0.06769446295713823,-0.03557480773018072,0.06546205613874054,-0.025655018856286547,0.0009064264185317595,0.04325379512373488,-0.046089731212116715,0.04950741424623029,-0.011741888369073536,-0.004203540836835091,0.03925463065833986,-0.028199141166777426
6448384978192643200,0,0.5200708135508888,-0.7264463779365214,0.34316047002272937,-0.031270904997631695,-0.1558632647404551,0.11407534163975512,-0.11638918975859484,-0.020899181338224153,0.018540236120475354,-0.10942020193707443,0.08283074274941576,-0.10457816193827993,0.036223365261273295,0.004990351067500137,-0.018005288389610994
6448531144519611008,0,0.5081321112185123,-0.7271816316307325,0.39005712094106393,-0.05739894196962065,-0.09592167595637738,0.11438682112516914,-0.07066438923919201,0.0002718012972335179,0.05124780665976052,-0.08902952211989608,0.10074211400193275,-0.08335948710378042,0.03968844628985797,0.0030648684338867803,-0.03249086296157817
6448543995061870592,0,0.4404547994971597,-0.7206961044054339,0.4892616552406378,-0.20669330891634058,0.037468370461185674,0.017179780674575127,-0.017810641495086797,0.0018813469749665048,0.015141551585280301,-0.02174364347930113,0.02853747551935649,-0.016633223897291993,0.0020810238426029553,0.010991139883626868,-0.023655471050678365
6448625187123432064,0,0.4262537050982068,-0.7095094606002653,0.5049669604619794,-0.2320773803560712,0.06603796890163258,0.006617865125989643,-0.016034407582282154,0.010091245054593452,0.003704503679312934,-0.011116396011152337,0.02179196409166158,-0.020844308325212765,0.010619400359669042,0.004661997950016152,-0.010374934393936941
6449638730686535168,1,0.5202541998060487,-0.7072542173859071,0.41959765745072686,-0.1478263667086733,-0.00011652182845760291,0.02289576973277187,-0.013296705037652498,-0.04361521283655489,0.0607758267233109,-0.09435508979718008,0.07848481209996902,-0.07916368468338908,0.04362175065725204,-0.038352440889512875,0.014552872459438405
6451186636899257728,0,0.39625913547639174,-0.6876950741424567,0.5254007293451933,-0.28071171057473054,0.11527765078206186,-0.025068356691412504,-0.005832885977905236,0.019221746774758065,-0.006993741195957198,0.00588661482660081,0.01742263044749516,-0.009190355200166206,0.020321150961409615,-0.0019515198565983876,-3.714718054779644e-05
6451914891553780992,1,0.5214352674634035,-0.6775319525338379,0.2777397959582734,0.07971840036819802,-0.22784798357909952,0.21153069031204308,-0.1347449076136741,0.023888653935179378,0.06329665660489053,-0.1268431626318213,0.14645099369349027,-0.14114894269453618,0.08431048162566313,-0.03469734958745672,-0.019893904682119448
6451927879534896640,0,0.5145962423431306,-0.7086143522699386,0.33384844688115245,0.004732119732945858,-0.1687350557385923,0.16196112709609717,-0.1097249174385048,0.0030493103337247414,0.055903996430169946,-0.12027235208453188,0.12682667901039632,-0.12454974418124146,0.06907472389471646,-0.017429938279211094,-0.023748392550685636
6453608620496616832,0,0.42947089639534947,-0.7172987560426188,0.49531709626977155,-0.2231973276362791,0.03510074989197102,0.021711079754149553,-0.047337820638875996,0.010021181249118395,-0.01223906812094453,-0.02216903724055957,0.008756692975306575,-0.018074744252115093,-0.008257478297407988,0.021138560144979418,-0.0166367700992571
6454049077984039936,0,0.45725144561104913,-0.727973594942542,0.47083251081739713,-0.17920952079822935,0.008592046208356465,0.03954412167549852,-0.040676292475276744,0.008288362873573587,0.0071873174257276184,-0.03027084569751078,0.034012952607903074,-0.03424731725807239,0.012310663348374076,0.009826397909265377,-0.016419030922967093
6455294377981864320,0,0.43234066680865546,-0.7099280363406428,0.4947557354735866,-0.22898140227593644,0.06085795298901167,0.01353169500768182,-0.042185490623620724,0.04431517204692458,-0.039274338405914315,0.020834292656371278,0.0014787643169706832,-0.02211716856984747,0.029888791489746207,-0.02483986425770638,0.01610923194878698
6456010297489645184,0,0.44289877135675954,-0.7232276474686439,0.47538608270121524,-0.21010544067554882,0.018436602264037667,0.0004690193398054029,-0.03769425272901377,-0.03194183959151664,-0.005544690091803005,-0.05868134164926691,0.012477749020271977,-0.05422155515096948,-0.008136820728176418,0.01373746427528502,-0.032250858389293875
6456781742335108992,0,0.5269421525901613,-0.7099748759599247,0.3290249264620174,0.004835128607801419,-0.16655508247779827,0.15923376648556223,-0.11504597468525533,0.015042737964258474,0.03778313799225401,-0.10788516876083941,0.10937332182555598,-0.11715145137141093,0.04787330437622719,-0.016468325262516313,-0.04595861434712889
6457665096848737280,0,0.41923312544756214,-0.7041478511920183,0.5053476361520942,-0.25027917356519347,0.07668972658513408,-0.0029754136386341244,-0.03131923381826573,0.03533925658193496,-0.032288400193474565,0.02287058477696836,0.0028273909931952976,0.0016360987095454995,0.014815234257041126,0.02143269890705334,-0.005332939991610696
6458088786782625024,0,0.39389652901817823,-0.6823326321438624,0.525849141239251,-0.2833238787842526,0.13341990718145574,-0.042246742797258915,0.015627972244393253,0.020615393489725114,-0.018422646455042227,0.02554409857860857,0.0019668305100391838,-0.016639734879105226,0.023738677295068008,-0.0196190536841328,-0.0014145289926660825
6458289756891994240,0,0.4587373013501984,-0.7290137491170136,0.4666799298500773,-0.16124258021761714,-0.005938221119699214,0.05107063980104017,-0.028803400588165714,-0.010025604845751343,0.04191756302510109,-0.05567956779669596,0.058056927332906474,-0.041485104397850865,0.014571319869277476,0.00985280125647557,-0.021858084932228624
6459013063744303232,1,0.5195818748128712,-0.7141746874164445,0.43500979083853447,-0.1563486892810944,0.01491789143168933,0.03583372274904455,-0.020864095212419553,0.0033106169213318395,0.015516964706018585,-0.028704607379410853,0.021675763262861143,-0.02929538211796852,-0.01070314443234905,0.0048049259010158754,-0.04274876853658725
