source_id,y,c000,c001,c002,c003,c004,c005,c006
434851149371030272,0,0.59934364895004,-0.736821522649371,0.3001761509437202,-0.08682898481731192,0.014591533156996494,0.0024456427470599964,-0.0041648548358635806
435211617384833536,0,0.5946880542644407,-0.7443489262420458,0.2947486894898436,-0.07072492706339116,-0.008231578178019375,0.0164949658680761,-0.008493884570374274
438686001110484352,0,0.6213970471847574,-0.7321170552268134,0.27365962028720836,-0.05377453639860923,-0.0010886037582105933,0.009373021356998827,8.243640184504689e-06
441838202167403776,0,0.6624670626253322,-0.7161049726850466,0.21537703764235075,-0.01714305813357321,-0.032046757288449995,0.021382388126099286,-0.012872648207235278
455558286215251840,0,0.6117570864290419,-0.749775485959105,0.24231550961456658,-0.04376833972649037,-0.04520249486362457,0.019822331748016557,-0.022832514505256626
456417279675979008,0,0.6098328925596819,-0.7357901813218264,0.28533420190180375,-0.07134837786563607,0.0014019662749133119,0.009452680034850428,-0.010914932634291379
488017140776849664,0,0.5742379419597782,-0.7461527111852407,0.32088054553662937,-0.1011357009702379,0.01655811612426748,0.0016856753017424706,-0.006095111096561994
503632542352021376,0,0.5695440743854057,-0.7499987927351822,0.3224926529414671,-0.09418235933802586,0.005975661479609675,0.010284552837409545,-0.010394693807596934
504485110543295616,0,0.6266428492669266,-0.7287307784271162,0.2657971009992798,-0.07442747333901217,0.005954745793632585,-0.0009426671755868579,-0.006804170009326437
505063728541561344,0,0.6094860809907281,-0.7442696078097677,0.26596799132914395,-0.04395839783929352,-0.02979417486401902,0.025729850980572545,-0.01919470577244563
548172280923344000,0,0.6713640099085326,-0.7132041906320754,0.1841160775292083,0.025005363162413002,-0.06492203599201996,0.03904414581193584,-0.01862349036092518
551708207239316352,0,0.6014209845123144,-0.746790389315704,0.27625650202265584,-0.048174858349113885,-0.029284571906091624,0.02796583897396014,-0.01785406468977217
552891694067107328,0,0.5871001579961138,-0.7501073359649949,0.2964402172989622,-0.05990346514582858,-0.01992769128496708,0.024862138066015414,-0.013111927949030147
553641320479547520,0,0.536413869082772,-0.7521607229500696,0.35878204477331604,-0.13045301386982666,0.027335542929591155,-0.0011657103906183742,-0.004824172412571581
557301216730452864,0,0.5312254592017511,-0.7547820866836039,0.359029006391736,-0.13615210814510295,0.024159452764266443,-0.0015713744223728207,-0.008839726183318995
568173114690199040,0,0.6248992270956758,-0.7318952417314101,0.25927421919160887,0.004787537005508207,-0.05530784541366469,0.05591551020775633,-0.019969171541524142
569988137807051136,0,0.5448539180419733,-0.7444278279392205,0.3579953766449325,-0.13823317030590884,0.04006736631138862,-0.00836271749586035,-0.004121774495191954
577615106369494528,0,0.6196726742832225,-0.7266626617498446,0.2806637379465347,-0.09526750213865898,0.008347928980560339,-0.002226272150439393,-0.00666916767650239
577763368640517760,0,0.5045785398792525,-0.7467707956611221,0.3963479754662283,-0.16707523463319265,0.05117559129435612,-0.009586430422207533,-0.004145282197319144
577999175230073728,0,0.5606935008576851,-0.7590796804451063,0.31885892578810626,-0.07636311110582504,-0.024908695592335633,0.029593329961781007,-0.020549677478346136
578986163009656320,0,0.5401887241694988,-0.7553526782298582,0.3517350511055712,-0.11673156911457226,0.01228951909896984,0.007452807392633788,-0.00938572049470732
580372234855320064,0,0.5125213999991889,-0.746718322001351,0.386913436516597,-0.16455160923714063,0.05230681443068407,-0.014395379437977737,-0.0033305983986739803
585028765383068288,1,0.6699144039320888,-0.6896393332065418,0.26653884177265624,-0.06382399600012936,0.02057203692835934,0.0042955880226991745,0.007359624988700972
586043309672965888,0,0.5522847679285844,-0.7574262431690328,0.3345603013842238,-0.09334185607935372,-0.0066341140967893395,0.019951376464748274,-0.014200528919235155
587484528898551552,0,0.5266592336190538,-0.7501057376279202,0.37374915353883614,-0.1383066442390066,0.03372776687146002,-0.0008187300306160094,-0.004005475354389718
587900900208157568,1,0.6966796243720554,-0.6879443155346808,0.19897989947812092,-0.00730275838318258,-0.031237528199613333,0.026399497464000343,-0.007146495479010544
593454670878796032,0,0.5020726143754864,-0.7408377026149211,0.403523108306599,-0.17760283299392324,0.06627128994614337,-0.01766486232995775,0.0022342384074212737
594542190958172032,0,0.5379703664572398,-0.7556815657055789,0.35477520558848613,-0.11549688318305622,0.010398605261454906,0.011374441738247571,-0.009527361913707805
595128265015393152,0,0.5370758957865067,-0.756710234645726,0.35208239139854525,-0.12120461182638487,0.011162513808109491,0.007196411264545397,-0.010494981516149181
595523500790770688,0,0.5001057078176426,-0.7430150816046505,0.4032090417219996,-0.1766351733625727,0.06160921635964244,-0.015795763150985923,-0.00038993214623773433
595824702553000448,0,0.5339856809025542,-0.7564767928258644,0.3567014373318661,-0.12247479353153283,0.013949259147081079,0.007970103065334402,-0.010395176193532574
596634626009611392,0,0.551370649560451,-0.7516979343243495,0.3467989867447729,-0.10084401985728914,0.007470925718128664,0.017607634200236456,-0.01165011907228389
597102541222525056,0,0.5655531501857074,-0.7534729059559877,0.3251665471505707,-0.07644185844978593,-0.01061837569931029,0.02505128075267777,-0.010547825668792862
599294211494840704,0,0.5462252888479517,-0.7580849967430183,0.34122062867724506,-0.10055783586209857,-0.0023223143151889993,0.016113221406832027,-0.011689597942715606
601188910547673728,1,0.6711594719912953,-0.6989199709878258,0.2398498412730888,-0.05886890512916301,-0.0003159756072289426,0.0041853981600952165,-0.0066877172911981265
601444306482580992,0,0.5516790531255243,-0.7577697802557246,0.3344431899307907,-0.09248305292606493,-0.009814516074104789,0.02395480686423578,-0.018964772775747207
602793579048797312,0,0.5713890823459282,-0.7558309888117518,0.309927536847471,-0.06092551366920487,-0.02999987355241269,0.034441412130966916,-0.019514951519155513
603097422215268736,0,0.5085334209238936,-0.7439398273508827,0.39423921086421,-0.1701307475216582,0.05792965315380424,-0.014612630772233072,-0.002982072578259626
603338210965969280,0,0.5731971248568812,-0.7545705578500232,0.3097069240858147,-0.06316153548718385,-0.027654187253466557,0.03227106813790245,-0.01882538123128861
604238612204857088,0,0.5482517250373751,-0.758937493970688,0.3368489868121685,-0.09410861419132689,-0.0115653477115447,0.024423380072274885,-0.01949349367851611
604416389491246976,0,0.5266716369495912,-0.7491656136448007,0.37675927528032294,-0.13550814233243763,0.03150666356749058,0.004630081763304757,-0.006614719239312239
604474251290699776,0,0.5431882296195332,-0.7561381064120049,0.34887869690197815,-0.1051310153092348,0.002439654613770967,0.016590523191982516,-0.01231415153690235
607898538520616704,0,0.5151171982743238,-0.7488094671490831,0.38505532995201425,-0.15422762281937039,0.042878549479578074,-0.0058421150792955035,-0.0034909699048372347
611587919724027392,0,0.5375588677020031,-0.7554821974166036,0.35645959314585285,-0.11318176779121475,0.009219594478691365,0.013953505377600619,-0.011129141961298574
611684298790301568,0,0.5459691537302684,-0.7590937900931013,0.33971296361280245,-0.09768428309092636,-0.007228530354079364,0.0209980092774732,-0.015937884516679424
613219762482485632,0,0.524606602822598,-0.7486039200844478,0.37863284558632576,-0.1405702521234184,0.035149996736532234,0.00033519257440252153,-0.004649832862691353
615674873163301248,0,0.5012314060147774,-0.7420123085996467,0.40114517269711747,-0.18005366545891013,0.0664136223563437,-0.020805055161543892,0.002102363649965623
616743220508208896,0,0.5144922774666181,-0.7462672227176468,0.3896479876565502,-0.1563480800155792,0.044980903677600464,-0.004203532173819124,-0.008467640566042923
619153556155078272,1,0.6060031335583573,-0.7211569005243955,0.3209984288888339,-0.09652448418556644,0.0134533903824072,0.011035571748912705,-0.005760381107401921
620566974057395840,1,0.5677512482303583,-0.7417919762673856,0.3426395472782135,-0.09786049422132682,0.00649691559907934,0.017833965393968327,-0.008024223075182677
627130616093753600,1,0.5388834847584684,-0.7413913403602638,0.37289882229031307,-0.14027772842483274,0.03391435333914531,0.0027647874437292767,-0.007366825898971125
630767869277844864,0,0.5151150761958573,-0.7487058476589108,0.3839208050239205,-0.156510898205753,0.04579635161325381,-0.010321219449475814,-0.0011544599136973162
633011250955383168,0,0.521225785963299,-0.7504683988310412,0.37903872315227227,-0.14233324716320137,0.034183255046278435,0.0002636067015563243,-0.004815713024713612
635660764741010304,0,0.5540049701284304,-0.7590036140897708,0.32929778109762176,-0.08749073735909363,-0.013665448906032593,0.02253360705251494,-0.014347165978255453
637474168652578176,0,0.5787377996655212,-0.7528445779768016,0.30332193767659454,-0.053348886890177596,-0.03587511683126368,0.039827772738057377,-0.02374918002808954
639171814606295424,1,0.5822167537991387,-0.7428390303486734,0.32049818175586453,-0.07260467107152307,-0.013726796301774683,0.029625869740078456,-0.012537412869083617
647193232966817280,0,0.5387905985063635,-0.7612630407879114,0.34251946383273413,-0.11005029056812314,-0.006008965123873777,0.015840026555822128,-0.021577998747713094
648029239761019776,0,0.532957643931677,-0.7536846771379007,0.36269788750583887,-0.12601517812439217,0.020311459503778342,0.005506771377528125,-0.0065646466192761585
648868682531670656,0,0.5260457492024427,-0.753834535882173,0.3699658999372493,-0.13180296433776265,0.020054975765231655,0.010610006742571919,-0.015741646569773834
648899606296121472,0,0.5176859169300677,-0.7499583960462017,0.38292322902598386,-0.14681808765072032,0.03666007328045081,-0.0009430103943361015,-0.005752841163359954
649228871371933312,0,0.5302359479244075,-0.7501362668691399,0.3710809864632124,-0.13259058003587723,0.02838493845670336,0.0030411565183693493,-0.007007628943828912
649989153600135680,0,0.5165627643081038,-0.7455089125232605,0.3883232756246123,-0.15502358069195818,0.04985538645018785,-0.008069958661024503,0.0011879080279324284
650908345319118720,1,0.5897667248081478,-0.7211484659232369,0.3341106137617102,-0.1373165967934739,0.038474297892328674,-0.012396184697256299,-0.0006429845316819375
651674945442101760,0,0.5528669282789459,-0.7538717965536591,0.3411433722458416,-0.09607015462432326,0.001217984167342415,0.017410308616280915,-0.010128998371462198
651745279826458112,1,0.504856275570646,-0.7457834299368312,0.39573552905665277,-0.1701060197909032,0.05625379238616809,-0.014813498428552169,-0.0007879265324803153
652226384884390016,0,0.6046692226388776,-0.7490425652570862,0.24706419381499342,0.002539584136657916,-0.08322972035297203,0.06267027405574278,-0.03752934416005452
654222239006166656,0,0.5156725766538535,-0.7517398837862327,0.37907428521990283,-0.15417491215358164,0.03775191263697574,-0.006748294653364021,-0.005565713899722118
654866823401111168,0,0.5456876878211336,-0.7579703736923356,0.3425110060600661,-0.09511326432094001,-0.009267864436727353,0.027651910845932492,-0.02224895859166618
655674865665718656,0,0.5365126249206847,-0.7520751191863656,0.361698814205604,-0.12318547056440125,0.021086069755033087,0.006573164562758017,-0.006978339024023652
656428099850193664,0,0.5152188712028992,-0.7465585497446979,0.3885129036637636,-0.15540551945450456,0.04527425034780312,-0.006240989228589609,-0.0042411175677569656
657873717121550976,0,0.5520037771241764,-0.7510052566416865,0.3490262420839811,-0.09483809205111791,0.0058483459190355235,0.01975986760927322,-0.006685630270243134
658178762878529024,0,0.5156640623626325,-0.7530077434226325,0.37919508367764865,-0.14868185878535287,0.03319581475726313,-0.00035420822286216157,-0.008521674435916638
661156102927711104,0,0.5871790163538263,-0.7541253402842936,0.2800714256260225,-0.02651559353820448,-0.0602913047186514,0.05301171095249703,-0.030453420484195453
662146419308286976,0,0.5403861198037525,-0.7533350544434306,0.3548472652226556,-0.11894711819702473,0.018065424020879604,0.006023380207894824,-0.006441898214076304
662771594747150976,1,0.5576927141647833,-0.7300957404974686,0.3623748658075153,-0.1474791473414746,0.0511162761488219,-0.014825278524211442,0.006382901749541516
662848247026938240,0,0.5472342467266786,-0.7574738886563849,0.34140156747090644,-0.09812908442115575,-0.003996331732866286,0.019635018768641873,-0.01349574388350244
663084577604389760,1,0.5884200479468176,-0.7547568455282091,0.27280252311272213,-0.015359746583911297,-0.07039016694645715,0.05876457181954338,-0.03222983659434833
663802902294594944,1,0.6818189736352117,-0.6931036184769811,0.22941642240319796,-0.045184071036917794,0.002291979211326917,0.0038805899138250046,0.006037711040259433
664631178147534720,0,0.5321176367598177,-0.7540208941203477,0.36265218859087694,-0.12707764424245857,0.025149860752783245,0.0009882448819739124,0.0021171205211673225
666988874675710464,0,0.4987157395330369,-0.7424377508823573,0.4019469403999282,-0.1833613162338733,0.06644103316317682,-0.021702455023247892,0.0008213263996324384
667052165313596032,0,0.5588516103980475,-0.7541929222411444,0.3314948428695991,-0.09052266030133702,-0.010444097439748263,0.022155637170317724,-0.013956335118739876
671353867118310528,1,0.5886625420133381,-0.7291334196163273,0.33454087773799523,-0.09750810289365121,0.008727434075894654,0.017079585527223627,-0.0068962797244332755
673296699867377024,0,0.5226725871497986,-0.7646167090404623,0.34691612380313763,-0.14616515320111922,0.013054180301800127,-0.013807936219706985,-0.009926490183812019
675213084211549696,0,0.5168774571880401,-0.7486213591186026,0.38515723604785923,-0.1492956727699398,0.041824420008597735,-0.004267395638473547,-0.0009837478314402644
675664193216392704,1,0.6543420100285564,-0.720286846477774,0.22162146100186017,-0.023166549494171292,-0.04700801274871199,0.029535084753760366,-0.016986971973619616
677388055649732736,0,0.5504877516132998,-0.7565184706971175,0.3381753378368816,-0.09993081071695718,0.00011672238253504547,0.01408990434467693,-0.009786405756692736
677934238056557312,1,0.6600502848274516,-0.6924174677804881,0.28121577030808625,-0.07182347137994512,0.023221209511721182,0.010507664247905951,0.0010562771826597805
678116344664890368,0,0.5451694515339923,-0.7539744613007201,0.35091519675738436,-0.10223337596893513,0.0022845346898130972,0.02124139276219747,-0.01622425585068934
680914734899282560,0,0.5516065547748551,-0.753476656764281,0.34376823850592886,-0.09671967747308204,0.0015066587148760216,0.018824528997710747,-0.010733392394844334
682305655764689408,0,0.5190706231719324,-0.7567089331905805,0.36900632985047865,-0.14502684463757073,0.023389555266083644,0.0005525734164342885,-0.01454114236569061
683766356962547840,0,0.5129432684780636,-0.7519366072146877,0.38173635209717216,-0.1557164991073998,0.03757518202524537,-0.005997442827532431,-0.007899862156063866
687691269876173056,1,0.6532053868085672,-0.7114697621371244,0.2540195068569451,-0.038406874799061214,-0.0189203683646788,0.0251254830187844,-0.01196796044257002
689367475352913280,0,0.5062462121299554,-0.7392325028662885,0.4055659567900737,-0.17037666645760732,0.06035617381976034,-0.009321857379683253,-0.0028915197893448425
690001549964561792,1,0.5172565638832838,-0.7382291742140807,0.39174028200480415,-0.1737618793229857,0.05926654684002738,-0.01723863539358605,9.122567355620767e-06
690346315579638656,0,0.54572599010219,-0.7554314259177698,0.3472431429000326,-0.1012204842748645,-0.0001889170203748771,0.02063639959177286,-0.01603811264292139
693709343690705152,1,0.6159067099992707,-0.7141296069867088,0.31821131376658746,-0.09273107300734429,0.027077724981921607,0.009334099497070281,9.104457463081704e-05
694109462844643072,0,0.5210811484441291,-0.7529578383595401,0.37593907540425364,-0.13910979365174514,0.02712185997442809,0.004161665788690131,-0.009710434224624446
