source_id,y,c000,c001,c002,c003,c004,c005
3576528673082072320,0,0.5603036399698651,-0.756123488820639,0.327483701663849,-0.07886464423654134,-0.011470002668150943,0.027209056635689673
3581786022290774528,1,0.5506706913793145,-0.7461547901712035,0.3457825352481213,-0.1407487977943436,0.024142980709626317,-0.007493295648685066
3584539233766055296,0,0.49810213067953457,-0.7438828477562197,0.4019995191338533,-0.18048657963420295,0.062951528870087,-0.019765182205599502
3586563022356827904,0,0.5034811099337005,-0.7452893866021816,0.3972488064969779,-0.17204130660244313,0.05812129368877313,-0.01635823759660206
3587307288649776000,0,0.54172088479523,-0.7545368516128175,0.3533787086681577,-0.1097334113959052,0.011554418756018509,0.012695850721525724
3595172468983659776,1,0.5757843685903103,-0.7381081477362694,0.3421127931237635,-0.0731758825139221,-0.00425618380070427,0.035422239217913334
3598151393876907904,0,0.5148059292783618,-0.7479947196064209,0.3861238382852807,-0.1555750514478154,0.04591189840798499,-0.008696958099303301
3600365496761173504,0,0.5436903573696884,-0.7547856640833953,0.35157615169424494,-0.10313364152142429,0.006161647314583306,0.020471742626713918
3600739335011156992,0,0.5445199317195336,-0.7539305507344031,0.35253989268425967,-0.1018055898992974,0.006806806724341712,0.01979095609410022
3603428190695926912,0,0.571174272470518,-0.7417962904738936,0.34199567762974703,-0.07480286772870381,0.004605377940305634,0.030339608815944278
3606391855569314432,0,0.5468295972449109,-0.7531819460402954,0.34957601653599,-0.10585917399032273,0.011451683151925688,0.012395589289165398
3607183847538437248,1,0.649647770756956,-0.6971516628854639,0.29170305336741964,-0.08005901982804518,0.018123096128425453,0.010429202920978322
3607214938805908480,0,0.5308322422677922,-0.7439181111517053,0.3783531278296018,-0.1400833866021727,0.044846458291230636,-0.0041623440250822
3607697388188069376,0,0.563897203946563,-0.75448991237948,0.32581781595627973,-0.07454533841832162,-0.012631307928781168,0.029851446940458288
3607830463454792064,0,0.5316305670664229,-0.748635052118724,0.3701036879267827,-0.13619567478467165,0.03705280195012545,-0.003948052737261403
3609527490932841344,0,0.542592457919102,-0.7526216373180793,0.3558608810605574,-0.11026570350103646,0.014772380536104766,0.01184822288289509
3609766153675405696,0,0.531474886046844,-0.7487210738580268,0.37237749765427625,-0.1313771161091975,0.03164458960934882,0.004987144915015509
3610193859403101568,1,0.5812609006771196,-0.740959518587242,0.3257624833664223,-0.07967897470896677,-0.0015537857169603657,0.02534577537186939
3614281538692873984,0,0.5403402117582202,-0.7581918275127176,0.3444160993945936,-0.12007264382804418,0.011066422433031612,0.003905537926831415
3616978125319912576,0,0.5404249485313432,-0.7526383499915137,0.35773528675218375,-0.11454525704047343,0.0173055380461872,0.009041912504743028
3617957721460727808,0,0.5471160448675714,-0.7500164223084558,0.3566777956723416,-0.10188256186513413,0.011188213966622748,0.020374426285007907
3618903473259360512,0,0.5317438764164211,-0.7576437474217902,0.35590606371727534,-0.12751182450791282,0.016508242751692968,0.004846465463977176
3619217658707087360,0,0.5943983139111815,-0.7453962537880517,0.2925384256559478,-0.017352920914449167,-0.04392867156077773,0.05714443738164257
3619709002965535488,0,0.4953032959378438,-0.7414336621769928,0.407434744263242,-0.1849540400393765,0.06651403754403606,-0.01776470303076586
3621978532404468736,1,0.6076700808924828,-0.7333720215222527,0.2913032600502149,-0.08932126508225893,-0.007191885308275428,0.00386651140208232
3622606864644055296,0,0.5273109812667556,-0.7503400529314634,0.37395147069723356,-0.1343907168143768,0.03212542169299902,0.0005692809858424405
3628235887437668480,1,0.6361741776776336,-0.7054877231345451,0.29464803730355715,-0.09982917004578515,0.027547869504833268,-0.0052224486113207
3630560289378568576,1,0.688918837219895,-0.6829038904071952,0.23597593310450093,-0.05576810680795846,0.015041642679361427,-0.003484025592313667
3637481302758519040,0,0.5408175469926233,-0.7521679338322756,0.3572758880886899,-0.11702736405188782,0.018329018745264315,0.009075412095743259
3638888712001832704,0,0.5404201292021299,-0.7547335404993704,0.3547341228301016,-0.11018628892231785,0.012011840677272815,0.014204447031418557
3640722559958091648,0,0.5311597422110289,-0.7451195573809349,0.3790719510903964,-0.13237474214340386,0.037978358367532224,0.0022806353166376627
3644661010608637440,1,0.5599786241682594,-0.7260562501649195,0.374444797277981,-0.13102445409664543,0.04336073063500344,0.0031297491920905256
3645920088861401216,0,0.5531284537036556,-0.7554008262943818,0.3381240667269087,-0.09285490453539884,-0.0011507856515629003,0.021616272419903864
3647329074356945152,0,0.5251039239471266,-0.7498792089097466,0.37588806579315764,-0.13942147626876805,0.034878520976485944,-0.0005863651012686837
3648191164488514688,0,0.5561590833686397,-0.7519634269679631,0.33848852766335474,-0.10231651327108313,0.00973010781364437,0.010012554290919502
3649606716989509888,0,0.520284925005049,-0.7478163406987629,0.3822038040345038,-0.14869349124296902,0.04293654549827103,-0.006424040831839605
3649963989549165440,0,0.5554798738322642,-0.7544289971388306,0.33638260762659017,-0.09363289063401573,0.000560386047811056,0.01892900126053459
3653238674478903040,0,0.5731906228539726,-0.7534075768157315,0.31399122679252506,-0.05347798929183546,-0.027097082790001333,0.04055730922807837
3654573039213596672,0,0.5422732473111282,-0.7503827900571469,0.3614523668397003,-0.10820800782268682,0.017000154602251294,0.014818971935312168
3655309299687364992,0,0.5462570212938065,-0.7532270304015749,0.34984696946110005,-0.10775747728666582,0.010681351325409951,0.011560282920572469
3657799934042253952,0,0.5093453153942945,-0.7465085992393148,0.39230216871380086,-0.16313410949899865,0.05159468785999246,-0.010794437117802471
3658738470295900800,0,0.5458808271584713,-0.7540025989891007,0.3488975568418983,-0.10709426845661786,0.0084356739776288,0.01497848979382653
3660172199098643072,0,0.51197649902214,-0.7491608940387194,0.38662477803295403,-0.1581466550450047,0.04569349750449051,-0.007812815561100986
3660503903717853056,0,0.52423171160693,-0.7565442309971433,0.3663198052550825,-0.13442057513351496,0.02336786221147909,0.004097726800120775
3661331668469980416,0,0.5734729087954196,-0.7553056890257673,0.3080956070176018,-0.052818160065109615,-0.033144470965900764,0.04278927378694112
3663871776553350272,0,0.5462652331238319,-0.7572793181228196,0.3430806208025246,-0.10068291397906311,0.0007570564480511357,0.01674499183566564
3668499109893566464,0,0.5168947567115116,-0.7498986282811948,0.3804882775780303,-0.15535775736415564,0.038623530211102014,-0.00852751737879618
3675067076961979264,0,0.5536648116437087,-0.7537230099818237,0.3412888600704719,-0.09000401952283608,-0.0030158555688115382,0.027730770782563273
3678715462701462144,0,0.6230389577713914,-0.7352400182042796,0.23176846111429236,0.04232473739405145,-0.09252024032342547,0.08471466754843485
3682304199935092096,0,0.5420508127648331,-0.7494013439104328,0.36442917468629815,-0.10530051628823658,0.015819422730519308,0.020771757209940227
3683849391728631424,0,0.5152179755541599,-0.7492135381765452,0.3860899607826364,-0.15036068622503163,0.03944226807750503,0.00015996423894070922
3688563753991640832,0,0.5108883525662485,-0.7513552255250652,0.38477968016624164,-0.1568514828538277,0.04167970819073019,-0.007964186787038984
3689536684343245312,1,0.5976927445502598,-0.71668717495528,0.3335125552807575,-0.12702847599842487,0.041230024772859294,-0.00749020556756794
3690648771635312512,0,0.5012561295286692,-0.742475498590854,0.40315843152627356,-0.1756008430939604,0.06218076402109421,-0.015284049918741499
3691534600049973632,1,0.5320269954880886,-0.7417555163081889,0.37708554615096895,-0.14991097559302918,0.045227345733736025,-0.005805822675744033
3701283522977099392,0,0.5432236270754399,-0.7529483984834462,0.35411417618916596,-0.11059255116460276,0.01401990963583381,0.012356382593357043
3704162319296853120,0,0.5206110919645534,-0.7495905040027168,0.3809005937624013,-0.14340098009927196,0.0377293788379357,-0.002357495058301242
3708157360436901248,0,0.5438632747867103,-0.7543709967914602,0.3522835866933469,-0.10338621826705294,0.007522144928178943,0.01697407708012459
3708604861669017728,0,0.5026232943555025,-0.7441804881910151,0.3987696887335722,-0.17466367392658916,0.06093134029651524,-0.018108923062141735
3711881543758246144,0,0.5269192057890789,-0.751153744033739,0.3735013086827167,-0.1331348607110202,0.029827786245700007,0.002527417286181755
3713067676286741504,1,0.5895124044112792,-0.7249047952219467,0.3316049423037738,-0.12600190598619238,0.0333492071654367,-0.006138014211005979
3714909426982422272,0,0.495605804902803,-0.7414564889905272,0.4084123647069652,-0.18254243504712114,0.06472701127109498,-0.017469254532718383
3717383603022961792,0,0.49782053281975563,-0.7413407221212299,0.4030467006286868,-0.18577481711339475,0.07013187017082562,-0.026669196706781098
3717793239823667200,0,0.5077044404162914,-0.7437109703537587,0.3970173880736535,-0.16751910551116203,0.057434648015185205,-0.012082955778163432
3720655474749294592,0,0.5431028920848533,-0.7534068135730781,0.3543012483722174,-0.10723404568297278,0.010489789167159065,0.01669943239478829
3720793562242705664,1,0.5805921896328193,-0.7316489907696738,0.3380492531724732,-0.11332079840834618,0.021519545831653775,0.004524584833280532
3723006814724972416,0,0.5193147015566068,-0.7485342903166262,0.3828483818461466,-0.14754222103682207,0.04066608897861031,-0.003651808298554848
3727593530559413376,0,0.5865015217196275,-0.7498857892782694,0.2974409063867791,-0.029530025242573667,-0.041513376383275354,0.05119367595038413
3727881843124118400,0,0.5655845890448925,-0.751455186187516,0.3310052752192878,-0.06783264941954273,-0.011771521117097764,0.033538731745912265
3728878722213437184,1,0.5804960755376337,-0.7302927591146074,0.3433092582703028,-0.10633175148635562,0.019085220518313795,0.01283972116852577
3732055520543728256,0,0.5103073173733828,-0.7470814627345355,0.39184268089585866,-0.15957832980200612,0.04872436561274962,-0.008702652192977814
3734224925705249152,0,0.5406946199658217,-0.7531313818612072,0.3572974006999196,-0.11138298757941074,0.01461945661205256,0.012693250772686583
3737057611255721472,0,0.5276227803106351,-0.7587527513410404,0.3581847261787474,-0.13146945393316536,0.01801640502849069,0.0018324285244358792
3737286408457441280,0,0.5290928763142962,-0.7476327888741118,0.3779501473606562,-0.13071935336858065,0.03400107533290058,0.0040006093220361786
3738606616980353664,1,0.5582606139183015,-0.7344448978805744,0.3591545609429083,-0.13731316454765238,0.032994448836499955,-0.0004913924555180325
3739354903362960000,1,0.6348937258984285,-0.7139247662251659,0.28339530640823646,-0.08191062039723696,0.013473389425314484,0.0041956327852517026
3741669684577065216,0,0.6282580331148837,-0.7307665201012344,0.21474438844419602,0.062280067556600885,-0.11040798029887179,0.095332343037119
3742799192256205056,0,0.5577380900158518,-0.7539078364951756,0.336487203233253,-0.08066742459294546,-0.006537813131474081,0.027885169640800397
3744179869623125888,1,0.6988036977885022,-0.6403024170178808,0.03616905614329702,0.21614054153641304,-0.1960942238574655,0.12332204900164032
3744601257454417152,0,0.5222240511763605,-0.7527046837368693,0.37394498777478924,-0.14084736706102652,0.03226147083552546,-0.002015505680309632
3744968013301724544,0,0.5427670372560713,-0.7522319105198126,0.35697938997827944,-0.10822339703573983,0.012751485235665284,0.015553364685621575
3750870947633863424,0,0.5594596769024325,-0.7543793075837065,0.33159013076358196,-0.08547283888058607,-0.006608900593855751,0.024807894642188782
3758930363570138880,0,0.4981861640642159,-0.745951653806631,0.39790638228791886,-0.1814861275702374,0.06001937062971236,-0.022308018770110478
3761187218560633472,1,0.533568264167747,-0.7475038658853628,0.3731658731309937,-0.12778024486779332,0.03067716814885644,0.004607544436248961
3766481985523752320,0,0.5244361377111402,-0.7470694205770927,0.37989196732516767,-0.14404299306906507,0.042149079864404866,-0.0033440510361406705
3766522426935772672,0,0.5191505738087813,-0.7509343608657109,0.37577773546393906,-0.1533932534711814,0.041388526258071386,-0.011351678225005258
3767438457560599936,1,0.6657439027005768,-0.691858438779608,0.27588458480434686,-0.030207430179610986,0.002148330865526684,0.032977998881341064
3769012442815626880,0,0.5367730189499565,-0.7531899532663685,0.3595020393649063,-0.12199101512172139,0.019631818718560186,0.008407618081355199
3770996820785455616,1,0.5931492089381387,-0.7235145265041755,0.3308413030752614,-0.11917913964169058,0.03211672867948169,-0.0031026546950968163
3771045371095746176,0,0.5020525419549685,-0.7461667367155858,0.3994608221489921,-0.16937059322339965,0.05354634074036265,-0.007475911201323936
3772994667772794112,0,0.5637078817602984,-0.7540954827621309,0.32756676261534545,-0.07195600413989445,-0.012271028644643129,0.030744077039160662
3773823149784328832,0,0.5455702653156029,-0.7537186103471937,0.3505654795080548,-0.10533455556487357,0.0100387134293763,0.013001624270797199
3774467390583556096,0,0.5540617923404855,-0.7411600967480492,0.3652260091540113,-0.09651851036542661,0.02372510399911894,0.0207002437515903
3779395818311308672,1,0.564418663445222,-0.7421358719845216,0.3450399036779712,-0.10596344702376478,0.011543681773659676,0.01587060314951868
3795619765214352384,0,0.5415714653411597,-0.7576696241957789,0.34730643465721445,-0.10820422204255467,0.00514455330274825,0.01675436804033881
3806885288337214848,0,0.4879418171379248,-0.7408182138204458,0.41423351684417986,-0.19063129146521623,0.06945613040757655,-0.01863618378414627
3813980166288451072,1,0.552604822047655,-0.743796819471975,0.36047355205110615,-0.10363085759442664,0.019928045996235596,0.017791531742038916
3824642199263291136,1,0.5273264143232081,-0.7442947109895223,0.3807428715544678,-0.14628315702001268,0.039834589732017416,-0.0012430380725535811
3824642401126670208,0,0.5234864662028925,-0.7494080149260021,0.3761567700407759,-0.14541280656048755,0.04112710448372073,-0.004394107936201075
3824889589379453312,0,0.5390264409507808,-0.7508748193371162,0.3630497084098006,-0.11528965288046197,0.019447286947066662,0.01274793450121949
3826259821385575296,0,0.512512203031788,-0.7477790751429948,0.38915196733605767,-0.15681833266517364,0.0458191212903353,-0.0052020673354725554
3834806153469378304,0,0.5054626839132604,-0.7458432526259923,0.3953651497008606,-0.1695897539397337,0.05498961847485153,-0.011277114176523753
3839919084402034688,0,0.501808085702941,-0.74295916738702,0.4019889441921455,-0.1754110311800837,0.06058370831483059,-0.01287609774672007
3840286974120747008,0,0.5264337426012983,-0.7496408850844333,0.3737663177935237,-0.14080038945041054,0.037006338464086026,-0.0032525355927785007
3844661557225496064,0,0.5399616933927346,-0.7501601519304772,0.36104081432220464,-0.12119193859815823,0.02506179934158494,0.0059217185204780394
3845158051150409728,0,0.5685341198446641,-0.7534516194552277,0.3214365270804683,-0.06671856343670522,-0.015709360790051287,0.032557949070939285
3845526597998730368,0,0.546967129298817,-0.7523877600871987,0.35154897539907304,-0.10382623779079579,0.010637130350174884,0.016121403089181502
3845583703883921920,0,0.5273576828497476,-0.7517120108626248,0.37276010305766394,-0.13067767634111158,0.027536731307281338,0.006156782248230649
3847760736906922368,0,0.5472773686128694,-0.7549517859576881,0.34613186388959166,-0.10213160681157311,0.006724222341911408,0.015872466971791233
3848227342153889280,0,0.5244320538246724,-0.7502938449037277,0.3746403366279657,-0.14245547079312626,0.037055303147802796,-0.00285109484839243
3849270435091240192,0,0.5585076502562064,-0.7574805818927245,0.32637716424578833,-0.08498060113410368,-0.008402253463596675,0.02186364304611929
3849462024992532608,1,0.5656150569975421,-0.7475189870303107,0.33337657670082277,-0.09957846326400077,0.0032079534391679138,0.015128387977513733
3853346290335592320,0,0.5494731220187277,-0.7516716987113069,0.35029807742139984,-0.09934828210631115,0.006853683546342888,0.02105108915692512
3868458111291375616,0,0.5225958716857853,-0.7524045792214686,0.3742992648500915,-0.14015833928840915,0.0321925858243193,0.0004916727355712804
3873745971947175168,0,0.4993020789051221,-0.7394772248487302,0.40903925109728323,-0.17841741225501354,0.06706460132319053,-0.015077308990767235
3877056983710816768,1,0.6077588398929017,-0.7244478597791901,0.3111520905240034,-0.09376667581807914,0.010240606893298653,0.00958165081872213
3905852815285854336,0,0.6131749236583978,-0.740710614622546,0.25165542652609446,0.02201318530159837,-0.07670412754375432,0.07527111778502314
3917573295704299904,0,0.519709674412139,-0.7476732357227498,0.3834931400034434,-0.1479836647314896,0.04304383546116874,-0.008225671889318241
3927404445781136128,0,0.5195458586679549,-0.7496574043816293,0.38088274205314104,-0.1466122431830268,0.03890613585003719,-0.002318694657683646
3927916302803458304,0,0.5284354853457774,-0.7527884935236797,0.36970974706813087,-0.12936568714738622,0.024582939064817018,0.006350028689732409
3928420360164984320,0,0.5106053803018199,-0.7495001411463423,0.3873937347322473,-0.15958075819411438,0.044433478277309174,-0.004174439006572881
3934486949931442176,0,0.5529807510290364,-0.7565142230674825,0.3374631161735526,-0.08513711621798704,-0.007895482152544712,0.026580017194597502
3935488605023787392,0,0.4979886951650958,-0.7439816929739925,0.4048356015207154,-0.17588035647599357,0.059321746809507594,-0.012396221602713824
3937241226560203136,1,0.5600445382089371,-0.7296253222840917,0.365499747511745,-0.1356724521778411,0.044536835528348175,-0.0040490584333250194
3937582831077755648,0,0.5242364820454569,-0.7497048272754975,0.37694541302264917,-0.14043762526326473,0.036096943180995676,-0.0022852914490535704
3940518836361346304,0,0.5016500318407328,-0.7423686424291116,0.4022491681166659,-0.17659299534939485,0.06306250614180503,-0.016422099568675595
3955827302395217408,0,0.6388311208045548,-0.7207934332428059,0.2009075613280033,0.08290824694393427,-0.11874644018726128,0.10494419001743817
3959631234670040704,0,0.5269280622109593,-0.7526038359293928,0.37191412472014806,-0.1300156103221161,0.025972302640593692,0.005962197642302473
3983291213071411712,1,0.6163177546082637,-0.7338217300070751,0.2765894982398547,-0.06970332636976513,-0.011431613072348574,0.012927022202771034
3986138020473930368,0,0.5195804284039012,-0.7509215957289422,0.3792785694205041,-0.14482523705951633,0.03633899926162493,-0.0024145619006387315
3987249901607922944,1,0.5529155514310367,-0.7392101825834352,0.35777223692630394,-0.13716242020410346,0.03218345938560931,-0.001555911679230127
3987913113277693184,0,0.5210785236322735,-0.7505589683012055,0.3797923865886076,-0.1404499902161434,0.034166304116947384,0.0016168835590790768
3992841536709888640,0,0.5438593468064371,-0.75504050600158,0.35100061138361954,-0.10287693007850121,0.005919021254137191,0.017627207421918385
3998182792399323904,1,0.517277798897305,-0.7441209392288062,0.3878038089262683,-0.1612777197274058,0.04751936980408651,-0.006878878137296605
3999131705293611136,0,0.5413271463800982,-0.750383333867687,0.36044654233069945,-0.11579907719886319,0.021807383105010403,0.009114533967333058
4022181695259436416,0,0.49844048881716774,-0.7440584084794882,0.4040325476094549,-0.17596651954060497,0.05944649313392991,-0.013919870894914388
4023386553845346688,0,0.5147864671373658,-0.7504033731945907,0.3838134689337924,-0.15132685482582808,0.04051157440382274,-0.005990589559010941
4028265945931548544,0,0.5130729797670193,-0.7488141191603803,0.3878127426661749,-0.15412542895904824,0.04318466317667114,-0.003904615128496395
4030308460578827264,0,0.5322685253580146,-0.7506505024869563,0.37024164577243324,-0.12411046240100126,0.022870108409573375,0.014446973002976407
4030494071885425536,1,0.5206521475673026,-0.7480741100460591,0.383115595947817,-0.14447149143790236,0.04059223426845341,-0.0030275291418407203
4031612751951454080,0,0.548044695851455,-0.7454395561993447,0.36221707477426546,-0.11035843285854902,0.0201908938756402,0.013379620543661779
4034502959999559168,1,0.5493515051823982,-0.7290859547334518,0.3741162871653537,-0.15304252097088542,0.05580943711927427,-0.012119882225540531
4034847759974004992,0,0.5426326251492282,-0.7529381012415788,0.3567857648718388,-0.10421603442751044,0.010706346280132416,0.01903575910580189
4046679845165833472,0,0.5216273712594771,-0.7440487170403307,0.3803459768053471,-0.16253557366032137,0.054576429962916485,-0.015392554660123162
4077650785664863360,0,0.5495970977926117,-0.7521441437252357,0.34909277997041493,-0.0978350304336853,0.0033122233448510145,0.02781697551588802
4078817195637328256,0,0.5695015572056753,-0.7416505303500932,0.333484805005123,-0.1160248719620343,0.03049051827207801,-0.004348492166835032
4138688558689197056,0,0.7132009010698447,-0.6744841452003502,0.18103576129789248,0.029340251571692757,-0.030016385064659205,0.04335702922441925
4141692458814114176,0,0.6760914079423099,-0.7130266128376022,0.17982725786402265,-0.0024541702759343278,-0.04459829058550067,0.012672187898524133
4141928132256124288,1,0.6997602491079669,-0.6912863010075532,0.17297083667759564,0.007093270229704272,-0.041008246188385736,0.028424333390677754
4179369045803815808,0,0.5678646194469869,-0.7495179230022287,0.32839399743919756,-0.08747771601378622,0.0033193483370932884,0.015705752203775215
4185372993465091072,0,0.5337136965468029,-0.7423607868560674,0.3703053107121617,-0.15415584024561632,0.05363554946354276,-0.01683252408490454
4190928692581694464,0,0.5472896215031121,-0.7394934147141742,0.36440105316089616,-0.13638947684863204,0.0469841244979177,-0.0050828038227961414
4191051494285910784,0,0.6649892623102615,-0.704369779681276,0.19649868123535008,0.07867611790441488,-0.0926489902226074,0.09092302150058006
4216176365771393920,0,0.5216590540727946,-0.7489368965314956,0.3784547780249834,-0.1482458657252127,0.041476275627762176,-0.00634185801968596
4219641098708532736,1,0.5462117416119139,-0.7366312491563517,0.36372270985002825,-0.15472611918558724,0.050370334283468654,-0.015986991490707418
4223152835768422528,0,0.5666035142495544,-0.7461540252710106,0.33747283210098183,-0.08880142992490922,0.003648432476897871,0.020681169923843345
4224383120559377280,1,0.5558510770477192,-0.7336842290396951,0.3644911728614451,-0.13628382048096496,0.03617455607712093,-0.0011570985879628024
4226899245543723008,0,0.5854162152832437,-0.7502527563084058,0.30034141188182806,-0.047311252699231233,-0.026169217252593205,0.035784218313787156
4227410277932475264,0,0.5381198885218532,-0.7492975403308397,0.3643833121533868,-0.12424550476900391,0.027233550595339856,0.005135340512178833
4228068820974464256,0,0.5605417319349846,-0.7523575971514483,0.3345006800546049,-0.08579092714638129,-0.0012399255207856574,0.022331305714197388
4230761967332743808,0,0.5703151709030002,-0.7454380555543187,0.3294193469550855,-0.10094069160566212,0.01826715643424697,0.0047846415686605475
4230984141696772864,0,0.5509192848747417,-0.7513325826284827,0.34688110118153387,-0.10656588902953205,0.014364528065614458,0.009907830529494949
4231158345569568768,1,0.6296455619848422,-0.7142439695196566,0.2899423922354136,-0.09472011745648093,0.0190078585660765,-0.0014926902438181075
4232792524791811968,0,0.5386261304547809,-0.7528570051643708,0.3566329283051805,-0.12401544534276854,0.02273738111201777,0.0020872544927575238
4233362621569490688,0,0.5568903057639825,-0.7528305260783753,0.3371805244990485,-0.09558222796320294,0.004299708669014951,0.01655990495604473
4237604850972555776,0,0.5672782351913257,-0.7522690028708723,0.3243660050592425,-0.0811811524605177,-0.004855205540179604,0.021435797725550924
4244048534563315200,1,0.5706569525478912,-0.7402647010359938,0.3420463407091579,-0.09413667942968697,0.008326076868160491,0.020786479890954
4245906369913936000,0,0.5419358871358477,-0.7509881045845518,0.35686155712727025,-0.12012891239093372,0.022106294479810922,0.007248876025098205
4246332396307171328,0,0.564594697332798,-0.7525656688161777,0.32903640698835074,-0.07640046569384722,-0.007935439615875143,0.026697984549552956
4247553850650126720,0,0.5459994093856103,-0.7483194133291619,0.3548548924742509,-0.12301181663016846,0.029038794670363965,-0.0023552591767932608
4247677820585740672,0,0.5576256567230842,-0.7525968926103574,0.3384532002005395,-0.08727238587991902,-0.0004825961950522649,0.022006209013268066
4249152196959841408,0,0.5530003424520411,-0.7509591379212465,0.34571472736297937,-0.10227214697522335,0.010707596280776135,0.012572869195652278
4249362886575632128,0,0.5400572437307407,-0.7510149483700508,0.3578428206572439,-0.12487122816240932,0.02581141270475291,0.00204545206477887
4249651409596042496,0,0.5873162194305082,-0.7489937422578616,0.29878134282220553,-0.06676817331725968,-0.009071455703108754,0.016045602421898043
4249848840652401792,1,0.6585197574638818,-0.7022500237302882,0.25899459728988977,-0.07686047605556215,0.014408340925615116,-0.001816234415281765
4251149700348007680,0,0.5786445127786222,-0.7505536177443299,0.31003677636409965,-0.07207528600693644,-0.008506702791752646,0.021208045135690277
4251296691309336448,0,0.6204219296836639,-0.732509973629235,0.2760735476531351,-0.03279060262613806,-0.01628563844451988,0.03080127184675328
4299431347569705216,0,0.5298247207094997,-0.7501023351886053,0.370673830221763,-0.1348201783641748,0.03249953933425111,0.0006805199065103607
4299679566621818880,0,0.5677491289733776,-0.7546532912768541,0.31918736673798564,-0.07412591800979243,-0.012267556742530779,0.025171745283703816
4312741593012039808,0,0.6728726745355723,-0.706808205589153,0.21485163936754634,-0.038762495233749895,-0.0008731501692474498,-6.331114117587258e-05
4331468543718957056,0,0.5697833957156606,-0.7418548738268806,0.3321886379613143,-0.11717931321510873,0.029926438297401704,-0.004727980616280484
4348178715282683264,0,0.5640661220131777,-0.7507517788568834,0.3292119712230322,-0.09819096678732984,0.009198073324751433,0.009725432235508655
4354000285751333504,0,0.6474828458270391,-0.7215534957166571,0.24209021498869063,-0.034682694693993724,-0.01450145505274739,0.010279274081212547
4354377620100892416,0,0.5136126477008803,-0.7466484805669947,0.38976450444787597,-0.15716748992473462,0.045703515794091196,-0.0033607165915627846
4357576103723153792,0,0.5591845968158042,-0.7441885651074668,0.33763910077896764,-0.1328119175315771,0.03923981595468786,-0.017805484487492876
4371689194462064768,0,0.6370566982768414,-0.7259711461889639,0.2528489553033936,-0.05643157173542473,-0.001282705458836387,0.0024282219522427507
4376861778195660544,1,0.6465560927592072,-0.7153711106833016,0.2596047369415507,-0.04310377300494187,-0.02049723400837015,0.023166821619282293
4382904797178453504,0,0.5911994699371008,-0.747438105047329,0.29600966872424,-0.05691873389060805,-0.017198090410861646,0.02573373874167347
4384071928771180672,0,0.5273618890919473,-0.7536108532315181,0.3656480125576888,-0.1390176505029001,0.030302589682417717,-0.00418289909521204
4386108121227093888,0,0.5148927455471728,-0.7442717029764593,0.3890835038166991,-0.16303328433766115,0.05358941361724146,-0.010365458763205604
4396992255548410752,0,0.5253784141726306,-0.740956727552106,0.3859517849856966,-0.1526115675936952,0.05168212724835249,-0.006366839306975094
4400430114874888576,1,0.5917654632002128,-0.7261716770555552,0.338534205974848,-0.08348610653775845,0.01611685432772366,0.025558568279231836
4400811306108496000,0,0.5288838360758625,-0.7451849070812298,0.3737003894213186,-0.15195321013762084,0.04639815900195351,-0.009316325052048815
4403637222790534016,0,0.5858829013639947,-0.7474532262359098,0.30454671046619225,-0.07057047509551892,-0.006834833654125094,0.016712112875760198
4407008497240994176,0,0.5745448650217734,-0.749607736464796,0.319431018771719,-0.07426007926446088,-0.004645362657983581,0.020350061157416707
4407832924803651584,0,0.5798552883450797,-0.7436851777626341,0.32495312501697,-0.05766112232640384,-0.015087341260597392,0.039411097445454076
4409393647200892416,0,0.6562272411685767,-0.7187669188741176,0.20827221699171206,0.033726691307643955,-0.06981010077841414,0.05789359232756456
4409987246040338816,0,0.5697487310198607,-0.7657396119231353,0.2855263372367232,-0.07966072128633801,-0.031688703317035716,0.01240711664613649
4410613624072340736,0,0.5449928344450246,-0.7454735561134406,0.3629241679654208,-0.12148304862002639,0.02729293984744586,0.0059160948466145625
4410666778588101504,1,0.6676554414791226,-0.6878300465063205,0.11384925682261003,0.15278066918985406,-0.1711937632041962,0.1245598164307258
4411592326857777408,1,0.603997874754654,-0.7157829819377145,0.3218264540898491,-0.1301164141475225,0.04520373671299478,-0.017186170741087248
4414966002195312896,0,0.5470528019685319,-0.7468962294956994,0.3554085951151169,-0.12538122641285346,0.028890367075339946,-0.002979848191647716
4415381450083363968,0,0.5782148812766197,-0.7497930945251593,0.310564472366612,-0.08210148290147357,-0.004884286743303835,0.016219285578792864
4416909736886261760,0,0.5981545414818947,-0.7405244776642455,0.29964599564870653,-0.0601781582087824,-0.005225646051920234,0.01995499121309742
4420741294390728448,1,0.6778354035541645,-0.7002919917300165,0.22004605783306216,-0.00588987149849913,-0.029849829450511983,0.028005741107927886
4420981434602491520,0,0.5594231942039112,-0.7543927679467848,0.33047010203448934,-0.09171013907965021,-0.00012808820070182067,0.01777602601820186
4421118770476595200,0,0.5070911228347963,-0.7446079906801871,0.3930868066446652,-0.17324752257102594,0.05902001143507109,-0.02005567182782083
4421940758497428096,1,0.6198536835705097,-0.7185901122691086,0.29907627519163277,-0.09746609866947152,0.021504953288679334,-0.0009693940599716538
4422600328035803264,0,0.5207947925441384,-0.7451810759764759,0.38542997040208016,-0.15081065870047522,0.04644225210900501,-0.004576944687628755
4424381365074769152,0,0.5155491688102499,-0.7423246161531698,0.3895611555010101,-0.1662703482437611,0.059079559570907346,-0.016404324205321664
