source_id,y,c000,c001,c002,c003
1734921287254144640,0,0.5403385176990598,-0.7539751931692629,0.351912410687042,-0.1253529001682455
1735100065268826880,1,0.710572624999309,-0.6709595896298718,0.21156849049378343,-0.011770620862440654
1735991253803944960,0,0.5655813752026828,-0.7506650134403299,0.3291539217143046,-0.09098044537462273
1736277229904971520,0,0.5466439016267147,-0.7494594522813832,0.3500326746889252,-0.13026166301152756
1737015070927018368,0,0.5089791308471654,-0.7608224415518048,0.36765805373659094,-0.1640640494314235
1739298997095482240,1,0.6933069259435731,-0.6840366437536595,0.22092952730084794,-0.05108346510883605
1741581170917641728,0,0.5233252149216472,-0.759867149598767,0.35932469364763775,-0.14006569502518448
1741911299283825408,0,0.5197105523959243,-0.7590190101325904,0.3627462749354094,-0.1490175291908644
1742021628404121600,0,0.5232386617922344,-0.7582618240627463,0.3614593394264081,-0.14355296902653414
1742687073456928512,1,0.6767112709045185,-0.6970572879279475,0.23204193260941472,-0.04826525342535235
1745058135922732544,0,0.547007705674291,-0.7478035692860346,0.35260650166671703,-0.13130516622880606
1745787146491359104,0,0.5343270041747997,-0.7656179531175953,0.3333052023296076,-0.13126859705819444
1745828481256730368,0,0.5301786457393642,-0.7593152989069132,0.3514628404477801,-0.13720332442130256
1745849337621677184,0,0.5311325301929913,-0.7572596897717276,0.35404721307571224,-0.13822651167897973
1746789866736764800,0,0.5541188653604754,-0.7545215014058485,0.33667363824594954,-0.10149112413467005
1747471392148095232,0,0.5045132200330249,-0.7577677550604932,0.3780729814262489,-0.16827139066982297
1749434329641481728,0,0.5420697696307721,-0.7580423006324605,0.34237077558139917,-0.11964316667523917
1751329750248988544,0,0.5086516584556633,-0.7589935560706377,0.37091978732421366,-0.1661950166668994
1754922370133351424,0,0.542695282262569,-0.7576939938952505,0.34031344613504416,-0.1247733970231847
1755143024075390208,0,0.5901674715578334,-0.748570855721102,0.2986091819371492,-0.04665389525899351
1756279128824638848,0,0.5648346224111126,-0.7515307572309677,0.32899849607985626,-0.08901325653371506
1758993857393963776,0,0.5820121788111019,-0.7503788329756261,0.3057765615316181,-0.06851368589991354
1759463868550744576,0,0.5592756666642333,-0.7561510957604846,0.3270879189442795,-0.09197685762297059
1759968097711823232,0,0.5182476301591646,-0.7572388174756388,0.36449328877255677,-0.1585982647517661
1760662130066900352,0,0.5225005615990999,-0.7540567168385406,0.3677703687303652,-0.15210715566086117
1762118192700900736,0,0.5037337486444196,-0.7588751046039806,0.37500990123616734,-0.17241943064451448
1762434023119371264,0,0.5367397675611876,-0.7644327527361011,0.3339170716887252,-0.12669797826917284
1762904476658229504,0,0.5613839443299876,-0.7553320752918559,0.3262631300199133,-0.08873495970254693
1763211279056787968,0,0.556889817554836,-0.7559506040819194,0.3297990341608745,-0.09820902381388814
1764049003837694720,0,0.5563918083431393,-0.7554651044659,0.3316904066285329,-0.09839769150532338
1764138098639251456,0,0.5311727215095008,-0.7587923743172573,0.3509674754886471,-0.13751910322313596
1764538080353570176,0,0.5615985694870108,-0.7544309308270244,0.32651239418448286,-0.09397166490772305
1764708332857425024,0,0.5647382330797461,-0.7506578667993635,0.33011359652360983,-0.09278204837382521
1768493259900525312,0,0.5101522355512353,-0.7604316492828798,0.3664229550512798,-0.16499279178947177
1769034155197254144,0,0.5395224187177534,-0.7568583383506837,0.3470215167121138,-0.12512826342921612
1771893980645039616,0,0.5234051031973738,-0.7564793080539126,0.3603566707918025,-0.15469073743785852
1772138591918813056,0,0.5334754281155395,-0.757087777120012,0.35028734088254126,-0.13971701453244478
1777173805417611776,1,0.653881871651561,-0.7049237840843846,0.26439887247438043,-0.07492791730643505
1780738112877673856,0,0.5287144154467611,-0.7548170793042976,0.35869188229294496,-0.14850042850599338
1781080159778185472,0,0.5680694934257716,-0.7510606694545333,0.323652597742131,-0.0919451869989166
1782619686510352128,0,0.5463911256218605,-0.7571349407984628,0.33839580866454017,-0.11701152055270551
1782717886642757376,1,0.529620390261095,-0.7574969994987614,0.35626126339839964,-0.1370344853379438
1783474797319468032,1,0.6759137055799078,-0.6942592885442199,0.2401315551352319,-0.05900456853199138
1783628003096502144,0,0.5360067777821306,-0.7595154139513077,0.34516962772802784,-0.12919364626825136
1783691847786812288,1,0.6727476949039293,-0.6991032568129407,0.23964597775025528,-0.03514229165995547
1784210022709279616,1,0.5792052193078016,-0.7508309695448084,0.3083918742571431,-0.0752902449934308
1786272195418292992,0,0.5359699783611042,-0.7567106110792087,0.34681204732125487,-0.14087809343034038
1787066145893240576,0,0.5141050611745015,-0.758930799442251,0.3676566681678934,-0.15667993516845583
1788269453995964288,0,0.5640508377887673,-0.7558653424447734,0.3205885890917147,-0.08796131550186499
1789840488608448640,0,0.5722888319855786,-0.7508243113713915,0.3198253884383482,-0.08037454291327321
1789867186124831616,0,0.5574589885728378,-0.7578182289540936,0.3241213256865269,-0.09948052150767071
1790305753825533312,0,0.5219058449778763,-0.7590109615683002,0.36124871105610307,-0.14496902413066468
1790336673293954176,0,0.5189292600914982,-0.7574999828043213,0.3643099093775323,-0.1555136296331525
1790470508770502144,0,0.519627617722182,-0.7567621033480305,0.3638898223509538,-0.15774173520671675
1790728894004387712,0,0.5685800728442958,-0.7542030660016003,0.31651942861034593,-0.08780596397934014
1792255325381143040,0,0.5274394984305618,-0.7570335991726235,0.35472542900859594,-0.15125334784304284
1793956957063518080,1,0.6358542674423664,-0.7129541727213888,0.2795974629982554,-0.09597373004854474
1794184349811337728,0,0.567088836345146,-0.7537408948464449,0.31976752730988567,-0.08963059526138573
1794971943734173056,0,0.5576098405882179,-0.7534995317732552,0.3342288438007144,-0.0979836785812052
1796522152051048064,0,0.5225514228146024,-0.7595829831668505,0.35971907097339667,-0.1434429927735035
1796648870766546944,0,0.5089845967177271,-0.7597313489685177,0.37198917938749543,-0.15927023613088157
1797986937760585600,0,0.5182289771843054,-0.7581107780040673,0.3638298661566271,-0.1559955254904038
1798549715915714176,1,0.6189755291809049,-0.7168563089744754,0.3004570676500262,-0.11274696030429275
1799422182690088960,0,0.569122334339778,-0.7549796746267277,0.31483360581292463,-0.08357786852387664
1804505912140447104,0,0.5161583896011881,-0.7612340305304429,0.36014667947338325,-0.15619742914331602
1804943479113035136,0,0.5702034166746118,-0.7523430253674676,0.3128383390569221,-0.104786494404724
1806906627074342016,0,0.5348130693271416,-0.7577940395176044,0.34908541192207737,-0.133650850097061
1814389009845462400,0,0.5328408681990118,-0.7565825212016897,0.35318788117473954,-0.13755660064248595
1817266534856772096,0,0.5335315783269435,-0.7590707744140203,0.3514791869509183,-0.12497197885438675
1818734245446134016,0,0.5252898159773335,-0.7585724005869942,0.35728774800536367,-0.14485850828805252
1829041204887324416,0,0.5359727933732575,-0.7550063959363088,0.34956189764043044,-0.14319562345600595
1830964388160536064,0,0.608985975946518,-0.7403966136627493,0.2795520503802303,-0.052911120810370145
1832976906773684224,0,0.4932593589757735,-0.7591517660974765,0.38541017774679265,-0.17844549785039912
1833281127895263872,0,0.516289922558015,-0.7595514237104978,0.3665239955272118,-0.14895137229029914
1839676849570436992,0,0.7073106588983984,-0.6827772810478498,0.18057872367983122,0.03030083906069626
1840008592843989888,0,0.5742099264930953,-0.7480341162285161,0.31883782623083323,-0.09523844727531995
1841099308379288960,0,0.5719349727433259,-0.752194850910374,0.3158458166124941,-0.08564294101324607
1842589593311763072,0,0.5563612598581547,-0.7544615409413077,0.3292146229455381,-0.11343572544988366
1843855509154985472,1,0.7343770292213387,-0.6264828837374125,0.2469807690345044,-0.08491216086769542
1845383692878107392,0,0.5680220694236363,-0.7503425157242113,0.32313112657353704,-0.09961582596991393
1850084998438797312,0,0.5584148451293673,-0.7535987816454129,0.32878281966524137,-0.11028868724700354
1852616039853485824,0,0.5361931658655339,-0.7579622797976526,0.34907373909318934,-0.12703383784858618
1858674589447492608,0,0.5286578075353074,-0.7568751724304296,0.35611455120213636,-0.1443721659893981
1864830136570923904,0,0.5281853017517045,-0.7584510126623947,0.35625099967350277,-0.13732288096482212
1867119354139385984,0,0.5374095101695907,-0.7558457204031113,0.34554355440076273,-0.1431360099334529
1868767831308190976,0,0.5260080378568887,-0.7555222660698857,0.36218594782465036,-0.14602393221979207
1869491859722639872,0,0.6020808018601982,-0.7406381008792715,0.2893048489270896,-0.07250252371194109
1869904107861540864,0,0.5601535407124051,-0.7543623438669025,0.32599592949006095,-0.10436531482681499
1869910636212423296,0,0.518194140262573,-0.7570336465587658,0.36440508786421716,-0.1599494386177791
1870606730148932224,0,0.6114932761517541,-0.7424968585319879,0.27059550497209456,-0.03940128145404642
1874512813911445888,1,0.6712238935466622,-0.7002305594504169,0.2362520189351907,-0.05762492423301962
1875117437931788288,0,0.546253790780579,-0.7379785507923223,0.37643359272148824,-0.12366165492626922
1875278658119889408,0,0.5368917963552696,-0.7573037685695738,0.35083866495066257,-0.12308709230609827
1876904938896587008,0,0.5424289301607725,-0.759251254001964,0.3415330819390536,-0.11253240849771551
1877320760449993216,0,0.5450779046001647,-0.7600387069638858,0.33656416361192304,-0.10934260654276148
1878151338406148352,0,0.547612192545927,-0.7585081411998084,0.3374674887816373,-0.10441254869061312
1879544900675463552,0,0.5941835348350835,-0.7476344430154288,0.2938919660735894,-0.040201726645688
1880674648872164224,0,0.5937872077981599,-0.7475931649189241,0.29406294991182846,-0.04525696754008872
1881671180067646080,1,0.5929188587557747,-0.7394062525666305,0.3054639001629242,-0.09174653287387435
1881776668761026688,1,0.5558279541885005,-0.7453821734592866,0.335380292266977,-0.1515940644967778
1883194592084504192,0,0.5399090647000881,-0.7607651218647616,0.34002427420701237,-0.11881971283741055
1886200725594365568,0,0.5258522773045401,-0.7585778445562495,0.35764023576900766,-0.14188903397060698
1888217298640930176,0,0.5341853241747744,-0.7584318175111932,0.3496676110699496,-0.13099534110644556
1889631201873127424,0,0.5408173020260774,-0.759026996368308,0.3432184766151655,-0.11660078011447521
1890677009230168704,0,0.552587960645745,-0.7560961891929856,0.3335830447757701,-0.10810851342677938
1890817059523265024,0,0.5754348702539225,-0.7486654824245459,0.32002751023692194,-0.07718224027216587
1891098500140100352,0,0.5623238469545011,-0.7546717916273694,0.3240641845952852,-0.09614979111168229
1891930796082743680,0,0.543373904193074,-0.759480434030146,0.33976793855397946,-0.11176769881381847
1892475088698125824,0,0.5532720345195095,-0.7554482664862736,0.33587434626445684,-0.10186459641578353
1893638956115949952,1,0.5429379640841242,-0.7559231661036392,0.34536823686244955,-0.12049612056227946
1894911640824988288,0,0.5416295374006969,-0.7551319976240294,0.3496242166428616,-0.11906308208809041
1895921782775308288,0,0.5195139255134842,-0.7580844860764849,0.36327836782378947,-0.15310787255724492
1897151272994229120,0,0.4873062493232055,-0.7582762519054985,0.3892190013369608,-0.18989026874739506
1897333280825678208,0,0.5474441442192644,-0.7515389209945597,0.34797956108827793,-0.12001826633966947
1900710357773768448,0,0.521031393277107,-0.7583532283600175,0.3612637906276327,-0.1513774812744937
1904345106994620672,1,0.6916186989294955,-0.6799195468953423,0.23248353727616128,-0.07296841738908885
1908586816697297536,0,0.5315108048155672,-0.7570218525781377,0.3535488149724845,-0.13934638321472162
1908933472097863808,0,0.5753121108694284,-0.7500733320062828,0.31495285483884045,-0.08491566951287276
1909037887044868864,0,0.5394427190973609,-0.7586687735457108,0.3432481936959279,-0.12491566108369165
1911572540520290048,0,0.5194234516135458,-0.7567559093140732,0.3647890097988377,-0.15636096047953954
1912906626082386304,0,0.5521212160499374,-0.7551396617600273,0.3335048712763135,-0.11705022366257732
1915148289773812352,0,0.552615960199533,-0.7508454042323419,0.34364316781533943,-0.11294313918852125
1915346403727521408,0,0.5718908213172419,-0.7531218037427126,0.3167977615780828,-0.07340037792497911
1920513288042722432,0,0.5390599974587169,-0.7537041554928551,0.35134356511830217,-0.13379859634006383
1921168528251457664,0,0.5468152072221186,-0.7546757380835174,0.340802031431829,-0.12374019100788652
1921647365565409280,0,0.5655853470665354,-0.7535684634449978,0.32208863168712937,-0.0922317701374326
1923590271333313792,0,0.5509675478042079,-0.755168659625501,0.33343142272478465,-0.1223868584684162
1925102065461764608,0,0.5543879470891975,-0.7528374013073625,0.33623885428401573,-0.1132840861938452
1925782766239946624,0,0.5464505605558121,-0.7518105349069907,0.34756883273473305,-0.12397020199434364
1926435017152243328,0,0.5389617834850914,-0.7570155659423612,0.34638979174291257,-0.12830331655821609
1926772773380639360,0,0.5523291833729355,-0.7505141025940555,0.34590915729770694,-0.1095806091405586
1928424823960328192,0,0.5725002349393246,-0.7515660297250281,0.31616256804209314,-0.08621609204090094
1928530892472855168,0,0.5371654712621133,-0.7568159631106818,0.3471697101468702,-0.13474437584233714
1928707776405891712,0,0.6082247378175515,-0.7302032059343181,0.29657013434498386,-0.09440392875623964
1928721966977837184,0,0.5245417120850093,-0.757481340391759,0.35710026352891844,-0.15348424358483304
1929173591378826240,0,0.5670881850703526,-0.7511425330658666,0.32137082184002164,-0.10448291842629655
1929874942357995136,0,0.5429588558193746,-0.7575499137730234,0.34173615538363805,-0.12054131712160057
1930816605348389248,0,0.5340654953902398,-0.7570536159658533,0.3504765285051259,-0.1371498164548531
1930945626165804032,0,0.5359575277851262,-0.7541011715814565,0.3526676111554339,-0.14037986847069583
1931775516926570112,1,0.5604727552685198,-0.7456774568806374,0.3406565681510293,-0.11742454376024668
1932365679793458560,0,0.5438854607490954,-0.7545028642969215,0.34203051237181165,-0.13389982061287925
1932829364462415488,0,0.5736676386125728,-0.7486301437155819,0.31675140620901565,-0.10063247484621035
1934660360560498816,0,0.6538284918892813,-0.7193319762050914,0.23452552186869735,-0.008221362106180742
1934910499455947904,0,0.5809555327793192,-0.7461629186957429,0.3100998585582448,-0.0978245644953457
1936576053412987648,0,0.5811329581334921,-0.7477735013092548,0.31130058508116676,-0.07881130273531832
1937879932466496896,0,0.6038092249071574,-0.7462831361489477,0.2747875503587001,-0.05447662603882492
1938415467647384960,0,0.5961177294628692,-0.7469905864534624,0.28961560770191497,-0.052645191094689604
1942735689352706560,0,0.5401551979724872,-0.7577726364505186,0.34235053718281827,-0.12964992572604533
1942976825995869824,0,0.5380227998292374,-0.7552749642900521,0.34828964736508067,-0.13706026674013327
1943083135027575936,0,0.5483226112096784,-0.7531600529188773,0.3379501807460586,-0.1337233115695995
1943912201155491584,1,0.5498777159733336,-0.7530373183382852,0.33856061993616665,-0.12627747738323078
1944738965178800384,0,0.5441320454839871,-0.7555257046228603,0.34020291416143217,-0.13176951061460188
1946937541760735872,0,0.5432450844011459,-0.7560983934080345,0.3424618071310643,-0.1261741194393949
