source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034
5682008056323532416,1,0.5551914771181157,-0.7459650494558585,0.3482223726632139,-0.10615889682511795,0.014859064438784852,0.011500349004943598,0.0015896655373928848,-0.010086591452021636,0.019623624402900105,-0.01708767484903983,0.014478415587161678,-0.005950408115956959,-0.0038872594870270945,0.01135019613861805,-0.01637453936013758,0.01541263366170305,-0.015428687261131854,0.0116036499962229,-0.011062669551982776,0.006513954747152931,-0.004740061849665492,0.0026563198624727515,-0.0030241157814770124,0.004995067680919606,-0.006558891540974123,0.007540792498218661,-0.003984487303056463,0.0012210607886796072,0.0012674657915427803,-0.001888854312408323,0.0013399941360128904,0.0004468522768296804,-0.0025614028399790845,0.002979701610458719,0.00013583948042019133
5684316515345569920,0,0.5040259778341356,-0.7455591119427469,0.3951702876487835,-0.1720535976091252,0.05630087181748331,-0.017474983345082743,0.0022845510498262305,-0.006521414369873747,0.006242467622625527,-0.011806887026690345,0.011151445310124793,-0.012374968563104301,0.008347338741325719,-0.003994150274505422,0.0005013871389442493,0.003629447319217371,-0.003611525713777154,0.006496309867119551,-0.004968627758686446,0.007376124637039902,-0.004575797185506628,0.005935026386599642,-0.0032876043858334454,0.002203159845190144,-0.0021888717447740595,0.0013481532923504964,-0.0031943216320143644,0.002134965547598448,-0.0032002699979645755,0.00238482944600685,-0.0019691806715736292,0.002605469112775097,-0.001396932936283419,0.001805131790745932,0.0005051811721095231
5689377361209703552,0,0.5713311582424447,-0.7490632621864209,0.32172641002159597,-0.08778196542999163,0.004552670551034206,0.011105609764152266,-0.002182153585544465,-0.0070111281508797255,0.014561297077104391,-0.013782160206020133,0.01362297573341155,-0.007194479190165235,0.0014408654186950638,0.0051129573441620205,-0.006761763013144246,0.006440157669998316,-0.00457219694680981,0.0017792132187488846,-0.0018896538124010885,-0.0001535510574601366,-0.0010012896253147221,0.00021984131738247073,-0.0017500505381501377,0.00392468067854457,-0.00768369789616351,0.008620019177582913,-0.005644193370920246,-2.950565514925396e-05,0.004168589431270293,-0.005827590249813129,0.006550679775876671,-0.0021990464564808276,0.001912568626788029,0.0018710107094088697,0.00018291191285777392
5689792942245393792,1,0.6718907203037011,-0.691308054117991,0.25390524258155867,-0.061333445015394956,0.0183487814788773,-0.0015121716935809055,0.013475157366441701,-0.009246433889888508,0.016298692418466126,-0.0037792477661080085,0.0062695346441067855,0.004629788531186362,-0.004225054114996404,0.009011557058726537,-0.007203410465763338,0.0067286147287658775,-0.007187778508928259,0.006227762383378885,-0.00545272603294909,0.0041510340275502326,-0.003621751450969815,0.006962011881582793,-0.010540858929137222,0.012816477275205882,-0.013886260924182789,0.012996578087359116,-0.005572270041252127,-0.0013251578881201835,0.006926959368692619,-0.010610437421499704,0.00901860739671096,-0.00986826209385604,0.0064614119689990705,-0.004187035048327799,0.003994420502331891
5690251576032941824,0,0.5613520748143713,-0.7502713192442129,0.335309163995672,-0.08055516987639122,-0.001081424845363948,0.022387430093799298,0.0015639027392475228,-0.008833206514330724,0.025361324012791626,-0.018558811893226973,0.022645575001309336,-0.007814472840308766,0.0018197667262479108,0.01095673726182768,-0.012806624359350647,0.014021076838095985,-0.010231760782696116,0.004365853036978279,-0.002958364483427062,-0.0027535905066743967,0.0027544530496121816,-0.00699429001482459,0.00462069493093909,-0.0024203203565430673,-0.0037457587219331713,0.007761989735638339,-0.006283589440817937,0.006672173209536972,-0.003265834892536993,0.002804975958563996,-0.0015358127744888542,0.0026130741043544656,-0.0026811266604264243,0.0010392576352885791,0.0030069211005794845
5691862150113852288,0,0.5128364942401561,-0.7520169394249747,0.3769081996000831,-0.1587397051206125,0.04213476190018412,-0.01759674310976887,0.0030361625111250015,-0.012111000235774315,0.012952942969619087,-0.014680942696883872,0.017046105033226917,-0.009042923328951655,0.012784884580297595,-0.0009690697750169947,0.009039324035923444,0.0010381825868343408,0.007197265339616882,0.0004830045270936755,0.00765526745659174,-0.0063539874267816545,0.011840440979833578,-0.012995350854774284,0.011909666942439738,-0.01156867525526064,0.00449297055328707,-0.005691684508438159,0.0031175381666532246,-0.00665519013602906,0.007010788776596384,-0.005778252994791326,0.005651621155691035,-0.0026763729765944457,0.0017082951869473741,-0.0005899571120961007,-0.000442118581090186
5726390422998372480,0,0.5171719995192582,-0.7440727800140152,0.38669509804525826,-0.16042671270540523,0.053077549557295885,-0.011066198691238267,-0.0013190166837517801,0.002459735473761151,0.0002659535807043612,-0.004638519408114655,0.007746686026318789,-0.01051245338869615,0.008795098188190175,-0.006134264772859058,0.002308079456810036,0.0006028798734150461,-0.0027868794198008698,0.0034013288514240835,-0.005081879662305937,0.00607235796657738,-0.006993864885565939,0.007374273815905841,-0.005515608947982973,0.0046419862490864085,-0.003219939980530075,0.0040235260940705295,-0.00389435821131095,0.005096276365175246,-0.005348586461674153,0.003875863241567554,-0.002578250789006697,0.0005601508891061567,4.452267968389124e-06,-0.0007886715680041239,0.0015891073236436405
5729920061482487168,0,0.5508058504239717,-0.7467135458083365,0.34839453910422186,-0.12514632377226947,0.032226033808756445,-0.007500026643206715,0.0025582092329835427,-0.006478381948476791,0.009162501636093954,-0.011167066536628122,0.011955884514297457,-0.008968274311571638,0.007949755756890924,-0.0031421275824532486,0.006076566741274619,-0.003804331292325421,0.005370049338878121,-0.0023431251936927326,0.0013370849516971843,0.0011654175680931135,-0.0017879172761430778,0.002951415992669568,-0.003089529999971761,0.0052929571765799556,-0.007399911894177873,0.008220314131718136,-0.006483154527393951,0.0038566484273356823,-0.002240895644797512,0.0005435412643366456,-0.001608281197167386,0.0017225663208972513,-0.0027367792413850777,0.0026316227082459893,0.00044100064237637745
5731011051894375296,0,0.550478635664798,-0.7544484492420837,0.3390265709472046,-0.09850966835013238,0.004917038854901718,0.007371137635020522,0.005005503756098499,-0.020007449693320595,0.02766042631260357,-0.026207219990996854,0.022527247694963337,-0.011223309435969175,0.004116673621616206,0.006794205929309478,-0.005245164263487723,0.008783036077855627,-0.0010228742545863106,0.0026594793858559685,0.0037054952467727997,-0.0015909106842482397,0.004689754150397124,-0.003850396071095875,0.0017811685151077159,0.0011236060636706372,-0.008131197223424062,0.00951425298587571,-0.008921483484925174,0.004664661300051449,-0.002595988208081463,0.0018549532159512342,-0.0024143106816182395,0.003013445818918204,-0.0042495499862225915,0.0037195032678755294,0.00021913907821839262
5734371262508140288,0,0.5475401162720723,-0.7519369332948289,0.3474744320307087,-0.104453194393389,0.010498786533799405,0.0066092901365410045,0.005181654764035044,-0.020034091293225295,0.027195440575065174,-0.027571240720592794,0.02253162625815375,-0.015152432048354831,0.005922890390372083,0.000781779346294317,-0.004046009681941908,0.004200521965635387,-0.0026902269795380514,0.0005571141390462069,0.0011852929609881147,-0.002579865624240018,0.0036594415885503988,-0.003463253483877045,0.0024320274533107798,0.0018529245984276724,-0.0059700221880911435,0.008994439178828298,-0.007223568119358388,0.0041589529553054515,-0.0011616312502224309,-0.0008815749298039355,0.0003716860549928862,0.0005695345859045791,-0.0026366270066566985,0.002573016060598858,0.00057771123008566
5737143547934784384,0,0.5449610243552048,-0.7548113748459018,0.3476585386027132,-0.10381400687017142,0.006785832989827373,0.011303812382336745,-0.001572689948720622,-0.011905943337973299,0.019173002117647622,-0.01901766928973171,0.016015290757146607,-0.008075393521252992,0.0007883284189393864,0.005411935737184449,-0.006030908933208549,0.005464986388065727,-0.0021605465518344186,0.0003517305507056863,0.00224669209592223,-0.0027325787107792634,0.0040964727325907046,-0.004036674463346194,0.00303411923465003,0.00017601629503356431,-0.004670660250750743,0.006152375618503975,-0.004597824167659824,0.001131021246496164,0.0015348844236847694,-0.002383726823304163,0.0025387275759283768,0.0005077382065074974,-0.0011446353017501936,0.002578504525998653,0.0019707312098366622
5738020094924278016,1,0.6270288507937556,-0.7029944902749519,0.3100195334617293,-0.11346785771920793,0.038685242767899516,-0.00894636214065698,0.010162738200118834,-0.0012582629071433734,0.010666807321835801,0.0022779202547848067,0.006372990925059553,0.01185001758244294,0.0014521085931936853,0.009704493246273297,0.013709269481064075,0.0022810869798803005,0.01670934790709368,0.0024916084267189724,0.01313189441208698,-0.0019799379492563564,0.010674915854825787,-0.004508627219404451,0.0023881014023736857,-0.002640767631193666,-0.0043430424878311705,-0.00636641626513769,0.004145645305322459,-0.014641423399683069,0.010791261857214574,-0.010663551206486464,0.0034805458545357766,0.0026143516044034648,-0.0077029324360331705,0.010170173970003419,-0.008002788855474495
5738906477390788992,0,0.5639524365115144,-0.7497335483817343,0.3300310249231518,-0.07998474387887211,-0.004399948986156649,0.01268910287318069,0.0015376691343174454,-0.024714109820060236,0.0253672349371268,-0.03726136521611202,0.01863238620934668,-0.024547272414407278,-0.0035640168569521665,-0.003734395392155125,-0.015137746168478015,0.00403400508974106,-0.010822257600768362,0.002659370228775708,-0.0017165739622127644,-0.0013422527321356901,0.006550797232486529,-0.0029922975039847403,0.0055554493017164214,0.0037765866118675342,-0.005003047713192236,0.011906095274974483,-0.0048630982584074636,0.0034077517407181688,-0.00386599307080035,0.0009638767077242149,-0.0055058420945763515,0.0021868114746402653,-0.0027886504095126622,0.0010212880336627108,0.0020514575880312513
5738968320624520576,1,0.5516163459795944,-0.7294122528072599,0.3785501318279653,-0.12747672954682018,0.04227475765417577,0.009937402166131778,-0.0006174730602192928,0.007218089171756232,0.0023089478239581053,-0.0018394145193713028,-0.0018046693742183291,-0.00025903746651244775,-0.011956339812521706,0.0038236424995069193,-0.01772728923482211,0.005978917993433464,-0.01941796846015621,0.007062843483843157,-0.019009150759200396,0.009183822540841996,-0.01210220184224812,0.007846725700770675,-0.006212419121384698,0.013072307639261404,-0.008221611493792977,0.013992467914925002,-0.005241848843458424,0.006195739064099005,-0.004172356218064777,0.00178549889611823,-0.0028569464450614664,0.0005054945786203219,-0.0030105346424213904,0.003067400534243879,0.0013292570209464066
5739615043915301120,0,0.5661775183079384,-0.7524621839415021,0.32140754604758065,-0.07362255291792345,-0.011016252772214439,0.018246257557136523,0.0023506146193340107,-0.020595799947656392,0.03111417768964342,-0.030371623359081404,0.026377402389165007,-0.015035143226184747,0.0045895162696427075,0.005237634578068287,-0.008752842645145717,0.008768404657508505,-0.006527171580298307,0.001902676388838983,0.00033231293225207553,-0.004309642050527328,0.005283828579840282,-0.005350934575339222,0.0019644564033860753,0.003396423860822718,-0.008617140573628623,0.012480515711432402,-0.011733311058145391,0.008175983381233456,-0.004839658141005062,0.002493562141008432,-0.00021901107791789666,0.0023118063068911167,-0.0024662314049282504,0.002776611769329995,0.0014263651945300865
5741327258397502592,0,0.5483615936628261,-0.7621530965827353,0.3221151617427123,-0.10268543176750686,-0.008784349047576839,-0.0001958680981519354,-0.004772155396570788,-0.02849943237346469,0.020557634523510362,-0.03503482732384472,0.018725722089604983,-0.019110710224950433,0.002747566206347814,-9.693793021604881e-05,-0.0031681171572460884,0.0033385651142961714,0.002923400636236,0.00014205941478714903,0.011007433546089527,-0.0027824789266908206,0.014140391070381205,-0.0023440630390387635,0.007265787498863003,0.00271392369711459,-0.007684995025127508,0.009138362845521275,-0.013798258750815234,0.004352849183501754,-0.005732757903502244,-0.0018227376670145014,0.0002338068657936193,0.0012476140607549917,-0.0005555855297494841,0.004401993307469415,0.0006438547892990056
5742580804732616576,0,0.5482280067000662,-0.7557998091069165,0.3373611733520165,-0.10858495066605857,0.0021335382416769054,0.0033892877050999003,-0.004195774423628541,-0.019324502907219817,0.017519899692907927,-0.0271443329458835,0.019084371126776096,-0.01743962014149123,0.007146218854661044,0.00023323580933564807,-1.552030056468109e-05,0.004968962510894851,0.003582687055121791,0.0029386590970435366,0.005565050279897522,0.0020812086516502517,0.006241007581733768,-0.0024736721691178583,0.0041252872864654105,0.00014141082566632903,-0.006557900919174627,0.007083831106777862,-0.00877847051604479,0.003367072553491203,-0.004210456342970765,0.002122891403564977,-0.003941252227993835,0.0038993260710313824,-0.005667995453514824,0.005346497828448349,-0.0005385256166365499
5747322001951403776,0,0.5138504896146948,-0.7431324943208686,0.3924813381213286,-0.16114180679018603,0.05552291707543225,-0.008854754984397915,-0.00107656621836796,0.0062406664991046445,-0.0013610763666823077,0.0009655606167985513,0.005277391308358057,-0.0053279507267949815,0.00633021383727716,-0.0020149712149183804,-0.0001483592467473442,0.003996622024577884,-0.005968254556520728,0.005444318526659445,-0.007533348738885217,0.005769618276210971,-0.007513320324028842,0.0051183434028223935,-0.005282971998025053,0.0024291174729919496,-0.0021870745542091285,0.0017638217874645747,-0.0011489638446266414,0.0033046999013276452,-0.003566304704076335,0.005499933498134999,-0.004022489167123573,0.004132036435189106,-0.0031974541177291803,0.0020800320693078155,-0.0006050693037723289
5753155495252812544,0,0.5335657944213507,-0.7500849278547315,0.36359227450186055,-0.13041569412287898,0.031260252715370265,-0.00559898300782501,0.007144500063997914,-0.01633395267092662,0.02107021423331681,-0.02338223673810718,0.02039828446848111,-0.01649653455435895,0.009462158536037128,-0.005423456117899842,0.004215776693998242,-0.003277109582136994,0.005936266190488557,-0.0043131951955906805,0.006987933741091168,-0.0042458752451247075,0.00723493575270643,-0.0032619073883585416,0.003726474709789987,0.0007068758980445365,-0.0035537214401412704,0.004662605472841693,-0.004216268003137275,0.0010517475123723048,-0.0013251355317096304,-0.00019571675250735755,-0.003110799035178843,0.0034434615977754195,-0.004799913468569363,0.0044439864314967485,-0.0015318479197445403
5758956484239854336,0,0.509634214631705,-0.7400318247706749,0.40044015915743464,-0.1671809750481115,0.0624344944816624,-0.011845176035410196,0.001844274290379939,0.0049785290026889166,-0.000563633534060858,-0.00043268424251646537,0.005237521261566098,-0.006439036760779292,0.006006386598951292,-0.004513138080549981,0.0017587290465822017,-0.001678640084570523,0.00018673517650170945,-0.001994906482011368,0.00020190859415707596,6.79197564517242e-05,-0.0008555265222124635,0.0020073004888662453,-0.001885478129237147,0.0024452390419366877,-0.0018209838655744092,0.0023214175900827055,-0.002168344576558798,0.0022353706303693314,-0.003357724038055312,0.0029013127304344786,-0.003754097888566281,0.004031420052836951,-0.004741795146212269,0.003851474153774916,-0.001279093704590308
5761288101725095936,0,0.5248379487088501,-0.7516265803460636,0.3717160756728415,-0.13209458849007483,0.023631009328211407,0.009213003111754664,-0.012932460140079113,0.008139413185062594,-0.004520959896768477,0.005224630039728425,-0.0051017939626782655,0.011132140700237695,-0.013365623379155922,0.020815224400184882,-0.01744115505728009,0.021105568182633407,-0.014837405510015177,0.018199099289828945,-0.01432424063814294,0.014028933064873265,-0.012194353302428794,0.009608645197595037,-0.010094129113503165,0.007965271583011413,-0.009402384111301449,0.0071214469366637865,-0.00489559781617522,0.000980846692427516,0.0018534794690091374,-0.0008123502768728058,-0.00043425995346154067,0.002249016120793966,-0.0016454102779865187,0.0009512422205315034,0.0028332877298347385
5762928779232975872,0,0.5368312789065272,-0.7511080959101968,0.36345900259358355,-0.11863664347517734,0.01916641174024658,0.010663471883493819,-0.005638654670929784,0.000500591449028247,0.009138471611546396,-0.009372208173914934,0.014589398291082377,-0.0076026988017030795,0.00793203738473834,0.0013924884617937934,0.00047443250860359685,0.00465665408625768,-0.002016809231879564,0.004759095875748528,-0.0035604519286133065,0.0036698811004228326,-0.004306239138650871,0.001735376084399484,-0.005413358414862676,0.0042149308309866705,-0.009198338099921797,0.00847890281380908,-0.006964271430994742,0.004835890684424133,-0.0020071884027805798,0.0033686536085994357,-0.0008489255811843719,0.004963033423517681,-0.0038208866257915136,0.0049366184868583855,0.0005099481146134672
5762960596350664832,0,0.49954708152591815,-0.7423951072431949,0.4032075391801854,-0.1776622439545365,0.06218198274727429,-0.013552009272072525,-0.00425715998964601,0.008244900871227692,-0.006526414503838951,0.0023972605714970715,0.0023970531477729116,-0.0047639842522244295,0.004920224843917871,-0.0014484906355341947,-0.0007765754098274115,0.005584939003036746,-0.007033500030552928,0.009420819085669647,-0.01000756159932232,0.011523429925952988,-0.0109350755670545,0.010727997860555656,-0.008253212883146505,0.006008815194092629,-0.0044194222415046775,0.0034997233041852392,-0.003791545626074885,0.003976538508142389,-0.005534149239924571,0.0049569079330238405,-0.004729316756251596,0.004149839463180208,-0.003619004982789655,0.0029685146368343806,-0.0014392788652108385
5778358294628396928,0,0.5574989149090196,-0.7385870852329917,0.35264388072605,-0.12915135793642074,0.03998146932883765,0.000699175266457191,-0.008209956102097921,0.015484401047074575,-0.009356390964857292,0.007532123047990935,-3.160361696074068e-05,-0.0012322447491075516,0.0004036535755129991,0.0016804174755783686,-0.005226879932762852,0.004186707111432421,-0.00873379542592675,0.006003759349567792,-0.01157486226651038,0.008130418168744798,-0.010714535629910331,0.006398517544728978,-0.004529736879321552,0.002486893570811669,-0.0007776174293471206,0.002666056238627308,-0.0011070911313224429,0.0038118306582453037,-0.0026369331212843993,0.0033591818779914635,-0.0022422847234125575,0.001520346084335991,-0.0007786299607819309,-0.0002929708289275785,0.001379419425475183
5790285036556643072,0,0.56925446084769,-0.7467031498825172,0.32979801683265836,-0.08968065347126204,0.010373612673883646,0.009619239059636447,0.004992149792588121,-0.010566863793792482,0.01895372240917124,-0.014452979593495218,0.01187040606553679,-0.004014530118505622,-0.0030392746334358743,0.0073874906342247856,-0.01003492729637933,0.006911803874715276,-0.006678935567890455,0.002534486857601,-0.0037214636770523226,0.0010357355217639655,-0.0022051754781407503,-2.1562153903130116e-05,-0.0025965027855424207,0.0034868419204859354,-0.007303160580260877,0.007106945782547961,-0.0028932546121319454,0.0014207043254256407,0.002231119530464261,-0.00047415615264875403,-0.00012939721426991958,0.0030810979630073398,-0.006206150151899807,0.00571240592447198,-0.0032310370897409547
5801771089072182400,0,0.5789221119526853,-0.7463901631430043,0.3150113790104081,-0.08498596554277733,0.0056629539379541355,0.006793262899145914,0.001894202315300985,-0.010092218714182095,0.015698598427264943,-0.0160322271372925,0.015608375281792163,-0.008444024777876565,0.0012836684694681978,0.006053637467708098,-0.006811774091546948,0.006850214579153872,-0.004310927240755238,0.002035276999683131,-0.0006370768801227863,-0.001715616143125334,0.0028860927175722783,-0.004021219476105748,0.003052592580447613,-0.00038075873140191503,-0.004013647840990323,0.006461690205497628,-0.004518776628261785,0.0016697483407205436,0.0008432924334006467,-0.0009383931772333622,6.0855179438787206e-05,0.0018788859818802924,-0.002507450013948534,0.0029200859432739956,0.0011836573916485077
5804428127642370944,0,0.5234660111512025,-0.743226399136088,0.38190371324040356,-0.15682923525614814,0.05180926279683392,-0.008827866410168436,-0.003217891863130723,0.0077498051024640175,-0.003333012321792879,0.0013430739983441749,0.005607496662589138,-0.006013953320231522,0.007566698963991294,-0.002909173219110005,0.0021503682878931383,0.0013446282335522561,-0.0012791681943614295,0.0022004999155858305,-0.0035703638915138966,0.004409792276632739,-0.0058014990379401795,0.005376315881645891,-0.003954345549702131,0.0019488725261299173,-0.001207776464144176,0.0015602929096165596,-0.0018663700223225707,0.002890177177303987,-0.003619533568873013,0.0028689904723979923,-0.00211489970470698,0.0014424445852657555,-0.0012422971488816343,0.0009752593953625062,2.1653011754232913e-05
5811534752335145600,0,0.5349888538081284,-0.7529839103784908,0.3588432851057972,-0.12988064340231575,0.022414104090342144,0.0026307490325401897,-0.010549555578054344,0.0022837342388933096,-0.0021154405761051264,-0.003160612695133397,0.0018177413758837704,-0.0011259329226592212,-0.0029572770111645254,0.00692972624715431,-0.005857226693553103,0.008050028527167423,-0.004039239059012673,0.007112086708515014,-0.0033435830170417684,0.006299449301599458,-0.0030974236535283636,0.004684012760053429,-0.0040835234519971,0.005960910492719427,-0.008317985246571355,0.006874835036688002,-0.005334455539926494,0.00037212673023982463,0.0008798538765238756,-0.002013687948381727,0.0013715409925198626,0.0004801472567755268,-0.0005589032343480239,0.0018226256328055053,0.002610352802766431
5812583823861190784,0,0.5391097100459041,-0.7497743291761172,0.35944024563701493,-0.12549003812619816,0.028417041845793797,-0.002013510196466974,0.003446467391865769,-0.008562647144584382,0.013523374561047826,-0.012426621693914659,0.012456309584290745,-0.005815863044413046,0.001707715676289313,0.006139388085635536,-0.005858763986067069,0.009640794498936157,-0.006788141052633302,0.008847039980553022,-0.006181734447981039,0.006585774025657026,-0.004826671922095394,0.004945927678676296,-0.005692318926561852,0.006614621404918729,-0.009748030942319671,0.009359545652794694,-0.00795783855303795,0.004157426620155953,-0.002049164807307121,0.001273728301436379,-0.002256329473236136,0.0042627907864923945,-0.004804024419467389,0.004125991569210047,-0.000958487564618079
5823037151488582272,0,0.522313071448287,-0.7487495518330778,0.37636444188733786,-0.14930189546438602,0.0425853527613361,-0.008641700637188316,-0.002596975077964208,0.0017653813494471213,-0.002055631244281705,-0.0013041867014892902,0.0032748807573783935,-0.0045719341592566675,0.003365285445450187,-0.00043323338869281436,7.716908416392186e-05,0.0031129298996455932,-0.002889578025220639,0.00665297818206705,-0.006561803252457616,0.009533181035701251,-0.007783206625518736,0.007975942653014503,-0.005969196765475137,0.005785629209530341,-0.006335732460468808,0.005264103595752102,-0.004326090518172957,0.0026043168138736856,-0.004239288781521395,0.005579108463739842,-0.0068093992127570835,0.007246224131779348,-0.005208372377774972,0.0037956473164662287,0.0015468572923641095
5862655995759308800,0,0.7056415345642414,-0.6806135231011808,0.163014740065769,-0.015068626788907602,-0.015187975698748333,-0.018937868356801175,0.021660477862685996,-0.04266242901317537,0.03368806914184615,-0.04285890164892564,0.03802476126853325,-0.030678105970155002,0.02075674332643515,-0.006511220833989419,0.014322230639865907,-0.00891801948246947,0.01957503943473274,-0.011525581349526349,0.020810368900115315,-0.01790772196080191,0.021799284640513252,-0.015170595198135283,0.011780193274096606,-0.0026160983288808486,-0.010227338057503827,0.014359903784768237,-0.01818215650109622,0.008986344419630447,-0.008380963131724178,0.007636998091230747,-0.0033507374434335315,0.0067659132035690645,-0.0009668807110468039,0.0017495972147374406,0.002578336507061123
5862700251105587968,0,0.6954072083543442,-0.690085778093831,0.19511140307078173,-0.00688391515334372,-0.020628123730796342,0.01804608999711601,-0.00027009446238700745,-0.002595271354935761,0.013744663919137189,-0.011012735177931207,0.017601111407412825,-0.0073239061195855115,0.002386818930130546,0.008659450203436541,-0.007504761645687633,0.0079879808046496,-0.0058290103362768865,0.0021143801477623036,-0.0030479366499782325,-0.0008812448277133266,0.002432533933917262,-0.0038286181320372654,0.004894945579850545,-3.374484341039076e-05,-0.005315886991294886,0.010143488848391585,-0.008555337401334386,0.005577584872487543,-0.00425933336490049,0.0017801011289529697,-0.0035556738874834787,0.004756141234274399,-0.005188402532277003,0.005427405494716815,0.0008334572206058253
5862958808114896000,0,0.5764627961545027,-0.7359619653538029,0.33185003903265065,-0.11720179451827188,0.031987481933656754,0.001153147989194146,-0.010964583129047913,0.014942388314892098,-0.010662916371928234,0.0049502968628935134,0.0018685974397364116,-0.0035007864905539188,0.0018326405541287565,0.00323373734069144,-0.004954152429707101,0.00853256119498653,-0.008937475649914792,0.009132096289701288,-0.009775375604844152,0.010045643935772581,-0.009147655410784293,0.008636095750528604,-0.00467303848234374,0.002395862824892638,-0.0008651472604488241,0.0007957266279475903,-0.0003899848678997618,0.00021871242078093056,-6.059182524484492e-05,-0.0012943324635455006,0.0020525343897773163,-0.0016010545238324659,0.00027033267016040246,-0.0008089154887894733,0.0006565695573434405
5863185891612655872,1,0.6280336425438108,-0.7065365906097729,0.28899951464929585,-0.10214494688250157,0.039220941554891586,-0.04012514074080941,0.004846767804116797,-0.029101314928590884,-0.0036443481403119478,-0.02952524374136907,-0.0020519824212626523,-0.02075767269658366,-0.009776646282449748,-0.003754974964900638,-0.013971405775698529,0.00556625828948519,-0.009674268664869866,0.016156611583222957,-0.009201203844925074,0.03309346810614954,-0.010080281716323643,0.03954744198660446,-0.012084640721464899,0.03320439894298006,-0.021343443708738558,0.0243818411139927,-0.02571696173223885,0.010578918696513276,-0.018499759119819763,-0.0015368022857663393,-0.0064202827226483876,-0.0016297086584077028,0.0019054533529012966,0.00104432758858572,0.009255897339076058
5911044299855315200,0,0.5249610627424822,-0.7464230514476645,0.3747805907545042,-0.1529226906453546,0.04702396222776288,-0.014570462694718083,0.0037119635022511252,-0.008086818573482053,0.008217867245310158,-0.012587031096478647,0.012637174955502052,-0.013392533897001386,0.010469125596156908,-0.006027054993442016,0.0038784025324766045,0.0009750346222466863,5.3825796676338933e-05,0.004108159531563537,-0.001626958648572165,0.005182214186592611,-0.0017493174900676002,0.0034712695447828325,-0.0012557884043305056,0.0021240559816907752,-0.003850949196145764,0.0040021135764296,-0.005678517595921726,0.003161400101677882,-0.004186134251689888,0.0023906305471823133,-0.0023521749943871506,0.002670422005268071,-0.0025524842893254484,0.0031459332987868083,-0.00012621793472253454
5921754157289957376,0,0.5602835216772732,-0.7459475617496661,0.3369535782918895,-0.1186567181233753,0.025932532643758464,-0.006201936500499479,0.0012620438739134015,-0.00880878787853803,0.01054738241346935,-0.014071845503889291,0.014137252810713178,-0.012278133449382177,0.009389611036703055,-0.003028987558835527,0.0036495716961581,0.0013756569114876298,0.0017688432515158047,0.003219624204342433,-0.0007392972575014464,0.0059457632452851105,-0.0034186661950593583,0.007693155408047501,-0.005559945740415637,0.007347778920366095,-0.00835665179472501,0.007389841581645832,-0.007986754374719993,0.004114880618129926,-0.004822819276130201,0.0011070029873383642,0.00038980286993855264,-0.0008630879329696107,0.0027887518122244417,-0.0007850452475414039,0.004560112037632155
6037011326971362304,1,0.5417915336262945,-0.7432631553995118,0.3622304336438988,-0.14107906703495157,0.04363211374581401,-0.012199396708979316,0.0007388589672364388,-0.0017925631541818121,0.0010020127485096141,-0.003282743259789894,0.0016832331894085964,-0.0009962031435878885,-0.0032991277343282096,0.005240584472152188,-0.004967405063942207,0.004642550982036779,-0.0038251752485665667,0.005068626639469709,-0.005165948992123007,0.005584031356536018,-0.003729845864151597,0.002618588451537356,-0.0013226457957641647,0.0026145813468480307,-0.005562627253216432,0.007973446629709923,-0.007781740031168614,0.0069846174711785695,-0.007093042115081464,0.008240674504015178,-0.00989259154875275,0.009164964430533922,-0.008843908120657176,0.005889434537809438,-0.002590896112301766
6040136413892072192,0,0.5391476183475961,-0.7446580454583503,0.3656285781358493,-0.136205152564434,0.04285422742910984,-0.009828873745036232,0.007867120059753391,-0.007652996089949406,0.0110173263600002,-0.009464059214508084,0.009307298177964827,-0.004701909823128482,0.0005527852146775581,0.004387909213440714,-0.0034619601153122663,0.0028806286868795364,4.141172463556923e-05,-0.00034300416634346623,0.0018258154943141811,-0.002305485177017954,0.0030655457331922515,-0.004103226140502652,0.003165590200478017,-0.0017446403302578202,-0.0018273076186551705,0.0023428965650239535,-0.002570877027861347,0.000500574516896384,0.00016343317600272926,0.0010040835377264975,-0.00171312349929851,0.004426371227768629,-0.0052890604176275505,0.005297607659910534,-0.0034214207754934742
6053870138766153856,0,0.6719795075263073,-0.702244653685524,0.22674397212424524,-0.0050765870651790345,-0.014052107278354794,0.024487140690723035,0.012642220705637388,-0.0013417650581642327,0.029753736791227076,-0.008797492355696171,0.027585591822699932,0.002483325406965033,0.005964650920241129,0.01914721761748886,-0.003549438851352485,0.01419376155149197,-0.004719316260525882,0.005777084808823227,-0.006775654044730358,-0.0026122677357522145,-0.0011104090741525159,-0.00921061790422012,0.0030436751260990275,-0.006074060533063651,-0.004329780170716708,0.009740846593668423,-0.00759548727777225,0.008458913051372356,-0.0029214492984069016,0.004010744792246692,-0.0021852781831669943,0.0035851746890718317,-0.0038979406023389794,0.0032325704572994315,0.0011120583030331227
