source_id,y,c000,c001,c002,c003,c004
657873717121550976,0,0.45472184810163296,-0.7274557896337099,0.4824520266025091,-0.1759596320684326,0.017730338318959614
658178762878529024,0,0.4119394170697274,-0.7060866976027025,0.5123725865650689,-0.2527436138200296,0.07309234120327344
661156102927711104,0,0.49912492659944185,-0.7457630461894809,0.42471450224892543,-0.0874675533309604,-0.08172395780327238
662146419308286976,0,0.4450409780793797,-0.7216347793790777,0.48662901792351554,-0.20655973885453124,0.04131641586344811
662771594747150976,1,0.46974102221071273,-0.6934725506525466,0.48042491137879695,-0.24215916867857304,0.09481579560106733
662848247026938240,0,0.4519910558316267,-0.7301173632457832,0.47947370760001157,-0.18084891480634518,0.005599559706104285
663084577604389760,1,0.4995400426829274,-0.7478794432423129,0.41966422237191253,-0.07389214057627094,-0.0977649024647471
663802902294594944,1,0.6349984292185861,-0.6994570603591731,0.3181856535243296,-0.07932390023554041,-0.0015570312616489405
664631178147534720,0,0.43501075054703425,-0.7201120511787906,0.4929349224519958,-0.21687546730499924,0.04673836287316334
666988874675710464,0,0.3903451255148595,-0.6822394986870837,0.5256564569700789,-0.29792389592736634,0.13079216681097083
667052165313596032,0,0.4667410344017287,-0.7298332726090742,0.4696553351958777,-0.1699455170131989,-0.006211953597514928
671353867118310528,1,0.5015359807761076,-0.7077889356747981,0.46342970783165177,-0.17936562766553452,0.023608473785978776
673296699867377024,0,0.43375774716446885,-0.7206673712303993,0.48477749537327813,-0.23712401085354387,0.03543642582160717
675213084211549696,0,0.4121415231782699,-0.7036070805044629,0.5148310179756234,-0.2513671271746815,0.0827044826016858
675664193216392704,1,0.5942996249962492,-0.7226352245268359,0.3399095769421729,-0.06319987397767343,-0.07122881042503909
677388055649732736,0,0.4581826371422073,-0.730549147333044,0.4732391396119333,-0.17976204742050264,0.009845679200576754
677934238056557312,1,0.5996915867780049,-0.6909074822512994,0.3791947303085489,-0.1314880034842254,0.04403536263968262
678116344664890368,0,0.44664051930381016,-0.7248893699401251,0.48867176189451034,-0.18930761724117828,0.020252976206324828
680914734899282560,0,0.4562766779643583,-0.7283251662987558,0.47898635878105505,-0.17817526457789187,0.013404793022039532
682305655764689408,0,0.4188114811144975,-0.7104378894604257,0.5054343178576683,-0.24663217771737067,0.05986374321605373
683766356962547840,0,0.4093888451829723,-0.7023991739758288,0.5142950911639869,-0.26062780290507614,0.08130117708449887
687691269876173056,1,0.5890175994421716,-0.714572150914491,0.3668139282762756,-0.08550097023985824,-0.024125397310502814
689367475352913280,0,0.3942151547588095,-0.6828072348716449,0.5318097165559793,-0.28425391039295517,0.12143653308781986
690001549964561792,1,0.41403495304505217,-0.6834994676472378,0.516199014227108,-0.2849549796879682,0.11722957239926961
690346315579638656,0,0.44850250889809634,-0.7267005245221165,0.4853259921718967,-0.18701581984932325,0.015349645593416193
693709343690705152,1,0.5406293412265207,-0.7019907635752471,0.4295380570922002,-0.1663105637748919,0.052599782759580375
694109462844643072,0,0.417518071103303,-0.7096898351519568,0.5106796046806399,-0.23949266033148417,0.06219811246926374
695059062934110592,0,0.41963387773546074,-0.7086522416490558,0.5079283838280659,-0.2420897264697665,0.07155927823889048
697406932576439680,0,0.45647813352771843,-0.7310956064758466,0.47657733468572644,-0.17317942872316466,0.0031396391085169264
697707958245002880,0,0.4115456031915576,-0.7051917946064393,0.5141294673817189,-0.25081635045360123,0.07808199810694545
700362419831670016,0,0.3998079988434892,-0.6934841839793284,0.5207166524388512,-0.27750316969031724,0.10525877310701108
701197911230156672,0,0.4361344676434704,-0.7211260658579052,0.4952331079300583,-0.2084127028131343,0.032745036107878475
706760168755893888,0,0.436000132748952,-0.7204199986992218,0.4949225570730531,-0.21133103898880687,0.035913286918516085
710337051880367616,1,0.4514744770081065,-0.7285042733247604,0.48189404471597097,-0.18188660447368457,0.012153729392021625
711773838699959296,0,0.4089371140198444,-0.7012706308976923,0.5163562072492329,-0.2580748519527535,0.08811116298304678
719606175420853888,0,0.4480873836591689,-0.7295521523632807,0.48003066164126745,-0.19108374318802093,0.005377784031241309
723000539612586752,1,0.621956933885419,-0.6915474482233831,0.34860383293909386,-0.11416744765666943,0.019309603913853876
727435316684008832,1,0.5665311779076058,-0.6915658865553891,0.4099089893824363,-0.16436131210063343,0.07575637609803755
729598330934052480,0,0.4500983224392495,-0.7168659487383107,0.4904990448169183,-0.19990823385062242,0.0544251481331074
732692631532422528,0,0.41598673182734713,-0.7059859331551683,0.5111659792685609,-0.24760897023528114,0.07705868301538704
739156243780100352,0,0.3948823875060353,-0.6962647130834152,0.5189174885214123,-0.2858310507046272,0.0911515217213713
744087553430501120,0,0.4400735004215944,-0.722700588769502,0.49434134853127504,-0.1965654391277214,0.03205982675727428
758401167599602304,1,0.4425315302921744,-0.7040941686220937,0.49467583572815693,-0.24438835129382078,0.06314584474188818
759447151050019584,0,0.5174387122793584,-0.7470956622005281,0.3954583425193313,-0.03660707282168238,-0.12797606067981898
769397353324856448,1,0.43765418245716464,-0.6926898779151076,0.501164658161326,-0.2592930380812345,0.10119612356384422
783541848870827264,0,0.46431470915813466,-0.7320565043655803,0.4746965243630145,-0.15221040274593237,-0.0005730000340058338
785814333240812544,1,0.5777078566547047,-0.6889880098467149,0.19755631646604724,0.2221356772049473,-0.3212108301162283
785980977968930560,0,0.38724922870968465,-0.6792224391237545,0.5292705496597715,-0.3003200387404584,0.13555616049558522
786220877662239488,0,0.43728481601010194,-0.7192859190997262,0.4965045676631802,-0.20925687398998527,0.033234488854372524
795785941630955392,0,0.3888082082324756,-0.683874250940926,0.5279639597392651,-0.2952295013793268,0.1234414227185868
795959630108543232,0,0.4414876173136896,-0.7258607318934972,0.4892689509023165,-0.19619610212386346,0.018381100295319752
800799439774706560,0,0.4482074477463417,-0.7312668929981526,0.4792211167416358,-0.18629019602614394,0.0013780867095203326
802020653597763584,1,0.6023542660524173,-0.6960795948633959,0.3724722042224766,-0.1178747112138267,-0.003541937488280557
803736166614876544,0,0.398583773390197,-0.6950189433845892,0.5244957248811165,-0.2714888392605964,0.09632075926282707
805690720332579456,0,0.40417411633315603,-0.699049824965271,0.5213104987198734,-0.26243124408316854,0.08566114612666353
810691780249660800,0,0.411769617776614,-0.7067620163553688,0.5125303549772886,-0.2519099968658385,0.0691897594973568
810807778726301952,0,0.4049217105731253,-0.6970035573715647,0.5199526058802295,-0.2678134771905594,0.09027556918335317
818937017945804160,0,0.4217558582521169,-0.7132082752318554,0.505345676589618,-0.2344291631981137,0.055898718815690106
822945768622050048,0,0.4477810336298059,-0.7272254503324628,0.4857661971124248,-0.18559978216176948,0.014805840557223391
824447697209172096,0,0.4466131290960199,-0.7283986779774624,0.4850673447459346,-0.1859191013906321,0.01076278955361938
828120310859359104,0,0.38623335793978714,-0.6812611123599123,0.5297875975625412,-0.2980116372717662,0.13122978137680294
832788184395879424,0,0.3805468274331274,-0.6800944913010901,0.5328584334774035,-0.30393112916122184,0.12784112652540772
833223213044650240,0,0.49899118326836445,-0.7458099441238453,0.42171385143909723,-0.09122095375537477,-0.0927981215692813
836644480912524288,0,0.39001641477023025,-0.6849856235357363,0.527486985965643,-0.2928553079645004,0.12114099220756479
844818765749387392,0,0.4623457351800521,-0.7096411732412802,0.4807815307089187,-0.21818167350933937,0.06238351926117508
846070525377462528,0,0.40946759043964065,-0.7050618349890997,0.5170447266973979,-0.2506746162320657,0.07107101091639244
849277216680457600,0,0.4485386607381331,-0.7261689937227224,0.48802402052157423,-0.181116535505425,0.022825826150241667
859683853719128192,0,0.43923876724060046,-0.7216681124409666,0.4918532106146666,-0.20791918352495692,0.033383726113327974
861131120258998656,1,0.627299611133527,-0.7026793399485926,0.3229965938908658,-0.09156171080623023,-0.00515718239657543
862792310530019328,0,0.43349378318543236,-0.718091152787189,0.4986716867160005,-0.21409282922731943,0.04380691234963166
868529562204066688,0,0.4653724247188568,-0.7318228553073949,0.46971223782572474,-0.16502767722987283,0.0003068320166028995
868817943488022016,0,0.4593335071765692,-0.7324141887868847,0.4735482918158863,-0.16832592489477605,-0.0007639208707031559
869050009160765056,0,0.4314999699609879,-0.7149413770270655,0.4980316746256009,-0.22617046523787146,0.05897435936078144
869167966142655616,1,0.5787089477748536,-0.7149820048504345,0.37564907776352996,-0.11264992873124219,-0.009718561500067268
869890070404469760,0,0.41528858089229925,-0.6983709434166576,0.508656753892851,-0.26587401551999484,0.10194476230905111
871356544038051712,0,0.4193060325740031,-0.6994167075413718,0.5088100704357508,-0.25717788848917644,0.09985272231868063
872072016870129024,1,0.5556899545537926,-0.7091607538251304,0.4063164648211676,-0.14968931331734806,0.028279666475870085
872322087046515840,0,0.41395522243172334,-0.6883120187817698,0.5125729767989213,-0.26960112470079944,0.1394697660341602
873233784048233344,0,0.39180148212046173,-0.6846214449181227,0.5225068005965562,-0.2991754532133032,0.12355471375628206
877431345781684480,0,0.43323234988087617,-0.7147862066112279,0.49849509897229316,-0.2217410413467509,0.061024230745559856
877744947113226880,0,0.5298065339583755,-0.7474416859650693,0.3680935030286198,-0.017351818321078728,-0.15761361009055977
879166065892619904,0,0.4419522453105728,-0.7198927398924999,0.4904750102521597,-0.20904194324948228,0.04656593385337216
879823195888098560,0,0.4600876638910971,-0.7300111326306267,0.47578616475020197,-0.17022687469114248,0.007309195288302865
880252005422941440,1,0.46488102310203133,-0.7175915609027853,0.47731936345710224,-0.2002202159834585,0.03203242827443017
882087811884800896,0,0.399062110660137,-0.6834720636831417,0.522890355038787,-0.28616846989095424,0.13530947286818193
882125367078828672,0,0.463977350847272,-0.7352827338154784,0.4658112762550282,-0.16441292046308836,-0.008518553400904997
883309884699633280,0,0.47677497785661543,-0.7355024849361875,0.45544451490896415,-0.1552956132586931,-0.01323939139317754
884393900085830144,0,0.4862013921279779,-0.7374060065439316,0.4450992117605246,-0.1461461331791799,-0.01919862632274486
885963418573729792,0,0.44178675421733826,-0.7197607993071267,0.4871974242530779,-0.21595543240630846,0.05263816670673731
887620515740571264,0,0.43424368772023153,-0.7160782144633253,0.4935077339055797,-0.22814447398528012,0.055359064402400016
890152695314991488,0,0.6077808550198903,-0.7160371410692988,0.29815386403875704,0.01935785758254462,-0.16918271657934952
895907607894131840,0,0.49752745174838375,-0.7436043705020365,0.4312405653619796,-0.101664025316091,-0.05670075546092152
898625493262383104,0,0.4440926301538345,-0.7202120099474651,0.4887648575178152,-0.2080405449225202,0.04363991629703791
900899734281274112,0,0.4313104671365337,-0.7162799727241659,0.49734424801597404,-0.22540395552213974,0.05249797532412097
902154929884483456,0,0.4454423210181953,-0.7150929836959282,0.4935801428864652,-0.20711792394544282,0.06086026161202702
902948090084293632,0,0.4655796940124481,-0.7335566455502743,0.4659073292900077,-0.16747993061993852,-0.0033210910401933543
905650346067635968,0,0.4189212051621824,-0.7044198136714579,0.5097234925816518,-0.2476139171418449,0.08465848522485744
907291264093243520,0,0.4305885922900081,-0.7142778594364404,0.49610805951858633,-0.2324921985897084,0.06499826600942633
909317797165729024,0,0.4989672598339904,-0.7445143125116893,0.4291664986152221,-0.09216256640549265,-0.06365759890939757
910825369342312320,0,0.4154035683124428,-0.7041322491961578,0.5111607394359042,-0.25293008104177644,0.07986691203990413
911573758803336960,0,0.45224474290324246,-0.7269949957807308,0.4819633118034085,-0.1849711559731982,0.021213348617903322
921064055980216320,0,0.40660637877069533,-0.6978166071377201,0.516695592635455,-0.26592713039258736,0.10015818198251407
921311411737108480,1,0.6270293222782742,-0.667857948706988,0.3845108135196947,-0.09695491344067095,0.059591680612958976
921531554580422016,0,0.41548700998945154,-0.685913570954765,0.5140161566105175,-0.27803269350997245,0.12400939397097911
922207131460711040,1,0.474836458774194,-0.740179809168739,0.4516908492939935,-0.1484321874966669,-0.024646498670957338
923503803562868608,1,0.6269255985849187,-0.7093277786319195,0.31503434282890425,-0.050501648141592026,-0.04495934467262079
927227948229851392,0,0.4685873360792824,-0.7322810109456545,0.47113764002129094,-0.1489625979850098,-0.005467909221714629
930163614211158528,0,0.4487853869812172,-0.7248719270052221,0.4839725796550903,-0.195821954742594,0.024013955414337387
930769616916994048,0,0.4612629738831757,-0.7320985995691572,0.47150871395350735,-0.170115820856204,-0.0028722105871465562
932581646439511040,0,0.4514469384690217,-0.7248037421683723,0.4790737557391189,-0.20046247269165554,0.03403425759486049
933799149409100160,0,0.47413282422926495,-0.7353671370004949,0.4548251334769973,-0.16596375096773092,-0.004834266276151198
935406944646293376,0,0.4407803870214111,-0.7146783798903931,0.49265210695384404,-0.22084830023622887,0.0588845780421718
937248901501446272,0,0.49093580807101295,-0.7333649994819689,0.45013764344530405,-0.13477458958602087,-0.01922815237876987
937565831431448192,0,0.4244163085998961,-0.710727118502594,0.5045159090885648,-0.23561383183328458,0.06846590205944213
940739915343553664,0,0.4751737192729317,-0.7362756079327375,0.45681178699102093,-0.15274387143781193,-0.010023306832882974
940834164104723584,0,0.46385494148650963,-0.7310686941300332,0.4683874031382192,-0.17588790800007742,0.007337719151480406
942463434178440576,0,0.5113798911386772,-0.7399885701558017,0.42248041660855784,-0.10567466057911641,-0.03536504872773093
943819308110646144,0,0.4656622679344639,-0.7206757248222552,0.4698409058777645,-0.20126533306845495,0.05026868550951385
944002617314641152,1,0.6378957649997286,-0.6849667470612623,0.33444774062240995,-0.10718351936145797,0.023789711759103143
944390774983674496,0,0.4577148498265555,-0.7200824053623184,0.4809400540796845,-0.19619373844488563,0.04672394581712318
944892878136403712,0,0.49432917929463904,-0.7381898081353611,0.43849022743438326,-0.13464208295095578,-0.017672000626359295
946335952787500672,0,0.4612321404560487,-0.734646246683756,0.46432729392069316,-0.17863688665316274,-0.006987967583859432
948264290024452224,0,0.46855521145929796,-0.739479972425303,0.4510912303732273,-0.17282533541621103,-0.016537518400538197
948767385313600128,1,0.45937244424868506,-0.7024146036185748,0.48804428981559705,-0.2257909635399452,0.08013672098633569
949617548319629824,0,0.416803532685304,-0.6986651029518449,0.513337460375871,-0.2567263044922408,0.09337100949945269
950627174872167808,0,0.408224360242084,-0.6924705907076096,0.5149352735228118,-0.27604557956386067,0.11170431860601807
