source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012
294818409307323904,0,0.4152827079683189,-0.6930230361232299,0.5081645547718299,-0.2715277309182592,0.11215589543009451,-0.03522303109099012,-0.006555078047331076,0.0184665909557702,-0.02558593790090475,0.012858723854465756,-0.0020680534740600783,-0.01211895478686232,0.01122928067778383
295620885292213248,0,0.4919890579558106,-0.7288968640045265,0.44345200257748846,-0.13369230032660706,-0.0007676737643984102,0.057601056788967854,-0.01560310035309206,0.012994559748049814,0.03887019744169988,-0.02888284855553527,0.06434485672943657,-0.03596573574564751,0.024962500366172227
300019923940638336,0,0.4726612264536608,-0.7292271526232879,0.46097428078138086,-0.13443676822271639,-0.011759702168744094,0.08369628783138468,-0.02667571871654156,0.03250000645780545,0.03490576060185011,0.0023650989563322533,0.06146128506433969,0.0027975735942602285,0.01811262861868443
304311150320629376,0,0.4589756058990585,-0.727104608560921,0.467489615279619,-0.16950793956078608,0.006184176204043869,0.03665912451081709,-0.018429340405158905,-0.018815860346124206,0.04512578494948275,-0.05624168482344044,0.06103141140350706,-0.042524440016007616,0.023924089144855335
305426398708664832,0,0.4314071968257357,-0.6872033957388527,0.5036888926846186,-0.26767365276099253,0.11279479201661016,-0.03828797524730262,0.004306137620303844,-0.0002592793321384349,-0.006707365417554645,-0.012674002183900373,0.009540413662083372,-0.03783903638571671,0.018760676012610958
306837892464925696,1,0.6240264132928526,-0.7038122048389487,0.3128885431625884,-0.04934303580773912,-0.047937815911559024,0.04896191185479458,-0.022837538419166525,-0.019084720724200293,0.04571149190993819,-0.05742507214312262,0.055590039112426194,-0.029085413719203698,0.0009820037864996408
307987333088112640,1,0.4077043136860918,-0.6912913587869426,0.5164767822815443,-0.2710645282588871,0.11000482716693268,-0.02078174829631493,-0.01396229264660814,0.034174763510918554,-0.03070810668648639,0.026216466723518458,-0.0067854160345418016,-0.00376131645160421,0.00910611316341464
309391787394140288,1,0.5326141919712717,-0.7233165970147406,0.40730270510261923,-0.11995277687703096,-0.03934173353672585,0.06742669538513955,-0.061318096057127784,0.01385607466656408,0.0070310088615622365,-0.03541687305483952,0.028874730296727404,-0.024366229021643322,-0.008589331922408275
312628749626419328,0,0.45907759941664356,-0.7273056482871727,0.47023322064660583,-0.17577675294612596,0.009126507024430203,0.0393598240870068,-0.0320659158301221,0.0006010168153407267,0.02332823512010652,-0.04206540974112233,0.04460372217880939,-0.0354149493528624,0.006246120813965324
314344331362996736,1,0.551823483151327,-0.7016527902557752,0.40968208771540215,-0.1755384537147143,0.05404683224666123,-0.016131302199641186,0.0037287804475645966,-0.008721489204936957,0.017364573497793818,-0.014602844581739821,0.02624446810210051,-0.004494556299965244,0.005104101542043895
315709100170969856,1,0.47450374227526465,-0.7112631763666404,0.47096000377896385,-0.20434746457197173,0.05221009709901237,0.008916426134929012,-0.013516778631509244,-0.00015543045207405418,0.015464200743232487,-0.02481169074322413,0.027057073053749367,-0.026331664477919618,0.011016054613472178
316170482737881728,0,0.4021438306515832,-0.6919248007332383,0.5232382869143938,-0.2710539138051707,0.10373030181686008,-0.013958677761012022,-0.014440190505327086,0.021615878990892737,-0.012867042033597636,0.0026698765550855885,0.005112468051226418,-0.017381395521822142,0.011847182758883067
322575344128842624,0,0.3974415069136462,-0.6877926875609449,0.520945267505316,-0.28348699748440787,0.11886505265922037,-0.036043445491257674,-0.007273419671335203,0.02096153041433554,-0.022371659926029252,0.013921477447331975,0.0011469566989710076,-0.016064407371111065,0.01893725289974639
324100121943178240,0,0.40077368055669965,-0.683498917175672,0.5299929146615113,-0.2725472201405299,0.12560610555387933,-0.016961843076226148,0.003937098731659948,0.028086390601180032,-0.001284444040161736,0.01046216570673231,0.007049856956457968,-0.002309544806098481,-0.0003539075028390786
326009496898928896,0,0.4719491685440125,-0.7301596265986264,0.4573814201128184,-0.1542882918011714,-0.007097894447617899,0.0570285835349909,-0.041516886272204026,0.014245701784201904,0.018197728041683094,-0.03190321135730783,0.048401169851618464,-0.039986674897609674,0.024666791862881034
326527401235564672,0,0.4212851110668267,-0.6997848971085545,0.5054419435472289,-0.25306017500184275,0.09345132939564553,-0.013557129383769316,-0.017086174997586582,0.02983365760917112,-0.025517488923135295,0.012205598042309774,0.011250993137833015,-0.03151480592753049,0.03591830416844027
330722897089067392,1,0.45336666792411395,-0.7235557360408713,0.479171104178339,-0.1833310179734715,0.020823819491545027,0.03874389226931622,-0.027285665070341268,0.004692171582902507,0.02388019541123034,-0.03344915600320515,0.04347640728799006,-0.033664884333783486,0.017224261670410992
331954247033853568,0,0.38386248413714247,-0.6819815385760909,0.530523316782243,-0.29672236192176527,0.11865137953337286,-0.02953540976744321,-0.018422693095516765,0.024554112384600476,-0.028696886976617653,0.011704049009387412,0.0015892814027501866,-0.022509054298011033,0.026251758456631465
332606704106366848,0,0.4286511255764103,-0.7101684259056443,0.4990656749469433,-0.23480725328716748,0.07252260766443712,-0.009570843603002404,-0.0021319461167636413,-0.005057115759421129,0.011345679194089736,-0.022221995436984675,0.02430173059002178,-0.03217904224645016,0.009389867482929082
333636534183932416,1,0.4281666380023156,-0.7068892152284375,0.4994694674847411,-0.24292914046954864,0.0835382796336567,-0.019633480808502274,-0.006395735763989248,0.007355917810724549,-0.01358712675230037,0.005322838150270004,0.0009830709671116028,-0.020044543316205032,0.020538398099772228
337748329714767104,0,0.44295440496114824,-0.7046229763606748,0.4870663095852308,-0.24244588424482602,0.09571893107836822,-0.027967891696516336,-0.003599121340401187,0.015314996688398844,-0.01926586891023551,0.00585751321058093,0.0032476586285262554,-0.021853326869033612,0.01410108901803509
341195058150383104,0,0.435870704435128,-0.712786176220194,0.49425570492410187,-0.2259965095091394,0.06348020713233692,-0.001017797543003791,-0.011771904412507177,5.3090847923902724e-05,0.007682609805589812,-0.02308993382766976,0.025823115323579553,-0.031570714301173,0.012822162791588545
345949758745792000,0,0.42563705197670143,-0.7104894684941699,0.5009831359484572,-0.2396011444159574,0.06069257686295663,0.0009369202789006649,-0.030358912691231442,0.0061804351846095834,-0.014600754246382231,-0.013722563340235866,-0.00016049440816563227,-0.024313015881142347,-0.002834942617775045
346721341030064640,0,0.4155021305567112,-0.6940409087322874,0.5111161246334736,-0.26287944672359087,0.11263034182878093,-0.02735653942773359,-0.00296005450614404,0.024087431675239093,-0.022239755857276,0.015256160653109849,0.0016085846353987045,-0.01611185358326629,0.017533486608549163
347453684494319104,0,0.4722113104428398,-0.733410577782393,0.4521174285163595,-0.14718546016750952,-0.018127808844116813,0.052711675507329185,-0.03607964128626071,-0.008460886321544282,0.03239543718944394,-0.05477440647741599,0.04907769668803805,-0.04551875016445786,0.006397784650117343
351633546665907200,0,0.4703795207903945,-0.7312380283324098,0.45518249982440456,-0.1459389022664204,-0.017456637351362467,0.06327843404092114,-0.03908883268383763,0.0027492105545047123,0.035713787672132,-0.04695306339616017,0.06171521889954976,-0.042857335160683414,0.023975140996296846
352951036474046848,0,0.4811337199982329,-0.7298227831712163,0.4377460128213789,-0.13258048417255028,-0.027323857747328577,0.05994767956325069,-0.03693426411723091,-0.011553161318370041,0.047465548325280514,-0.07455524792556238,0.08138795947442293,-0.06992809860649708,0.038814392146508406
355574058902192768,0,0.4901436452094623,-0.7254033215332057,0.43999266030236106,-0.17400730012962334,0.026734625464017676,-0.003840335566747756,-0.019386853683482426,-0.019031518955111404,-0.009703147808965015,-0.049924854924341545,0.013311903272863383,-0.0734692604889671,0.006930234008503527
357580873780641920,0,0.48031343710269525,-0.7281004727122653,0.4525742623613308,-0.17185538092837208,0.02368863805694616,0.016871049827258185,-0.01563632590675824,-0.003920037440530539,0.016143096292221926,-0.03014022051386655,0.036018961094205486,-0.03235572973472267,0.013857573260547066
360511037906831872,0,0.4596538380182265,-0.7239027193141334,0.4737663865440204,-0.19057303305442563,0.026018960268116995,0.025342663107884276,-0.026418673198791622,0.004184014359152773,0.008917040477061149,-0.025714666817722123,0.026986568421913514,-0.020159657960076096,0.0006314245211257635
363795760175504768,0,0.4269606262490314,-0.711487622946459,0.5021671136747985,-0.23058529835835098,0.05748228578602783,0.013144383939853746,-0.026247454894701334,0.015535856914978217,-0.002528996209918176,-0.0112949796017046,0.022907091043385862,-0.02648896176502623,0.01951778940290045
364742852004132736,0,0.4248629737793438,-0.7085223699298641,0.5036412916296593,-0.2356436506242353,0.06993623439278504,-0.002956695292401742,-0.009300111281011181,-0.0016555989728538984,0.011522111220006721,-0.025451467198366495,0.02789865165310554,-0.0372827797141387,0.019159734960333272
365002268028633600,0,0.446073743330888,-0.7066836818919466,0.48322063495690637,-0.23829413146549877,0.08990344998047749,-0.027003134989818104,-0.0073078561800124075,0.02395304772093355,-0.03440300963508602,0.023080919414808068,-0.006277582683904686,-0.009272642149475005,0.007033874810435515
365939429892433920,0,0.436800917817461,-0.7132092644287494,0.4848049075703425,-0.24062546891964695,0.07088892936084161,-0.036141568698750126,-0.004680873489831448,-0.017786101164316323,-0.006948931770948695,-0.01858221738687349,0.009852770350789948,-0.020071458150788146,0.0061524298366673535
368263110278860544,0,0.41306055682995824,-0.6991940119517198,0.5117693297272139,-0.25874872550914496,0.09291129476193997,-0.02029623235118778,-0.005005431814318475,0.0001911557371215231,0.004914161373303103,-0.020354468610674276,0.025532653519901,-0.032173598791428615,0.021328698520832932
368884712306195584,0,0.4551833795117538,-0.7252737954623907,0.47806747695621743,-0.18146393953614623,0.016763884706668293,0.04586648768395849,-0.039388603625176745,0.021547214103750403,0.0039525699790469125,-0.013576485703653912,0.020817646011218657,-0.015015081409949699,-0.007004346777801103
369573831218501376,0,0.4556344592509117,-0.7259298212865218,0.4744443019272349,-0.18431426101083473,0.017246700407087517,0.03367636227443628,-0.032141103122414326,0.001550417254654167,0.01635341221566413,-0.03651020762424144,0.03500629545458938,-0.03225709185687453,0.004538861522327376
369576820516013824,0,0.4312000108241024,-0.7166806462746309,0.49716619860923555,-0.21864631411799024,0.04643965999606708,0.012858355168709397,-0.017445058609745052,-0.005139518885067028,0.01813350806936658,-0.030154896976928774,0.029260194777257532,-0.025568270368830144,0.007362118351444141
369621277722573568,0,0.4494125306050666,-0.723036776838388,0.4807734676567775,-0.18694109967438924,0.016559540800839455,0.03808089191741685,-0.03108312648236447,0.0021235893928362505,0.01881980833595278,-0.03835064876006809,0.043357621438370686,-0.044026471553469,0.02859861253911793
371004673803838080,0,0.4529895982671802,-0.7257421529193644,0.4767554826631791,-0.18925696128569805,0.019766639228790777,0.03124641275765668,-0.03179383733209636,0.006131010442824352,0.012589769603174959,-0.02633760523739469,0.033980743414875204,-0.02327249901869365,0.0045602733832992405
371711041304831616,0,0.4527857564447111,-0.7266690681784711,0.47505617363371117,-0.18439667964920298,0.004543254654719857,0.04120176174331327,-0.04521397064652497,0.0020561145618674843,0.009309240122788715,-0.03903674115488789,0.030253513849397517,-0.030779791141663425,0.004082119954833877
374540943716955392,0,0.5022996562969182,-0.7353224721535193,0.40186141057078567,-0.09552103480816058,-0.0640336299826951,0.06999883823244778,-0.053287319762713364,-0.015042112464140849,0.03525341352310929,-0.09498033952709219,0.07113168591002039,-0.09316711409494863,0.017584458048074538
380338531092183424,0,0.4690464154515832,-0.7296100542617513,0.45661622810574387,-0.14716156003694192,-0.0174297288298224,0.06263712411175364,-0.03489930530661266,-0.0027605645950039004,0.04259497068097317,-0.05468136191569242,0.06562130133417532,-0.047645718723597026,0.026005476126688964
380384779299991424,1,0.4902281341507541,-0.7113316284796992,0.47242818147077886,-0.12409753889825018,0.028089278784526894,0.07610943599883263,-0.022002063271733274,0.035613322465701674,0.045144176321139255,-0.020533586803445077,0.04943570573819232,-0.0343381539526107,0.02604666937844018
381370731998505472,0,0.4243241106139557,-0.7080731172193205,0.5001294687341966,-0.2376264107764223,0.06366830968239713,-0.007888046050529977,-0.014383602502462955,-0.013570088923860992,0.003424092823022772,-0.044110316206970965,0.02742930575286026,-0.06506779374586369,0.023133827199968968
382086995098288896,0,0.45320510387319335,-0.7242886390362719,0.4736749853542288,-0.18512257429022652,0.01857491144816897,0.027939754179051562,-0.021282266849310245,-0.012790995184751092,0.033639741696438276,-0.05391381252180175,0.05340843888500859,-0.04751515195909499,0.021955816388382177
382781542850500352,0,0.4328280208053742,-0.7179087519794947,0.48078415312820827,-0.2344162428830532,0.048363265649948486,-0.025565740570888743,-0.009153703418201375,-0.0400201711920187,0.019913268639990652,-0.053246520953202106,0.028973160862276266,-0.044299057462125965,0.02123566958274282
384250868341348352,0,0.4290070109331271,-0.7083800927476042,0.5001031132563368,-0.23756550014043779,0.06760289833347799,0.00444680945372563,-0.027107922234408128,0.021228694476493948,-0.009946407326106148,-0.0056759826766746135,0.019901946684094667,-0.0245787019192279,0.026521072020604417
387470410185960192,1,0.4648446976058303,-0.7312659054684743,0.4594298180421031,-0.1697285040467203,-0.01132086682637838,0.04288618075455089,-0.055488028432000076,-0.000780173302451768,0.0020035489014195093,-0.04314846353117331,0.027288725041943452,-0.040356663330385435,-6.646078483249341e-05
387533868326227456,0,0.4422495690398597,-0.7188774539218237,0.4835035882244298,-0.20266801731698883,0.032796273677890966,0.02164116426626845,-0.027058779295881037,-0.002387096110945289,0.022689776281554025,-0.0475076796748115,0.05552667013619449,-0.057005519135553205,0.03733661274053223
387661209812972928,0,0.435520916253035,-0.7142819044908438,0.4917576034554186,-0.230264468807656,0.05874718493590339,-0.008032059206189714,-0.019916585253074697,-0.003086251403022553,-0.01430398670399787,-0.007122608895597052,-0.013372530416916412,0.002416251855073667,-0.030227252717115925
