source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021
176164272695455744,1,0.5252909812893182,-0.711958250739265,0.4136918861572577,-0.15511591446312895,0.05162216734043324,0.013821340114332377,-0.0028948816513386035,0.06708693670981881,-0.03020173472329177,0.08241202651071668,0.00880717508920971,0.022510084379501635,0.00762748561219251,0.016188617960012978,-0.026487194323054443,0.016736269900904124,-0.0287466565717075,0.004629630352943554,-0.03238873935781989,0.028203750725205284,-0.030566060704879765,0.037434536998218436
176209799348981376,0,0.5742822370556587,-0.7163911052190364,0.3753981613554067,-0.1013874758398951,0.021031761353398043,0.01859996772915927,0.0050553767451891,0.007834324730573543,0.009408364377874045,-0.016084237196534314,0.031074791185658826,-0.03509225723295482,-0.003696938580982684,0.007998921656922845,-0.029970675837903978,-0.002870923811434797,-0.016510182142249478,-0.008864279631505325,-0.02336430603734631,-0.0012239469309103313,-0.012286398160677826,0.018091451521360113
177389712764641920,0,0.6039998640313734,-0.7071172548235946,0.3385849071218795,-0.10412754163697815,0.046836922529838676,-0.019293888601310382,0.006805623094006756,0.032227809482418435,-0.011432502785922557,0.008453814879964912,0.03659187334997202,-0.02613037018123548,0.02541943487292535,-0.001724159868091214,0.013988850121316128,-0.01632634765839892,0.02600723724153521,-0.03277581605991233,0.01654466127816569,-0.02246884563185594,0.011588010552931838,-0.006114934807450317
181774221540061824,0,0.6451580724867072,-0.699081911036109,0.24964444480823497,0.03452272185994549,-0.09093198422958024,0.07074264577574163,-0.0370359226704829,0.0058291567255725684,0.026125386279469465,-0.05930622048219685,0.071736252884932,-0.06850234043356648,0.016451915208530104,-0.0011087312510360459,-0.013720848577202955,-0.01103977360845991,-0.004908847328273871,-0.01220374893342698,-0.02034842870851328,-0.015798813828640013,0.004086785659730045,-0.03726581857670112
184468780942344960,0,0.49496882646819995,-0.7317331304886023,0.4310994917481519,-0.13571817711786205,-0.012795761531232507,0.04263089957761353,-0.031084583425302584,-0.003833819414455034,0.026838511249705432,-0.0518107009599939,0.0508840866290964,-0.0386718348390815,0.003235808532823587,0.022286657474666252,-0.03301949612613628,0.03455024849913836,-0.0249519817963067,0.023977550502785078,-0.01218861909756701,0.009003882763937637,0.013505727243460282,-0.021310264802797275
189831438452843008,0,0.6054148430185737,-0.718551721735457,0.31123534288210125,-0.031232942299847254,-0.05473745977567229,0.046783656249043314,-0.031711767020986915,0.005278097126932455,0.009525960490974943,-0.04378992099762042,0.0393083851748231,-0.04944311240855927,-0.011006275149715054,0.004427271763143192,-0.03571665254238709,0.00658386432434976,-0.028114580892901572,0.005914507011139731,-0.009872241580785203,-0.021452681432096388,0.04449453555174252,-0.04768931544919544
190164354254168192,0,0.541228657820198,-0.7238657080583,0.39926065250811754,-0.13611275758808747,0.033640955968989396,-0.0032593290895985873,0.0014627538898179411,0.00920771384626799,-0.0020962604299702182,-0.003104350525544911,0.027547625058997594,-0.026196924390937532,0.013528376473943187,0.0005283651228267554,0.0035292564877306893,-0.0037302222564503957,0.010118953249399276,0.011597810698320948,-0.01064317715905643,0.028942154449663204,-0.021571582831315394,0.024555186073737405
190970433715259904,0,0.46873220580741554,-0.7128181181982017,0.4657056349467786,-0.21285979394158663,0.07967016306684967,-0.02486418234767351,0.00834030547003615,0.0011389332920776814,-0.0010587170830740828,-0.005237295517027142,0.016872166914572106,-0.023595361287692063,0.013677047243798953,-0.008850348785995929,-0.00024284415907294707,-0.0005744270921980878,-0.005837676726872876,0.010256713085974999,-0.017993474131606502,0.02106638286349982,-0.02145733787355338,0.021213320027026812
191727718051389312,0,0.5321777086989141,-0.7314944539767604,0.4001365146107555,-0.12473929046981481,0.004162541584898252,0.013042841316612683,-0.006289154817720225,-0.015720882824272652,0.01943477739161068,-0.03592997435457338,0.03469376210709632,-0.041789877749153395,0.010875590996569463,-0.0003332453883754866,-0.014067570888596847,-0.0036509918548456887,-0.008456004091218772,-0.004224446238794489,-0.01344966460707287,0.010663124826875214,-0.009443042343325067,0.01174861660873293
195587076882426880,0,0.5885346823070784,-0.7204045234188907,0.3460028701366085,-0.07653795278586062,-0.014251277097600303,0.040616031915255875,-0.01623139586348318,0.03311375809407168,-0.003821847111861656,0.005966864436161762,0.029574650702809846,-0.015912952841987214,-0.008673783660332184,0.010304904744191245,-0.024821373408174918,0.005705764696124084,0.008697097878027001,-0.016014258626889377,0.030269722152697357,-0.012531413468549132,0.047257941309406984,-0.014442663291420597
197796403761616256,0,0.46919360717709113,-0.6885095682166351,0.4635450057150766,-0.2096111742540128,0.10068006420765137,-0.01839559995193822,0.029482729665766264,0.029870303579760314,0.02672527902054512,0.04400760172509731,0.06981800061558142,0.015515522128166565,0.10123774213875225,0.015662338434906248,0.07789579169685155,0.02363096075011235,0.07125353694322462,-0.012906267291385744,0.04487514541254876,-0.027522660197054058,-0.043145619592929355,-0.0012484251996099309
199210757970191744,0,0.6704559320815116,-0.6866941905293376,0.2440382796923737,0.0028210143968604136,-0.05208864345567383,0.04829482012844997,-0.01587924325037111,0.024406311124516314,0.012127304764579388,-0.016504692714772395,0.0551893555478788,-0.03507678553629037,0.013795466734496343,0.005786277098491769,0.003149561511887001,-0.0069401979072633655,0.017365013648373645,-0.005979817514141551,0.026684331482035133,-0.02529348158912954,0.05517209060173244,-0.0614261950498611
201146826149598464,0,0.5102046090227722,-0.7284622046419752,0.4278763165220662,-0.14490202515841563,0.021648885551938293,0.01993840451970246,-0.01042135935533165,0.008219311880882452,0.015298615098414362,-0.021185181956660037,0.039030059788177134,-0.030593402294190216,0.010930532538839507,0.0050508189756499735,-0.012258610445369302,0.0017957787719174187,-0.008226681427305751,-0.0038037859318319277,-0.014395769525029429,-0.003245046482980552,-0.005045603841454664,-0.012285658751766319
205078336132788352,0,0.5789373648509194,-0.7261091105976708,0.3301517873025948,-0.02935468342701277,-0.08256334180051352,0.07804216752963376,-0.0579191117265822,0.0062476637438838405,0.005969070271251009,-0.05468064792482003,0.04519866467242787,-0.05155752694725332,8.405480529549287e-05,0.013087765981134057,-0.020709404151485873,0.021366332921306304,-0.0051749327797388405,0.019838900877496114,0.01674139734359557,0.004069503939554627,0.03704728551827291,-0.02368858617808104
206657161813612288,0,0.5719188379941643,-0.7259787292518398,0.35729559876418354,-0.09061674390330063,-0.01590409809764737,0.018341558033139888,-0.02240437283691174,-0.008356138849436059,-0.01445209656611021,-0.02506300689816356,-0.0007515184511063847,-0.03459034058039829,-0.02280803638774698,0.007503369571003,-0.046880848381566274,0.027118071692742905,-0.02321201199838362,0.023116620140092133,0.013622335969291752,0.003252348143659996,0.04330742646996252,-0.011933770358842133
217062978512976000,0,0.5587726656140105,-0.7136290451174141,0.3827192279033846,-0.0675998746155208,0.012531197378804907,0.05850390483210685,0.020382513805665012,0.039548991143153654,0.03544360731394922,0.025750453983049745,0.031311435696362765,0.020422467992346705,-0.03362738831936487,0.06260391667625242,-0.07813114954776683,0.04738437453410924,-0.05475677565915086,0.03254897655968441,-0.029446280327460533,0.015688409746369408,-0.0007552862392846154,0.003935782523246946
218951870771462144,0,0.4432694576837105,-0.707358273275103,0.4732991472180101,-0.252834687345154,0.07685380216473453,-0.04211947649160354,-0.03182009468615093,0.00871139234379967,-0.047980740396929934,0.004325018267151862,-0.020094759730257664,-0.014396999298903165,-0.0016145483195139066,0.008233600313559375,0.013301847342204619,0.014671435559393717,0.02842883971903116,0.017956797907040654,0.03553112930987033,0.01544118837486683,0.01616795363984206,0.01275053944571725
219511728348315520,0,0.6724976957930676,-0.6796190784130787,0.1921745443608393,0.06321502510928932,-0.1193378758510471,0.06229701875067703,-0.03685203380220547,-0.020874054038175032,0.03774702294386922,-0.07883233800317221,0.08298891957210709,-0.05914273337089156,0.010928941886257738,0.0331448010546769,-0.02229697969215943,0.031824631621611275,-0.002234063580379287,0.019570795490103862,0.020568533854748567,0.006129770381323613,0.04636703417620488,-0.03564250542672209
220091342774317056,1,0.729494343896609,-0.6377844416670898,0.18192622629760832,0.05245515588265273,-0.056969473934382495,0.05497520139240568,-0.022345064758205208,0.029527863021964654,-0.003283797079514543,-0.02808062795528442,0.04228999798617413,-0.04492375512647538,-0.02271135319689131,0.02801049040993247,-0.04631862131112641,-0.006863851674916756,-0.031978302754956035,-0.017299487911878207,-0.02452553001285857,-0.04406612411683032,0.037823883503904775,-0.06470436209422624
220172981513287936,0,0.5059169507582417,-0.7167349415614599,0.43230141909337194,-0.18516894337803275,0.0603554282114972,-0.017328799283881466,-0.009598894610768427,0.006746760079360805,-0.015456267010199974,-0.01169297055515483,0.010399080602914992,-0.035333767027814336,0.009350989503304664,-0.017105378301394348,-0.00577221331006225,-0.002368716909073007,-0.009156978428475246,0.01443251596438975,-0.024737693031771334,0.03017262565555797,-0.015649894264451927,0.02959181770546767
221005208733887488,0,0.6189407507732232,-0.7072849423333002,0.3185471313318375,-0.07131750251518486,-0.0027807988371655714,0.002442940526138961,-0.0009129147546478623,-0.0034139093603347604,0.014053435933964976,-0.020334553679748273,0.042135774417394536,-0.025967770534061466,0.020206027967585423,0.018252152002636662,0.005043934035970393,-0.0038525343594921994,0.028987145805857643,-0.02614327816651997,0.025510221340636532,-0.02946130992609185,0.031800144766086044,-0.04668557282039316
221190923119953536,0,0.5109538059906675,-0.7234672053260394,0.42852719437199926,-0.16396100630257324,0.03411693840698655,0.004787977420265107,-0.017731999995230865,0.01068171269299141,-0.009207392022330655,-0.012298474310370629,0.023978846546052857,-0.029914034092263824,0.022769476709140233,-0.005785985670771999,0.012744700047605972,-0.013576398723801349,0.012894355309329926,-0.01120110491652148,-0.00703694701233753,0.01205694085604709,-0.012512673300116297,0.011811422734911552
221375331836119552,0,0.5899166358914714,-0.7099853454365617,0.3533030401768698,-0.133456791658017,0.03804452203747406,-0.016090998055652436,-0.015531283133109119,0.022805682362535846,-0.03855747548739505,0.014090237142984664,-0.00825635137122126,-0.017422712171710483,0.007030544455926082,-0.014151254956744776,0.004623144543595124,-0.004589888418088811,0.0008676263966052538,0.0014184546207276956,0.011452358786414053,0.009764879399345306,0.005248753192149863,0.014557132500065672
225573267233289600,0,0.5979746507213795,-0.7236807742937765,0.32254101284674147,-0.08256205999597235,-0.023695040239850685,-0.006145757393159233,-0.02651609576710945,-0.013588814487397433,-0.01579080827074049,-0.029538013952067853,0.0003794182290938282,-0.0167612236856679,-0.030620805903929436,0.017879341705991467,-0.029989974344540524,0.022637104796694528,-0.003708954575257748,0.022325800060099005,0.014935467791145417,0.02879199240330157,0.026491121126193853,0.006178870230012102
232217547284544896,0,0.542178795633438,-0.7225037802270546,0.3963856192608107,-0.14173505799843256,0.03375923222665155,-0.0007523362644280699,-0.009257232875211251,0.016738682009702424,-0.011703032730756029,-0.01176996865159348,0.031235638620765286,-0.04448422892949887,0.021611674331795935,-0.014686330668823766,0.008394087176631785,-0.022973322744776793,0.015726034785336247,-0.013273535086017271,-0.006575892548382356,0.0119075554018564,-0.007245574357799023,0.011912442660585533
234507383322003072,0,0.5181897659702317,-0.7107255194800373,0.4276599028425896,-0.13937734248953318,0.06112594085060066,0.018338599478232256,0.02631120642281082,0.032787746360242113,0.02599434950710392,0.00852313761289993,0.056828434785026104,-0.011438932658550578,0.0396341304950753,0.0032128027880969686,0.03842575443826839,-0.02062841451352729,0.045617657436795606,-0.04518977308791047,0.022900200606186413,-0.04246405082517217,0.018684008692349253,-0.06162666256184758
234861632224343424,0,0.5158342032414738,-0.7329403754129756,0.40394957506083534,-0.11149151842601451,-0.02746151721890439,0.037226714772549116,-0.02267661156861476,-0.02172531043677094,0.03398473200987836,-0.06494652347569632,0.061721149772284545,-0.05891320798950745,0.015143106287809703,0.010660007575360718,-0.03106562851306368,0.03720422809617546,-0.025762062040879503,0.03010089645885106,-0.0029121742523246256,0.007029113279776731,0.02309352429893154,-0.021800858982933085
235323736345986176,0,0.5940150754917715,-0.7266047302030714,0.308294981013305,-0.018405621662627148,-0.0782498298245926,0.06237935070582207,-0.036929493406862766,0.003449508939373568,0.01619995047636842,-0.04190562268988782,0.04923388890961556,-0.04512088060496384,0.014125156789289349,0.0029844527135187604,-0.0001301706754210909,0.00030503332012060886,0.008767898574982743,-0.003340607063874282,0.006455066839086099,-0.027311516511003105,0.03886896007744312,-0.05782597319737072
236173899353193472,0,0.567934472870686,-0.7180174546583468,0.30747943283075224,0.0005984839406808669,-0.11924061159532325,0.09284694540613596,-0.05880130681579099,-0.013263924480086472,0.044475782798408046,-0.0959438462317763,0.10111719719911787,-0.09669593092291733,0.04651447036967242,0.00102136953125137,-0.021343874378955793,0.04395919116867674,-0.02164943805240572,0.03895907262116603,6.175553878122296e-06,0.0036067665240186522,0.04038908377794728,-0.044085064496095394
236895144624064640,0,0.4704475336980654,-0.720636367951371,0.463226298905234,-0.19428286581011062,0.050103879849502375,-0.006584130868170004,0.0036798614116320652,-0.009757750291452812,0.01597454278862327,-0.017385276335716734,0.025687571526910116,-0.01348013538314615,0.00032467903038637454,0.025244624116731854,-0.02546514041068845,0.027986221639194262,-0.013892217810035596,0.005468802474190108,0.003647754320610984,-0.010545097403391393,0.017792901580428837,-0.015598427043532046
237133566847520000,0,0.5471613002413453,-0.7312633914528727,0.3495264375699852,-0.04194165628917846,-0.09143104975619142,0.07767124049631359,-0.0500488371540119,-0.02522538387663297,0.038374315344055304,-0.07993834538948151,0.06018685913924826,-0.05573685632048509,-0.008244414428399753,0.03360388890853587,-0.041611971808948926,0.03446657997778469,-0.00710449407698869,0.012195479208827652,0.015143296079876373,-0.01528060838952018,0.046108248468486074,-0.05394812600981294
237331822538478592,0,0.5274034127518985,-0.7344238970535304,0.38787962693573097,-0.09614385195084588,-0.04143811330826252,0.039899535556829555,-0.024214562687875692,-0.027778690863760197,0.03810379389370861,-0.06960143211074138,0.06567621909818759,-0.057860845636486226,0.015093681136793428,0.01199483462938878,-0.011387431694918619,0.02357693806888631,0.007017126190099445,0.0165484479391886,0.017183789289260072,-0.0008941953216509005,0.03771310039002423,-0.03239829670241668
238611138677074560,0,0.6099377526117427,-0.7046142318294031,0.30760716321030923,-0.005134987465889618,-0.03114958945219886,0.06572566275477491,0.0032377239508087326,0.03390628531131349,0.04575723294756036,-0.019228965526277973,0.09510157821794721,-0.026305330354267378,0.027659810127344517,0.027292119351755902,-0.020907931521042637,0.010355340594425794,-0.04194367451364135,0.005225796151483814,-0.0716789125667955,0.008986356799152419,-0.09255781288316127,0.02386839628034477
239183090879100160,0,0.45110392618153694,-0.7148167291162867,0.46757590008955585,-0.19938391076544015,0.039235350539284106,-0.004281055542417958,-0.009402159722047644,-0.02574846795033064,0.033278735350254295,-0.06502301111931043,0.06716255066347959,-0.07441669102392814,0.052588164431901306,-0.05365617839336891,0.04376581046259396,-0.029302679022325365,0.01862626863443304,0.010221761380763613,0.0037700588076926317,0.023199107487310126,0.0046609479905846815,0.0048713766422556655
239492156726524544,1,0.49447067216930823,-0.7131370530775725,0.45577965112828656,-0.18688310929974175,0.04165871908850583,0.009479428273860767,-0.010227703282906607,0.0034015266309800037,0.012765580244698505,-0.014725756957575614,0.02875063529445794,-0.01444845406781943,0.005746774049203182,0.015542577735813494,-0.013508343394365763,0.009524065082152923,-0.008760452023091895,0.005172245548501669,-0.008971856073271601,0.004335375112351335,0.011188759090906648,-0.006442474523662446
240035968305378176,0,0.481937537592912,-0.7280161942534189,0.44828127049997124,-0.15813337440544775,0.0035785598546087248,0.03156165935379869,-0.022756004674999206,-0.008019907391133884,0.026543164688493028,-0.04401823756049423,0.04972318148984576,-0.04100983547751843,0.014318375837098694,0.011451770686404416,-0.02271208851610951,0.028688436161545226,-0.025141426236332757,0.023518881452188445,-0.017724518866653858,0.01407189539942126,-0.0021686103511331877,0.0013382163479819101
