source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
4646812876610294144,0,0.40199431507973926,-0.6918903663999578,0.5175412497755807,-0.2751197121796325,0.1033743822291193,-0.025306601812547434,-0.018678511393464492,0.02316764603815992,-0.0326472160327096,0.01901296622689132,-0.010303964612675864,-0.008412286353161295,0.009785343332486394,-0.01062708532664879,-0.002780343911954661,0.016963271638777484,-0.02028386098428516,0.025367793893673954,-0.02779881391533067
4647004122914240640,1,0.45689980438964806,-0.7265518130365725,0.47061888024728293,-0.1714965709586563,0.0010451779983082115,0.04890133577161557,-0.032110433225286436,-0.005851037416300187,0.029013949163502455,-0.04214094601772226,0.04128717118853829,-0.030117190843090023,0.004104563107794099,0.02070469290429127,-0.032031907336924015,0.03371254804042439,-0.022776981894921715,0.02393495087985951,-0.00921694387078641
4652608539841142016,1,0.5171347744430758,-0.7264319284338373,0.4151081893841045,-0.12374141798600839,-0.03726336017464317,0.059080406263601615,-0.05195685680816047,0.0077632450078107965,0.007819627382644606,-0.03501793548942648,0.04770176491924525,-0.020043963127447093,0.013130779626970835,0.044391696486834276,-0.003931915322860118,0.037436821912734446,0.020186875630226548,0.020828792443342757,0.03516689064822449
4653468289213107200,0,0.47853333477839066,-0.7278494281785477,0.4441275837785333,-0.141891636389543,-0.013842681900767735,0.05046181839414525,-0.030062265418610738,-0.00956739653646009,0.040874284406667794,-0.06273822120103359,0.06817602740962476,-0.05522411976949517,0.02103315961071346,0.01004124141086143,-0.03307556099386612,0.03950922068118956,-0.03881332382838278,0.03490277355238889,-0.029964737309162905
4653540341585376896,1,0.596535955726268,-0.68801227287547,0.3656413562349891,-0.15225160703880525,0.03753506619358537,-0.009307962078843664,-0.013018747300767946,0.021792601356609518,-0.018423526308871608,0.04133757711946258,0.0013098820245091912,0.04758399218095192,0.008483221898302034,0.05097496325748345,0.008756744894482124,0.05727387536020552,0.00967742572082832,0.036392341957631705,0.0032046707676648746
4653674069685812864,0,0.47283190583466905,-0.7287781487639888,0.45861323403685567,-0.16387561544855986,0.007714406676090406,0.034979862211952734,-0.025039708522010002,-0.006687879737586058,0.019531928268442248,-0.040551498714909574,0.0328990601650615,-0.034297281238407876,0.0013976287379479605,0.014667772553058237,-0.02242491228133138,0.027212767860847514,-0.013518169613112665,0.01516249897489171,0.004306136253518681
4657996005080302720,0,0.4053280684658928,-0.6972381951457977,0.5183220750578272,-0.2645779394991834,0.09262638072517689,-0.013733053862671495,-0.010488744480543453,0.009109490749632274,-0.0008237182860509818,-0.009129080184029026,0.020296524262472346,-0.02356971544245247,0.0212064543325056,-0.014147174579628745,0.011175604550144802,-0.007017788834450043,0.006016523677221735,-0.0034537284136086973,0.004891960371668237
4665646686160919040,1,0.44363830660168385,-0.7005302590918616,0.49803598759438183,-0.2317466742151079,0.0660324581207389,0.007332854581258158,-0.010628998518630086,-0.00018124402590971993,0.022815540188182597,-0.03785346790735885,0.037665986948809606,-0.042169575165554786,0.008360050166540444,-0.017428246567025605,-0.01602549864187792,-0.0038628626247342937,-0.016894941589045975,0.0022168846851202636,-0.009100473228772603
4667419442501873408,0,0.4089404972669158,-0.6914599515041956,0.5134209253460227,-0.27392006989989615,0.11409867485069584,-0.034792408541460595,-0.0011145029818938703,0.011251171069424809,-0.019675446919739565,0.011711740045174841,-0.0036574186676087144,-0.011102698304558803,0.00988269634758621,-0.0058952905702888995,-0.0006888067055608628,0.01286275352597878,-0.009446398769323683,0.018951974581203814,-0.015906291935039448
4669990375565913984,0,0.5064962489567516,-0.7085656051668152,0.3512505528160288,-0.009265637365630785,-0.1501942419519108,0.1579054566760586,-0.1024827797809018,0.01938531498404735,0.057468768188610714,-0.10158258549433952,0.1295786722523673,-0.10093422488502377,0.06438275358213022,-0.01063091423413866,-0.011128456991485,0.053768005027698566,-0.05739675731517251,0.07637009551883923,-0.05062380291207138
4671481790073586048,1,0.47079936525996696,-0.7226497734742976,0.45163563776635035,-0.18402523003885635,-0.012909631623811833,0.023493989750455902,-0.05472869649717203,-0.02350811456552772,0.005282328218105888,-0.07005978433294834,0.0329659110430274,-0.048851774345411665,-0.0006790966254943465,0.01706206137024993,-0.029431862871375596,0.038934462143145866,-0.02531877266942639,0.04738833437866513,-0.006987142033359871
4671937954255702144,0,0.43564880877988027,-0.7142504608809644,0.4922578192141596,-0.22918999196525727,0.06168754953420497,-0.0034113191122461927,-0.019459110082186124,0.011247865730219537,-0.014119054795578994,-0.004372675653049209,-0.0010765487467070442,-0.01737017291073981,-0.0017961801218986284,-0.006981468970832684,-0.008506353356050697,0.004529708890783957,-0.002986494388740525,0.007772519164835223,0.01236505889082936
4672968024852809344,0,0.49959748932204245,-0.7212549981907446,0.3828210741106145,-0.05362651783272383,-0.11114820338401901,0.11973254670261341,-0.07578566218560744,-0.005763859239056459,0.05591240622338992,-0.10263649356951751,0.10868198539699973,-0.100279207570009,0.050444450904019625,-0.00640736190577498,-0.028175978242224325,0.05598305356846687,-0.04810555992491976,0.056879865103889544,-0.026608536700937022
4673903262571474688,0,0.453944036662879,-0.7227314979037882,0.47472673796552217,-0.18918874583109188,0.023996012746519985,0.024572961523610493,-0.020481814972298742,-0.008729492352735938,0.029036077985849083,-0.04720366197711433,0.05226433531612301,-0.04463796956957663,0.02535210091053163,-0.005197611198783791,-0.004199304633682213,0.013492120598162361,-0.005055861128479535,0.003392161033805687,0.007675651735137456
4677213647268641152,0,0.390643138417353,-0.6811168396976961,0.5255270184451245,-0.29272370836738865,0.1321792539925702,-0.04660591713900358,0.005097194377928633,0.010269779039843783,-0.014418727256826452,0.003908108915216508,0.008369116742212662,-0.021857749486881597,0.019610609262362022,-0.01773833670898722,0.010260844367550917,-0.0036627470183333323,-0.004541068828080642,0.006921950296303349,-0.013402231629550697
4677542783497891072,0,0.4528159819482641,-0.7250214390896733,0.47349688195771444,-0.17677799563353427,0.00410194070778551,0.04449954316501378,-0.03462344115711014,-0.0026675710250554487,0.031870423244897736,-0.05552906385181107,0.05656448351426028,-0.04969192724681065,0.015992130314343538,-0.0008746341708302807,-0.016583244760142637,0.011901027971060933,-0.011361568134120188,0.0066772608474569,-0.0058357985160196095
4678812719427819904,0,0.44023004462733556,-0.721381101693046,0.4864125427845962,-0.19666451726132447,0.02184106555991986,0.035719463439319976,-0.03804109293042422,0.006427044436740481,0.012735237545003544,-0.03914881239375993,0.03861956131193587,-0.03911251796921744,0.00874879215691905,0.004397739132262231,-0.023768269469567782,0.022982988674759078,-0.02372129664833421,0.025352299991998086,-0.013447366462722272
4681744464104246144,0,0.4247233789172942,-0.7121842116678898,0.4984520522579996,-0.23000124231473568,0.04798268134427818,0.006727472308287124,-0.021818689008434984,-0.012353374997951782,0.021000961595166318,-0.04216700669126664,0.03977111147112972,-0.036076131624326546,0.024846490739280407,0.010729196208633891,-0.0007033397025144136,0.036653544055471866,0.00044145612980652437,0.029796828518191966,-0.002368649823990248
4682705849583270656,0,0.3995836511160174,-0.690259715264679,0.5214413885604785,-0.2724000770227364,0.11117207062142086,-0.02044415268114241,0.0031904566580075082,0.02246824067131426,-0.0066962230177033556,0.01671884223334758,0.013201716856649625,-0.011080698480708728,0.03569737701902196,-0.021981993565723792,0.03641903220781609,-0.017900386370832033,0.019295780356941322,-0.008867368195523794,0.0016278514184002043
4698843175585804032,1,0.5554287756455588,-0.7051643066825745,0.4078521610588266,-0.15423168269718104,0.033008091405426127,0.016706725299121736,-0.010913178931367435,0.0027713151228565165,0.016432350469105406,-0.021214135658865818,0.028420674358166507,-0.02348963312028798,0.013216480373000052,-0.0016175378226472002,-0.0018639330628479123,0.011959182707502757,-0.0075534331056343095,0.005671580474646368,-0.011107815372445727
4701593569563170176,0,0.4478813364234469,-0.7197762788443092,0.4873672000275473,-0.18421517700675122,0.029878417091911545,0.04542325733910584,-0.015163435145662794,0.014233755344749363,0.03452374636971883,-0.018987113517345923,0.05459579555786922,-0.02631982531478718,0.030064059884762198,-0.0021070741472276376,0.0012233411453530531,-0.00442326785063578,-0.005689814735793787,-0.011294706478411623,-0.012599554582981893
4704482467645621376,1,0.44217928417330055,-0.6973067316193848,0.49955597244698696,-0.24331714458507006,0.07431352016610719,-0.0046325448909555166,-0.010865143899483605,-0.0006657136945728279,0.012103411855978416,-0.026416837690878017,0.031091371134850047,-0.030735016557363277,0.016562287692036364,-0.013774144189822264,0.010367988699152262,-0.010639159622644327,0.012977079422147623,-0.009808733889410405,0.010674749540851194
4705626543853952896,0,0.4096562684752633,-0.6986567473857573,0.5167475129949792,-0.25953597545900425,0.09437973242705003,-0.016288146638485254,-0.00784355863478702,0.01018286690574698,-0.010026436832439048,0.003379992738900049,-0.00013747711452174384,-0.008233937932139161,-0.002567438793450307,-0.001215994814396137,-0.010472369547630641,0.0003813402880421366,-0.003440785296345682,-0.004736511824486437,-0.0018963610436083726
4716670038643363968,0,0.40465096996807803,-0.697956817722732,0.5194302762999304,-0.2622237617383388,0.08940696384052135,-0.008971554809884433,-0.013762024027359413,0.009902801680975615,0.00020526829210172008,-0.010583124126045668,0.02042016878669061,-0.023322452507124877,0.020785302740129692,-0.013631427501287475,0.011625739724205834,-0.008051865058918285,0.00946778116214156,-0.010315771172546388,0.009815979029559555
4720417758386878080,0,0.3911928012919949,-0.6881082611830333,0.5272896770468654,-0.2840044570455624,0.11177484498831437,-0.025545102578759717,-0.011964720287466332,0.021152535754425866,-0.01809723504186879,0.005742612757818266,0.006538848319204264,-0.01421071965356283,0.011845155322770149,-0.004411245144177223,0.0004257021362911915,0.002855484605675806,-0.0020843763815006832,0.00954616626056064,-0.013295153354213194
4721278675990941824,0,0.43376474233156764,-0.7192861238947412,0.49452598040703427,-0.20880035311345096,0.03294457112101404,0.028229508899916187,-0.029230971287319156,0.0029162294233980074,0.014476452082305958,-0.030919453325078818,0.032474743817816135,-0.028933085299108555,0.013660511090483224,0.0020013321029324405,-0.006016240767083323,0.013610219245633666,-0.000277923789521497,0.005245405263645929,0.008940425439221614
4723810851270083072,1,0.6215843833107562,-0.7030700036347601,0.31186732064553696,-0.05030295018438887,-0.04590790253053994,0.040990287372984345,-0.013842220197223674,-0.03512116082382839,0.055525624505716485,-0.07129516143374488,0.06133332089540528,-0.039590852244582565,0.010888275342723693,0.0010642913099423415,-0.005110695926625375,0.017260032370317653,-0.0041533326697667195,0.014812843571098445,0.012053099634054472
4725402394350997248,1,0.5537831639353514,-0.7155212390750536,0.39453753808305314,-0.11065899428230062,-0.024363181057901768,0.05806235334900262,-0.03020292929516646,-0.002371962204727924,0.03285918932197094,-0.03479010627097973,0.03630122563247711,-0.015762222907794374,-0.010089456291036657,0.025477307457989616,-0.038891398915125074,0.032242422846008936,-0.028059625605823806,0.018215309146099663,-0.016946609703766193
4726624673324078976,0,0.40188353022302,-0.693481048725893,0.5212459882998033,-0.26819668869795105,0.10543287397845792,-0.020062932709103996,-0.005114000394971351,0.024797552087004675,-0.024079894713424248,0.0251302706830697,-0.005555511563817743,0.0003733588540405005,0.006213587520488155,-0.002887583921493445,0.0062186735676410185,-0.00812096286564921,0.012022493708768657,-0.013908920230522634,0.007429210349361663
4731045843939280256,1,0.5034020857280047,-0.6944130039569841,0.3460718932288891,0.01283659789033019,-0.1551142574924971,0.17767171519366434,-0.09861488242466933,0.020886675609611008,0.07174108873526024,-0.114187986950606,0.14214446927903104,-0.1211253473186327,0.06787212760562186,-0.019165610329575044,-0.03888845892724478,0.05840538487863293,-0.08282512447127925,0.06837039626926777,-0.06452539824783571
4731746232846281344,0,0.5692693812593074,-0.7015682197418351,0.36069153642788776,-0.0623720394014781,-0.042532238105182835,0.09335811906721136,-0.037037333769076725,0.004178944921696291,0.06302873668362585,-0.06634488685416363,0.08530480248174924,-0.09037350026454818,0.0581418311073637,-0.04994124637737986,-0.004314836653673976,-0.021347581917243494,-0.04633315388982977,-0.008035911383654745,-0.07384424331748383
4751251259885253120,0,0.4543840571610714,-0.7253935833192492,0.47409182976904624,-0.1818085899174165,0.013233178190156394,0.03748471117213221,-0.029872810127615775,-0.0023755548174102525,0.024362612268299725,-0.04200602133421395,0.04333882648551569,-0.03912276263308207,0.014149571599631912,0.0052301987504411096,-0.01871193745606713,0.020939901772400564,-0.012533332651807986,0.010076592342499491,-0.0013827890767778045
4756263864690143616,0,0.4332386342862112,-0.7180976962873921,0.49392980830338834,-0.21136590000140557,0.0380714131935611,0.02043846278307941,-0.02224311000359503,-0.0034244335577864825,0.0206618804614923,-0.035865696324306175,0.03702563822595011,-0.031113747937735272,0.010976617914079544,0.005652392818288226,-0.01540681191373857,0.021110526192658043,-0.01702530607920266,0.018638020549320646,-0.009960813091655921
4759495088833118976,0,0.42577716513143493,-0.7109640711494409,0.5049943075845829,-0.22945971870770793,0.0646298671612072,0.010165237460331808,-0.01579450160253525,0.01779518588902178,-0.0032137260122917905,0.0033659344141478923,0.012338874988019385,-0.012318147515330908,0.006696626919297215,0.005986653256430334,-0.009951292140504539,0.003582524753189826,-0.007151458918324331,0.0005431356568601655,-0.012520672852344785
4759743097424317184,1,0.4519516123484279,-0.6837934549349864,0.497055880453436,-0.26223178908392253,0.10500918853345746,-0.02737780993679519,0.0001425070909730413,0.006945701628916259,-0.001383715603800116,-0.002468195970353166,0.012243174819200583,-0.010939129733810726,0.005687598410823436,-0.005242568247722279,0.0029406145677760495,-0.0061327624840841165,0.0012254969495493339,0.0031908278843952444,-0.010775587670787044
4760261139199793792,0,0.44407706771542815,-0.7215173622551027,0.4821927849919836,-0.18992768740774585,0.02277303509969571,0.03192234505791483,-0.019766066652718857,-0.010727308172228134,0.03597454616389701,-0.05066153017593032,0.045885181133992876,-0.04174793758777062,0.0033369232875646937,0.005524800421182794,-0.03367061484737258,0.022062753809669957,-0.036094475095612755,0.022876656682542955,-0.019622451074045935
4760884321775270656,0,0.4398413272155094,-0.719262663733307,0.48355942727226836,-0.19855375257588478,0.024894356497762553,0.030904703466731888,-0.031129858418421433,0.00018931765424825363,0.02753733952679581,-0.048677601288063636,0.06246351440398571,-0.052302356359061074,0.03557909579083186,-0.0019751171525305552,-0.006420551999411292,0.031475028579356454,-0.02007256992781703,0.028320111741772215,-0.011486059425455893
4760975959197354496,0,0.4396996762266529,-0.7206792851560997,0.4885257277801623,-0.1983559371955501,0.02896881195088096,0.03022409346584496,-0.02129009146716659,-0.005285894414296186,0.031067966836221907,-0.03821784170941509,0.04349105565245204,-0.028754146606229262,0.014620091641631057,0.010198203857297184,-0.01965668633785167,0.026422641412959903,-0.018901205884931254,0.007595219873546267,-0.009374008674586817
4760991214921156224,1,0.44754250614014934,-0.7225934301331234,0.47811144129396344,-0.18171312820154592,0.010897924024840595,0.03875352035700877,-0.030924639064403053,-0.012109229291225916,0.03211837960494473,-0.058630616634192854,0.0546580010366925,-0.047973628845253136,0.020514553183249518,0.009648722405546853,-0.02318974469520831,0.03325202389106037,-0.02198546306093394,0.025165722344056056,-0.014088148680471188
4761338042120188416,0,0.43865609525319627,-0.7202848547902885,0.49097843828991283,-0.19995824749793992,0.03023533576776732,0.037850047654648215,-0.032875445427634965,0.02108535007428682,0.011316227693312596,-0.019939193717663405,0.036526582993942874,-0.02541520601393567,0.02568360414305112,0.00038820355239217535,0.0025157432990226465,0.013447448697655141,-0.015558373895469161,0.011613105585518469,-0.011207194616068825
4763999135136426880,0,0.4834080655678167,-0.7302380667908198,0.42114002709512194,-0.09946443245769315,-0.07258130437518326,0.0975107775704505,-0.07144614245113166,0.0016026335275897917,0.03681946364911196,-0.08493261902389844,0.08127085304498102,-0.0864141580009403,0.03489171167242732,-0.021437169728100888,-0.022695139218228102,0.017576355864395436,-0.024901320789423604,0.012331208864301694,0.004324138268913017
4764154612952739456,1,0.45220866544683425,-0.7270630722948891,0.4687991224757429,-0.1688991289749082,-0.007608945053040443,0.04899698514985493,-0.03758650491953168,-0.012246523665590888,0.03764601026550411,-0.064878277719644,0.06567486447555831,-0.05489430227246499,0.02455559845432398,-0.0009374076622921204,-0.01905717472202219,0.01990047002294725,-0.013117141825474573,0.0013041910045155612,0.008714881655244765
4764698493251416576,0,0.5018525419291455,-0.7176236544062254,0.3628779098255742,-0.03007732143210417,-0.1403583935092487,0.1374746375755799,-0.09389451591425302,-0.007577362690629891,0.05783550271986183,-0.11387227445674433,0.10488129710144073,-0.10778793794409466,0.0375857895486862,-0.015384243860606698,-0.040708492003607336,0.0568213995798185,-0.058821362996050564,0.06282496029114323,-0.015153512571141529
4765261099608324480,0,0.4364356666958806,-0.7157430933399477,0.49273531070386484,-0.21823731740898497,0.05472039987252652,0.0027527148821709702,-0.008899094614368082,-0.008292951319812149,0.01996781579023593,-0.03185636297384651,0.03342061396062643,-0.026789790016130414,0.009587654149913066,0.004682249321821437,-0.009063088578556998,0.010660068498739307,-0.007622805098624246,0.006440940305205499,-0.003586868865141871
4766451767621692288,0,0.44407564018264284,-0.7197195010522057,0.48247108745696055,-0.18963977445858857,0.02527492388678655,0.031909098494779485,-0.02054137475959467,-0.008708358911075928,0.03658790873448189,-0.05575424462887547,0.06256311216413535,-0.060045604512906144,0.03728902232359184,-0.01716336523021604,-0.002750425130931934,0.008548877573076962,-0.011693316768141683,0.0051731038362844125,-0.002872593550187624
4768581590363727616,1,0.5876591962499057,-0.7008753597986156,0.3761337548563379,-0.13453514391200527,0.029727308620733577,-0.0007594580207433384,0.005163177286054948,-0.020208712936972423,0.023608881415913274,-0.023736089401292914,0.027060994546818432,-0.02098789689804925,0.013370048050456614,0.00042922648554261284,0.0010841209930742032,0.0065272771885626635,-0.0035056248684535,-0.0010967720258588452,-0.0022285877234341383
4770357576520350848,0,0.3955733022859438,-0.6905829716750947,0.5236282289288126,-0.2778999459062561,0.10690287967788302,-0.020040046270573247,-0.009158636533028107,0.02010661101571423,-0.005356131151137842,0.0010632156094673288,0.015599115365496087,-0.012017003742470537,0.01704494248034969,-0.005960387519827362,0.019667256458336807,-0.018689395971485466,0.02962927768288314,-0.0161617039225323,0.01628585946296879
4772768599361943936,0,0.41164770554332625,-0.7048508480021719,0.5129946346619364,-0.25010795893088283,0.06806975594560997,0.0007743469407341326,-0.0271188551750558,0.005625023773957072,-0.008932486525311364,-0.01506305897782337,0.018024672452002774,-0.02961493939991198,0.016123940994029175,-0.011657262666185235,0.006630350070615593,-0.01383891389806817,0.001883492698713647,-0.02152027542318913,0.0024817642733559707
4774297672143006592,1,0.4298668102342684,-0.6872191716062543,0.5119738020264428,-0.2501539037870346,0.10853388285010365,-0.013955866105227688,0.019732215456236078,0.020745152948567578,0.019046181684036205,0.019090758277638124,0.03283173246812282,0.022978585482040365,0.026283418067143027,0.028592388213683966,0.015448105266028337,0.010364410388257249,-0.006077518224930847,-0.008033570021663125,-0.034162262402955224
4775620835603278592,1,0.4707058173244422,-0.7113912279112737,0.46299083472265173,-0.16768113740775295,0.00524303240633851,0.04288212233740386,-0.023611803614861,-0.02559467067417516,0.053927322530371996,-0.08347057916982994,0.08246246247748605,-0.07810449889223851,0.04887256192010881,-0.036982953288169126,0.011818015841173458,-0.005557811111060846,-0.004716379106906467,-0.008759881952763922,0.0006651542065736205
4776572703435004928,0,0.42749101660141975,-0.7130067698954953,0.49676288011030423,-0.21826261775927513,0.04189202036402689,0.01683447352776944,-0.022664661482240646,-0.00665478798803666,0.025454222568008694,-0.048341585495951835,0.05434658420532528,-0.054032370984458705,0.039143830762724846,-0.01935679624236871,0.008739912311679948,0.014336108347753873,-0.0127976412321191,0.02297022930566551,-0.011243338146488887
4779256473879923072,0,0.3914416078774421,-0.6868770140454754,0.5239244214893577,-0.28887005154824164,0.11398583215969828,-0.03180967826021641,-0.013111657099251871,0.0197185951658019,-0.028065652242206526,0.012428831698051203,-0.00480600160727283,-0.01672714019196112,0.017653367530613306,-0.017219078798833155,0.015432273111188105,-0.003125121013609386,0.012587273898983644,-0.0018853043928390855,0.014221816952959767
4779307463731785088,1,0.44158717926102015,-0.6831467325427913,0.4968599470385444,-0.26885459812031803,0.121422539475668,-0.04301942725618249,0.0058075180432879065,0.01258618021380957,-0.02155384815770735,0.018540105306066323,-0.004595406860773022,-0.010726365288043065,0.01570962220224418,-0.019617468548198354,0.020401141422440323,-0.015107938367354478,0.012047577882089705,-0.001095658473143414,-0.002354737233135255
4780618390829870848,0,0.4934459886824856,-0.7073899223031327,0.3658479759632658,-0.02084178066627327,-0.14399225729265927,0.16211998938912708,-0.10905951041686565,0.023432915646354847,0.04989100145589827,-0.10172047854839535,0.12546144412198657,-0.1145903427682378,0.07092793276986933,-0.02463995820533846,-0.019273299100134162,0.05403541995481504,-0.06746039964646165,0.07008651133563468,-0.04766334467200959
4782108194725537920,0,0.4357302453212558,-0.7153820096114284,0.49159924560629886,-0.20009017045748512,0.034656721614064426,0.027380820457008976,-0.012581816529509392,-0.01331452005791094,0.044068517715487004,-0.05588724971866509,0.05446952613308657,-0.050544366425447795,0.014560726577414753,-7.181547892201953e-05,-0.026780321505267515,0.0235804544170817,-0.03165476377054456,0.02667797937215455,-0.02427755342553839
4782839331302068224,0,0.3965588306618124,-0.6898417121604224,0.5227325604311994,-0.2779101304023431,0.1095139269984355,-0.024307165053472787,-0.014202989877926727,0.027024398318107695,-0.03058149151465831,0.02025679285931527,-0.007376672941586129,-0.008064063824355604,0.010678282038600717,-0.007759922864716615,-0.0013076196012311724,0.011639455862566891,-0.015174729886955505,0.019847848841773198,-0.021431425874614128
4784841099596111360,0,0.4291811168110408,-0.7142312847010298,0.5012755191233385,-0.21866731936239525,0.053684176578902516,0.015472276061079746,-0.012861575494119601,0.00556135427865234,0.014169679245994913,-0.015361420108064494,0.027429920225162472,-0.010754331477679726,0.0016442239331116465,0.020597789076954993,-0.020105634392291266,0.018738209175837135,-0.0178868300644359,0.010679800569856925,-0.018596556918018137
4785577119551899904,1,0.606876821145558,-0.69865365023261,0.32942530606980047,-0.03573250622742251,-0.04466028635952571,0.07053970556530814,-0.019184340044858337,-0.018567046334802797,0.058336814172210476,-0.07480520972805024,0.05926341758897953,-0.0706804639705254,-0.009039885729559492,-0.02603488461654553,-0.06053855058936665,-0.005787338998961388,-0.05930152200542841,-0.019423432467421495,-0.015614832921441087
4789068103329323648,0,0.39092558681903816,-0.684346619349785,0.5267000134535927,-0.2883662279518166,0.12401510119488204,-0.03805163560954247,0.0023141004287620588,0.011313562166480535,-0.014212329701430087,0.009638468883993608,-0.00011236837680379157,-0.015928824955440443,0.017473559601551933,-0.01599364030562368,0.005448683400124203,0.007399119043756655,-0.006090542863063428,0.009208432661157092,-0.0013428144293955843
4790020933234390016,1,0.44231949735014137,-0.6959650025797117,0.4973951429937142,-0.25288018070852414,0.08634290803148355,-0.015217810592150431,-0.01460710067068567,0.006496023016002555,-0.003526630375813738,-0.011787248662474553,0.01205241510403843,-0.014822097464025151,0.006317762364811148,-0.004237825783627822,0.0059975671053336625,0.0015953750043614342,0.0021181706652419093,0.008626242024023805,-0.001413680321930929
4790219463802822912,0,0.3791587671591735,-0.6761722416975888,0.5340952832596315,-0.2991472689541894,0.13263593170609447,-0.04072117760942818,0.004578275334956464,0.0040346984168272496,-0.003190751286352115,-0.008568681207213984,0.017859439528505893,-0.0339334943829298,0.031868525708756236,-0.03284755483244335,0.018588370311114003,-0.008499302178357154,-0.0033365353275625637,0.016224891325406565,-0.0255806532827215
4793128221813975936,0,0.3927275990095079,-0.6822593669197474,0.5248344612920018,-0.28950727680336247,0.12551188791859147,-0.03796140459877894,0.0032153042349595197,0.007975467796263033,-0.004777720832201778,-0.002222468874249513,0.016584898842528527,-0.02730904681985682,0.033442985841067974,-0.028187822971330666,0.023165794614446535,-0.01120538611093939,0.007576469845948269,-0.0003211779306687054,-0.008482293459212444
4793627503171687040,0,0.39177622823343317,-0.6829624018101477,0.5250614867654911,-0.29230749397228334,0.1251147105496837,-0.038793881794986135,-0.0033987088760128775,0.015045500242282059,-0.021326836485714342,0.010376433993408492,-0.004992111471674417,-0.014641311065716377,0.012732673588445858,-0.018747239696187374,0.006976963093745731,-0.004156316843257481,-0.0023489462542735672,0.0058204999040198276,-0.01110009910189135
4793777552149192576,0,0.5101345398610495,-0.6854698816453464,0.2959485360017446,0.043566002297777,-0.20821830199850683,0.18275596149408863,-0.13001910309737527,0.00685314319641688,0.054575317050699054,-0.1269575839233893,0.13630075707250708,-0.12579676706797446,0.06537491798551123,-0.002379698217165416,-0.028421090356577815,0.08409351473979634,-0.07951213640603824,0.11421173172604998,-0.04097301912203128
4795868032991047168,0,0.45185837723371836,-0.7247778851875537,0.47132624122255945,-0.17511249364614223,0.0037634609095566133,0.04737253694367183,-0.03096529298815819,0.0004072262590983681,0.03553040410484016,-0.04523142009023007,0.06815943374285582,-0.04377923643797349,0.04586651686124063,0.005944460880052522,0.012055025847623801,0.03397617406271882,0.012815467300712266,0.031555028842133605,0.004639165781368589
4796165966282498304,0,0.3926797220873542,-0.6837541119093564,0.5235711521564453,-0.29254329526755884,0.12350949892042658,-0.04163276968235374,-0.005226535884072386,0.013537450501390267,-0.025962847451173,0.012982850286360046,-0.011070602515004975,-0.008883360653958857,0.005387803692295597,-0.011311295641797831,0.009146213141745593,-0.002006219767631298,0.006071099409536269,0.007109706303980015,-4.388194557744287e-05
4799346819062585984,0,0.44834079184265346,-0.7241853212723892,0.47025031267959233,-0.18073956213719009,-0.0007432720098776007,0.03856888458635892,-0.03826426153595929,-0.017676926898575248,0.03320991822283175,-0.06316218369597199,0.04595370601846499,-0.04604017008004778,0.0038906841534477256,0.006906405997867449,-0.043488227647925495,0.044337941575322115,-0.05016759447099265,0.03923218335873725,-0.013401606773070158
4799881521014158976,0,0.4104101619864268,-0.7023153183354356,0.495664537731723,-0.27118775534728456,0.07741708463324729,-0.04974756229305375,-0.020662611297330363,-0.020108018681094342,-0.03233543735008622,-0.0036785756704503475,-0.019529507651441312,0.0016707193632507613,0.0043055646634308446,0.02165805344226524,0.023498369800237624,0.02696672033244527,0.05174430158366197,0.011973899158541978,0.061318187549811734
4803001355195099648,0,0.46351084245576796,-0.7274509534844446,0.4616699844513927,-0.149976668505093,-0.014287015828669137,0.05844627850136815,-0.030781141787901273,-0.012662468360671596,0.04676798883044582,-0.06594597745824843,0.06587180646049011,-0.05212814638138039,0.012843654067067875,0.003916139577315945,-0.02647195329071375,0.022485253051044145,-0.023963808845480602,0.007656390047648086,-0.0008026600542063204
4806929738442417664,0,0.4984726270132957,-0.72523549800099,0.4030211441312506,-0.05574393491451084,-0.101383514911372,0.1302570536849846,-0.07229363108940029,0.0012499041067047223,0.05391801520815575,-0.0838084930174497,0.09118747696774987,-0.07357312997621092,0.03304896674865054,0.010613843645064734,-0.026338384622163386,0.03371527912280556,-0.02528779841530282,0.013446060066052905,-0.00607208261437406
4810509439064817152,1,0.48080390218778096,-0.6852484360495372,0.47438162695476255,-0.23239304759980914,0.09691742195171528,-0.02293827642761455,0.021852417830076118,0.003564808400545306,0.02454647486156891,0.012428132662405736,0.025975395258297306,0.037282682197827245,0.003806523235311028,0.04871929186489728,0.004237647857910083,0.03381003398839282,-0.019254384798128153,0.032632318101488825,-0.04474262715750629
4815765173365005568,0,0.44132009427367486,-0.7187464419855816,0.48558156530163504,-0.19947349742435103,0.0326542262343036,0.021228535984853785,-0.014219833714851523,-0.011857333818952624,0.03963933458985384,-0.054173303057922534,0.05884789612750791,-0.046934983220251,0.01882714968427106,-0.0015620491064416726,-0.010097026711726676,-0.0005830431168973821,-0.002626452804893445,-0.019882195999049525,0.012956155247195624
