source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
4615905291220221184,0,1.3715136543096091e-17,-2.309054138418283e-17,1.7035296848956858e-17,-9.287375711183117e-18,3.827327703960072e-18,-1.6462018301361969e-18,-1.189413495751563e-19,-1.4514114935833762e-19,-8.532183757593565e-19,-5.010953780646581e-19,-1.1714275807868942e-19,-1.4762685722141798e-18,4.3298425110094515e-19,-1.3738867752251505e-18,2.201215743556561e-19,-5.67491732426076e-19,1.327564634378674e-19,-2.42416261356246e-20,5.909575573922452e-19,4.0641408757946964e-19
4615927629346704512,0,7.418976573079341e-18,-1.1306241494755317e-17,7.072428355451135e-18,-2.1722213256150325e-18,-1.1308223271748935e-19,9.00691592443573e-19,-4.145132372916041e-19,-8.124751896902867e-20,5.063864266736081e-19,-9.773724192827762e-19,8.576416828717926e-19,-1.0756547604221186e-18,7.366763543526216e-20,-1.9798159805733667e-19,-6.598927624370674e-19,-4.5940879587508605e-20,-5.832848362530985e-19,6.529399064385499e-20,-2.503340397097107e-19,-1.401808177772541e-19
4616440409785849472,0,1.7626738400752863e-17,-2.668560264223014e-17,1.6595886663134156e-17,-5.26303108421372e-18,-1.444255106089467e-19,2.12274204696441e-18,-1.1589068708858369e-18,1.6663130746579207e-19,1.1271942318963818e-18,-1.6401776701883665e-18,1.7185491690901835e-18,-1.4111073916387546e-18,2.959925663184855e-19,1.8228066949275972e-19,-8.481578380390946e-19,7.776705200504237e-19,-9.9420703691362e-19,6.9756972114172135e-19,-5.595826739175041e-19,8.380996164011333e-21
4616472055105140608,1,1.1375462469657724e-17,-1.580492492518891e-17,8.280677026393253e-18,-6.816029476288945e-19,-2.1929216409748772e-18,2.7445250043399946e-18,-1.2151487804092572e-18,1.8594313317833598e-19,1.4300347462220763e-18,-1.6949287232250628e-18,2.403733858932224e-18,-1.6566817383768268e-18,8.934171111718449e-19,2.634204569728169e-19,-1.1191359544655904e-18,1.304144047768369e-18,-1.3313222139597562e-18,5.751691166790964e-19,-5.350556635985836e-19,-5.059088762633568e-19
4618618271738874368,0,5.3726040145909005e-17,-8.254029183763244e-17,5.0724205164272465e-17,-1.6345051045491555e-17,-1.3186671498278018e-18,5.4227131442188214e-18,-2.266857792650818e-18,-2.4039615657684307e-18,6.689462592096086e-18,-8.285446283345107e-18,9.595725720762655e-18,-6.838573798040014e-18,4.301495569622985e-18,1.6765703849432418e-19,-1.3824022879019546e-18,2.6001994835518874e-18,-1.5466613036238277e-18,4.437936450983101e-19,4.402268525518942e-19,-1.1159886509278928e-18
4618721144795652736,1,2.8851428885460155e-17,-4.2097735799429845e-17,2.927581862297975e-17,-1.3840694657954353e-17,4.963724785762862e-18,-4.874902301803304e-19,2.454650354239822e-19,2.5370409738588324e-19,9.804955551316215e-19,-6.360343846088528e-19,1.6289626088822612e-18,-7.493702660734587e-19,7.698836172835332e-19,-2.9639602864603985e-19,3.5233370658990256e-19,-3.907124174690436e-19,2.9269774861359495e-19,-6.521614677475258e-19,4.297500904480025e-20,-1.0740066737910338e-18
4619609820772006272,1,6.254799051045625e-18,-7.951667182625177e-18,4.346302244028663e-18,-9.595280085846376e-19,-4.683293530017215e-19,7.66275755929777e-19,-3.570937037608452e-19,-9.322026388473584e-20,4.7571614526269905e-19,-7.166795101449922e-19,8.178487593119902e-19,-8.47253260336034e-19,3.70516495323587e-19,-2.0661689714880976e-19,-6.034177816072402e-20,4.9574034909987445e-20,-2.697351129865419e-19,1.5821328806492807e-19,-5.061093416565862e-19,2.0245235459675125e-19
4620063511053559296,0,2.6581810744660252e-17,-4.200877926089095e-17,2.735125238128004e-17,-1.0776453331538712e-17,1.3972236158648368e-18,1.2622423115476863e-18,-1.3665713670784953e-18,-3.088561676559947e-19,9.424807868017245e-19,-2.2981545678648926e-18,2.2401563851468287e-18,-1.9791748542712506e-18,5.027908851581398e-19,8.848123429965797e-19,-1.296549432971814e-18,1.9821146589696294e-18,-1.0752285950716243e-18,1.8915770882381695e-18,-4.550525579859524e-19,7.008840203843952e-19
4623803358121032576,0,7.776747719424821e-18,-1.1460390168100663e-17,6.623220191182894e-18,-1.9755676440488064e-18,-3.8898912389482867e-19,7.035552502420447e-19,-5.013786549194174e-19,-1.1587224580598415e-19,2.9694060532228437e-19,-8.630484747587166e-19,6.408062936683225e-19,-9.17755587281693e-19,1.6630363680849297e-20,-2.80438383187133e-19,-4.861358285370283e-19,-3.7465878280364717e-19,-2.2648921738398173e-19,-6.280838923668525e-19,6.341349270460051e-19,-9.022924670413962e-19
4626127867436675328,0,2.0245878994987557e-17,-3.323681343128571e-17,2.434777284750475e-17,-1.2578269032180578e-17,5.610526842727336e-18,-1.3384574435853432e-18,2.5764937443117023e-19,1.2368112359624262e-18,-6.455379414870981e-19,1.140026075418776e-18,1.4617988366776399e-19,-1.401765026517465e-19,3.0205430766944975e-19,-3.3103940020274677e-20,-3.9898984006686665e-19,5.726332640318898e-19,-1.485444220032443e-18,9.293432266134645e-19,-2.311456553753303e-18,1.5288573725453447e-18
4628627126086089216,0,1.2992607409541326e-17,-2.087631738961377e-17,1.4467314761811348e-17,-6.359765244746052e-18,2.0499216836616885e-18,1.7798570139206948e-19,1.2863995407347435e-19,2.5849069955757464e-19,8.573726764381475e-19,-4.38922896893582e-19,1.4959886980319246e-18,-6.572858575816689e-19,7.72729878890977e-19,3.7476423679663487e-19,-1.7151364494999573e-19,4.870030524118879e-19,-5.348754469744875e-19,5.596671660527705e-19,-1.2440392131333338e-18,3.7907808744834704e-19
4628718110675254528,0,8.332955865225136e-18,-1.3593151203397623e-17,9.09709588433903e-18,-4.032042609063711e-18,6.727706717905739e-19,9.100393120035639e-20,-4.713317030443581e-19,-2.3984074150156695e-19,-3.5176016789825076e-20,-4.662124585607716e-19,1.9227113811479389e-19,-2.9191516346187394e-19,-8.56798410216241e-20,5.473865745874969e-19,-5.079827514901567e-19,7.980423350858659e-19,-4.477072683062324e-19,6.110928952185025e-19,-2.6078902101926263e-19,3.9273271316353556e-19
4629155441424591360,0,2.2687488524316073e-17,-3.548152048154048e-17,2.2148577009745612e-17,-7.789489970563364e-18,-2.946398656913203e-19,2.0162674915154534e-18,-1.4801583704919601e-18,-7.424381339141695e-19,1.5257738067872875e-18,-2.7807268638217523e-18,2.6077018307563367e-18,-2.261735441632569e-18,8.080747615148006e-19,3.4378998369510605e-19,-7.950889565686328e-19,1.0410437874742835e-18,-2.6498136548454924e-19,4.802113965850131e-19,7.962500426988297e-19,-2.3415487727109564e-19
4630122324460633600,0,2.510104426915214e-17,-3.790766968373334e-17,2.3757083916379823e-17,-9.787083108318229e-18,2.04686421920885e-18,2.0044894959450694e-19,-1.0109116277263713e-18,1.615850448420219e-19,-2.0893591032478204e-19,-1.0237661831000275e-18,9.927767699059776e-19,-1.7475576229083734e-18,8.711424501438899e-19,-8.514238438006477e-19,5.958604284545234e-19,-6.157574883798634e-19,4.554911061936322e-19,1.670970215543205e-19,-4.0227939155385276e-20,6.299017488669995e-19
4631949403548551040,1,9.97547381963741e-18,-1.2854992279472778e-17,7.75652948696545e-18,-3.455989338095172e-18,9.321190387490955e-19,-2.7267516013798744e-19,-1.5885834214533337e-19,-2.1490571720046955e-19,1.6005968397223123e-22,-2.215158165447703e-19,-9.814071100981213e-20,1.992953993819929e-20,-4.360701013591303e-19,3.1999293708577914e-19,-2.8553412328703683e-19,2.1130044165861287e-19,-7.713011706781188e-20,-2.6886832192148688e-20,1.1724663086305292e-19,1.552618183282174e-21
4634669286077892224,0,1.6718925315937233e-17,-2.574898974384184e-17,1.5932797107779836e-17,-5.1203591797986675e-18,-4.405582258827183e-19,1.8950846919826933e-18,-1.1371356379376278e-18,-2.366571905558248e-19,1.2020505313155321e-18,-2.067061474287178e-18,2.1918965596614575e-18,-2.0445675165738054e-18,8.730508795063545e-19,-6.503389356588105e-21,-4.5479124362508475e-19,6.31633960278777e-19,-4.300481999995362e-19,4.1860576521790625e-19,4.68016798809982e-19,-3.718435961553726e-19
4635106307590339072,1,2.1503913230149026e-17,-2.869028650420292e-17,1.7926335404450964e-17,-8.467419435535733e-18,2.7185094884907873e-18,-8.59724909159126e-19,-7.996552412607047e-20,-5.4676583462823545e-19,4.94564199765362e-19,-7.678806712065461e-19,9.023437322361757e-19,-7.341976982499466e-19,7.842329968592793e-19,-2.191450653352618e-21,3.454697445271579e-19,8.402000585072925e-19,-2.2989063731555107e-19,1.2043345919799666e-18,-9.934855947448597e-19,7.847988904451853e-19
4641364143659842688,0,1.2133732373250416e-17,-2.029614934135158e-17,1.4248017406019648e-17,-6.650476893913181e-18,1.7640916685843352e-18,-3.582360763792128e-20,-2.8928760666732645e-19,-9.286331186284585e-20,4.3651417910936385e-19,-6.090350827694084e-19,7.5887901646146125e-19,-5.941745587390672e-19,3.6402219341246766e-19,-1.7105255080247925e-20,-4.138919863652358e-19,2.2539201008357733e-19,-4.781180550266544e-19,1.5921801978990462e-19,-3.6086970173011965e-19,3.7031667888404916e-19
4643946965193162624,0,4.8431653769014435e-17,-8.24708081104241e-17,6.013053233807701e-17,-2.992223766007138e-17,1.0088040637496892e-17,-1.1243023315058725e-18,-2.04337754661732e-18,2.8221461743673964e-18,-2.425207703316529e-18,1.4907882501130409e-18,6.016545672160827e-19,-1.582625642532566e-18,2.1021779057702473e-18,-5.45356228443211e-19,-2.4580777290106627e-19,1.7327973461220836e-18,-1.5345073421833756e-18,1.6110895984974243e-18,-1.809212661728193e-18,2.1939719127113624e-18
4646524186088873216,0,1.8680750206691005e-17,-3.1425959163180124e-17,2.256282323932473e-17,-1.0986496714785433e-17,3.552480950032997e-18,-3.4558630926761076e-19,-3.503253036371952e-19,3.667928368075421e-19,-2.4192330041258847e-20,-4.812314832069042e-20,1.95475816908338e-19,-2.950278004631772e-19,-6.15881662353095e-19,4.0770001153267266e-19,-9.551541329469318e-19,4.486410247612802e-19,-3.8415341094432787e-19,2.7952760599641757e-19,-6.859345794040088e-20,5.886109393680145e-19
4646812876610294144,0,1.3055421198079426e-17,-2.247745772054824e-17,1.6807996406268562e-17,-8.951798805048268e-18,3.357251708459401e-18,-8.485073257120965e-19,-6.06615129734877e-19,7.157438916391236e-19,-1.0602716015203608e-18,5.704713973069268e-19,-3.3463806074434714e-19,-3.309424123469722e-19,3.1779498858873974e-19,-4.1407110324387684e-19,-9.029620440974583e-20,4.702369285448695e-19,-6.587514766732324e-19,7.308567759767341e-19,-9.028118330470059e-19,1.0892610105153872e-18
4647004122914240640,1,4.404494938381147e-17,-7.004888822151042e-17,4.536746253863631e-17,-1.6554676778109033e-17,1.0075472037930774e-19,4.678509299111408e-18,-3.095432286273845e-18,-6.129861842470235e-19,2.7969325223026055e-18,-4.1251262825486e-18,3.980065974485124e-18,-2.9803721583259785e-18,3.956781609202966e-19,1.9038838056700456e-18,-3.0878624235922367e-18,3.142169889738036e-18,-2.195691495244942e-18,2.1831510179909684e-18,-8.88509520822213e-19,1.4542599642294698e-18
4652608539841142016,1,7.177176917869196e-18,-1.0080992431355626e-17,5.7611768972113966e-18,-1.715115846292208e-18,-5.171683316321236e-19,8.235341275636311e-19,-7.210954896818569e-19,1.1266212922886577e-19,1.0852654265520996e-19,-4.796992032793184e-19,6.620401934655732e-19,-2.704395100093397e-19,1.8223862155444308e-19,6.25348316025789e-19,-5.457001403276473e-20,5.303974559266767e-19,2.8016831390474853e-19,3.015530792976141e-19,4.8807198492021055e-19,-1.461164359820957e-19
4653468289213107200,0,7.852433670394907e-17,-1.194534384487604e-16,7.287856747594727e-17,-2.332541995125783e-17,-2.271497794327771e-18,8.214210628970403e-18,-4.93303032464283e-18,-1.6611590959159349e-18,6.707215230405682e-18,-1.0411889466433371e-17,1.1187261037792948e-17,-9.205575776792572e-18,3.4514103557381827e-18,1.4762015480740272e-18,-5.427493341412789e-18,6.282522381775721e-18,-6.3690244490700585e-18,5.495957343926291e-18,-4.91702656994516e-18,2.709811326919327e-18
4653540341585376896,1,6.165614509045601e-18,-7.112856535822262e-18,3.779158036442061e-18,-1.577773083584551e-18,3.879510472078993e-19,-1.0276373847776476e-19,-1.3455781915017989e-19,2.1621228022269282e-19,-1.9041997389651903e-19,4.156760625597056e-19,1.3538542879043476e-20,4.775935403931622e-19,8.768000573577706e-20,5.098833749941391e-19,9.050705637307508e-20,5.720972074303694e-19,1.0002293384306842e-19,3.532352027312405e-19,3.312250400364722e-20,2.6826365371363445e-19
4653674069685812864,0,1.269385929745413e-17,-1.9561289133649423e-17,1.2312138400511932e-17,-4.3905352919912925e-18,2.0710445234611852e-19,9.532327118147284e-19,-6.722273452899473e-19,-1.6007111413668375e-19,5.243629843674652e-19,-1.0636954377274633e-18,8.832230558059225e-19,-8.90090213703575e-19,3.752137351720016e-20,4.3039670730151957e-19,-6.02029342233973e-19,7.734180890557703e-19,-3.629148983187781e-19,4.564609410812263e-19,1.1560448236123786e-19,-5.785927132797296e-19
4657996005080302720,0,1.2592688495270793e-15,-2.166112103591521e-15,1.6103174044002422e-15,-8.218474409373483e-16,2.877706356066649e-16,-4.2443557746063595e-17,-3.258631765864663e-17,2.8607060792924516e-17,-2.55911904233906e-18,-2.7970070973291686e-17,6.305702157302708e-17,-7.274455199374175e-17,6.588398245135983e-17,-4.337729362995001e-17,3.472024707764128e-17,-2.1129927999040852e-17,1.8692070543875552e-17,-9.95429790794858e-18,1.5198289455953737e-17,-9.085105583815148e-18
4665646686160919040,1,1.1706392069532193e-17,-1.8485002996553852e-17,1.3141796929522346e-17,-6.115016355674724e-18,1.7424145583766737e-18,1.9371463382367615e-19,-2.804699732055688e-19,-4.478569433861713e-21,6.020392169625708e-19,-9.984589725204975e-19,9.9390157330257e-19,-1.1122601547118586e-18,2.205986803083324e-19,-4.593118391609529e-19,-4.2286873658079665e-19,-1.0126146777101553e-19,-4.458109394297412e-19,5.926853493932141e-20,-2.4013640402315026e-19,-9.030651907432238e-21
4667419442501873408,0,4.5240887887339595e-17,-7.652008631614296e-17,5.679950672000319e-17,-3.036034088186392e-17,1.262268078488984e-17,-3.9387535537056926e-18,-1.2329692165702815e-19,1.1212539035893106e-18,-2.1766851025470845e-18,1.1373796964892378e-18,-4.0461844450236706e-19,-1.4227155449047697e-18,1.0933178799218013e-18,-8.843350797502008e-19,-7.620235009814514e-20,1.151346371790345e-18,-1.0450504914966397e-18,1.7834721296247935e-18,-1.759705323746884e-18,3.6679174191850524e-18
4669990375565913984,0,1.8107606995194877e-17,-2.533781266747653e-17,1.2557461146727464e-17,-3.454928502599112e-19,-5.369552710031224e-18,5.622709244740015e-18,-3.663833451619651e-18,6.62032302556673e-19,2.054550001112151e-18,-3.6714043999786384e-18,4.632531192359271e-18,-3.657302963706011e-18,2.301729976352407e-18,-4.383659345081992e-19,-3.9785038108307937e-19,1.8540184775207804e-18,-2.0519755603368206e-18,2.6516312395775785e-18,-1.8098375449414e-18,9.212071614421397e-19
4671481790073586048,1,6.829667759207901e-18,-1.048568018325561e-17,6.551668463824132e-18,-2.675506691012117e-18,-1.8727403091484613e-19,3.3142314493560997e-19,-7.939237848458016e-19,-3.5395157623650597e-19,7.662828242102641e-20,-1.0329025910218239e-18,4.782211625947965e-19,-7.290334716590959e-19,-9.851339383005494e-21,2.2319813290016126e-19,-4.2695436693084103e-19,5.363526432172094e-19,-3.672876774325139e-19,6.546402776522105e-19,-1.0135922474718641e-19,3.841574365075018e-19
4671937954255702144,0,1.2622082074027542e-17,-2.069667512886251e-17,1.4262218719487724e-17,-6.646540327245928e-18,1.787277498467347e-18,-1.0864917547148525e-19,-5.637900978835541e-19,3.123773673170393e-19,-4.090723189088098e-19,-1.4400809858678832e-19,-3.1190918840397526e-20,-5.245401719912136e-19,-5.204084680446327e-20,-2.276737743242435e-19,-2.464551447101697e-19,1.0151726859278736e-19,-8.65279016686922e-20,1.9092842813736625e-19,3.5825367824922445e-19,4.0131561925484237e-19
4672968024852809344,0,3.231339908655767e-17,-4.6660406287548445e-17,2.476043297028476e-17,-3.492978228736392e-18,-7.18893975743435e-18,7.705448154995195e-18,-4.9017306923732994e-18,-4.260959965172821e-19,3.616351032183938e-18,-6.706742676633317e-18,7.029427574623145e-18,-6.569879744570776e-18,3.262689882561344e-18,-5.146355356681893e-19,-1.8223903223180887e-18,3.503648713401773e-18,-3.111413066237261e-18,3.543728693480477e-18,-1.7210099808414398e-18,1.5834233636390303e-18
4673903262571474688,0,1.3806440095945046e-16,-2.1979878561950451e-16,1.4438533696460754e-16,-5.750378718813976e-17,7.298245725660317e-18,7.53201861231648e-18,-6.229423202694247e-18,-2.574774484063616e-18,8.831151837127915e-18,-1.42538283832446e-17,1.5895889281884847e-17,-1.3449993412836006e-17,7.710691941254281e-18,-1.429927436833888e-18,-1.2771937328590748e-18,4.2801274485934235e-18,-1.5377103379703565e-18,1.2352740461694288e-18,2.3345041969845725e-18,-2.3841949323469083e-18
4677213647268641152,0,5.322367995931314e-17,-9.281508298182703e-17,7.160110875878858e-17,-3.991867536192397e-17,1.800893352501508e-17,-6.407075155928125e-18,6.944738447486176e-19,1.3204922126823228e-18,-1.9644981556488857e-18,4.315297452066055e-19,1.1402611417533714e-18,-3.1020221389874486e-18,2.6718728387654646e-18,-2.564816124785704e-18,1.3980020203189237e-18,-6.722652949257518e-19,-6.187037994773667e-19,7.433826536019161e-19,-1.826004393374396e-18,2.338976535690458e-18
4677542783497891072,0,1.1269786357918542e-17,-1.8045041613759677e-17,1.1784497264970011e-17,-4.4009656396860855e-18,1.0209002613094953e-19,1.1054978345364527e-18,-8.617160179234925e-19,-6.916738778762859e-20,7.931982867767221e-19,-1.385579324692408e-18,1.4077896321349545e-18,-1.2411161701395084e-18,3.9801574863873036e-19,-2.6988429569820158e-20,-4.1272753837816286e-19,2.9008660350712707e-19,-2.8276927199312747e-19,1.5914257889280864e-19,-1.4524267058858304e-19,8.248299854622345e-20
4678812719427819904,0,6.245753339678788e-17,-1.0236037605997238e-16,6.90096643933126e-17,-2.7935931894972716e-17,3.0986960074136285e-18,5.01359100691404e-18,-5.39707105670947e-18,8.373649094523451e-19,1.8068088127802612e-18,-5.649706710179065e-18,5.479141121437379e-18,-5.666360383714049e-18,1.241232816777197e-18,4.838986021147913e-19,-3.3721176060021606e-18,3.0968426836120996e-18,-3.3654533481059843e-18,3.4079419361444053e-18,-1.907841934448416e-18,2.2125125587256816e-18
4681744464104246144,0,9.23661469192315e-18,-1.5490681056199017e-17,1.0840019122192042e-17,-5.007894349122598e-18,1.0434969240267381e-18,1.3685609255127566e-19,-4.744990114919837e-19,-2.816599762741669e-19,4.567155942979836e-19,-9.336970244056402e-19,8.649169100717657e-19,-8.050445181310882e-19,5.403457233511813e-19,2.0887494936841377e-19,-1.5295785803367287e-20,7.684985442163642e-19,9.600507946802727e-21,6.150086052421435e-19,-5.1511894212269684e-20,3.864253746916255e-19
4682705849583270656,0,1.0775251182888542e-17,-1.8613034047649177e-17,1.4061290854119522e-17,-7.344083494567206e-18,2.99788788185391e-18,-5.489117101357904e-19,8.603448059537182e-20,6.091720115966973e-19,-1.8057166450838567e-19,4.5506041977060995e-19,3.560000885384401e-19,-2.936245164063393e-19,9.62622476860589e-19,-5.865862847286381e-19,9.820827723581075e-19,-4.754682334898537e-19,5.203338012835912e-19,-2.3077591413460675e-19,4.389696093102599e-20,-9.771659953370719e-20
4698843175585804032,1,3.6889256654430754e-17,-4.6836301682175235e-17,2.708783503137108e-17,-1.0248662925269745e-17,2.192259401959358e-18,1.101302707176828e-18,-7.24807709227743e-19,1.7265015097939484e-19,1.091368003370045e-18,-1.4235816096426177e-18,1.8875823447787297e-18,-1.5780508836400884e-18,8.777833593181588e-19,-1.288828773330125e-19,-1.2379463966711436e-19,7.691747471145441e-19,-5.016674408552048e-19,3.4774137329485478e-19,-7.377346477371998e-19,3.389607949091409e-19
4701593569563170176,0,2.002750200053349e-17,-3.218275058919184e-17,2.179315541810808e-17,-8.23075445081571e-18,1.3360459778464898e-18,2.041634840049322e-18,-6.780495256617721e-19,6.509101600017375e-19,1.5437669383745452e-18,-8.305259242719249e-19,2.4413104897103107e-18,-1.1541907436050606e-18,1.3443471976182033e-18,-6.708257442118003e-20,5.470303235155937e-20,-1.660347424857597e-19,-2.5442626592473087e-19,-4.684446836179377e-19,-5.634028125205608e-19,-4.287818730722116e-19
4704482467645621376,1,8.962244808017427e-17,-1.4132302996976276e-16,1.0125175648487462e-16,-4.929402043497217e-17,1.5062124891702816e-17,-9.035832630759415e-19,-2.202185470618495e-18,-8.625829051228897e-20,2.453161962762938e-18,-5.29185662191512e-18,6.301708141946467e-18,-6.1528307444321705e-18,3.3569025549086076e-18,-2.7002741902912387e-18,2.1014203110474675e-18,-2.049287719801542e-18,2.6302399691087075e-18,-1.864604920437029e-18,2.1635956742811405e-18,-1.4460084156350807e-18
4705626543853952896,0,2.2759752001987883e-17,-3.88209263670188e-17,2.870954541275354e-17,-1.443067180065807e-17,5.243565079691582e-18,-9.22859347690327e-19,-4.357737524808291e-19,5.410740182349761e-19,-5.570504672592852e-19,1.561602461628877e-19,-7.637976696952129e-21,-4.963104201516381e-19,-1.4264219716832712e-19,-1.1394148982153375e-19,-5.818256722013322e-19,-3.3091123548200656e-20,-1.9116372935832615e-19,-3.2572586276477873e-19,-1.0535834644817678e-19,7.328669947251389e-19
4716670038643363968,0,1.0262513913863345e-16,-1.7699732859647567e-16,1.3173477474255049e-16,-6.647018645816073e-17,2.267485508516182e-17,-2.222441556429403e-18,-3.4902415549583576e-18,2.584267111635664e-18,5.2058906567410983e-20,-2.5907195244284e-18,5.178840083181338e-18,-5.800283681450212e-18,5.2714431548582376e-18,-3.3202728359580904e-18,2.9484500108350976e-18,-1.8819256431049825e-18,2.401161571851339e-18,-2.4316067727288576e-18,2.4894694155069797e-18,-2.162236237681037e-18
4720417758386878080,0,4.765412850604164e-17,-8.384443602247475e-17,6.423310947162554e-17,-3.46454468239808e-17,1.3616132017828755e-17,-3.1889309220915403e-18,-1.4575122963270233e-18,2.470630240953036e-18,-2.204559903558637e-18,5.634964526632521e-19,7.96546145675295e-19,-1.8982372737850318e-18,1.4429471914138024e-18,-7.369058117914719e-19,5.185796937324192e-20,1.1434641221997064e-19,-2.5391351684015373e-19,8.936982120126814e-19,-1.61958232451248e-18,3.1527796422750866e-18
4721278675990941824,0,7.666489596639549e-17,-1.271284372657932e-16,8.740402144442777e-17,-3.690313279577714e-17,5.8227234054895824e-18,4.990752826385094e-18,-5.166370509260602e-18,5.173281230795191e-19,2.558612041373448e-18,-5.462355694448383e-18,5.7396847031552236e-18,-5.110721285473588e-18,2.414400156109633e-18,3.5730334144928753e-19,-1.0633286376330691e-18,2.4097029074544413e-18,-4.912109337212567e-20,9.31920978675099e-19,1.5801579042807319e-18,-5.659416554636793e-20
4723810851270083072,1,1.3238082241606744e-16,-1.4971794986527236e-16,6.641938488199044e-17,-1.0673070006536803e-17,-9.777153441370971e-18,8.79328256960456e-18,-2.9480220915655867e-18,-7.39252517505395e-18,1.1825470579041762e-17,-1.5071979779140355e-17,1.3062354331357014e-17,-8.294240088572779e-18,2.3189109689114995e-18,3.9089646253295313e-19,-1.0884413251831416e-18,3.868108447537224e-18,-8.845485976677466e-19,3.3762977615101538e-18,2.5669873392266822e-18,-2.5949013012058204e-18
4725402394350997248,1,2.527956694007558e-17,-3.266355572744798e-17,1.801018657459133e-17,-5.053402421152154e-18,-1.112151301331824e-18,2.6474014337859364e-18,-1.378729117508132e-18,-1.1251502474361492e-19,1.499984344338915e-18,-1.593561581228122e-18,1.6571093582221516e-18,-7.262011806269131e-19,-4.605721197544163e-19,1.1550416536832592e-18,-1.7753478008996655e-18,1.4625051820468412e-18,-1.2808897597659916e-18,8.20758282967896e-19,-7.735933165053165e-19,1.2590076960947817e-19
4726624673324078976,0,2.5589665201288878e-17,-4.415769868185391e-17,3.3189989947348463e-17,-1.7079016323285005e-17,6.713367787978842e-18,-1.2802959415060523e-18,-3.256305573754537e-19,1.5751103151035652e-18,-1.5332712028701143e-18,1.5952078427813023e-18,-3.537434859820949e-19,1.7698732174212777e-20,3.956460327202677e-19,-1.911178881383922e-19,3.959698833736791e-19,-5.255842798814215e-19,7.655242520674472e-19,-8.954258804710548e-19,4.730500039269378e-19,1.1459833317545524e-19
4731045843939280256,1,1.372168726360018e-17,-1.8931348392583155e-17,9.433195499660012e-18,3.42630952226062e-19,-4.2280900134918936e-18,4.8314624525692295e-18,-2.6880352992798588e-18,5.535013647810982e-19,1.9555119287038138e-18,-3.1328155748267107e-18,3.8745607318584376e-18,-3.326546832736516e-18,1.850052145836382e-18,-5.521720617414468e-19,-1.0600179989147499e-18,1.5571860041064145e-18,-2.257639544579845e-18,1.8234887935191104e-18,-1.7588273080664015e-18,4.701802094332126e-19
4731746232846281344,0,8.819569434400197e-18,-1.0869677723420264e-17,5.5881172510790816e-18,-9.67325026826159e-19,-6.589429179192312e-19,1.4447825189130431e-18,-5.738115338625673e-19,6.254796193007575e-20,9.76490810579166e-19,-1.0306821131762231e-18,1.3216091596412936e-18,-1.4035951048318452e-18,9.007790219812485e-19,-7.778574664154078e-19,-6.684884646511735e-20,-3.355645743097024e-19,-7.178296976767669e-19,-1.300681084174133e-19,-1.1440531542879184e-18,6.522940179912226e-20
4751251259885253120,0,3.210538435603494e-17,-5.12563242033401e-17,3.3497875145288355e-17,-1.285127806328866e-17,9.350157985325404e-19,2.6402650424580773e-18,-2.1107211748010464e-18,-1.7926062956200213e-19,1.721387488103827e-18,-2.982646927628712e-18,3.062188604394409e-18,-2.782265599510038e-18,9.997653472216455e-19,3.4809289450453596e-19,-1.3221281306089601e-18,1.454440261322128e-18,-8.855668584899686e-19,6.830342577272139e-19,-9.770363659000968e-20,3.390261205716366e-19
4756263864690143616,0,1.0341376452456538e-15,-1.7142665253886386e-15,1.1790070608939685e-15,-5.049323719502642e-16,9.087620187897595e-17,4.814831968147661e-17,-5.309415084818977e-17,-9.052545054849326e-18,4.9319766788579097e-17,-8.673742120957961e-17,8.837994421201746e-17,-7.565173803602851e-17,2.620111159092597e-17,1.1840449407325843e-17,-3.677595424854014e-17,4.845776680661208e-17,-4.063928870824928e-17,4.226047029050835e-17,-2.3776392454713253e-17,2.6098550359976414e-17
4759495088833118976,0,3.1164835451424207e-17,-5.204065458707196e-17,3.6963148305337585e-17,-1.6798887824197932e-17,4.730594640284918e-18,7.384421241598119e-19,-1.1560813584924467e-18,1.2948072863476987e-18,-2.3522924797533435e-19,2.3647943197750376e-19,9.031461528444119e-19,-9.137783389960679e-19,4.901608003219998e-19,4.2368826773105445e-19,-7.283866009863483e-19,2.452486733231706e-19,-5.2345230951531e-19,2.0185469030536858e-20,-9.16452879909326e-19,2.291976197569533e-19
4759743097424317184,1,1.1052934922732147e-16,-1.6724400739522737e-16,1.2156005531356924e-16,-6.416747407997517e-17,2.5681061764957887e-17,-6.752517092506638e-18,3.485155400574028e-20,1.620183852325127e-18,-3.384016806768859e-19,-7.042127979841651e-19,2.9941925380273142e-18,-2.7988358787353366e-18,1.3909598590626087e-18,-1.4296504817234324e-18,7.191571080287106e-19,-1.6724664503752396e-18,2.997077045723105e-19,5.813248170605575e-19,-2.635279220722023e-18,2.330978068342768e-18
4760261139199793792,0,2.1096177730494413e-17,-3.427928339192887e-17,2.2906890339745337e-17,-9.029946674452423e-18,1.0818482440391739e-18,1.504936867324145e-18,-9.390001994107348e-19,-5.255145946329579e-19,1.708994845313309e-18,-2.427103665288609e-18,2.1798061795414482e-18,-2.0083145311439375e-18,1.5852276972955186e-19,2.325494716734581e-19,-1.599545049172034e-18,1.0131051728768456e-18,-1.7146921493224412e-18,1.0464203799259623e-18,-9.321776454153343e-19,4.7258542867012e-19
