source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
1109216024779190016,0,0.5191825200226483,-0.7505413075962526,0.37669825217892233,-0.15245013042107297,0.04260229905114678,-0.009863464812756937,-0.0026467617465009735,0.0019102209386027344,-0.00069192754157834,-0.002696150660752564,0.0051092632592219574,-0.006155514364314204
1109356620531902464,0,0.5169800715581084,-0.740039816561072,0.3945266456596147,-0.1574123350333783,0.06039618956699667,-0.01167432488595868,0.010309827941315727,-0.003981945563363451,0.013234499118903568,-0.01330165352153968,0.014706073566507128,-0.012971722647996177
1112369836444375808,0,0.5057798391163913,-0.7454196251168245,0.394058419381555,-0.17237384546287315,0.0565128390713532,-0.013672612209418457,-0.006008226997692186,0.006169795666071431,-0.007026737441920125,0.00017879352628208254,0.0011029693061332202,-0.006010518005835021
1120795222249055488,0,0.5447279262935191,-0.757686817470172,0.34092037748149767,-0.10470599961279459,0.00259172330139082,0.007243538941673325,-0.0025927490444716517,-0.017799386982197914,0.020586456276935325,-0.02623160930095343,0.018102843265822195,-0.013030117319348278
1123423639154702464,0,0.5217745729529026,-0.7486026446660047,0.38105104510335325,-0.1426433775924546,0.03905808984106021,-0.0016386943984936816,-0.00013048405468355927,-0.0015663635131296623,0.007256417956630464,-0.00829312095489991,0.009244360366305578,-0.007795087947850472
1126589201849910656,1,0.6170053022018264,-0.7166224394284312,0.3055022881582369,-0.10410629105324243,0.027168474154992735,-0.007270531571442198,0.006530466291816945,-0.012467896209078998,0.014116155003334,-0.015004272996524825,0.010547630130903912,-0.00788922499202213
1126837931996134656,0,0.5475822231212988,-0.752239929484717,0.34810905177853785,-0.1043184190399909,0.012541034956487647,0.008238726695967738,0.004582665725366465,-0.014630581847921976,0.02494130391120875,-0.02331924865796317,0.02103795825884779,-0.012565520961509018
1128175247373543168,0,0.5522771067985532,-0.7550948435902484,0.33723005562920927,-0.10023338774759849,0.003004129674385043,0.011108560010438171,-0.005712088411318271,-0.00972745840232263,0.014329912233823813,-0.018095341550961545,0.013225134187893313,-0.009141323987327716
1133031618434371072,0,0.5410762427992578,-0.7441014769812463,0.3731529876086123,-0.11395829481452917,0.028590121359155184,0.016507574235666327,-0.0019294607296643403,0.006444582190946862,0.00807058757174429,-0.004761898385392476,0.008302421866451701,-0.005287299940775595
1133844535484817152,1,0.6230012920085464,-0.7216355732344525,0.28259011822677316,-0.1020293785734986,0.017234667760338974,-0.014589146711454776,-0.0026154167392844914,-0.01448294821531051,0.0008843828555250868,-0.010487625555859805,-0.0012667710179433624,-0.0023388644246781507
1135587497636732672,0,0.49937093917880077,-0.7474799400142084,0.40021741287394846,-0.17038612470109904,0.04543490217253958,0.0003053298797896649,-0.01699855932678438,0.010934649115666373,-0.008291815713057392,-0.0024588394153846733,0.0037809549608532477,-0.01161716273986721
1136783049029916288,1,0.558665914808188,-0.7337543660941682,0.3554350437173964,-0.14419034318392815,0.045628125812974006,-0.013699818376684382,0.001615725144483554,-0.005235755450777013,0.0032652908576232854,-0.006063295444123081,0.0032383587225760955,-0.0038017449288749823
1137558307806394240,0,0.5170473784642741,-0.7488980277560461,0.3822305285493208,-0.15340241250799713,0.04335423284715554,-0.00859978679233128,-0.0010892487203646528,-0.0030725690618369932,0.004565120038900229,-0.008866947748827458,0.007595324402584148,-0.0077427585378329195
1142701823200960512,0,0.5296221931284314,-0.7514735918970177,0.3686418415676694,-0.13390977985386318,0.027698989176470463,0.0041375315147978665,-0.00844702164625634,0.002427012554766506,0.0014156577996703968,-0.005781343024046545,0.005543806236774736,-0.00560171379904974
1142767759538804608,0,0.5398296752980156,-0.7513008263110187,0.3585992564528487,-0.11869210466350107,0.02211542708376745,0.0033596806363668423,0.0012645790483341757,-0.00969069465559971,0.01624458881706997,-0.01768993471889495,0.013937453859863048,-0.009098694718951137
1143749073667258240,0,0.5563652379881314,-0.7570573415783115,0.32681491501925997,-0.09178714311556128,-0.005504791323433564,0.010575413638531223,-0.003206728732943012,-0.018244734995305305,0.020883451168510054,-0.026095280857017567,0.017986992682574955,-0.012772059880605273
1145233586163217664,0,0.52425502385632,-0.7548292051191855,0.36777767919296245,-0.13745540856827287,0.02481932011127152,-0.003231637295049567,-0.00464234939332637,-0.010789045770083966,0.006873885568523079,-0.015883714960985895,0.00732139270919186,-0.010843793682602347
1157530283689218688,0,0.5757214590084655,-0.7683964646609824,0.24832778968686592,-0.04741648913801431,-0.07518023620706184,0.015383601822563367,-0.03025873962551423,-0.04767502562741616,0.01723164415481401,-0.06065432760589913,0.016334601136155515,-0.02960981991441367
1159067504023867904,0,0.5314638542059473,-0.758421155679101,0.3532975641597681,-0.12918169196368884,0.013971099114860176,-0.0008341421528096642,-0.010911612041340833,-0.008381751707915799,0.004821832366924674,-0.015390921525751142,0.009652339161808897,-0.00989652890595151
1160486522563096192,0,0.5094532531408991,-0.7463567054948942,0.3914026520247279,-0.16343953488654597,0.05307483974187868,-0.015645084973326322,0.0054836957655100375,-0.008536905427734573,0.00903562935573667,-0.011139080843332318,0.00823699445560613,-0.007893458209962085
1161864283648012160,0,0.5599883682295039,-0.7566287861317609,0.32252583352333625,-0.07862409533278364,-0.014941661597154134,0.019002293436753123,-0.003547196402107853,-0.020427415510712036,0.028213101776038647,-0.03252568821153408,0.023698152089383435,-0.017074588012620802
1163254581741562240,1,0.6137712479359365,-0.7097489953183491,0.33069046022274223,-0.0897726683645581,0.036499506170973826,0.011336768870375186,0.014546176498521019,0.0037885427046643718,0.018774583927856518,0.0004364466560043236,0.009248429232127528,0.0010083986459201962
1165536789924111616,0,0.5319631004637635,-0.7481403774782562,0.3739103608360335,-0.1261331258438285,0.03182460332198639,0.00886533730488516,0.004694784107957524,0.0026728007436624375,0.016354044440926363,-0.0007867236101997061,0.013895447925545257,0.0009850561259177406
1165815825359631232,1,0.6533597755914116,-0.6941809669728877,0.27699583723654025,-0.07246078067094204,0.03491589294011792,-0.017458739266162825,0.036607131541908,-0.040051113171656355,0.04041041550071589,-0.04237160998066216,0.02558017491346993,-0.026565558255573336
1165963744033018496,0,0.5457207286095679,-0.7535781189021746,0.3484365566456202,-0.10892381215159443,0.010994897871250409,0.008870840134762172,-0.002162510920415103,-0.00919614326585682,0.015376783540750944,-0.01619479844546086,0.01328418439504874,-0.008512496982522938
1167834597427267456,0,0.5136412200347585,-0.7500679289812267,0.38235762881793733,-0.15889771105558761,0.04345386250928443,-0.012348749119524213,-0.003747707398529835,-0.003126611510825535,-0.0011525796019002344,-0.005111452384487126,0.0026666122594921063,-0.005083612180386531
1171708967165771392,0,0.5007588538080033,-0.7412061918412316,0.4041690260182528,-0.17819490448702813,0.06628678107587765,-0.01658664172348646,0.0009392652757973051,0.006251473950370834,-0.004448730850141641,0.004117178414884474,0.00032631025591929055,-0.0014352400128940838
1173045457908931072,0,0.5523990466707317,-0.7509786805783695,0.3479327916194494,-0.09354679379050948,0.0053366896569233095,0.01971909400133835,-0.004230988888472251,-0.005375488248304611,0.016008761031843347,-0.013838444026747434,0.011963519732457911,-0.004801625620147394
1173616997796784384,0,0.49221932279184566,-0.746457459459671,0.4005525156271023,-0.18757463032468674,0.06099756649614581,-0.02754182902653959,0.00164110233804216,-0.01264178829988643,0.0030588137072934383,-0.012003005961976865,0.0045510859138662195,-0.008884559719594683
1174686753891138304,1,0.669867589712369,-0.6973338674775398,0.22696840876501048,-0.10442313170562233,0.020732829182589174,-0.038235356721863525,-0.0018432351220786757,-0.022180454510820746,-0.0038661523222923992,-0.012232354203445372,-0.0046238108512172485,-0.003304613701712687
1181028908759001472,0,0.5034144571052606,-0.7425735391330023,0.39970718430741425,-0.1758132936014162,0.06366400321346022,-0.018673036494170958,-0.001063931787311184,0.0035614398847404966,-0.0069435118157808624,0.0011675092352470221,-0.0012732650520596973,-0.003933944959506702
1188933362275187200,0,0.5228869498622047,-0.7499293450915993,0.3753148255758444,-0.14721390096422965,0.039518191248658956,-0.006757311577463027,-0.0038355573864778474,0.0004161327967187397,-0.0001773198080971452,-0.0038909125537415798,0.002723639065653498,-0.004152334438305108
1189114339315021184,0,0.5917339092770505,-0.7466692658515945,0.2803485896541515,-0.02945918652773605,-0.040182593727078206,0.02859340978374984,0.006631326922684012,-0.036926124621876416,0.05309470320753436,-0.05601049277832777,0.04505497690838746,-0.032355861913527
1191689807863866112,0,0.5506958273737623,-0.7532777546950747,0.34188103206754467,-0.10375076342710918,0.008607342176282184,0.005973240174064033,0.00029028239064950455,-0.01659889414786426,0.0182586057078184,-0.023779239955181202,0.014682856865437665,-0.012652283829846633
1191985885728851328,1,0.6305850917312698,-0.705407594681094,0.2990840197855037,-0.10962111813416774,0.04109819819617129,-0.019770483196313002,0.01708506307402668,-0.015575423187732446,0.018592057353310404,-0.013518699793031002,0.011645807109176997,-0.004006902544838598
1196375273586921472,0,0.5293340708799845,-0.7515085361280989,0.36883471894395414,-0.13111635210579692,0.028235225401701036,-0.0017080211609621216,0.00181736487850936,-0.01247061567019501,0.01456506878487461,-0.018631549455759882,0.012564182655679225,-0.01156351739420405
1198927755470384128,0,0.5344814286108537,-0.7523890188788753,0.3593662855170667,-0.13055054573291536,0.029192481534849414,-0.008571058261057918,0.004835094136178863,-0.014786413514871996,0.013634886320833999,-0.018564151240443853,0.01308668521446292,-0.013539395817770316
1201659389029469184,0,0.5214560464029411,-0.7463051192086844,0.3841475301994416,-0.1458863416587534,0.04604401807045121,-0.0037769986202431114,0.004155875806733849,0.0018489210568672155,0.007515272368981295,-0.00041263546507863653,0.006815469483493926,0.0014155314506094294
1205683464147877120,1,0.6954392381342822,-0.6964918032130031,0.16595759451244863,0.005431866737457812,-0.04294822397805973,0.00394398104090033,0.006601245865255562,-0.024975172633342802,0.014362118433215899,-0.026696659184408965,0.007540112568049057,-0.013737896065283495
1206155188995958784,1,0.6793047471018357,-0.7049578895906679,0.19185873167055603,-0.03297533340932844,-0.036974250836334856,-0.0020781381715042142,-0.006813100773690643,-0.03282521732029086,0.012042354518628368,-0.030076759307176636,0.0037489042757874675,-0.0111030528956515
1206171681670509568,0,0.5273717987921174,-0.7464200011899782,0.37811957375916,-0.14132211878726897,0.03996574091766134,0.001928597146290283,-0.006859953549227174,0.010014715853957168,-0.004162347208825663,0.002837810971424668,0.0021258191816116946,-0.00340345427693492
1206214356465503616,0,0.5088035223961391,-0.7449092151876707,0.3932945467525073,-0.1683318951055789,0.05288692624496354,-0.008031633429086141,-0.009954743127029233,0.011222389053719325,-0.009986424628192853,0.004036454535433074,-0.0009354817655088311,-0.0030886101230522666
1206447693448896128,0,0.5279740414310138,-0.7395762484786745,0.38477468862543357,-0.1502444404892611,0.058339990947639364,-0.008700491377317229,0.00545976587699195,0.00583108796059069,0.0027325193138182206,-0.0013484812116326041,0.006155873275878188,-0.007428848706291826
1211366667953907328,1,0.5913362760511794,-0.7186404476948398,0.32843176194175455,-0.14823642069463847,0.043049948320943304,-0.03137385907129738,0.00027548503997452,-0.0198198761788981,-0.0011642117752112355,-0.02086009829271043,0.004046120210735271,-0.018774084386353865
1211503282272546432,1,0.6392400404205933,-0.7136004776563225,0.2769742241150428,-0.06714524579601588,0.002552435834600024,0.0033728690256699455,0.00220877219805625,-0.01774737803288834,0.012115902185053769,-0.017907139604348137,0.004532949817666575,-0.009878082312529976
1213655159671693056,1,0.5914676798415802,-0.7267757258837707,0.31977661697651827,-0.13577007132756935,0.019351479147477233,-0.014597404952243539,-0.014272580140721131,-0.011099206746772077,-0.009855281268481913,-0.013499456273357668,-0.007119839313539268,-0.005283372452540907
1215384730117100032,0,0.5460743124909314,-0.7660095323935512,0.31999443517085907,-0.10285476576865672,-0.02175841060269971,0.00927237183825024,-0.025252587133775158,-0.015842219053764716,0.0006220309136142914,-0.02206243142642583,0.0030741201338075454,-0.01058478850370631
1215393732368391936,1,0.6069356839970081,-0.7217106385312407,0.31052674252101814,-0.11401408441226372,0.031086789364721562,-0.012165218037767949,0.006188969444485236,-0.009141279829983544,0.00816256912899018,-0.004330117624330835,0.0038860960920508816,0.00018416823915820758
1220195948186053760,1,0.6400203729358799,-0.7001739875475359,0.2966800430637583,-0.041170408491431845,-0.04703541024124254,0.07573962125051076,-0.0076353404867474245,-0.02857676808209788,0.01790298109197421,-0.004789696013048013,0.002067675225002555,-0.035281376933494285
1220934996098999552,0,0.5439234841141294,-0.7529127525955138,0.34995228318044697,-0.11506062498842988,0.015346214338120263,0.001561868145556675,-0.0009605558889893632,-0.016309891797459845,0.014662728513206096,-0.022773524143517777,0.011554726207307171,-0.013858600596295808
1222767813259931776,0,0.5064093077154621,-0.7445813159833825,0.39371232163319836,-0.17384759994713767,0.058787075453384505,-0.018559723259263607,-0.0010006273426177593,-0.000474514823529963,-0.0025588725448441266,-0.004717700680495924,0.0035370574720431647,-0.008542332423082733
1223920926079402112,0,0.5537501755871421,-0.7546586304265637,0.3351373903485086,-0.0938000424972116,6.017050829651351e-05,0.01073596726899628,0.0009832942144484657,-0.019013023008931016,0.02535165973320567,-0.028945824649746793,0.02198114971061691,-0.017149673297210878
1224427182464055680,0,0.5284089652922054,-0.7476409957004577,0.37280873512677504,-0.14072159390703676,0.039046065923008605,-0.013555473943138354,0.007967032579331151,-0.019194917027485894,0.013195165452191583,-0.02079887268718298,0.00919615101987532,-0.014015979902890637
1224827748294596352,1,0.6451236810408445,-0.7134457314436623,0.25756977966197847,-0.08635249078514456,0.009451422151597116,-0.014034075714137144,0.00020807883454015806,-0.018570879093256804,0.007116989407128147,-0.01606226830743887,0.004253167216656886,-0.0073305827531200355
