source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017
1437520816623538048,0,0.3828750452991101,-0.6787158629940304,0.5301414941130129,-0.30015774424941155,0.1312038956362626,-0.0473645988442567,0.007491818134477113,-0.0010391891075725536,-0.00491413997609559,-0.004746804893710791,0.011575825555903387,-0.023137160972787976,0.023277839156822272,-0.020695347443512847,0.016343301456582762,-0.007964503425326914,0.00848606008066253,0.0017357906616097775
1437842041522004992,0,0.45648050718073124,-0.7258408549531963,0.47142565878611026,-0.1609675992424906,-0.00328246919808886,0.062314460886483694,-0.03313385467295476,0.007396067235253246,0.037581513367056764,-0.04245655479470384,0.0651615383907778,-0.039710386191605315,0.030428634528108824,0.0071552684562561746,-0.011724966902425818,0.026246370347346743,-0.025613244889827073,0.009170848786320107
1438423824907522688,0,0.3864196282447892,-0.6757577740251446,0.5299888275478821,-0.2964160050285156,0.14336094014970135,-0.04788217102443434,0.016323985242091388,0.01117080018827854,-0.00812680562821042,0.011601225079568492,0.004895528837242303,-0.007930024353264167,0.008113568220592875,0.00021896485633672176,-0.012872578169524,0.017377984511169505,-0.02988560405387104,0.018170467649386454
1440246986985570176,0,0.43532318532769854,-0.7188742529006191,0.49250126753706497,-0.21118831679839611,0.038006531008006224,0.016628239396483526,-0.020061803105537002,-0.006785354809432514,0.017906747299778855,-0.03397962763600797,0.03088393027836613,-0.02664154239075143,0.005473448907216108,0.009783469500002999,-0.01613867019531284,0.022032442055995197,-0.013270261421305312,0.014124513010894735
1444243093276400000,0,0.4377573931905179,-0.7216233371311543,0.4874340015588519,-0.19913882797490948,0.01937310928567765,0.03275951510434079,-0.03633763143687418,-0.004425225278847818,0.01786632247773791,-0.04538050382248668,0.03812029695602064,-0.03487582433668377,0.001419981924476615,0.012581953779601668,-0.02636569217027204,0.0263395309255579,-0.023012745199994012,0.021555308578472626
1448411410577062528,0,0.4634649162896268,-0.7268092230924191,0.45484681338030575,-0.14720418981183378,-0.019791999505402495,0.0639041573372531,-0.04081703603628468,0.004969292801998837,0.03504768179270058,-0.05255490169105493,0.06337073299784145,-0.047568098718961824,0.011036037631660039,0.01890027967789031,-0.04902620507986262,0.05428893060044076,-0.058569130149365656,0.051947979772711136
1449056067988016128,0,0.4143958039180054,-0.7094495731337837,0.5093696222589946,-0.24315143344084353,0.062074705682632285,0.006972102386586528,-0.025131297471730533,0.010184026485890518,-0.00596540736918036,-0.0048546896673574,0.0034005976176828883,-0.006038728126274556,-0.008251203974691883,0.015349453069586782,-0.02324174966847251,0.021957226520502998,-0.011359634515069994,0.013341698171047604
1449575655951553408,0,0.43038375944341883,-0.715374826938292,0.49569005985427583,-0.21866676105032268,0.04370344991595042,0.013418613593308176,-0.019363248342463963,-0.009020207526661491,0.024750768703508775,-0.04270248119348912,0.04302169979110525,-0.03966038509833865,0.02221591878000179,-0.0028698516258739296,-0.006213751744811194,0.01792525451598674,-0.005680007360549211,0.013588679784538878
1450983271353426048,1,0.6317562232716368,-0.6945294165192039,0.29903802583797123,-0.029583205531396324,-0.06013957821137199,0.06817087918723144,-0.029275356841067815,-0.012000784158254027,0.03890022723510827,-0.06077359728777598,0.053487036665972355,-0.048408951416258304,-0.011703683511419729,0.004915034437781911,-0.054485163809021575,0.019970114193164194,-0.06447343715717108,0.029199488766225457
1451833434359977216,0,0.4411925225665544,-0.7232686744390266,0.4831914739386505,-0.19002155402726825,0.011206594899956818,0.03997132224919295,-0.03618304097221449,-0.0022876063277602345,0.022446483969741252,-0.04662801739409894,0.04325291535099288,-0.03722132248640401,0.007230811993199865,0.014392185380664627,-0.029173953265569676,0.0361086656875875,-0.02548935770552495,0.024765110304310778
1452740084776034944,0,0.38877694062399804,-0.6807886867759848,0.5253258349984581,-0.29290989729272415,0.12824402856331737,-0.044352166941099544,0.003599065645069773,0.004788799210682357,-0.00966517402108091,-0.00686701378606517,0.017310363689539133,-0.036756311504173425,0.03394965488798946,-0.0328949781626555,0.024472847804526292,-0.015565717373882309,0.013743969261594843,-0.01050087258362562
1454323415879594368,0,0.42698041622949157,-0.7146097473178905,0.5007776932941366,-0.21674518188987438,0.04341477503259504,0.02271807689468498,-0.022862975306778832,0.0014662712957080534,0.02098383561607241,-0.03704131225791774,0.043921296327856754,-0.04113300712717213,0.023462781207485968,-0.010605315809239646,-0.005253057710205067,0.007559188810382379,-0.011484719746277745,0.005004761706480106
1460356814139885568,0,0.3836724114049816,-0.6781695512197353,0.5303554611385211,-0.29787559345156794,0.13515715587428204,-0.04607550144562726,0.0068976585964071494,0.020092425880886833,-0.021790908014461343,0.02836582096200987,-0.002843507711002003,-4.6598149264572324e-05,0.018566980240319244,0.0020616404970190583,0.007711996892061905,0.009053292016721231,0.009805942551298987,-0.012607002229316249
1460632997716192000,0,0.48379618266774316,-0.7237377172857309,0.406602359696833,-0.07111270065891061,-0.09875934286957215,0.12090308787669755,-0.0776450849525023,-0.002249027177756263,0.05450195907244824,-0.09599471810944055,0.0981447736293038,-0.08645341374386958,0.03229688457246928,0.002106268239200023,-0.04655165221292234,0.061422985811882026,-0.05944668649163572,0.039298617729711396
1460692714941449728,0,0.40497246831856654,-0.6982689762486041,0.5186781320669666,-0.26257378757712696,0.09413017460012797,-0.01995252377437145,-0.0016519122019414668,-0.00040069685224082427,0.0037668449206024225,-0.012065182550447917,0.01676265049664436,-0.018400900721654578,0.00782833110367418,0.0017273409782512246,-0.011051046936256683,0.010282944926649348,-0.00989010173920273,0.0038695254167347834
1460730407575030656,0,0.43376365974333003,-0.7176545116458576,0.49172171653400737,-0.20329130765524261,0.0308035806315998,0.027981172442173016,-0.019592868692953822,-0.011253388022825342,0.03841845919227266,-0.05266540083071455,0.054804235875909144,-0.04227863358432177,0.01681534854198995,0.006768623072683676,-0.02287944086020158,0.027328128269993958,-0.022599733816758033,0.017633437644155342
1461140216174118016,0,0.4111955765628095,-0.704577175973291,0.511563523749355,-0.2487767106176804,0.06815434255446769,-0.0032703917978765453,-0.01898621365752723,-0.004827535153992567,0.00695167713550314,-0.03265446527244431,0.028113123271174965,-0.03545283321894496,0.00852271242942098,0.001650290564467595,-0.021572934448515654,0.02320709551154069,-0.02846177253172049,0.028483937486378723
1463697233542956672,0,0.44921121530622743,-0.7240356568158859,0.4670419152829128,-0.16953587870483555,-0.007519783865885036,0.05132968915714272,-0.04125559453237282,0.0018082927039483868,0.02760120314067601,-0.0394207455597983,0.04485386620834089,-0.012998273384161386,-0.009272334179074911,0.05857415995999035,-0.04634479693959321,0.07980341855424183,-0.05480544892506047,0.05639939093118716
1465043619891174016,0,0.4114989713127098,-0.705924397372821,0.5128382608253302,-0.24541364777316277,0.06883265775522139,0.002526786186586499,-0.01564877181795188,0.001601710807431233,0.013111059314508925,-0.026280777217590506,0.03511127107922104,-0.031809398408087455,0.02546944412326336,-0.012186876472346907,0.005830576007721888,0.002556521773473752,-0.0034634290996385566,0.012636255336911763
1471988375850922368,0,0.42030069350941973,-0.7088983448714706,0.5070865782159308,-0.23643193679577407,0.06475814847059748,0.0042863232509649735,-0.015891871337344328,0.003127356384658895,0.008331183959525418,-0.02130106756606677,0.024477630604619622,-0.024617311111020907,0.008854344340638566,0.005063405465723512,-0.015446970051415687,0.02165238244953695,-0.01847092975195798,0.020452995901267774
1473687671071803520,0,0.4001063224517805,-0.6944113362331188,0.5207000203643214,-0.2705012277797385,0.10298800001067829,-0.02549333107088196,-0.004550410755867461,0.010834219469148842,-0.011214722747030283,0.001183079993715265,0.010925722816111004,-0.023965578013739684,0.021246816900888442,-0.012887276368677517,0.0013121413168134051,0.009059313664236224,-0.013764745377993465,0.017384376159550526
1474359575755115136,0,0.437671354488531,-0.7187251570649809,0.4878256818730738,-0.1956089764335504,0.027157581078093077,0.02962179149028943,-0.014564722267196434,-0.01333575607923032,0.0453462478912664,-0.055238428654614875,0.06656678109565439,-0.05040165950379773,0.033685405512667875,-0.00440091113325213,-0.003993308156614188,0.015054675896690139,-0.009463390905335784,0.008423675466122143
1476298186553761664,1,0.5982603059696174,-0.6964850585022033,0.36483768653338616,-0.14437660301372027,0.028776553315518167,-0.008704727523859588,-0.006708369291323571,-0.016246816107379703,0.007137307903656573,-0.013887903827976706,-3.509161049887307e-05,0.008699838047558589,-0.01195173307853675,0.019353810140528123,0.009007661071474262,0.013542924008695067,0.020153946255416028,0.017932021027711006
1478424229724415104,0,0.4208957551888135,-0.7106693901695634,0.5068204045449828,-0.233671739930726,0.05896765316612604,0.011101684474405297,-0.026719498318884746,0.014152799748669159,-0.0035056433632593424,-0.01139663532544506,0.015592724721036557,-0.016005983550118428,0.005382627727840047,0.007490291541769833,-0.010612998544633838,0.016884891120733863,-0.01961132754365788,0.017401085504764702
1482924663959981696,0,0.4365278123285353,-0.7191809922994803,0.49168744700911093,-0.20505328973893328,0.0336711634871031,0.024520110862928678,-0.0208941842229879,-0.003621622025591924,0.022710929040139185,-0.037878580137376126,0.04044338309326992,-0.03588390885573648,0.010784913754956462,0.0068020117115617645,-0.021231790635270028,0.017901315554778,-0.01821196641765559,0.009731765979246187
1483803349845846400,0,0.4597392643379049,-0.7081774600768558,0.4781384358874741,-0.22627669347731394,0.05357083656595448,-0.006038514837893634,-0.02006583921393035,-0.008934819404692224,0.001374508611219034,-0.032086995671057064,0.018978431438475944,-0.03146019535202721,0.005146473913693543,-0.0006541365063165194,-0.011527063479052671,0.020241944901598037,-0.011950748174580252,0.02871389168237148
1485199008058786688,1,0.5533066938351342,-0.696741340803304,0.41032276638986004,-0.1832569490728068,0.06284610659927463,-0.02508323392535055,0.007082403479837655,-0.013687222487962402,0.006373850501932157,-0.01731894092302244,0.014453508314182316,-0.009780931586655163,-0.010872290020678924,0.004693024452179884,-0.009565962947736149,0.0025235054187391255,-0.010319159494041368,0.025481133723405724
1486741519792600448,0,0.4288088032490942,-0.7140881990428616,0.5004679404860103,-0.21547776262224166,0.04557249429963612,0.02215261674372757,-0.016571915481707115,-0.0028969909846576964,0.030106431176062005,-0.03705142864018197,0.04436463085669711,-0.03300917490969292,0.018181888230872904,0.0003251807193437226,-0.012270529328408818,0.01465263130650798,-0.017500525562218497,0.01060021919670527
1489569772937523840,0,0.38671395785013013,-0.6795912168407575,0.5276747727392828,-0.2984729802641493,0.13032192799685266,-0.04581915266147162,0.002875998734387403,0.007175176357990164,-0.015818616530536463,0.004523917981773417,0.0020630206305932456,-0.01736158650532166,0.015484519498977533,-0.014439610023983975,0.0022670691258165738,0.005439367673016555,-0.018334113560459005,0.0232989043473804
1492192692285509376,0,0.4324001051872091,-0.7171770186152374,0.4973245045175047,-0.2140712343586317,0.04122992452910899,0.02176728578989149,-0.024617032049064957,0.004181519839672366,0.011384492019994013,-0.02347349024902588,0.028108594688986247,-0.023385920787080162,0.011698095031336292,0.004300752068911491,-0.011429107659477203,0.013521793907141033,-0.010906262753477574,0.011249639266653613
1495299843425776000,1,0.4005070009290506,-0.6780022102574611,0.5219038953236418,-0.2962895944554047,0.12850740141814038,-0.03447167514382373,-0.011333577925779778,0.024103872652814915,-0.025180245668674488,0.01454852454128707,-0.007878153946031223,-2.3293139243129578e-05,0.001967566326920072,-0.00504456069398858,0.010281014686121888,-0.010888453884742503,0.012027976957078274,0.0042462999676201535
1495329392800826624,0,0.45979974583138994,-0.7283925762641833,0.45648888236809715,-0.1372068052069597,-0.03962420123477196,0.08312314772044115,-0.05173329464636888,-0.0036549596103034104,0.04776715442597152,-0.07153285858500824,0.07745007693534335,-0.05840538079460626,0.02908043605260581,0.00615096222916691,-0.01950853878584326,0.031213419186455458,-0.020219943520370886,0.013994544727533167
1495942160078351744,1,0.48026581837733273,-0.7281008689849335,0.4185618513287622,-0.08877276392270511,-0.07907896588844825,0.1009097236410185,-0.05889002323806114,-0.010659343498884075,0.05962961922754925,-0.09493052508030356,0.10120052186197938,-0.08507801262136581,0.042421914034598225,-0.0036975047755778614,-0.023536339110961167,0.038348724485049425,-0.03518192520010982,0.03159711392403937
1496895818913504512,0,0.4980330886859718,-0.7220316956656002,0.3849735444464825,-0.05475881114860381,-0.1089024422125829,0.120383375071287,-0.0779295898975857,-0.00022366370352640204,0.05558344046957598,-0.10076479333672322,0.11238745878435367,-0.09922114212195855,0.05452110036496585,-0.010457946913362558,-0.023785180113377206,0.04958656799836009,-0.05058165948758796,0.05119884358974841
1497519997920400256,0,0.38762991939072805,-0.6833675847699676,0.5323276531353401,-0.2883495777468442,0.12001876974823464,-0.02890798812356258,-0.004042449458375121,0.014630023564820923,-0.008719727383902335,0.003030587052516354,0.008676615519423118,-0.01346729823650006,0.014108380790015007,-0.011560097122836958,0.006836531259430605,-0.0059861574688224945,0.0013636253351992464,-0.0020101472373482304
1508050123858921216,0,0.41303970024799946,-0.7003709232931224,0.5123232857885185,-0.2533093480665866,0.08537475299765471,-0.003928142543365237,-0.023697648090655863,0.030019395435160485,-0.02648099924312931,0.014541573640728042,0.0033860050327767658,-0.021008648286640393,0.02808660389615678,-0.026785417125536434,0.02040288751353675,-0.010126061262125044,0.0028192084955996517,0.008507154991218126
1512089626500587648,0,0.5023796810677256,-0.7178362720353612,0.44032612975603297,-0.15410425841774625,-4.9561727888440625e-05,0.044422906883411446,-0.030684379387857282,-0.011664303654229716,0.036289227432057314,-0.05939138776638629,0.05871586066849131,-0.04974012623546465,0.024137348993341027,-0.009242126952424995,-0.002824614044561775,0.007829772428235784,-0.004776578715878378,-0.010655042436720054
1517524890432603520,0,0.5961678516900194,-0.6998542861202072,0.3644150936940493,-0.13382989579446106,0.03192384501716749,-0.005311416627886563,0.008162978769426617,-0.018123123107743156,0.027919840001204455,-0.027713840279037883,0.026104901280392702,-0.018627293020112085,-0.002437536764859116,-0.002594738183443901,-0.002284283252407255,-0.006444941364211856,-0.0009167756450457698,-0.0005984780272783292
